osmid,lanes,name,highway,oneway,reversed,length,geometry,ref,maxspeed
12432391,2,White Drive,residential,False,False,266.049,"LINESTRING (-82.31184 34.782788, -82.312075 34.782741, -82.3126469 34.7826074, -82.3130441 34.7825147, -82.3139754 34.7822819, -82.314409 34.782162, -82.314634 34.782113)",,
989234658,2,North Main Street,primary,True,False,76.503,"LINESTRING (-82.31184 34.782788, -82.3118368 34.7826319, -82.3117107 34.7823403, -82.3116705 34.7822474, -82.3115766 34.7821505)",US 276,40 mph
12402012,,Whatley Circle,residential,False,False,85.473,"LINESTRING (-82.313278 34.77506, -82.313163 34.775032, -82.3128593 34.7749367, -82.312615 34.77486, -82.312465 34.77483, -82.3123902 34.7748317)",,
12402012,,Whatley Circle,residential,False,True,233.20499999999998,"LINESTRING (-82.313278 34.77506, -82.313406 34.775107, -82.313783 34.775227, -82.314034 34.775319, -82.314132 34.775365, -82.314244 34.775425, -82.314319 34.775477, -82.314373 34.775524, -82.314449 34.775611, -82.314481 34.775658, -82.314507 34.775707, -82.3145217 34.775747, -82.3145809 34.7759078, -82.314641 34.776071, -82.314698 34.776178, -82.3147117 34.7762107, -82.314843 34.776523)",,
12402012,,Whatley Circle,residential,False,True,85.473,"LINESTRING (-82.3123902 34.7748317, -82.312465 34.77483, -82.312615 34.77486, -82.3128593 34.7749367, -82.313163 34.775032, -82.313278 34.77506)",,
177404716,,Whatley Circle,residential,False,False,74.979,"LINESTRING (-82.3123902 34.7748317, -82.312257 34.774876, -82.312137 34.774944, -82.311957 34.77506, -82.311863 34.775125, -82.311733 34.775227)",,
12455750,,Cary Street,residential,False,True,249.14700000000002,"LINESTRING (-82.311733 34.775227, -82.3118682 34.7754271, -82.3119601 34.775563, -82.3122967 34.7760611, -82.3124857 34.7763407, -82.3127561 34.7767407, -82.313057 34.777186)",,
177404715,,Whatley Circle,residential,False,False,351.811,"LINESTRING (-82.311733 34.775227, -82.3116551 34.7752751, -82.311558 34.775335, -82.311045 34.775737, -82.31096 34.775798, -82.310576 34.776078, -82.3104281 34.7761817, -82.310218 34.776329, -82.3102001 34.7763412, -82.3098359 34.7765885, -82.3093846 34.7768949, -82.3092231 34.7770069, -82.3090721 34.7771173, -82.308812 34.777287)",,
177404716,,Whatley Circle,residential,False,True,74.979,"LINESTRING (-82.311733 34.775227, -82.311863 34.775125, -82.311957 34.77506, -82.312137 34.774944, -82.312257 34.774876, -82.3123902 34.7748317)",,
12405335,6,South Main Street,primary,False,False,77.904,"LINESTRING (-82.308812 34.777287, -82.3087463 34.7772323, -82.308579 34.777093, -82.30845 34.776975, -82.308221 34.776782)",US 276,40 mph
12405335,6,South Main Street,primary,False,True,178.17,"LINESTRING (-82.308812 34.777287, -82.3090086 34.7775415, -82.3091073 34.7776692, -82.3092114 34.777804, -82.309301 34.77792, -82.3093109 34.777934, -82.3094024 34.7780631, -82.3094889 34.7781852, -82.3096621 34.7784298, -82.309823 34.778657)",US 276,40 mph
177404715,,Whatley Circle,residential,False,True,351.81100000000004,"LINESTRING (-82.308812 34.777287, -82.3090721 34.7771173, -82.3092231 34.7770069, -82.3093846 34.7768949, -82.3098359 34.7765885, -82.3102001 34.7763412, -82.310218 34.776329, -82.3104281 34.7761817, -82.310576 34.776078, -82.31096 34.775798, -82.311045 34.775737, -82.311558 34.775335, -82.3116551 34.7752751, -82.311733 34.775227)",,
12404486,,Pinecrest Drive,residential,False,False,166.383,"LINESTRING (-82.315327 34.777965, -82.3152247 34.7776408, -82.3150294 34.7770217, -82.314986 34.776884, -82.3149554 34.7768067, -82.314843 34.776523)",,
12408294,,West Pointe Boulevard,residential,False,False,230.717,"LINESTRING (-82.315327 34.777965, -82.3152151 34.7780135, -82.314815 34.778187, -82.31478 34.778197, -82.314743 34.778198, -82.314707 34.77819, -82.314677 34.778173, -82.314654 34.778149, -82.3145161 34.7779328, -82.314009 34.7771381, -82.313836 34.776867)",,
12402012,,Whatley Circle,residential,False,False,233.205,"LINESTRING (-82.314843 34.776523, -82.3147117 34.7762107, -82.314698 34.776178, -82.314641 34.776071, -82.3145809 34.7759078, -82.3145217 34.775747, -82.314507 34.775707, -82.314481 34.775658, -82.314449 34.775611, -82.314373 34.775524, -82.314319 34.775477, -82.314244 34.775425, -82.314132 34.775365, -82.314034 34.775319, -82.313783 34.775227, -82.313406 34.775107, -82.313278 34.77506)",,
12404486,,Pinecrest Drive,residential,False,True,166.38299999999998,"LINESTRING (-82.314843 34.776523, -82.3149554 34.7768067, -82.314986 34.776884, -82.3150294 34.7770217, -82.3152247 34.7776408, -82.315327 34.777965)",,
177404712,5,West Butler Road,primary,False,False,99.644,"LINESTRING (-82.314843 34.776523, -82.314551 34.776622, -82.314345 34.776683, -82.313836 34.776867)",,40 mph
12405335,6,South Main Street,primary,False,False,178.17000000000002,"LINESTRING (-82.309823 34.778657, -82.3096621 34.7784298, -82.3094889 34.7781852, -82.3094024 34.7780631, -82.3093109 34.777934, -82.309301 34.77792, -82.3092114 34.777804, -82.3091073 34.7776692, -82.3090086 34.7775415, -82.308812 34.777287)",US 276,40 mph
"[1160096634, 1160096635, 12452813]","['5', '3']",East Butler Road,secondary,False,False,243.61200000000002,"LINESTRING (-82.309823 34.778657, -82.309483 34.7787, -82.309144 34.778742, -82.3089701 34.7787381, -82.308921 34.778737, -82.3086323 34.7787211, -82.3084429 34.7787106, -82.3083392 34.7787049, -82.3081727 34.7786945, -82.3081253 34.7786916, -82.3079556 34.7786811, -82.3078527 34.7786751, -82.307168 34.778635)",,35 mph
120086934,6,North Main Street,primary,False,True,269.03000000000003,"LINESTRING (-82.309823 34.778657, -82.310068 34.779088, -82.3101049 34.7791503, -82.3102 34.779311, -82.3102643 34.7794326, -82.3103127 34.7795241, -82.3103779 34.7796472, -82.310427 34.77974, -82.3104305 34.779747, -82.310439 34.779764, -82.3104947 34.7798769, -82.3106291 34.7801491, -82.3106742 34.7802403, -82.3106961 34.7802847, -82.3107819 34.7804585, -82.310832 34.78056, -82.3108394 34.7805749, -82.3108589 34.7806144, -82.3109169 34.7807319, -82.310989 34.780878)",US 276,40 mph
"[177404711, 749813387, 749813389, 749813392, 749813393, 749813394]",5,West Butler Road,primary,False,True,337.64300000000003,"LINESTRING (-82.309823 34.778657, -82.3103733 34.7784009, -82.3105272 34.778332, -82.3107076 34.7782513, -82.310943 34.778146, -82.3110054 34.7781178, -82.311596 34.7778505, -82.3120279 34.777655, -82.3127904 34.7773117, -82.312863 34.777277, -82.313057 34.777186)",,40 mph
12405335,6,South Main Street,primary,False,True,77.904,"LINESTRING (-82.308221 34.776782, -82.30845 34.776975, -82.308579 34.777093, -82.3087463 34.7772323, -82.308812 34.777287)",US 276,40 mph
12417383,,Owens Lane,residential,False,True,74.342,"LINESTRING (-82.308221 34.776782, -82.308093 34.776973, -82.308051 34.777036, -82.307936 34.777242, -82.307894 34.777302, -82.307844 34.777374)",,
39350706,3,South Main Street,primary,True,False,299.804,"LINESTRING (-82.308221 34.776782, -82.3081394 34.7766119, -82.3072605 34.7758717, -82.3059955 34.7748186)",US 276,40 mph
1118793918,,Owens Lane,tertiary,False,False,126.14399999999999,"LINESTRING (-82.308221 34.776782, -82.308438 34.776494, -82.308665 34.7762566, -82.308711 34.776199, -82.308761 34.7761347, -82.308788 34.7761, -82.308859 34.775963, -82.3089 34.775808)",,
177404705,,Murray Drive,residential,False,False,188.75799999999998,"LINESTRING (-82.309643 34.783224, -82.30946 34.782801, -82.309348 34.782565, -82.309116 34.782137, -82.308836 34.781663)",,25 mph
"[120086933, 749795118]",4,North Main Street,primary,False,True,151.391,"LINESTRING (-82.310989 34.780878, -82.311002 34.78091, -82.311033 34.780991, -82.3110761 34.7810767, -82.3111968 34.781317, -82.311239 34.781401, -82.3113025 34.781535, -82.3113972 34.7817355, -82.3114369 34.7818185, -82.311451 34.781848, -82.3115334 34.782047, -82.3115538 34.7820954, -82.3115766 34.7821505)",US 276,40 mph
120086934,6,North Main Street,primary,False,False,269.03,"LINESTRING (-82.310989 34.780878, -82.3109169 34.7807319, -82.3108589 34.7806144, -82.3108394 34.7805749, -82.310832 34.78056, -82.3107819 34.7804585, -82.3106961 34.7802847, -82.3106742 34.7802403, -82.3106291 34.7801491, -82.3104947 34.7798769, -82.310439 34.779764, -82.3104305 34.779747, -82.310427 34.77974, -82.3103779 34.7796472, -82.3103127 34.7795241, -82.3102643 34.7794326, -82.3102 34.779311, -82.3101049 34.7791503, -82.310068 34.779088, -82.309823 34.778657)",US 276,40 mph
12408294,,West Pointe Boulevard,residential,False,True,230.71699999999998,"LINESTRING (-82.313836 34.776867, -82.314009 34.7771381, -82.3145161 34.7779328, -82.314654 34.778149, -82.314677 34.778173, -82.314707 34.77819, -82.314743 34.778198, -82.31478 34.778197, -82.314815 34.778187, -82.3152151 34.7780135, -82.315327 34.777965)",,
177404712,5,West Butler Road,primary,False,False,79.503,"LINESTRING (-82.313836 34.776867, -82.313669 34.776938, -82.313057 34.777186)",,40 mph
177404712,5,West Butler Road,primary,False,True,99.644,"LINESTRING (-82.313836 34.776867, -82.314345 34.776683, -82.314551 34.776622, -82.314843 34.776523)",,40 mph
1118793918,,Owens Lane,tertiary,False,True,126.144,"LINESTRING (-82.3089 34.775808, -82.308859 34.775963, -82.308788 34.7761, -82.308761 34.7761347, -82.308711 34.776199, -82.308665 34.7762566, -82.308438 34.776494, -82.308221 34.776782)",,
12409836,,Service Bay Road,unclassified,False,True,33.989000000000004,"LINESTRING (-82.3049704 34.774644, -82.305043 34.77454, -82.305096 34.774464, -82.3051655 34.7743841)",,
182408215,2,,primary,True,False,178.349,"LINESTRING (-82.3049704 34.774644, -82.3051837 34.7747209, -82.3053392 34.7747775, -82.3055976 34.7748844, -82.305763 34.7749651, -82.3059365 34.7750574, -82.3061243 34.7751727, -82.3064717 34.7754204, -82.3065978 34.77551)",US 276,40 mph
"[12436464, 750077777]",,Service Bay Road,unclassified,False,True,497.61499999999995,"LINESTRING (-82.3049704 34.774644, -82.3049151 34.7747351, -82.3049144 34.7747838, -82.304938 34.77482, -82.30497 34.774833, -82.305149 34.774873, -82.305284 34.77491, -82.305405 34.774951, -82.305522 34.774999, -82.3057627 34.7751158, -82.305883 34.77518, -82.306051 34.775281, -82.306188 34.775374, -82.30622 34.7753985, -82.30632 34.775475, -82.30638 34.775539, -82.3064532 34.7756011, -82.3065774 34.7757065, -82.30669 34.775802, -82.306722 34.775844, -82.3067476 34.775896, -82.306759 34.775948, -82.306766 34.775969, -82.306766 34.776025, -82.3067411 34.7760849, -82.306702 34.776136, -82.3063991 34.7763886, -82.306359 34.776422, -82.306321 34.776465, -82.306304 34.776493, -82.306292 34.776524, -82.306285 34.77658, -82.306298 34.776636, -82.306326 34.776682, -82.306349 34.776706, -82.306769 34.777051, -82.306829 34.777094, -82.3068534 34.7771069, -82.30691 34.777137, -82.307005 34.777176, -82.307113 34.777208, -82.3074791 34.7772911, -82.307844 34.777374)",,
12455750,,Cary Street,residential,False,False,249.14700000000002,"LINESTRING (-82.313057 34.777186, -82.3127561 34.7767407, -82.3124857 34.7763407, -82.3122967 34.7760611, -82.3119601 34.775563, -82.3118682 34.7754271, -82.311733 34.775227)",,
"[177404711, 749813387, 749813389, 749813392, 749813393, 749813394]",5,West Butler Road,primary,False,False,337.643,"LINESTRING (-82.313057 34.777186, -82.312863 34.777277, -82.3127904 34.7773117, -82.3120279 34.777655, -82.311596 34.7778505, -82.3110054 34.7781178, -82.310943 34.778146, -82.3107076 34.7782513, -82.3105272 34.778332, -82.3103733 34.7784009, -82.309823 34.778657)",,40 mph
177404712,5,West Butler Road,primary,False,True,79.503,"LINESTRING (-82.313057 34.777186, -82.313669 34.776938, -82.313836 34.776867)",,40 mph
177404705,,Murray Drive,residential,False,True,84.527,"LINESTRING (-82.308408 34.780989, -82.308836 34.781663)",,25 mph
