osmid,name,highway,oneway,reversed,length,geometry,maxspeed,lanes,ref
14582528,Platinum Loop Northeast,residential,False,False,203.796,"LINESTRING (-106.6373091 35.2668727, -106.6373696 35.2682849, -106.6374983 35.2684741, -106.6376786 35.2686143)",,,
14591690,Saratoga Drive Northeast,residential,False,False,58.449,"LINESTRING (-106.6372065 35.2689717, -106.6376786 35.2686143)",25 mph,,
14591690,Saratoga Drive Northeast,residential,False,True,112.963,"LINESTRING (-106.6372065 35.2689717, -106.6363187 35.2696835)",25 mph,,
14591690,Saratoga Drive Northeast,residential,False,True,58.449,"LINESTRING (-106.6376786 35.2686143, -106.6372065 35.2689717)",25 mph,,
14582528,Platinum Loop Northeast,residential,False,True,203.796,"LINESTRING (-106.6376786 35.2686143, -106.6374983 35.2684741, -106.6373696 35.2682849, -106.6373091 35.2668727)",,,
14590980,Alberto Avenue Northeast,residential,False,True,13.327,"LINESTRING (-106.6380648 35.2742342, -106.6380535 35.2743537)",,,
14584222,Northern Boulevard Northeast,secondary,True,False,308.071,"LINESTRING (-106.6380648 35.2742342, -106.6375498 35.2741221, -106.637155 35.273982, -106.636743 35.2738068, -106.6362795 35.2735055, -106.6359963 35.2732602, -106.6353525 35.2726786)",45 mph,,
14584222,Northern Boulevard Northeast,secondary,True,False,182.942,"LINESTRING (-106.6353525 35.2726786, -106.6339643 35.271486)",45 mph,,
14591636,Huron Drive Northeast,residential,False,True,14.881,"LINESTRING (-106.6353525 35.2726786, -106.6352351 35.272772)",,,
14584222,Northern Boulevard Northeast,secondary,True,False,181.658,"LINESTRING (-106.6326231 35.2702751, -106.6312604 35.2690788)",45 mph,,
14592745,Acapulco Road Northeast,residential,False,False,14.362,"LINESTRING (-106.6326231 35.2702751, -106.6325192 35.2703725)",,,
14589268,Chihuahua Road Northeast,residential,False,True,12.782,"LINESTRING (-106.6312604 35.2690788, -106.6311639 35.2691625)",,,
14584222,Northern Boulevard Northeast,secondary,True,False,185.059,"LINESTRING (-106.6312604 35.2690788, -106.6306202 35.2685072, -106.6298851 35.2678504)",45 mph,,
14587787,Laser Road Northeast,residential,False,False,392.798,"LINESTRING (-106.6312604 35.2690788, -106.6313214 35.2690372, -106.6316724 35.2687736, -106.6318756 35.2686216, -106.6320816 35.2684669, -106.632319 35.2682892, -106.6327843 35.2679407, -106.6328962 35.267806, -106.6329722 35.2677145, -106.633109 35.2674139, -106.6331021 35.2671662, -106.6330328 35.2669453, -106.6330014 35.2668453, -106.63284 35.2664483, -106.6327269 35.2662107)",,,
14589245,Sonora Road Northeast,residential,False,True,13.722,"LINESTRING (-106.6298851 35.2678504, -106.6297845 35.2679425)",,,
14584222,Northern Boulevard Northeast,secondary,True,False,180.38799999999998,"LINESTRING (-106.6298851 35.2678504, -106.6288621 35.2669604, -106.6285259 35.2666671)",45 mph,,
14589884,Vortex Road Northeast,residential,False,False,328.78799999999995,"LINESTRING (-106.6298851 35.2678504, -106.6299623 35.2678091, -106.6305723 35.2673448, -106.6307715 35.2671937, -106.6310063 35.2670146, -106.6311469 35.2669083, -106.631806 35.2664072, -106.6320875 35.2662569, -106.6324296 35.2661704, -106.6326133 35.2661575, -106.6327269 35.2662107)",,,
14584222,Northern Boulevard Northeast,secondary,True,False,99.693,"LINESTRING (-106.6285259 35.2666671, -106.6277823 35.2660074)",45 mph,,
14585001,Monterrey Road Northeast,residential,False,False,12.243,"LINESTRING (-106.6285259 35.2666671, -106.628439 35.2667513)",,,
460659976,Don Julio Road,residential,True,False,22.061,"LINESTRING (-106.6276927 35.2659169, -106.6275389 35.2657633)",,,
548487274,Pat D'Arco Highway,primary,True,False,10.667,"LINESTRING (-106.6276927 35.2659169, -106.6276079 35.2659833)",45 mph,4,NM 528
14589743,Chromium Drive Northeast,residential,False,False,98.076,"LINESTRING (-106.6355929 35.272111, -106.6363307 35.2727553)",,,
14589743,Chromium Drive Northeast,residential,False,True,155.406,"LINESTRING (-106.6355929 35.272111, -106.6344084 35.271102)",,,
14586451,Garnet Drive Northeast,residential,False,False,252.089,"LINESTRING (-106.6355929 35.272111, -106.6359705 35.2718728, -106.636125 35.2716766, -106.6362109 35.2714874, -106.6362452 35.2712351, -106.636228 35.2709828, -106.6361508 35.2707516, -106.636022 35.2706044, -106.6355843 35.270233)",,,
14591690,Saratoga Drive Northeast,residential,False,False,90.435,"LINESTRING (-106.6355843 35.270233, -106.6363187 35.2696835)",25 mph,,
14591690,Saratoga Drive Northeast,residential,False,True,143.99,"LINESTRING (-106.6355843 35.270233, -106.6344084 35.271102)",25 mph,,
14586451,Garnet Drive Northeast,residential,False,True,252.089,"LINESTRING (-106.6355843 35.270233, -106.636022 35.2706044, -106.6361508 35.2707516, -106.636228 35.2709828, -106.6362452 35.2712351, -106.6362109 35.2714874, -106.636125 35.2716766, -106.6359705 35.2718728, -106.6355929 35.272111)",,,
14587787,Laser Road Northeast,residential,False,True,392.798,"LINESTRING (-106.6327269 35.2662107, -106.63284 35.2664483, -106.6330014 35.2668453, -106.6330328 35.2669453, -106.6331021 35.2671662, -106.633109 35.2674139, -106.6329722 35.2677145, -106.6328962 35.267806, -106.6327843 35.2679407, -106.632319 35.2682892, -106.6320816 35.2684669, -106.6318756 35.2686216, -106.6316724 35.2687736, -106.6313214 35.2690372, -106.6312604 35.2690788)",,,
14589884,Vortex Road Northeast,residential,False,True,328.788,"LINESTRING (-106.6327269 35.2662107, -106.6326133 35.2661575, -106.6324296 35.2661704, -106.6320875 35.2662569, -106.631806 35.2664072, -106.6311469 35.2669083, -106.6310063 35.2670146, -106.6307715 35.2671937, -106.6305723 35.2673448, -106.6299623 35.2678091, -106.6298851 35.2678504)",,,
14589268,Chihuahua Road Northeast,residential,False,False,509.156,"LINESTRING (-106.6274905 35.2726226, -106.6311639 35.2691625)",,,
14590980,Alberto Avenue Northeast,residential,False,False,180.097,"LINESTRING (-106.6274905 35.2726226, -106.6289925 35.2736807)",,,
14589743,Chromium Drive Northeast,residential,False,False,155.406,"LINESTRING (-106.6344084 35.271102, -106.6355929 35.272111)",,,
14591690,Saratoga Drive Northeast,residential,False,False,143.99,"LINESTRING (-106.6344084 35.271102, -106.6355843 35.270233)",25 mph,,
14591690,Saratoga Drive Northeast,residential,False,True,58.725,"LINESTRING (-106.6344084 35.271102, -106.6340296 35.2714296, -106.6339643 35.271486)",25 mph,,
14589743,Chromium Drive Northeast,residential,False,True,98.076,"LINESTRING (-106.6363307 35.2727553, -106.6355929 35.272111)",,,
14592380,Zirconia Drive Northeast,residential,False,False,183.70299999999997,"LINESTRING (-106.6363307 35.2727553, -106.6370584 35.2722021, -106.6373679 35.27207, -106.6377313 35.2720584, -106.6380476 35.272055)",,,
14590817,Zirconia Court Northeast,residential,False,False,80.02600000000001,"LINESTRING (-106.6380476 35.272055, -106.638151 35.2726303, -106.6380977 35.2727615)",,,
14592380,Zirconia Drive Northeast,residential,False,True,183.703,"LINESTRING (-106.6380476 35.272055, -106.6377313 35.2720584, -106.6373679 35.27207, -106.6370584 35.2722021, -106.6363307 35.2727553)",,,
14590980,Alberto Avenue Northeast,residential,False,False,175.191,"LINESTRING (-106.6289925 35.2736807, -106.6304602 35.2747037)",,,
14590980,Alberto Avenue Northeast,residential,False,True,180.097,"LINESTRING (-106.6289925 35.2736807, -106.6274905 35.2726226)",,,
14592745,Acapulco Road Northeast,residential,False,True,487.668,"LINESTRING (-106.6289925 35.2736807, -106.6325192 35.2703725)",,,
14590980,Alberto Avenue Northeast,residential,False,True,175.191,"LINESTRING (-106.6304602 35.2747037, -106.6289925 35.2736807)",,,
14591690,Saratoga Drive Northeast,residential,False,False,466.881,"LINESTRING (-106.6304602 35.2747037, -106.6327466 35.2726113, -106.6334888 35.2719112, -106.6338709 35.2715612)",25 mph,,
14591065,Uranium Court Northeast,residential,False,False,61.019,"LINESTRING (-106.6377892 35.2706625, -106.6374849 35.2711518)",,,
14592631,Uranium Drive Northeast,residential,False,False,174.54500000000002,"LINESTRING (-106.6377892 35.2706625, -106.6371835 35.2704052, -106.636949 35.2702541, -106.6363187 35.2696835)",,,
14591690,Saratoga Drive Northeast,residential,False,False,112.963,"LINESTRING (-106.6363187 35.2696835, -106.6372065 35.2689717)",25 mph,,
14591690,Saratoga Drive Northeast,residential,False,True,90.435,"LINESTRING (-106.6363187 35.2696835, -106.6355843 35.270233)",25 mph,,
14592631,Uranium Drive Northeast,residential,False,True,174.54500000000002,"LINESTRING (-106.6363187 35.2696835, -106.636949 35.2702541, -106.6371835 35.2704052, -106.6377892 35.2706625)",,,
14584222,Northern Boulevard Northeast,secondary,True,False,12.94,"LINESTRING (-106.6277823 35.2660074, -106.6276927 35.2659169)",45 mph,,
40117512,Northern Boulevard Northeast,secondary,True,False,100.57,"LINESTRING (-106.6276984 35.2660787, -106.628439 35.2667513)",45 mph,,
133136633,Pat D'Arco Highway,primary,True,False,10.994,"LINESTRING (-106.6276984 35.2660787, -106.6277823 35.2660074)",45 mph,4,NM 528
14589245,Sonora Road Northeast,residential,False,False,13.722,"LINESTRING (-106.6297845 35.2679425, -106.6298851 35.2678504)",,,
40117512,Northern Boulevard Northeast,secondary,True,False,184.623,"LINESTRING (-106.6297845 35.2679425, -106.6311639 35.2691625)",45 mph,,
14585001,Monterrey Road Northeast,residential,False,True,12.243,"LINESTRING (-106.628439 35.2667513, -106.6285259 35.2666671)",,,
40117512,Northern Boulevard Northeast,secondary,True,False,180.183,"LINESTRING (-106.628439 35.2667513, -106.6297845 35.2679425)",45 mph,,
40117512,Northern Boulevard Northeast,secondary,True,False,13.418,"LINESTRING (-106.6276079 35.2659833, -106.6276984 35.2660787)",45 mph,,
14590980,Alberto Avenue Northeast,residential,False,False,13.327,"LINESTRING (-106.6380535 35.2743537, -106.6380648 35.2742342)",,,
14592745,Acapulco Road Northeast,residential,False,False,487.668,"LINESTRING (-106.6325192 35.2703725, -106.6289925 35.2736807)",,,
14592745,Acapulco Road Northeast,residential,False,True,14.362,"LINESTRING (-106.6325192 35.2703725, -106.6326231 35.2702751)",,,
40117512,Northern Boulevard Northeast,secondary,True,False,180.358,"LINESTRING (-106.6325192 35.2703725, -106.6338709 35.2715612)",45 mph,,
14589268,Chihuahua Road Northeast,residential,False,False,12.782,"LINESTRING (-106.6311639 35.2691625, -106.6312604 35.2690788)",,,
14589268,Chihuahua Road Northeast,residential,False,True,509.156,"LINESTRING (-106.6311639 35.2691625, -106.6274905 35.2726226)",,,
40117512,Northern Boulevard Northeast,secondary,True,False,182.323,"LINESTRING (-106.6311639 35.2691625, -106.6325192 35.2703725)",45 mph,,
14591690,Saratoga Drive Northeast,residential,False,False,11.909,"LINESTRING (-106.6338709 35.2715612, -106.6339643 35.271486)",25 mph,,
40117512,Northern Boulevard Northeast,secondary,True,False,182.932,"LINESTRING (-106.6338709 35.2715612, -106.6352351 35.272772)",45 mph,,
14591690,Saratoga Drive Northeast,residential,False,True,466.881,"LINESTRING (-106.6338709 35.2715612, -106.6334888 35.2719112, -106.6327466 35.2726113, -106.6304602 35.2747037)",25 mph,,
14584222,Northern Boulevard Northeast,secondary,True,False,181.534,"LINESTRING (-106.6339643 35.271486, -106.6326231 35.2702751)",45 mph,,
14591690,Saratoga Drive Northeast,residential,False,True,11.909,"LINESTRING (-106.6339643 35.271486, -106.6338709 35.2715612)",25 mph,,
14591690,Saratoga Drive Northeast,residential,False,False,58.725,"LINESTRING (-106.6339643 35.271486, -106.6340296 35.2714296, -106.6344084 35.271102)",25 mph,,
14591636,Huron Drive Northeast,residential,False,False,14.881,"LINESTRING (-106.6352351 35.272772, -106.6353525 35.2726786)",,,
40117512,Northern Boulevard Northeast,secondary,True,False,317.478,"LINESTRING (-106.6352351 35.272772, -106.6360478 35.2734915, -106.6363568 35.2737157, -106.6366143 35.2738629, -106.6369233 35.27401, -106.6372752 35.2741642, -106.6375412 35.2742483, -106.6380535 35.2743537)",45 mph,,
14591065,Uranium Court Northeast,residential,False,True,61.019,"LINESTRING (-106.6374849 35.2711518, -106.6377892 35.2706625)",,,
14590817,Zirconia Court Northeast,residential,False,True,80.02600000000001,"LINESTRING (-106.6380977 35.2727615, -106.638151 35.2726303, -106.6380476 35.272055)",,,
