osmid,name,highway,oneway,reversed,length,geometry,lanes,maxspeed,ref
12405931,Church Street North,residential,False,False,223.05,"LINESTRING (-80.85301 32.695874, -80.851633 32.696747, -80.8511 32.697074)",,,
12405931,Church Street North,residential,False,True,277.221,"LINESTRING (-80.85301 32.695874, -80.853491 32.695538, -80.853764 32.69536, -80.855323 32.694381, -80.8553605 32.6943574)",,,
12409213,Zahler Street West,residential,False,False,238.809,"LINESTRING (-80.85301 32.695874, -80.852439 32.695217, -80.852373 32.695141, -80.852091 32.69483, -80.851894 32.694604, -80.85147 32.694162)",2,30 mph,
"[619945784, 12409213]","['Zahler Street West', 'Center Point Drive']",residential,False,"[False, True]",331.738,"LINESTRING (-80.85301 32.695874, -80.853848 32.696806, -80.8542929 32.6972508, -80.8553965 32.6964394)",2,"['20 mph', '30 mph']",
12405931,Church Street North,residential,False,True,223.05,"LINESTRING (-80.8511 32.697074, -80.851633 32.696747, -80.85301 32.695874)",,,
303056046,Salkehatchie Road,secondary,False,False,132.462,"LINESTRING (-80.8511 32.697074, -80.851164 32.697195, -80.851638 32.69764, -80.851745 32.69774, -80.8520157 32.6979741)",2,30 mph,
303056046,Salkehatchie Road,secondary,False,True,114.23599999999999,"LINESTRING (-80.8511 32.697074, -80.850902 32.696719, -80.850819 32.6965157, -80.850726 32.696288, -80.850645 32.696122)",2,30 mph,
303056046,Salkehatchie Road,secondary,False,True,64.837,"LINESTRING (-80.850645 32.696122, -80.850375 32.695585)",2,30 mph,
12408787,Town Circle,residential,True,False,111.057,"LINESTRING (-80.850645 32.696122, -80.8507095 32.6961042, -80.8507869 32.6960696, -80.850898 32.695953, -80.8508817 32.6958707, -80.850865 32.6958048, -80.8508429 32.695733, -80.850805 32.6956769, -80.8507497 32.6956114, -80.8507062 32.6955763, -80.8506384 32.695544, -80.850554 32.6955339, -80.8504647 32.695548, -80.850375 32.695585)",,,
303056046,Salkehatchie Road,secondary,False,False,114.23599999999999,"LINESTRING (-80.850645 32.696122, -80.850726 32.696288, -80.850819 32.6965157, -80.850902 32.696719, -80.8511 32.697074)",2,30 mph,
303056046,Salkehatchie Road,secondary,False,False,231.76,"LINESTRING (-80.8520157 32.6979741, -80.853673 32.699523)",2,30 mph,
303056046,Salkehatchie Road,secondary,False,True,132.462,"LINESTRING (-80.8520157 32.6979741, -80.851745 32.69774, -80.851638 32.69764, -80.851164 32.697195, -80.8511 32.697074)",2,30 mph,
991861314,Pine Street,residential,False,False,127.041,"LINESTRING (-80.8520157 32.6979741, -80.8519593 32.698017, -80.8517222 32.6981973, -80.8512574 32.6985364, -80.8509913 32.6987237)",,,
12408596,Lacey Street,residential,False,True,414.95799999999997,"LINESTRING (-80.8509913 32.6987237, -80.8509449 32.6986845, -80.85059 32.698385, -80.848003 32.696212, -80.847824 32.696118)",,,
991861314,Pine Street,residential,False,True,127.041,"LINESTRING (-80.8509913 32.6987237, -80.8512574 32.6985364, -80.8517222 32.6981973, -80.8519593 32.698017, -80.8520157 32.6979741)",,,
12408596,Lacey Street,residential,False,False,414.95799999999997,"LINESTRING (-80.847824 32.696118, -80.848003 32.696212, -80.85059 32.698385, -80.8509449 32.6986845, -80.8509913 32.6987237)",,,
175328937,,primary,False,True,399.56999999999994,"LINESTRING (-80.847824 32.696118, -80.847847 32.69608, -80.847964 32.695793, -80.84803 32.695632, -80.84838 32.694488, -80.848981 32.692661)",2,,US 17 Alt; US 21
575988262,Josselson Street,residential,False,False,132.174,"LINESTRING (-80.850843 32.693477, -80.8497065 32.6941828)",2,30 mph,
12409259,Zahler Street East,residential,False,False,96.158,"LINESTRING (-80.850843 32.693477, -80.851311 32.693979, -80.85147 32.694162)",,,
"[575988657, 575988293]","['Pilgrim Ford Street', 'Josselson Street']",residential,False,False,311.382,"LINESTRING (-80.850843 32.693477, -80.8525492 32.6923842, -80.853426 32.693053)",2,30 mph,
12411210,Mixon Street,residential,False,False,220.704,"LINESTRING (-80.853426 32.693053, -80.85147 32.694162)",2,,
575988862,Pilgrim Ford Street,residential,False,False,231.966,"LINESTRING (-80.853426 32.693053, -80.8553605 32.6943574)",2,30 mph,
"[575988657, 575988293]","['Pilgrim Ford Street', 'Josselson Street']",residential,False,True,311.382,"LINESTRING (-80.853426 32.693053, -80.8525492 32.6923842, -80.850843 32.693477)",2,30 mph,
303056046,Salkehatchie Road,secondary,False,False,64.837,"LINESTRING (-80.850375 32.695585, -80.850645 32.696122)",2,30 mph,
303056046,Salkehatchie Road,secondary,False,True,63.34,"LINESTRING (-80.850375 32.695585, -80.850121 32.695057)",2,30 mph,
12411210,Mixon Street,residential,False,False,160.747,"LINESTRING (-80.85147 32.694162, -80.850121 32.695057)",2,,
12411210,Mixon Street,residential,False,True,220.704,"LINESTRING (-80.85147 32.694162, -80.853426 32.693053)",2,,
12409213,Zahler Street West,residential,False,True,238.80900000000003,"LINESTRING (-80.85147 32.694162, -80.851894 32.694604, -80.852091 32.69483, -80.852373 32.695141, -80.852439 32.695217, -80.85301 32.695874)",2,30 mph,
12409259,Zahler Street East,residential,False,True,96.158,"LINESTRING (-80.85147 32.694162, -80.851311 32.693979, -80.850843 32.693477)",,,
421256076,Yemassee Highway,secondary,False,False,159.292,"LINESTRING (-80.8550478 32.6928194, -80.8563869 32.6937038)",2,,SC 68
175328937,,primary,False,False,399.56999999999994,"LINESTRING (-80.848981 32.692661, -80.84838 32.694488, -80.84803 32.695632, -80.847964 32.695793, -80.847847 32.69608, -80.847824 32.696118)",2,,US 17 Alt; US 21
303056046,Salkehatchie Road,secondary,False,False,182.351,"LINESTRING (-80.848981 32.692661, -80.849355 32.693434, -80.849494 32.693752, -80.849678 32.694128, -80.8497065 32.6941828)",2,30 mph,
303056046,Salkehatchie Road,secondary,False,False,183.856,"LINESTRING (-80.854144 32.699917, -80.8555306 32.7010885)",2,30 mph,
303056046,Salkehatchie Road,secondary,False,True,62.143,"LINESTRING (-80.854144 32.699917, -80.853673 32.699523)",2,30 mph,
421256076,Yemassee Highway,secondary,False,True,159.292,"LINESTRING (-80.8563869 32.6937038, -80.8550478 32.6928194)",2,,SC 68
"[12405931, 12410807]","['Church Street North', 'Church Street South']",residential,False,False,120.44800000000001,"LINESTRING (-80.8563869 32.6937038, -80.855844 32.6940537, -80.8553605 32.6943574)",2,30 mph,
12411210,Mixon Street,residential,False,True,160.747,"LINESTRING (-80.850121 32.695057, -80.85147 32.694162)",2,,
303056046,Salkehatchie Road,secondary,False,False,63.34,"LINESTRING (-80.850121 32.695057, -80.850375 32.695585)",2,30 mph,
303056046,Salkehatchie Road,secondary,False,True,104.686,"LINESTRING (-80.850121 32.695057, -80.849854 32.694467, -80.8497065 32.6941828)",2,30 mph,
12411907,Ponderosa Drive,residential,False,False,100.566,"LINESTRING (-80.853673 32.699523, -80.8529363 32.7001815)",,,
303056046,Salkehatchie Road,secondary,False,False,62.143,"LINESTRING (-80.853673 32.699523, -80.854144 32.699917)",2,30 mph,
303056046,Salkehatchie Road,secondary,False,True,231.76,"LINESTRING (-80.853673 32.699523, -80.8520157 32.6979741)",2,30 mph,
303056046,Salkehatchie Road,secondary,False,True,183.856,"LINESTRING (-80.8555306 32.7010885, -80.854144 32.699917)",2,30 mph,
12411905,Ponderosa Drive,residential,False,False,51.46,"LINESTRING (-80.8524961 32.6999041, -80.8529363 32.7001815)",,,
12411905,Ponderosa Drive,residential,False,True,51.46,"LINESTRING (-80.8529363 32.7001815, -80.8524961 32.6999041)",,,
