osmid,name,highway,oneway,reversed,length,geometry,ref
11726146,Mitchell Avenue,residential,False,False,71.274,"LINESTRING (-74.214587 40.905524, -74.214045 40.905031)",
11740205,Raphael Road,residential,False,False,77.525,"LINESTRING (-74.214587 40.905524, -74.215197 40.905001)",
11740205,Raphael Road,residential,False,True,77.552,"LINESTRING (-74.214587 40.905524, -74.213978 40.906048)",
11726146,Mitchell Avenue,residential,False,False,78.226,"LINESTRING (-74.214045 40.905031, -74.21345 40.90449)",
11726146,Mitchell Avenue,residential,False,True,71.274,"LINESTRING (-74.214045 40.905031, -74.214587 40.905524)",
11734414,Lind Road,residential,False,False,76.529,"LINESTRING (-74.214045 40.905031, -74.214743 40.904589)",
11734414,Lind Road,residential,False,True,75.727,"LINESTRING (-74.214045 40.905031, -74.213355 40.905469)",
11726146,Mitchell Avenue,residential,False,True,78.226,"LINESTRING (-74.21345 40.90449, -74.214045 40.905031)",
11726146,Mitchell Avenue,residential,False,False,127.237,"LINESTRING (-74.21345 40.90449, -74.212954 40.904038, -74.212476 40.903614)",
1262217148,Totowa Road,secondary,False,False,81.592,"LINESTRING (-74.21345 40.90449, -74.213399 40.904507, -74.212912 40.9046276, -74.212789 40.904658, -74.212531 40.904726)",CR 644
1262217148,Totowa Road,secondary,False,True,77.65,"LINESTRING (-74.21345 40.90449, -74.213581 40.904446, -74.214263 40.904159)",CR 644
51868641,Union Boulevard,primary,False,False,75.903,"LINESTRING (-74.212476 40.903614, -74.21179 40.904058)",CR 646
11726146,Mitchell Avenue,residential,False,True,127.237,"LINESTRING (-74.212476 40.903614, -74.212954 40.904038, -74.21345 40.90449)",
51868641,Union Boulevard,primary,False,True,78.354,"LINESTRING (-74.212476 40.903614, -74.2127042 40.9034704, -74.2127911 40.9034157, -74.213189 40.90316)",CR 646
1262217148,Totowa Road,secondary,False,True,91.056,"LINESTRING (-74.204122 40.9049, -74.204484 40.904871, -74.205196 40.904793)",CR 644
11738981,Tracy Avenue,residential,False,False,115.543,"LINESTRING (-74.210455 40.905961, -74.211334 40.90676)",
11738981,Tracy Avenue,residential,False,True,89.013,"LINESTRING (-74.210455 40.905961, -74.209785 40.905341)",
11730944,Cambridge Avenue,residential,False,False,160.502,"LINESTRING (-74.210455 40.905961, -74.209772 40.9064, -74.2095335 40.9065533, -74.209 40.906896)",
11747183,Hobart Place,residential,False,False,173.877,"LINESTRING (-74.209 40.906896, -74.210426 40.908029)",
11730944,Cambridge Avenue,residential,False,True,160.502,"LINESTRING (-74.209 40.906896, -74.2095335 40.9065533, -74.209772 40.9064, -74.210455 40.905961)",
11747183,Hobart Place,residential,False,True,88.729,"LINESTRING (-74.209 40.906896, -74.208369 40.906396, -74.208275 40.906316)",
11731093,Church Street,residential,False,False,75.942,"LINESTRING (-74.208648 40.9028844, -74.209407 40.903255)",
11743471,Dewey Avenue,residential,False,True,220.01299999999998,"LINESTRING (-74.208648 40.9028844, -74.2081244 40.9034769, -74.2080991 40.903519, -74.2080885 40.9035599, -74.2080354 40.9044895, -74.2080213 40.904737)",
11731093,Church Street,residential,False,False,76.107,"LINESTRING (-74.209407 40.903255, -74.210168 40.903626)",
11731093,Church Street,residential,False,True,75.942,"LINESTRING (-74.209407 40.903255, -74.208648 40.9028844)",
11737547,Grant Avenue,residential,False,True,182.01600000000002,"LINESTRING (-74.209407 40.903255, -74.209012 40.90371, -74.20897 40.90377, -74.208941 40.90386, -74.20861 40.904758)",
11731093,Church Street,residential,False,True,76.107,"LINESTRING (-74.210168 40.903626, -74.209407 40.903255)",
11735153,Washington Place,residential,False,False,130.492,"LINESTRING (-74.210168 40.903626, -74.21101 40.90264)",
11731093,Church Street,residential,False,False,73.121,"LINESTRING (-74.210168 40.903626, -74.21083 40.90395, -74.210895 40.903987)",
11735153,Washington Place,residential,False,True,158.37,"LINESTRING (-74.210168 40.903626, -74.209826 40.904026, -74.209693 40.90419, -74.209149 40.904824)",
11736207,Garfield Place,residential,False,False,132.023,"LINESTRING (-74.210895 40.903987, -74.211746 40.902989)",
11731093,Church Street,residential,False,False,55.137,"LINESTRING (-74.210895 40.903987, -74.211013 40.904051, -74.211088 40.904104, -74.21136 40.904334)",
11731093,Church Street,residential,False,True,73.121,"LINESTRING (-74.210895 40.903987, -74.21083 40.90395, -74.210168 40.903626)",
51868641,Union Boulevard,primary,False,True,47.411,"LINESTRING (-74.21136 40.904334, -74.21179 40.904058)",CR 646
11731093,Church Street,residential,False,True,55.137,"LINESTRING (-74.21136 40.904334, -74.211088 40.904104, -74.211013 40.904051, -74.210895 40.903987)",
51868641,Union Boulevard,primary,False,False,122.882,"LINESTRING (-74.21136 40.904334, -74.2107338 40.9047347, -74.2105464 40.9048545, -74.210244 40.905048)",CR 646
11741037,Jefferson Place,residential,False,False,73.362,"LINESTRING (-74.20407 40.906415, -74.204638 40.906916)",
11731169,Scrivens Street,residential,False,False,216.204,"LINESTRING (-74.20407 40.906415, -74.204792 40.905936, -74.20484 40.905883, -74.204859 40.905856, -74.204897 40.905804, -74.205215 40.90524, -74.205229 40.90519, -74.205244 40.905073, -74.205196 40.904793)",
11731169,Scrivens Street,residential,False,True,216.204,"LINESTRING (-74.205196 40.904793, -74.205244 40.905073, -74.205229 40.90519, -74.205215 40.90524, -74.204897 40.905804, -74.204859 40.905856, -74.20484 40.905883, -74.204792 40.905936, -74.20407 40.906415)",
1262217148,Totowa Road,secondary,False,False,91.056,"LINESTRING (-74.205196 40.904793, -74.204484 40.904871, -74.204122 40.9049)",CR 644
1262217148,Totowa Road,secondary,False,True,104.876,"LINESTRING (-74.205196 40.904793, -74.205414 40.904769, -74.2055361 40.9047539, -74.205728 40.9047301, -74.2059333 40.9047081, -74.2061953 40.904688, -74.206434 40.9046854)",CR 644
51868641,Union Boulevard,primary,False,True,52.142,"LINESTRING (-74.20651 40.90751, -74.206972 40.907197)",CR 646
11731354,Carroll Place,residential,False,False,262.831,"LINESTRING (-74.20651 40.90751, -74.2067776 40.9077413, -74.207505 40.90837, -74.208554 40.909299)",
51868641,Union Boulevard,primary,False,False,76.158,"LINESTRING (-74.20651 40.90751, -74.2064662 40.9075396, -74.2062694 40.9076729, -74.205835 40.907967)",CR 646
11735824,Crosby Avenue,residential,False,False,64.927,"LINESTRING (-74.208554 40.909299, -74.209129 40.908909)",
11731354,Carroll Place,residential,False,True,262.831,"LINESTRING (-74.208554 40.909299, -74.207505 40.90837, -74.2067776 40.9077413, -74.20651 40.90751)",
11741037,Jefferson Place,residential,False,True,72.578,"LINESTRING (-74.205204 40.907409, -74.204638 40.906916)",
