osmid,name,highway,oneway,reversed,length,geometry
10291681,Meadow Edge Trail,residential,False,False,78.972,"LINESTRING (-121.471151 40.111565, -121.471146 40.1122752)"
10289554,,residential,False,False,91.061,"LINESTRING (-121.471151 40.111565, -121.471475 40.111187, -121.471825 40.110936)"
10291681,Meadow Edge Trail,residential,False,True,164.71800000000002,"LINESTRING (-121.471151 40.111565, -121.470584 40.110993, -121.470733 40.110238)"
10289554,,residential,False,True,91.061,"LINESTRING (-121.471825 40.110936, -121.471475 40.111187, -121.471151 40.111565)"
10290251,Shake Mill Drive,residential,False,True,153.62900000000002,"LINESTRING (-121.468324 40.113919, -121.467805 40.113624, -121.467683 40.113018, -121.4673537 40.1129102)"
10291142,Mickey Trail,residential,False,False,189.445,"LINESTRING (-121.463075 40.111772, -121.464828 40.111726, -121.465132 40.111617, -121.465183 40.111519)"
10291142,Mickey Trail,residential,False,False,197.761,"LINESTRING (-121.465183 40.111519, -121.466417 40.111458, -121.466433 40.111538, -121.466741 40.112252)"
10291142,Mickey Trail,residential,False,True,189.445,"LINESTRING (-121.465183 40.111519, -121.465132 40.111617, -121.464828 40.111726, -121.463075 40.111772)"
10293665,Browns Lane,residential,False,False,227.162,"LINESTRING (-121.465183 40.111519, -121.464891 40.110337, -121.464889 40.109497)"
10294315,Jones Creek Road,residential,False,False,89.841,"LINESTRING (-121.466741 40.112252, -121.4673537 40.1129102)"
10291142,Mickey Trail,residential,False,True,197.761,"LINESTRING (-121.466741 40.112252, -121.466433 40.111538, -121.466417 40.111458, -121.465183 40.111519)"
10294315,Jones Creek Road,residential,False,True,519.166,"LINESTRING (-121.466741 40.112252, -121.465792 40.112414, -121.464993 40.11299, -121.463926 40.113243, -121.463541 40.113473, -121.462859 40.113681, -121.462653 40.113887, -121.462685 40.114209, -121.463425 40.1146441)"
10291681,Meadow Edge Trail,residential,False,False,164.71800000000002,"LINESTRING (-121.470733 40.110238, -121.470584 40.110993, -121.471151 40.111565)"
10291681,Meadow Edge Trail,residential,False,True,78.972,"LINESTRING (-121.471146 40.1122752, -121.471151 40.111565)"
908042648,Humboldt Road,tertiary,False,False,346.21400000000006,"LINESTRING (-121.471146 40.1122752, -121.4702319 40.1122463, -121.4693463 40.1122008, -121.4691136 40.1121883, -121.4690151 40.1121886, -121.4689638 40.1121897, -121.4689166 40.1121935, -121.4688306 40.1122017, -121.4687345 40.1122219, -121.4686175 40.1122601, -121.4685113 40.1123053, -121.4683269 40.1123979, -121.4682381 40.1124488, -121.4680155 40.1125745, -121.4676048 40.1127971, -121.4673537 40.1129102)"
10293665,Browns Lane,residential,False,True,227.162,"LINESTRING (-121.464889 40.109497, -121.464891 40.110337, -121.465183 40.111519)"
10294315,Jones Creek Road,residential,False,True,89.841,"LINESTRING (-121.4673537 40.1129102, -121.466741 40.112252)"
10290251,Shake Mill Drive,residential,False,False,153.629,"LINESTRING (-121.4673537 40.1129102, -121.467683 40.113018, -121.467805 40.113624, -121.468324 40.113919)"
908042648,Humboldt Road,tertiary,False,False,391.812,"LINESTRING (-121.4673537 40.1129102, -121.467173 40.1129933, -121.4669784 40.1130731, -121.4668 40.1131871, -121.4666564 40.1132909, -121.4665021 40.1134208, -121.4663638 40.1135466, -121.4662131 40.1136705, -121.4661297 40.1137273, -121.4660355 40.1137779, -121.4659644 40.1138097, -121.4658799 40.1138436, -121.4657947 40.1138683, -121.4657203 40.1138868, -121.465127 40.1140382, -121.464618 40.1141766, -121.463559 40.1145903, -121.463425 40.1146441)"
908042648,Humboldt Road,tertiary,False,True,346.21400000000006,"LINESTRING (-121.4673537 40.1129102, -121.4676048 40.1127971, -121.4680155 40.1125745, -121.4682381 40.1124488, -121.4683269 40.1123979, -121.4685113 40.1123053, -121.4686175 40.1122601, -121.4687345 40.1122219, -121.4688306 40.1122017, -121.4689166 40.1121935, -121.4689638 40.1121897, -121.4690151 40.1121886, -121.4691136 40.1121883, -121.4693463 40.1122008, -121.4702319 40.1122463, -121.471146 40.1122752)"
10294315,Jones Creek Road,residential,False,False,519.166,"LINESTRING (-121.463425 40.1146441, -121.462685 40.114209, -121.462653 40.113887, -121.462859 40.113681, -121.463541 40.113473, -121.463926 40.113243, -121.464993 40.11299, -121.465792 40.112414, -121.466741 40.112252)"
908042648,Humboldt Road,tertiary,False,True,391.81199999999984,"LINESTRING (-121.463425 40.1146441, -121.463559 40.1145903, -121.464618 40.1141766, -121.465127 40.1140382, -121.4657203 40.1138868, -121.4657947 40.1138683, -121.4658799 40.1138436, -121.4659644 40.1138097, -121.4660355 40.1137779, -121.4661297 40.1137273, -121.4662131 40.1136705, -121.4663638 40.1135466, -121.4665021 40.1134208, -121.4666564 40.1132909, -121.4668 40.1131871, -121.4669784 40.1130731, -121.467173 40.1129933, -121.4673537 40.1129102)"
