osmid,ref,name,highway,maxspeed,oneway,reversed,length,geometry,bridge
693025113,NY 50,Saratoga Road,trunk,40 mph,False,False,34.534,"LINESTRING (-73.9227408 42.8900805, -73.9225016 42.8903369)",
5644572,CR 22,Gleason Road,tertiary,,False,False,307.43800000000005,"LINESTRING (-73.9227408 42.8900805, -73.9242132 42.8905193, -73.925542 42.8909153, -73.9262364 42.8911223)",
693025113,NY 50,Saratoga Road,trunk,40 mph,False,True,34.534,"LINESTRING (-73.9225016 42.8903369, -73.9227408 42.8900805)",
5644572,CR 22,Gleason Road,tertiary,,False,True,7.336,"LINESTRING (-73.9293412 42.8920112, -73.9292526 42.892023)",
5644006,,Charlton Road,tertiary,30 mph,False,False,297.403,"LINESTRING (-73.9293412 42.8920112, -73.9297021 42.89263, -73.9305688 42.8945283)",
"[765236507, 765236508, 5644006]",,Charlton Road,tertiary,30 mph,False,False,467.11299999999994,"LINESTRING (-73.9305688 42.8945283, -73.930703 42.894747, -73.930818 42.894918, -73.9309653 42.8951247, -73.931043 42.8953, -73.9311026 42.8954735, -73.9311402 42.8957584, -73.9311402 42.895949, -73.9310651 42.8962241, -73.9309483 42.8963863, -73.9309363 42.8964049, -73.9308169 42.8965337, -73.930057 42.897125, -73.929702 42.89752, -73.929555 42.897855, -73.9294214 42.8982635)",yes
5644006,,Charlton Road,tertiary,30 mph,False,True,297.403,"LINESTRING (-73.9305688 42.8945283, -73.9297021 42.89263, -73.9293412 42.8920112)",
5647528,CR 41,Droms Road Extension,tertiary,35 mph,False,True,216.948,"LINESTRING (-73.9305688 42.8945283, -73.93007 42.894601, -73.9295282 42.8946187, -73.928903 42.89462, -73.9284258 42.8945735, -73.9279442 42.8944606)",
54603447,,Droms Road,tertiary,30 mph,False,False,122.185,"LINESTRING (-73.9305688 42.8945283, -73.9307061 42.894493, -73.9318476 42.893959)",
5649419,,Roslyn Drive,residential,,False,True,107.946,"LINESTRING (-73.93377 42.8985785, -73.9325595 42.8986469, -73.9324487 42.898641)",
5644572,CR 22,Gleason Road,tertiary,,False,False,265.346,"LINESTRING (-73.9262364 42.8911223, -73.9292526 42.892023)",
5647736,,Woodside Drive,residential,,False,False,290.768,"LINESTRING (-73.9262364 42.8911223, -73.9249074 42.8935492)",
5644572,CR 22,Gleason Road,tertiary,,False,True,307.438,"LINESTRING (-73.9262364 42.8911223, -73.925542 42.8909153, -73.9242132 42.8905193, -73.9227408 42.8900805)",
