osmid,name,highway,oneway,reversed,length,geometry,maxspeed,lanes
"[7297171, 7433853, 7247150]","['Falling Leaf Drive', 'Autumn Hill Lane', 'Sun Ridge Drive']",residential,False,"[False, True]",441.40199999999993,"LINESTRING (-117.7552875 33.9910435, -117.7549636 33.9904002, -117.7549526 33.9903242, -117.7549736 33.9902792, -117.7550146 33.9902352, -117.7550696 33.9902152, -117.7555934 33.9902258, -117.7559556 33.9902084, -117.756225 33.9901029, -117.7565718 33.9900227, -117.7566863 33.9900152, -117.7568531 33.9900172, -117.7571082 33.9900309, -117.7573289 33.990082, -117.7578381 33.9902136, -117.757645 33.9908784)",,
7247150,Autumn Hill Lane,residential,False,True,78.565,"LINESTRING (-117.7552875 33.9910435, -117.7554722 33.9913249, -117.7555162 33.9913799, -117.7556754 33.9916716)",,
7243391,Sycamore Glen,residential,False,False,53.312,"LINESTRING (-117.7616668 33.9959173, -117.7611942 33.995641)",25 mph,2
7243391,Sycamore Glen,residential,False,True,139.36,"LINESTRING (-117.7616668 33.9959173, -117.7620188 33.9961288, -117.7621162 33.9962024, -117.7622159 33.9963064, -117.762357 33.9965344, -117.7625508 33.9968947)",25 mph,2
"[7482177, 7431462]","['Deerbrook Lane', 'Berryhill Drive']",residential,False,"[False, True]",165.01,"LINESTRING (-117.7616668 33.9959173, -117.7620823 33.9954554, -117.7621197 33.9953827, -117.762189 33.9953213, -117.7622964 33.9953467, -117.7623765 33.9953984, -117.7630199 33.9955932)",25 mph,2
7482177,Deerbrook Lane,residential,False,True,110.11200000000001,"LINESTRING (-117.7616668 33.9959173, -117.7614111 33.9962714, -117.7612023 33.9966612, -117.7611399 33.9968031)",25 mph,2
7243391,Sycamore Glen,residential,False,True,53.312,"LINESTRING (-117.7611942 33.995641, -117.7616668 33.9959173)",25 mph,2
177936368,Walnut Creek Drive,residential,False,True,85.073,"LINESTRING (-117.7611942 33.995641, -117.7617249 33.9950151)",25 mph,2
177936368,Walnut Creek Drive,residential,False,False,164.148,"LINESTRING (-117.7611942 33.995641, -117.7606743 33.9962353, -117.7605194 33.9964157, -117.7603384 33.9965913, -117.7601657 33.9967582, -117.7601109 33.9968111)",25 mph,2
7243542,Heathervale Drive,residential,False,False,126.929,"LINESTRING (-117.7635153 33.9971527, -117.763703 33.9970139, -117.7638461 33.9968939, -117.7639577 33.9967717, -117.7641447 33.9965375, -117.7643245 33.996243)",25 mph,2
7367451,Foxgate Lane,residential,False,False,44.736999999999995,"LINESTRING (-117.7635153 33.9971527, -117.7633236 33.9969263, -117.7633074 33.9968013)",25 mph,2
7243542,Heathervale Drive,residential,False,True,126.92899999999999,"LINESTRING (-117.7643245 33.996243, -117.7641447 33.9965375, -117.7639577 33.9967717, -117.7638461 33.9968939, -117.763703 33.9970139, -117.7635153 33.9971527)",25 mph,2
7431462,Berryhill Drive,residential,False,False,63.477,"LINESTRING (-117.7643245 33.996243, -117.7640463 33.9961084, -117.7637477 33.9959323)",25 mph,2
7247150,Autumn Hill Lane,residential,False,True,55.594,"LINESTRING (-117.7556754 33.9916716, -117.7559703 33.9921077)",,
7274381,Founders Drive,residential,False,False,60.439,"LINESTRING (-117.7556754 33.9916716, -117.7550896 33.9919156)",,
7247150,Autumn Hill Lane,residential,False,False,78.565,"LINESTRING (-117.7556754 33.9916716, -117.7555162 33.9913799, -117.7554722 33.9913249, -117.7552875 33.9910435)",,
7274381,Founders Drive,residential,False,True,172.81599999999997,"LINESTRING (-117.7556754 33.9916716, -117.7559624 33.9916021, -117.7561962 33.9915315, -117.7566154 33.9914331, -117.756897 33.9914188, -117.7571682 33.9914445, -117.7574949 33.9915092)",,
7267598,Aliso Court,residential,False,False,55.681,"LINESTRING (-117.7637477 33.9959323, -117.7637907 33.995878, -117.7640047 33.9956127, -117.7640082 33.9954961)",25 mph,2
7431462,Berryhill Drive,residential,False,False,77.472,"LINESTRING (-117.7637477 33.9959323, -117.7633845 33.9957204, -117.7632499 33.9956634, -117.7630199 33.9955932)",25 mph,2
7431462,Berryhill Drive,residential,False,True,63.477,"LINESTRING (-117.7637477 33.9959323, -117.7640463 33.9961084, -117.7643245 33.996243)",25 mph,2
7267598,Aliso Court,residential,False,True,55.681,"LINESTRING (-117.7640082 33.9954961, -117.7640047 33.9956127, -117.7637907 33.995878, -117.7637477 33.9959323)",25 mph,2
7268594,Bent Tree Drive,residential,False,False,56.097,"LINESTRING (-117.7614958 33.9927055, -117.7617361 33.9925228, -117.7619279 33.9923509)",,
7274381,Founders Drive,residential,False,False,172.118,"LINESTRING (-117.7614958 33.9927055, -117.7613095 33.9925275, -117.761133 33.9923866, -117.7609782 33.9923067, -117.7607791 33.9922386, -117.7605455 33.9921761, -117.7602954 33.992112, -117.7600738 33.992092, -117.7598649 33.992076)",,
7274381,Founders Drive,residential,False,True,94.71100000000001,"LINESTRING (-117.7614958 33.9927055, -117.7616066 33.9928328, -117.7616883 33.9929571, -117.7617792 33.9931127, -117.761935 33.9934704)",,
702330726,Voyage Road,residential,False,False,40.946,"LINESTRING (-117.7614958 33.9927055, -117.7613947 33.9927805, -117.7612426 33.9928933, -117.7611942 33.99297)",,1
7268594,Bent Tree Drive,residential,False,True,56.097,"LINESTRING (-117.7619279 33.9923509, -117.7617361 33.9925228, -117.7614958 33.9927055)",,
7457838,Deer Haven Drive,residential,False,False,201.225,"LINESTRING (-117.7619279 33.9923509, -117.7618272 33.9922275, -117.761632 33.9920728, -117.7614339 33.9919303, -117.7611792 33.991823, -117.760832 33.9916904, -117.7605733 33.9915813, -117.7603331 33.9914811, -117.7601107 33.9913988)",,
7457838,Deer Haven Drive,residential,False,True,186.991,"LINESTRING (-117.7619279 33.9923509, -117.7620675 33.9924429, -117.7621899 33.9925373, -117.7623309 33.9926088, -117.7624485 33.9926507, -117.7626845 33.9927092, -117.7628706 33.9927, -117.7635623 33.9925802, -117.7638112 33.99256)",,
7274381,Founders Drive,residential,False,False,16.811,"LINESTRING (-117.762 33.9936116, -117.7619649 33.99353, -117.761935 33.9934704)",,
7338912,Founders Drive,residential,False,True,90.78999999999999,"LINESTRING (-117.762 33.9936116, -117.7621942 33.9940242, -117.7622728 33.9941477, -117.7624192 33.9943477)",25 mph,2
7274381,Founders Drive,residential,False,False,65.14500000000001,"LINESTRING (-117.7581275 33.9917701, -117.7578989 33.9916715, -117.7577162 33.9915976, -117.7574949 33.9915092)",,
7274381,Founders Drive,residential,False,True,166.82299999999998,"LINESTRING (-117.7581275 33.9917701, -117.7582483 33.9918122, -117.7583931 33.9918682, -117.7586548 33.9919751, -117.7589276 33.992035, -117.759233 33.992087, -117.7595601 33.9920955, -117.7598649 33.992076)",,
7427655,Garden View Court,residential,False,True,47.978,"LINESTRING (-117.7581275 33.9917701, -117.7580044 33.9919609, -117.757845 33.9921306)",,
7274381,Founders Drive,residential,False,False,172.816,"LINESTRING (-117.7574949 33.9915092, -117.7571682 33.9914445, -117.756897 33.9914188, -117.7566154 33.9914331, -117.7561962 33.9915315, -117.7559624 33.9916021, -117.7556754 33.9916716)",,
7274381,Founders Drive,residential,False,True,65.145,"LINESTRING (-117.7574949 33.9915092, -117.7577162 33.9915976, -117.7578989 33.9916715, -117.7581275 33.9917701)",,
7297171,Falling Leaf Drive,residential,False,False,71.602,"LINESTRING (-117.7574949 33.9915092, -117.7575752 33.9912584, -117.757595 33.9911313, -117.757616 33.9910159, -117.757645 33.9908784)",,
7274640,Cottage Circle,residential,False,False,27.583,"LINESTRING (-117.7571283 33.9921638, -117.7571703 33.9919182)",,
7338912,Founders Drive,residential,False,False,90.78999999999999,"LINESTRING (-117.7624192 33.9943477, -117.7622728 33.9941477, -117.7621942 33.9940242, -117.762 33.9936116)",25 mph,2
7415688,Walnut Creek Drive,residential,False,False,98.394,"LINESTRING (-117.7624192 33.9943477, -117.7620656 33.9946274, -117.7617249 33.9950151)",25 mph,2
7415688,Walnut Creek Drive,residential,False,True,105.316,"LINESTRING (-117.7624192 33.9943477, -117.7625089 33.9942765, -117.7626854 33.9940877, -117.7627545 33.9940329, -117.7628415 33.9939781, -117.763015 33.9939055, -117.7631923 33.9938673, -117.763339 33.9938533)",25 mph,2
7367451,Foxgate Lane,residential,False,True,44.736999999999995,"LINESTRING (-117.7633074 33.9968013, -117.7633236 33.9969263, -117.7635153 33.9971527)",25 mph,2
177936368,Walnut Creek Drive,residential,False,False,85.073,"LINESTRING (-117.7617249 33.9950151, -117.7611942 33.995641)",25 mph,2
1053224296,Cherrywood Lane,residential,False,False,21.88,"LINESTRING (-117.7617249 33.9950151, -117.7615282 33.994905)",,
7415688,Walnut Creek Drive,residential,False,True,98.394,"LINESTRING (-117.7617249 33.9950151, -117.7620656 33.9946274, -117.7624192 33.9943477)",25 mph,2
7415688,Walnut Creek Drive,residential,False,False,108.484,"LINESTRING (-117.7645087 33.9937469, -117.763339 33.9938533)",25 mph,2
7489134,Laurel Wood Lane,residential,False,True,97.48199999999999,"LINESTRING (-117.7645087 33.9937469, -117.7645176 33.9938127, -117.7645276 33.9938768, -117.7645313 33.9940154, -117.7644799 33.994207, -117.7644247 33.9943749, -117.7643581 33.9945109, -117.7642882 33.9945799)",25 mph,2
7415688,Walnut Creek Drive,residential,False,True,108.484,"LINESTRING (-117.763339 33.9938533, -117.7645087 33.9937469)",25 mph,2
7415688,Walnut Creek Drive,residential,False,False,105.316,"LINESTRING (-117.763339 33.9938533, -117.7631923 33.9938673, -117.763015 33.9939055, -117.7628415 33.9939781, -117.7627545 33.9940329, -117.7626854 33.9940877, -117.7625089 33.9942765, -117.7624192 33.9943477)",25 mph,2
7440962,Alder Wood Lane,residential,False,False,62.93,"LINESTRING (-117.763339 33.9938533, -117.7633436 33.9939211, -117.7633562 33.9941015, -117.7633438 33.9941983, -117.7633089 33.9942723, -117.7632172 33.9943905)",25 mph,2
7490400,Wildrose Lane,residential,False,True,56.097,"LINESTRING (-117.7630199 33.9955932, -117.7628166 33.9960687)",25 mph,2
"[7482177, 7431462]","['Deerbrook Lane', 'Berryhill Drive']",residential,False,"[False, True]",165.01,"LINESTRING (-117.7630199 33.9955932, -117.7623765 33.9953984, -117.7622964 33.9953467, -117.762189 33.9953213, -117.7621197 33.9953827, -117.7620823 33.9954554, -117.7616668 33.9959173)",25 mph,2
7431462,Berryhill Drive,residential,False,True,77.472,"LINESTRING (-117.7630199 33.9955932, -117.7632499 33.9956634, -117.7633845 33.9957204, -117.7637477 33.9959323)",25 mph,2
7438118,Muscadine Drive,residential,False,False,72.762,"LINESTRING (-117.759227 33.9911678, -117.7592529 33.9909643, -117.7593217 33.9907604, -117.7593748 33.9905265)",,
7457838,Deer Haven Drive,residential,False,False,29.17,"LINESTRING (-117.759227 33.9911678, -117.7590708 33.9911856, -117.7589126 33.9911963)",,
7457838,Deer Haven Drive,residential,False,True,85.652,"LINESTRING (-117.759227 33.9911678, -117.7594053 33.991206, -117.7595358 33.9912443, -117.7596769 33.9912748, -117.759911 33.991324, -117.7601107 33.9913988)",,
7438118,Muscadine Drive,residential,False,True,72.762,"LINESTRING (-117.7593748 33.9905265, -117.7593217 33.9907604, -117.7592529 33.9909643, -117.759227 33.9911678)",,
7440962,Alder Wood Lane,residential,False,True,62.93000000000001,"LINESTRING (-117.7632172 33.9943905, -117.7633089 33.9942723, -117.7633438 33.9941983, -117.7633562 33.9941015, -117.7633436 33.9939211, -117.763339 33.9938533)",25 mph,2
7457838,Deer Haven Drive,residential,False,False,186.99099999999999,"LINESTRING (-117.7638112 33.99256, -117.7635623 33.9925802, -117.7628706 33.9927, -117.7626845 33.9927092, -117.7624485 33.9926507, -117.7623309 33.9926088, -117.7621899 33.9925373, -117.7620675 33.9924429, -117.7619279 33.9923509)",,
7457838,Deer Haven Drive,residential,False,True,29.17,"LINESTRING (-117.7589126 33.9911963, -117.7590708 33.9911856, -117.759227 33.9911678)",,
7482177,Deerbrook Lane,residential,False,False,110.112,"LINESTRING (-117.7611399 33.9968031, -117.7612023 33.9966612, -117.7614111 33.9962714, -117.7616668 33.9959173)",25 mph,2
7489134,Laurel Wood Lane,residential,False,False,97.48199999999999,"LINESTRING (-117.7642882 33.9945799, -117.7643581 33.9945109, -117.7644247 33.9943749, -117.7644799 33.994207, -117.7645313 33.9940154, -117.7645276 33.9938768, -117.7645176 33.9938127, -117.7645087 33.9937469)",25 mph,2
7490400,Wildrose Lane,residential,False,False,56.097,"LINESTRING (-117.7628166 33.9960687, -117.7630199 33.9955932)",25 mph,2
177934948,,primary_link,True,False,59.103,"LINESTRING (-117.7578984 33.9960841, -117.7578268 33.9962009, -117.7576061 33.9964592, -117.7576141 33.9965429)",,1
"[1053216914, 406385186]",Grand Avenue,primary,True,False,128.739,"LINESTRING (-117.7576141 33.9965429, -117.7578173 33.9963294, -117.7580671 33.9961086, -117.7584901 33.995764, -117.7585016 33.9957545, -117.7585687 33.9956999)",45 mph,"['3', '2']"
1073757610,Grand Avenue,primary,True,False,5.343999999999999,"LINESTRING (-117.7598975 33.9945341, -117.7598755 33.9945503, -117.7598547 33.9945665)",50 mph,
7274381,Founders Drive,residential,False,False,94.711,"LINESTRING (-117.761935 33.9934704, -117.7617792 33.9931127, -117.7616883 33.9929571, -117.7616066 33.9928328, -117.7614958 33.9927055)",,
7274381,Founders Drive,residential,False,True,16.811,"LINESTRING (-117.761935 33.9934704, -117.7619649 33.99353, -117.762 33.9936116)",,
406263074,Grand Avenue,primary,True,False,223.29000000000002,"LINESTRING (-117.761935 33.9934704, -117.7616784 33.9935623, -117.7613029 33.9937046, -117.7608631 33.9939092, -117.7604124 33.9941938, -117.7599685 33.9944795, -117.7598975 33.9945341)",50 mph,2
406264970,Chino Hills Parkway,primary,True,False,14.337,"LINESTRING (-117.7584629 33.9956054, -117.7585687 33.9956999)",50 mph,2
406262945,Grand Avenue,primary,True,False,74.452,"LINESTRING (-117.7584629 33.9956054, -117.7583947 33.9956625, -117.7579655 33.9960221, -117.7578984 33.9960841)",45 mph,2
817131614,Grand Avenue,primary,True,False,17.18,"LINESTRING (-117.7600251 33.9946467, -117.7598975 33.9945341)",50 mph,
406262944,Grand Avenue,primary,True,False,216.92000000000002,"LINESTRING (-117.7600251 33.9946467, -117.7603588 33.9944073, -117.7609811 33.9940248, -117.7614853 33.9937847, -117.7617643 33.9936957, -117.762 33.9936116)",50 mph,
406385185,Grand Avenue,primary,True,False,13.081,"LINESTRING (-117.7585708 33.995529, -117.7584629 33.9956054)",55 mph,
"[1081413352, 1081413350, 406264967]",Chino Hills Parkway,primary,True,False,183.72899999999996,"LINESTRING (-117.7585708 33.995529, -117.7585075 33.9954669, -117.758287 33.9952514, -117.7582368 33.9952073, -117.7579571 33.9949389, -117.7579358 33.9949184, -117.7575307 33.9945445, -117.7573733 33.9943961, -117.7573343 33.9943604, -117.7572868 33.9943341, -117.7572263 33.9943373)",45 mph,4
406264967,Chino Hills Parkway,primary,True,False,14.685,"LINESTRING (-117.7586754 33.9956286, -117.7585708 33.995529)",45 mph,4
"[406262953, 406385188]",Grand Avenue,primary,True,False,160.28699999999998,"LINESTRING (-117.7586754 33.9956286, -117.7587909 33.9955511, -117.7588246 33.9955281, -117.7594496 33.9950555, -117.7599832 33.9946792)",50 mph,3
177936368,Walnut Creek Drive,residential,False,True,164.14800000000002,"LINESTRING (-117.7601109 33.9968111, -117.7601657 33.9967582, -117.7603384 33.9965913, -117.7605194 33.9964157, -117.7606743 33.9962353, -117.7611942 33.995641)",25 mph,2
702330726,Voyage Road,residential,False,True,106.537,"LINESTRING (-117.7599953 33.9936939, -117.7601053 33.9936805, -117.7603387 33.9935938, -117.7605827 33.9934937, -117.7608268 33.9933892, -117.7609636 33.9932936, -117.7609981 33.9932501)",,1
702330727,Hillcrest Drive,residential,False,False,48.626000000000005,"LINESTRING (-117.7599953 33.9936939, -117.7599176 33.9936461, -117.7597942 33.9934993, -117.7596557 33.9933631)",,1
702330730,,residential,False,False,36.482,"LINESTRING (-117.7599953 33.9936939, -117.7599927 33.9937884, -117.7600248 33.9938685, -117.7601053 33.9940019)",,1
702330727,Hillcrest Drive,residential,False,True,105.992,"LINESTRING (-117.7591773 33.9925786, -117.7591075 33.9926631, -117.7591129 33.9927654, -117.7595635 33.9932725, -117.7596557 33.9933631)",,1
702330728,Bluff Road,residential,False,True,136.299,"LINESTRING (-117.7591773 33.9925786, -117.7592846 33.9925742, -117.7597727 33.9925964, -117.7603145 33.9926765, -117.7606364 33.9927432)",,1
702330732,,residential,False,False,44.709,"LINESTRING (-117.7591773 33.9925786, -117.7590914 33.9925208, -117.7589627 33.9924674, -117.7587374 33.9924274)",,1
702330728,Bluff Road,residential,False,False,57.276,"LINESTRING (-117.7611942 33.99297, -117.7606364 33.9927432)",,1
702330726,Voyage Road,residential,False,False,36.057,"LINESTRING (-117.7611942 33.99297, -117.7610924 33.9931313, -117.7609981 33.9932501)",,1
702330726,Voyage Road,residential,False,True,40.946,"LINESTRING (-117.7611942 33.99297, -117.7612426 33.9928933, -117.7613947 33.9927805, -117.7614958 33.9927055)",,1
702330728,Bluff Road,residential,False,True,57.276,"LINESTRING (-117.7606364 33.9927432, -117.7611942 33.99297)",,1
702330728,Bluff Road,residential,False,False,136.299,"LINESTRING (-117.7606364 33.9927432, -117.7603145 33.9926765, -117.7597727 33.9925964, -117.7592846 33.9925742, -117.7591773 33.9925786)",,1
702330729,Legacy Lane,residential,False,False,116.77699999999999,"LINESTRING (-117.7606364 33.9927432, -117.7605398 33.9928989, -117.7604164 33.9930012, -117.760218 33.9930901, -117.7600517 33.9931479, -117.7598854 33.9932191, -117.7597459 33.9933081, -117.7596557 33.9933631)",,1
702330727,Hillcrest Drive,residential,False,False,105.992,"LINESTRING (-117.7596557 33.9933631, -117.7595635 33.9932725, -117.7591129 33.9927654, -117.7591075 33.9926631, -117.7591773 33.9925786)",,1
702330727,Hillcrest Drive,residential,False,True,48.626000000000005,"LINESTRING (-117.7596557 33.9933631, -117.7597942 33.9934993, -117.7599176 33.9936461, -117.7599953 33.9936939)",,1
702330729,Legacy Lane,residential,False,True,116.77699999999999,"LINESTRING (-117.7596557 33.9933631, -117.7597459 33.9933081, -117.7598854 33.9932191, -117.7600517 33.9931479, -117.760218 33.9930901, -117.7604164 33.9930012, -117.7605398 33.9928989, -117.7606364 33.9927432)",,1
702330730,,residential,False,True,36.482,"LINESTRING (-117.7601053 33.9940019, -117.7600248 33.9938685, -117.7599927 33.9937884, -117.7599953 33.9936939)",,1
702330726,Voyage Road,residential,False,False,106.537,"LINESTRING (-117.7609981 33.9932501, -117.7609636 33.9932936, -117.7608268 33.9933892, -117.7605827 33.9934937, -117.7603387 33.9935938, -117.7601053 33.9936805, -117.7599953 33.9936939)",,1
702330726,Voyage Road,residential,False,True,36.057,"LINESTRING (-117.7609981 33.9932501, -117.7610924 33.9931313, -117.7611942 33.99297)",,1
702330731,,residential,False,False,51.846000000000004,"LINESTRING (-117.7609981 33.9932501, -117.7611621 33.9932903, -117.7613069 33.9932814, -117.7615376 33.9932102)",,1
702330731,,residential,False,True,51.846,"LINESTRING (-117.7615376 33.9932102, -117.7613069 33.9932814, -117.7611621 33.9932903, -117.7609981 33.9932501)",,1
702330732,,residential,False,True,44.709,"LINESTRING (-117.7587374 33.9924274, -117.7589627 33.9924674, -117.7590914 33.9925208, -117.7591773 33.9925786)",,1
406263107,,primary_link,True,False,17.245,"LINESTRING (-117.7598547 33.9945665, -117.7599832 33.9946792)",,
"[406262985, 1073757612, 406262958]",Grand Avenue,primary,True,False,159.591,"LINESTRING (-117.7598547 33.9945665, -117.7594394 33.9948909, -117.7594078 33.9949146, -117.7593489 33.9949589, -117.7591225 33.9951239, -117.7587173 33.9954214, -117.758696 33.9954371, -117.7586758 33.995452, -117.7585708 33.995529)","['55 mph', '50 mph']","['3', '2']"
1073757611,Grand Avenue,primary,True,False,5.29,"LINESTRING (-117.7599832 33.9946792, -117.7600251 33.9946467)",50 mph,
1053224296,Cherrywood Lane,residential,False,True,21.88,"LINESTRING (-117.7615282 33.994905, -117.7617249 33.9950151)",,
