osmid,name,highway,oneway,reversed,length,geometry,lanes,ref,maxspeed
12288868,Nottingham Terrace,residential,False,True,108.554,"LINESTRING (-78.6717735 42.9642477, -78.6731039 42.9641753)",,,
12309945,Circle Court,residential,False,False,114.66499999999999,"LINESTRING (-78.6717735 42.9642477, -78.6717551 42.9643329, -78.6717421 42.9652778)",,,
12309945,Circle Court,residential,False,True,263.359,"LINESTRING (-78.6717735 42.9642477, -78.6718011 42.9641605, -78.6718182 42.9618816)",,,
12317311,Susan Drive,residential,False,False,136.159,"LINESTRING (-78.682772 42.961055, -78.682777 42.9622795)",,,
12288006,David Road,residential,False,True,195.726,"LINESTRING (-78.682772 42.961055, -78.6812792 42.9610706, -78.6811887 42.9610587, -78.6811304 42.9610233, -78.6811112 42.9610044, -78.6810832 42.9609768, -78.6810627 42.9609145, -78.6810594 42.9604916)",,,
12288865,Nottingham Terrace,residential,True,False,123.792,"LINESTRING (-78.676282 42.964802, -78.6762245 42.9647392, -78.6761364 42.964674, -78.6760146 42.9646176, -78.6758897 42.9645797, -78.6756712 42.9645279, -78.6755626 42.9644846, -78.6754764 42.964419, -78.6753941 42.9643268, -78.6753426 42.9642359, -78.6753137 42.964147, -78.6753189 42.964055)",,,
12288868,Nottingham Terrace,residential,False,False,73.153,"LINESTRING (-78.6753189 42.964055, -78.6744221 42.9641011)",,,
12306796,Oakwood Drive,residential,False,True,241.457,"LINESTRING (-78.6753189 42.964055, -78.6753486 42.9639564, -78.6754147 42.9638613, -78.6755011 42.9637338, -78.6755924 42.963582, -78.6756567 42.9634215, -78.6757091 42.9632667, -78.6757318 42.9630776, -78.6757505 42.9619386)",,,
12288868,Nottingham Terrace,residential,False,False,107.579,"LINESTRING (-78.6744221 42.9641011, -78.6731039 42.9641753)",,,
12288868,Nottingham Terrace,residential,False,True,73.153,"LINESTRING (-78.6744221 42.9641011, -78.6753189 42.964055)",,,
12306511,Fireside Drive,residential,False,True,243.419,"LINESTRING (-78.6744221 42.9641011, -78.6744351 42.961912)",,,
