osmid,oneway,lanes,ref,name,highway,maxspeed,reversed,length,geometry
927551096,True,2,US 175,C F Hawn Freeway,motorway,70 mph,False,270.413,"LINESTRING (-96.5414443 32.648426, -96.5403936 32.6481928, -96.538632 32.6478748)"
9947934,True,1,,,motorway_link,,False,203.63400000000001,"LINESTRING (-96.543564 32.648822, -96.543167 32.64877, -96.5426047 32.6486662, -96.5421278 32.6485532, -96.5418608 32.6484804, -96.5414443 32.648426)"
9985063,True,2,,North Highway 175,secondary,40 mph,False,174.142,"LINESTRING (-96.543564 32.648822, -96.543478 32.648777, -96.543156 32.648663, -96.541822 32.64828)"
9952272,False,2,,Durham Street,residential,25 mph,False,101.453,"LINESTRING (-96.541202 32.641249, -96.541429 32.6411166, -96.541485 32.641084, -96.541721 32.640907, -96.541857 32.640774, -96.541987 32.64063)"
10004571,False,4,,North Kaufman Street,tertiary,35 mph,False,112.81299999999999,"LINESTRING (-96.541202 32.641249, -96.541353 32.641409, -96.542032 32.641983)"
10004571,False,4,,North Kaufman Street,tertiary,35 mph,True,110.87599999999999,"LINESTRING (-96.541202 32.641249, -96.5409885 32.6409395, -96.540962 32.640901, -96.540877 32.640822, -96.540778 32.640743, -96.5406245 32.6406616, -96.540403 32.640544)"
9952272,False,2,,Durham Street,residential,25 mph,False,35.595,"LINESTRING (-96.541987 32.64063, -96.542035 32.640545, -96.542052 32.640515, -96.542221 32.640385)"
9952272,False,2,,Durham Street,residential,25 mph,True,101.453,"LINESTRING (-96.541987 32.64063, -96.541857 32.640774, -96.541721 32.640907, -96.541485 32.641084, -96.541429 32.6411166, -96.541202 32.641249)"
9952272,False,2,,Durham Street,residential,25 mph,False,6.082,"LINESTRING (-96.542221 32.640385, -96.542264 32.640344)"
9952272,False,2,,Durham Street,residential,25 mph,True,35.595,"LINESTRING (-96.542221 32.640385, -96.542052 32.640515, -96.542035 32.640545, -96.541987 32.64063)"
9952272,False,2,,Durham Street,residential,25 mph,True,6.082,"LINESTRING (-96.542264 32.640344, -96.542221 32.640385)"
9965190,False,2,,East Farmers Road,residential,25 mph,False,304.253,"LINESTRING (-96.545532 32.645037, -96.544846 32.645612, -96.5445404 32.6458583, -96.5443847 32.6459838, -96.544109 32.646206, -96.5439912 32.6463052, -96.5439215 32.6463638, -96.5438574 32.6464178, -96.5437201 32.6465334, -96.5435939 32.6466397, -96.543217 32.646957)"
10004571,False,4,,North Kaufman Street,tertiary,35 mph,False,146.384,"LINESTRING (-96.545532 32.645037, -96.545757 32.645426, -96.545853 32.645606, -96.546057 32.645867, -96.5463 32.646085, -96.5463626 32.6461384)"
10004571,False,4,,North Kaufman Street,tertiary,35 mph,True,274.848,"LINESTRING (-96.545532 32.645037, -96.545308 32.644748, -96.545174 32.64463, -96.5451011 32.6445686, -96.5447794 32.6442974, -96.5446001 32.6441463, -96.544462 32.6440299, -96.543526 32.643241)"
9965190,False,2,,East Farmers Road,residential,25 mph,False,38.463,"LINESTRING (-96.543217 32.646957, -96.542927 32.647202)"
9965190,False,2,,East Farmers Road,residential,25 mph,True,304.25300000000004,"LINESTRING (-96.543217 32.646957, -96.5435939 32.6466397, -96.5437201 32.6465334, -96.5438574 32.6464178, -96.5439215 32.6463638, -96.5439912 32.6463052, -96.544109 32.646206, -96.5443847 32.6459838, -96.5445404 32.6458583, -96.544846 32.645612, -96.545532 32.645037)"
9971692,False,2,,Meadow Grove Drive,residential,25 mph,True,188.007,"LINESTRING (-96.543217 32.646957, -96.542291 32.646137, -96.541822 32.645741)"
9965190,False,2,,East Farmers Road,residential,25 mph,True,38.463,"LINESTRING (-96.542927 32.647202, -96.543217 32.646957)"
9965190,False,2,,East Farmers Road,residential,25 mph,False,69.505,"LINESTRING (-96.542927 32.647202, -96.5428976 32.6472278, -96.542413 32.647653)"
10013797,False,2,,Putnam Drive,residential,25 mph,False,202.35000000000002,"LINESTRING (-96.542927 32.647202, -96.543886 32.648027, -96.544432 32.648508)"
