osmid,oneway,highway,reversed,length,geometry,junction
122967934,False,residential,True,79.255,"LINESTRING (35.6798775 32.4968001, 35.680135 32.4970942, 35.6803671 32.4973809)",
122967757,False,residential,False,103.154,"LINESTRING (35.6831016 32.5031296, 35.683583 32.5030301, 35.6841718 32.5029153)",
122967757,False,residential,True,78.441,"LINESTRING (35.6831016 32.5031296, 35.6830003 32.5031409, 35.682946 32.5031313, 35.6828997 32.5031188, 35.6828394 32.5030838, 35.6824122 32.5027824)",
122967859,False,residential,True,109.42900000000002,"LINESTRING (35.6831016 32.5031296, 35.6829607 32.5034384, 35.6829017 32.5035413, 35.682832 32.5036747, 35.6827328 32.5038274, 35.6826013 32.5040163)",
122967759,False,residential,False,71.27699999999999,"LINESTRING (35.6799124 32.4995667, 35.6798534 32.499586, 35.6797944 32.4996114, 35.6797294 32.4996516, 35.6796234 32.4997223, 35.6794538 32.4998371, 35.6793103 32.4999513)",
122967759,False,residential,True,119.355,"LINESTRING (35.6799124 32.4995667, 35.6801049 32.4996239, 35.6803 32.4996776, 35.6811301 32.4998778)",
706412577,False,residential,False,116.775,"LINESTRING (35.6799124 32.4995667, 35.6801082 32.4994197, 35.6803188 32.4992896, 35.6804945 32.4991822, 35.6807345 32.4990306, 35.6809196 32.498956)",
122967930,False,residential,False,98.758,"LINESTRING (35.6826912 32.4985352, 35.6837134 32.4983218)",
122967944,False,residential,True,14.49,"LINESTRING (35.6826912 32.4985352, 35.6826181 32.4984204)",
122967835,False,residential,False,236.58,"LINESTRING (35.6786984 32.4983375, 35.6787061 32.4983814, 35.6787195 32.4984249, 35.6787369 32.49846, 35.6787638 32.4985064, 35.6788174 32.4985765, 35.6788945 32.4986754, 35.6789099 32.4986924, 35.6789374 32.4987125, 35.6789576 32.4987238, 35.6789951 32.4987416, 35.6790461 32.4987535, 35.6791373 32.4987637, 35.6794095 32.4987829, 35.6796469 32.4988055, 35.6801605 32.4988666, 35.6809196 32.498956)",
122967835,False,residential,True,146.32,"LINESTRING (35.6786984 32.4983375, 35.678698 32.4983175, 35.6787011 32.4982991, 35.6787081 32.498279, 35.6787202 32.4982558, 35.678739 32.4982371, 35.6788234 32.4981778, 35.6791285 32.4979759, 35.6792137 32.4979221, 35.6792761 32.4978792, 35.6793579 32.4978169, 35.6794424 32.4977536, 35.6796589 32.4975698, 35.6797535 32.4974934, 35.6798199 32.4974493)",
122967933,False,residential,True,204.166,"LINESTRING (35.6786984 32.4983375, 35.6788704 32.4983078, 35.6792828 32.4982411, 35.679722 32.4981648, 35.6802987 32.4980777, 35.6808371 32.4979951)",
122967934,False,residential,False,23.113,"LINESTRING (35.6805159 32.4975466, 35.6803671 32.4973809)",
122967772,False,residential,False,102.92500000000001,"LINESTRING (35.6805159 32.4975466, 35.6809276 32.4975002, 35.6813125 32.4974606, 35.6816046 32.4974299)",
122967934,False,residential,True,58.271,"LINESTRING (35.6805159 32.4975466, 35.6806675 32.4977672, 35.6808371 32.4979951)",
122967776,False,residential,False,32.729,"LINESTRING (35.6813782 32.4996708, 35.6811301 32.4998778)",
122967776,False,residential,True,65.772,"LINESTRING (35.6813782 32.4996708, 35.6815968 32.4994763, 35.6816693 32.4993948, 35.6817216 32.4993281, 35.6817538 32.4992681, 35.6817846 32.4991969)",
"[122967928, 122967922]",False,residential,"[False, True]",143.17899999999997,"LINESTRING (35.6813782 32.4996708, 35.6815781 32.4997409, 35.6819053 32.4998484, 35.6819207 32.4998563, 35.6819345 32.4998662, 35.6819442 32.4998767, 35.6819482 32.4998871, 35.6819491 32.4999, 35.6819469 32.4999177, 35.6819418 32.4999425, 35.6819398 32.4999652, 35.6819415 32.4999844, 35.6819502 32.5000101, 35.6819586 32.5000178, 35.681967 32.5000251, 35.6819844 32.5000322, 35.6820361 32.5000446, 35.6821588 32.500065, 35.6821702 32.5000709, 35.6821765 32.5000772, 35.6821806 32.5000842, 35.6821822 32.5000915, 35.6821826 32.5000989, 35.6821785 32.5001193, 35.6820857 32.5003455, 35.6820251 32.5004754)",
122967859,False,residential,False,109.429,"LINESTRING (35.6826013 32.5040163, 35.6827328 32.5038274, 35.682832 32.5036747, 35.6829017 32.5035413, 35.6829607 32.5034384, 35.6831016 32.5031296)",
122967776,False,residential,False,172.24,"LINESTRING (35.6804368 32.50057, 35.6803134 32.5006797, 35.6802101 32.5007702, 35.6800023 32.500924, 35.6798306 32.5010518, 35.6796549 32.5011819, 35.6791051 32.5016355)",
122967776,False,residential,True,100.916,"LINESTRING (35.6804368 32.50057, 35.6805132 32.5004999, 35.6805897 32.5004275, 35.6806722 32.500341, 35.6807318 32.5002697, 35.6807962 32.5001945, 35.6808445 32.5001379, 35.6809424 32.5000418, 35.6810644 32.4999355, 35.6811301 32.4998778)",
122967843,False,residential,False,49.257999999999996,"LINESTRING (35.6804368 32.50057, 35.6806795 32.5007091, 35.6808766 32.500812)",
122967843,False,residential,True,126.306,"LINESTRING (35.6804368 32.50057, 35.6800774 32.5004026, 35.6799634 32.5003461, 35.67985 32.5002746, 35.6797193 32.5001877, 35.6795356 32.5000746, 35.6793103 32.4999513)",
122967944,False,residential,True,30.192,"LINESTRING (35.6825101 32.4976269, 35.682457 32.4973591)",
122967906,False,residential,False,128.66500000000002,"LINESTRING (35.6825101 32.4976269, 35.682663 32.4975229, 35.6828266 32.4974109, 35.6828883 32.4973588, 35.6829125 32.4973362, 35.6829433 32.497298, 35.6829611 32.4972715, 35.6829829 32.4972265, 35.6830117 32.4971241, 35.6830586 32.4969596, 35.6831284 32.4966553)",
122967944,False,residential,False,52.747,"LINESTRING (35.6825101 32.4976269, 35.6825437 32.4978826, 35.6825557 32.4980047, 35.6825691 32.4980986)",
122967855,False,residential,True,70.049,"LINESTRING (35.682887 32.5018557, 35.6836291 32.5019274)",
122967774,False,residential,True,23.865000000000002,"LINESTRING (35.682887 32.5018557, 35.6828318 32.5019615, 35.6827777 32.5020494)",
705425407,False,residential,False,107.38300000000001,"LINESTRING (35.682887 32.5018557, 35.6829212 32.5017791, 35.6829809 32.5015948, 35.6829715 32.501558, 35.6829393 32.5015269, 35.6828736 32.5015099, 35.6827529 32.5014986, 35.6822164 32.5014681)",
122967835,False,residential,True,68.749,"LINESTRING (35.6816491 32.499017, 35.6809196 32.498956)",
122967934,False,residential,True,23.699,"LINESTRING (35.6816491 32.499017, 35.6817846 32.4991969)",
122967934,False,residential,False,65.409,"LINESTRING (35.6816491 32.499017, 35.6815231 32.4988406, 35.6813957 32.498663, 35.6812817 32.4985171)",
122967776,False,residential,False,38.307,"LINESTRING (35.6791051 32.5016355, 35.6787993 32.5018639)",
122967776,False,residential,True,172.23999999999998,"LINESTRING (35.6791051 32.5016355, 35.6796549 32.5011819, 35.6798306 32.5010518, 35.6800023 32.500924, 35.6802101 32.5007702, 35.6803134 32.5006797, 35.6804368 32.50057)",
122967963,False,residential,False,44.306,"LINESTRING (35.6791051 32.5016355, 35.6789736 32.5014669, 35.6788556 32.5012973)",
122967766,False,residential,False,18.627,"LINESTRING (35.6822164 32.5014681, 35.6823009 32.5013165)",
705425407,False,residential,False,69.52600000000001,"LINESTRING (35.6822164 32.5014681, 35.6821333 32.5014624, 35.682089 32.5014749, 35.6820595 32.5015009, 35.6820421 32.5015608, 35.6820072 32.5016943, 35.6819308 32.501968)",
705425407,False,residential,True,107.38299999999998,"LINESTRING (35.6822164 32.5014681, 35.6827529 32.5014986, 35.6828736 32.5015099, 35.6829393 32.5015269, 35.6829715 32.501558, 35.6829809 32.5015948, 35.6829212 32.5017791, 35.682887 32.5018557)",
122967755,False,residential,True,130.696,"LINESTRING (35.6812817 32.4985171, 35.6815298 32.4984102, 35.6816163 32.4983723, 35.6817061 32.4983361, 35.6817826 32.4983011, 35.6818765 32.4982592, 35.6819469 32.4982326, 35.6819884 32.4982151, 35.682087 32.4981823, 35.6821903 32.498154, 35.6823425 32.4981167, 35.6823975 32.4981071, 35.6824625 32.4981025, 35.6825691 32.4980986)",
122967934,False,residential,False,71.50399999999999,"LINESTRING (35.6812817 32.4985171, 35.6811959 32.4984266, 35.6811194 32.4983429, 35.6810081 32.4982038, 35.6808371 32.4979951)",
122967934,False,residential,True,65.40899999999999,"LINESTRING (35.6812817 32.4985171, 35.6813957 32.498663, 35.6815231 32.4988406, 35.6816491 32.499017)",
122967780,False,residential,False,60.928,"LINESTRING (35.6813139 32.5017961, 35.6819308 32.501968)",
122967787,False,residential,True,81.411,"LINESTRING (35.6813139 32.5017961, 35.6817672 32.5011717)",
122967787,False,residential,False,145.59699999999998,"LINESTRING (35.6813139 32.5017961, 35.6808713 32.5024363, 35.6805226 32.5029226)",
122967789,False,residential,False,79.02900000000001,"LINESTRING (35.6808096 32.5041238, 35.6811462 32.5041961, 35.6814158 32.5042731, 35.6816089 32.5043443)",
122967789,False,residential,True,96.743,"LINESTRING (35.6808096 32.5041238, 35.6802893 32.5039971, 35.6798199 32.5038783)",
705425411,False,residential,False,93.896,"LINESTRING (35.6808096 32.5041238, 35.6805333 32.5046271, 35.6803738 32.5048838)",
122967949,False,residential,True,140.474,"LINESTRING (35.6799969 32.5018345, 35.6808766 32.500812)",
122967835,False,residential,False,146.32000000000002,"LINESTRING (35.6798199 32.4974493, 35.6797535 32.4974934, 35.6796589 32.4975698, 35.6794424 32.4977536, 35.6793579 32.4978169, 35.6792761 32.4978792, 35.6792137 32.4979221, 35.6791285 32.4979759, 35.6788234 32.4981778, 35.678739 32.4982371, 35.6787202 32.4982558, 35.6787081 32.498279, 35.6787011 32.4982991, 35.678698 32.4983175, 35.6786984 32.4983375)",
122967835,False,residential,True,52.24199999999999,"LINESTRING (35.6798199 32.4974493, 35.6799151 32.4974182, 35.6799875 32.4974058, 35.6800787 32.4973945, 35.6801632 32.49739, 35.6802745 32.4973837, 35.6803671 32.4973809)",
122967741,False,residential,True,76.55600000000001,"LINESTRING (35.6828333 32.5005723, 35.682502 32.5005311, 35.6820251 32.5004754)",
122967934,False,residential,False,86.00399999999999,"LINESTRING (35.6828333 32.5005723, 35.6827073 32.5003766, 35.6826282 32.5002601, 35.6825544 32.5001413, 35.6824645 32.500009, 35.6823841 32.4998982)",
"[122967934, 122967871]",False,residential,"[False, True]",168.16199999999998,"LINESTRING (35.6828333 32.5005723, 35.6829634 32.5007838, 35.6830774 32.5009828, 35.6833797 32.5014874, 35.6836291 32.5019274)",
122967934,False,residential,False,17.57,"LINESTRING (35.6797032 32.4966248, 35.6796015 32.4964921)",
122967934,False,residential,True,25.44,"LINESTRING (35.6797032 32.4966248, 35.6798775 32.4968001)",
1019695456,True,residential,False,85.555,"LINESTRING (35.6797032 32.4966248, 35.6788619 32.4969223)",
122967772,False,residential,False,43.254,"LINESTRING (35.6819992 32.4974063, 35.682457 32.4973591)",
122967772,False,residential,True,37.1,"LINESTRING (35.6819992 32.4974063, 35.6816046 32.4974299)",
122967819,False,residential,False,79.37500000000001,"LINESTRING (35.6819992 32.4974063, 35.6819563 32.4973012, 35.6819308 32.4972429, 35.6819033 32.4971892, 35.6818718 32.4971349, 35.6818329 32.4970755, 35.6817799 32.4970025, 35.681682 32.4968815, 35.6816331 32.496825, 35.6815972 32.4967831)",
122967774,False,residential,False,114.869,"LINESTRING (35.6811342 32.5052966, 35.6813501 32.5048578, 35.6814882 32.5045863, 35.6816089 32.5043443)",
705425410,False,residential,False,84.82300000000001,"LINESTRING (35.6811342 32.5052966, 35.6806728 32.5050365, 35.6803738 32.5048838)",
122967774,False,residential,True,88.42,"LINESTRING (35.6827777 32.5020494, 35.6824122 32.5027824)",
122967774,False,residential,False,23.865000000000002,"LINESTRING (35.6827777 32.5020494, 35.6828318 32.5019615, 35.682887 32.5018557)",
122967780,False,residential,True,80.12700000000001,"LINESTRING (35.6827777 32.5020494, 35.6824136 32.5020325, 35.6822594 32.5020212, 35.6821045 32.5020031, 35.6819308 32.501968)",
122967741,False,residential,False,61.817,"LINESTRING (35.681366 32.5004836, 35.6820251 32.5004754)",
122967934,False,residential,True,23.113,"LINESTRING (35.6803671 32.4973809, 35.6805159 32.4975466)",
122967835,False,residential,False,52.242000000000004,"LINESTRING (35.6803671 32.4973809, 35.6802745 32.4973837, 35.6801632 32.49739, 35.6800787 32.4973945, 35.6799875 32.4974058, 35.6799151 32.4974182, 35.6798199 32.4974493)",
122967934,False,residential,False,79.255,"LINESTRING (35.6803671 32.4973809, 35.680135 32.4970942, 35.6798775 32.4968001)",
122967735,False,residential,False,28.675,"LINESTRING (35.6790136 32.4971462, 35.6788619 32.4969223)",
122967949,False,residential,False,140.474,"LINESTRING (35.6808766 32.500812, 35.6799969 32.5018345)",
122967843,False,residential,False,92.62,"LINESTRING (35.6808766 32.500812, 35.6812441 32.5009681, 35.6814453 32.5010496, 35.6817672 32.5011717)",
122967843,False,residential,True,49.257999999999996,"LINESTRING (35.6808766 32.500812, 35.6806795 32.5007091, 35.6804368 32.50057)",
122967787,False,residential,False,81.411,"LINESTRING (35.6817672 32.5011717, 35.6813139 32.5017961)",
122967843,False,residential,False,52.576,"LINESTRING (35.6817672 32.5011717, 35.6823009 32.5013165)",
122967843,False,residential,True,92.62,"LINESTRING (35.6817672 32.5011717, 35.6814453 32.5010496, 35.6812441 32.5009681, 35.6808766 32.500812)",
122967933,False,residential,False,204.166,"LINESTRING (35.6808371 32.4979951, 35.6802987 32.4980777, 35.679722 32.4981648, 35.6792828 32.4982411, 35.6788704 32.4983078, 35.6786984 32.4983375)",
122967934,False,residential,False,58.271,"LINESTRING (35.6808371 32.4979951, 35.6806675 32.4977672, 35.6805159 32.4975466)",
122967934,False,residential,True,71.50399999999999,"LINESTRING (35.6808371 32.4979951, 35.6810081 32.4982038, 35.6811194 32.4983429, 35.6811959 32.4984266, 35.6812817 32.4985171)",
122967755,False,residential,False,130.696,"LINESTRING (35.6825691 32.4980986, 35.6824625 32.4981025, 35.6823975 32.4981071, 35.6823425 32.4981167, 35.6821903 32.498154, 35.682087 32.4981823, 35.6819884 32.4982151, 35.6819469 32.4982326, 35.6818765 32.4982592, 35.6817826 32.4983011, 35.6817061 32.4983361, 35.6816163 32.4983723, 35.6815298 32.4984102, 35.6812817 32.4985171)",
122967841,False,residential,True,153.128,"LINESTRING (35.6825691 32.4980986, 35.6826382 32.4980285, 35.6826892 32.4979713, 35.6827462 32.4979074, 35.6828213 32.4978102, 35.682897 32.497727, 35.6829983 32.4976275, 35.6830566 32.4975777, 35.6831079 32.4975257, 35.6831472 32.497477, 35.6832082 32.4974013, 35.6832652 32.4973289, 35.6833061 32.4972655, 35.6833282 32.4972378, 35.683357 32.4972209, 35.6833993 32.4972073, 35.683471 32.4971999, 35.6836762 32.4971948)",
122967944,False,residential,False,36.08,"LINESTRING (35.6825691 32.4980986, 35.6825933 32.4982762, 35.6826181 32.4984204)",
122967944,False,residential,True,52.747,"LINESTRING (35.6825691 32.4980986, 35.6825557 32.4980047, 35.6825437 32.4978826, 35.6825101 32.4976269)",
122967774,False,residential,False,88.42,"LINESTRING (35.6824122 32.5027824, 35.6827777 32.5020494)",
122967757,False,residential,False,78.441,"LINESTRING (35.6824122 32.5027824, 35.6828394 32.5030838, 35.6828997 32.5031188, 35.682946 32.5031313, 35.6830003 32.5031409, 35.6831016 32.5031296)",
122967774,False,residential,True,56.678,"LINESTRING (35.6824122 32.5027824, 35.6822808 32.5030323, 35.6822097 32.5031839, 35.6821711 32.5032496)",
122967780,False,residential,True,60.928,"LINESTRING (35.6819308 32.501968, 35.6813139 32.5017961)",
122967780,False,residential,False,80.12700000000001,"LINESTRING (35.6819308 32.501968, 35.6821045 32.5020031, 35.6822594 32.5020212, 35.6824136 32.5020325, 35.6827777 32.5020494)",
705425407,False,residential,True,69.526,"LINESTRING (35.6819308 32.501968, 35.6820072 32.5016943, 35.6820421 32.5015608, 35.6820595 32.5015009, 35.682089 32.5014749, 35.6821333 32.5014624, 35.6822164 32.5014681)",
705425408,False,residential,True,131.506,"LINESTRING (35.6819308 32.501968, 35.6818677 32.502123, 35.681625 32.5026613, 35.6814185 32.5030685)",
122967819,False,residential,True,79.375,"LINESTRING (35.6815972 32.4967831, 35.6816331 32.496825, 35.681682 32.4968815, 35.6817799 32.4970025, 35.6818329 32.4970755, 35.6818718 32.4971349, 35.6819033 32.4971892, 35.6819308 32.4972429, 35.6819563 32.4973012, 35.6819992 32.4974063)",
"[706742073, 122967947]",False,residential,True,92.41799999999999,"LINESTRING (35.6815972 32.4967831, 35.6813749 32.4968657, 35.6813485 32.4968817, 35.6813392 32.4969065, 35.6813392 32.4969241, 35.6813505 32.4969554, 35.6815338 32.4972496, 35.6815697 32.4973263, 35.6816046 32.4974299)",
122967759,False,residential,True,71.277,"LINESTRING (35.6793103 32.4999513, 35.6794538 32.4998371, 35.6796234 32.4997223, 35.6797294 32.4996516, 35.6797944 32.4996114, 35.6798534 32.499586, 35.6799124 32.4995667)",
122967843,False,residential,False,126.30600000000001,"LINESTRING (35.6793103 32.4999513, 35.6795356 32.5000746, 35.6797193 32.5001877, 35.67985 32.5002746, 35.6799634 32.5003461, 35.6800774 32.5004026, 35.6804368 32.50057)",
122967774,False,residential,False,132.83499999999998,"LINESTRING (35.6816089 32.5043443, 35.6816773 32.5042142, 35.6817658 32.5040389, 35.6818342 32.5038602, 35.6819428 32.5036363, 35.6820515 32.5034429, 35.6821373 32.5033072, 35.6821711 32.5032496)",
122967774,False,residential,True,114.869,"LINESTRING (35.6816089 32.5043443, 35.6814882 32.5045863, 35.6813501 32.5048578, 35.6811342 32.5052966)",
122967789,False,residential,True,79.029,"LINESTRING (35.6816089 32.5043443, 35.6814158 32.5042731, 35.6811462 32.5041961, 35.6808096 32.5041238)",
122967828,False,residential,False,56.863,"LINESTRING (35.6831284 32.4966553, 35.6837319 32.4967045)",
122967906,False,residential,True,128.665,"LINESTRING (35.6831284 32.4966553, 35.6830586 32.4969596, 35.6830117 32.4971241, 35.6829829 32.4972265, 35.6829611 32.4972715, 35.6829433 32.497298, 35.6829125 32.4973362, 35.6828883 32.4973588, 35.6828266 32.4974109, 35.682663 32.4975229, 35.6825101 32.4976269)",
122967787,False,residential,False,15.108,"LINESTRING (35.6798199 32.5038783, 35.6797287 32.5039903)",
122967787,False,residential,True,125.05,"LINESTRING (35.6798199 32.5038783, 35.680249 32.5032834, 35.6805226 32.5029226)",
122967789,False,residential,False,96.743,"LINESTRING (35.6798199 32.5038783, 35.6802893 32.5039971, 35.6808096 32.5041238)",
122967735,False,residential,True,28.675,"LINESTRING (35.6788619 32.4969223, 35.6790136 32.4971462)",
122967741,False,residential,True,61.817,"LINESTRING (35.6820251 32.5004754, 35.681366 32.5004836)",
122967741,False,residential,False,76.55600000000001,"LINESTRING (35.6820251 32.5004754, 35.682502 32.5005311, 35.6828333 32.5005723)",
"[122967928, 122967922]",False,residential,"[False, True]",143.179,"LINESTRING (35.6820251 32.5004754, 35.6820857 32.5003455, 35.6821785 32.5001193, 35.6821826 32.5000989, 35.6821822 32.5000915, 35.6821806 32.5000842, 35.6821765 32.5000772, 35.6821702 32.5000709, 35.6821588 32.500065, 35.6820361 32.5000446, 35.6819844 32.5000322, 35.681967 32.5000251, 35.6819586 32.5000178, 35.6819502 32.5000101, 35.6819415 32.4999844, 35.6819398 32.4999652, 35.6819418 32.4999425, 35.6819469 32.4999177, 35.6819491 32.4999, 35.6819482 32.4998871, 35.6819442 32.4998767, 35.6819345 32.4998662, 35.6819207 32.4998563, 35.6819053 32.4998484, 35.6815781 32.4997409, 35.6813782 32.4996708)",
122967766,False,residential,True,18.627,"LINESTRING (35.6823009 32.5013165, 35.6822164 32.5014681)",
122967843,False,residential,True,52.576,"LINESTRING (35.6823009 32.5013165, 35.6817672 32.5011717)",
122967766,False,residential,False,45.742,"LINESTRING (35.6823009 32.5013165, 35.6824332 32.5011299, 35.6825692 32.5009735)",
122967934,False,residential,False,23.699,"LINESTRING (35.6817846 32.4991969, 35.6816491 32.499017)",
122967776,False,residential,False,65.772,"LINESTRING (35.6817846 32.4991969, 35.6817538 32.4992681, 35.6817216 32.4993281, 35.6816693 32.4993948, 35.6815968 32.4994763, 35.6813782 32.4996708)",
122967776,False,residential,True,123.44999999999999,"LINESTRING (35.6817846 32.4991969, 35.6819589 32.4988643, 35.6820166 32.4987388, 35.6820488 32.4986924, 35.6820703 32.4986641, 35.6820998 32.4986415, 35.6821614 32.4986065, 35.6822684 32.4985563, 35.6824002 32.4984979, 35.6825182 32.4984583, 35.6826181 32.4984204)",
122967934,False,residential,True,96.331,"LINESTRING (35.6817846 32.4991969, 35.6820729 32.4994887, 35.6821722 32.4996131, 35.6822741 32.4997556, 35.6823841 32.4998982)",
122967776,False,residential,True,32.729,"LINESTRING (35.6811301 32.4998778, 35.6813782 32.4996708)",
122967759,False,residential,False,119.35499999999999,"LINESTRING (35.6811301 32.4998778, 35.6803 32.4996776, 35.6801049 32.4996239, 35.6799124 32.4995667)",
122967776,False,residential,False,100.916,"LINESTRING (35.6811301 32.4998778, 35.6810644 32.4999355, 35.6809424 32.5000418, 35.6808445 32.5001379, 35.6807962 32.5001945, 35.6807318 32.5002697, 35.6806722 32.500341, 35.6805897 32.5004275, 35.6805132 32.5004999, 35.6804368 32.50057)",
122967772,False,residential,True,43.254,"LINESTRING (35.682457 32.4973591, 35.6819992 32.4974063)",
122967944,False,residential,False,30.192,"LINESTRING (35.682457 32.4973591, 35.6825101 32.4976269)",
122967855,False,residential,False,70.049,"LINESTRING (35.6836291 32.5019274, 35.682887 32.5018557)",
122967855,False,residential,True,43.649,"LINESTRING (35.6836291 32.5019274, 35.6840933 32.5019561)",
"[122967934, 122967871]",False,residential,"[False, True]",168.16199999999998,"LINESTRING (35.6836291 32.5019274, 35.6833797 32.5014874, 35.6830774 32.5009828, 35.6829634 32.5007838, 35.6828333 32.5005723)",
122967766,False,residential,True,45.742,"LINESTRING (35.6825692 32.5009735, 35.6824332 32.5011299, 35.6823009 32.5013165)",
122967944,False,residential,False,14.49,"LINESTRING (35.6826181 32.4984204, 35.6826912 32.4985352)",
122967776,False,residential,False,123.45,"LINESTRING (35.6826181 32.4984204, 35.6825182 32.4984583, 35.6824002 32.4984979, 35.6822684 32.4985563, 35.6821614 32.4986065, 35.6820998 32.4986415, 35.6820703 32.4986641, 35.6820488 32.4986924, 35.6820166 32.4987388, 35.6819589 32.4988643, 35.6817846 32.4991969)",
122967944,False,residential,True,36.08,"LINESTRING (35.6826181 32.4984204, 35.6825933 32.4982762, 35.6825691 32.4980986)",
123040898,False,residential,False,49.992000000000004,"LINESTRING (35.6884076 32.4975873, 35.6884982 32.4975585, 35.6885327 32.4975545, 35.6885733 32.4975531, 35.6886095 32.4975555, 35.6886437 32.4975596, 35.6887161 32.4975749, 35.6887654 32.4975944, 35.6888241 32.4976218, 35.6889005 32.4976676)",
123040898,False,residential,True,92.663,"LINESTRING (35.6884076 32.4975873, 35.6880905 32.4976874, 35.6878652 32.497766, 35.6876848 32.4978158, 35.6875671 32.4978449, 35.6874762 32.4978622)",
