osmid,oneway,highway,reversed,length,geometry
26326285,True,secondary,False,151.431,"LINESTRING (50.0243842 26.5178686, 50.0248663 26.5179727, 50.0258662 26.5181786)"
793303899,False,residential,True,106.692,"LINESTRING (50.0243842 26.5178686, 50.0244198 26.5176858, 50.0244939 26.5169147)"
229302318,False,residential,False,34.047,"LINESTRING (50.0250135 26.5172263, 50.0250857 26.516927)"
229302318,False,residential,True,105.588,"LINESTRING (50.0250135 26.5172263, 50.0250098 26.517269, 50.0260107 26.5174107)"
793303528,False,residential,True,55.367,"LINESTRING (50.0250135 26.5172263, 50.0247131 26.5171674, 50.0247187 26.5169447)"
229302335,False,residential,False,166.715,"LINESTRING (50.0283592 26.5176986, 50.0284597 26.516202)"
229302335,False,residential,True,10.093,"LINESTRING (50.0283592 26.5176986, 50.0283531 26.5177892)"
793303091,False,residential,False,32.531,"LINESTRING (50.0283592 26.5176986, 50.0286778 26.5177643)"
793303091,False,residential,True,117.864,"LINESTRING (50.0298321 26.5180025, 50.0286778 26.5177643)"
26326344,True,secondary,False,186.772,"LINESTRING (50.0298321 26.5180025, 50.0298702 26.5176885, 50.0299217 26.5170204, 50.0299855 26.5163286)"
229303346,False,residential,True,14.11,"LINESTRING (50.0305838 26.5229512, 50.0305503 26.5230745)"
229302150,False,residential,False,56.194,"LINESTRING (50.0271528 26.5222628, 50.0271006 26.522766)"
229302150,False,residential,True,79.73599999999999,"LINESTRING (50.0271528 26.5222628, 50.0271834 26.5219674, 50.0272108 26.5215477)"
1009806096,False,residential,True,185.45000000000002,"LINESTRING (50.0271528 26.5222628, 50.0269385 26.5222277, 50.0268593 26.5222217, 50.0267842 26.5222253, 50.0266179 26.5222361, 50.0264342 26.5222265, 50.0262599 26.5221941, 50.0261553 26.5221557, 50.0258669 26.5220153, 50.0258186 26.5220009, 50.0257771 26.5220057, 50.0257543 26.5220369, 50.0256671 26.5223741)"
229302200,False,tertiary,False,30.885,"LINESTRING (50.0250425 26.5227002, 50.0250097 26.5229764)"
229302200,False,tertiary,True,145.89499999999998,"LINESTRING (50.0250425 26.5227002, 50.0251267 26.5219899, 50.0252186 26.5213978)"
1009806096,False,residential,False,94.179,"LINESTRING (50.0250425 26.5227002, 50.0254793 26.5227653, 50.0255236 26.5227605, 50.0255504 26.5227353, 50.0255652 26.5226813, 50.0256671 26.5223741)"
1009806096,False,residential,False,185.44999999999996,"LINESTRING (50.0256671 26.5223741, 50.0257543 26.5220369, 50.0257771 26.5220057, 50.0258186 26.5220009, 50.0258669 26.5220153, 50.0261553 26.5221557, 50.0262599 26.5221941, 50.0264342 26.5222265, 50.0266179 26.5222361, 50.0267842 26.5222253, 50.0268593 26.5222217, 50.0269385 26.5222277, 50.0271528 26.5222628)"
1009806096,False,residential,True,94.179,"LINESTRING (50.0256671 26.5223741, 50.0255652 26.5226813, 50.0255504 26.5227353, 50.0255236 26.5227605, 50.0254793 26.5227653, 50.0250425 26.5227002)"
1009806097,False,residential,True,124.525,"LINESTRING (50.0256671 26.5223741, 50.0259662 26.5224125, 50.026111 26.5224473, 50.0267681 26.5226429, 50.0268124 26.5226693, 50.0268378 26.5227117)"
229302317,False,residential,False,68.853,"LINESTRING (50.025122 26.5156237, 50.0249736 26.5162285)"
229302317,False,residential,True,141.394,"LINESTRING (50.025122 26.5156237, 50.0251748 26.5155304, 50.0252634 26.5154728, 50.0253653 26.5154584, 50.0254695 26.515468, 50.0264253 26.5156874)"
1012324599,False,residential,True,113.35999999999999,"LINESTRING (50.025122 26.5156237, 50.0246572 26.5155785, 50.0243998 26.5155233, 50.0240089 26.5154216)"
1012324600,False,residential,True,51.805,"LINESTRING (50.0240089 26.5154216, 50.0237792 26.5158397)"
1012324599,False,residential,False,113.36000000000001,"LINESTRING (50.0240089 26.5154216, 50.0243998 26.5155233, 50.0246572 26.5155785, 50.025122 26.5156237)"
229302219,False,residential,False,37.852,"LINESTRING (50.0237792 26.5158397, 50.0241227 26.515986)"
229302219,False,residential,True,55.93,"LINESTRING (50.0237792 26.5158397, 50.0232716 26.5156236)"
1012324600,False,residential,False,51.805,"LINESTRING (50.0237792 26.5158397, 50.0240089 26.5154216)"
229302335,False,residential,False,10.093,"LINESTRING (50.0283531 26.5177892, 50.0283592 26.5176986)"
229302335,False,residential,True,106.74,"LINESTRING (50.0283531 26.5177892, 50.0282887 26.5187474)"
1042122644,False,residential,True,102.93,"LINESTRING (50.0283531 26.5177892, 50.0273186 26.5177888)"
229302147,False,residential,False,130.472,"LINESTRING (50.0273186 26.5177888, 50.0271542 26.5166247)"
229302147,False,residential,True,41.784,"LINESTRING (50.0273186 26.5177888, 50.0273713 26.5181616)"
1042122644,False,residential,False,102.93,"LINESTRING (50.0273186 26.5177888, 50.0283531 26.5177892)"
229302200,False,tertiary,False,4.043,"LINESTRING (50.0262129 26.5165397, 50.0262041 26.5165752)"
229302200,False,tertiary,True,97.099,"LINESTRING (50.0262129 26.5165397, 50.0264253 26.5156874)"
1059547176,False,residential,True,128.239,"LINESTRING (50.0262129 26.5165397, 50.0258978 26.5164833, 50.025765 26.5164665, 50.0254619 26.5164353, 50.0253063 26.5164029, 50.0249557 26.5163013)"
229302317,False,residential,True,8.289,"LINESTRING (50.0249557 26.5163013, 50.0249736 26.5162285)"
"[793303763, 229302317]",False,residential,"[False, True]",79.839,"LINESTRING (50.0249557 26.5163013, 50.0248556 26.516709, 50.0248686 26.5168371, 50.0247187 26.5169447)"
1059547176,False,residential,False,128.23899999999998,"LINESTRING (50.0249557 26.5163013, 50.0253063 26.5164029, 50.0254619 26.5164353, 50.025765 26.5164665, 50.0258978 26.5164833, 50.0262129 26.5165397)"
229302150,False,residential,False,79.73599999999999,"LINESTRING (50.0272108 26.5215477, 50.0271834 26.5219674, 50.0271528 26.5222628)"
229302150,False,residential,True,324.946,"LINESTRING (50.0272108 26.5215477, 50.0273214 26.5198557, 50.0274174 26.5186313)"
1102782332,False,residential,True,219.608,"LINESTRING (50.0272108 26.5215477, 50.0267494 26.5214993, 50.0266877 26.5214873, 50.0266501 26.5214585, 50.0266287 26.5214081, 50.0266314 26.5212689, 50.0266126 26.5212305, 50.0265643 26.5211945, 50.0264758 26.5211705, 50.0263765 26.5211585, 50.0259152 26.5211321, 50.0252689 26.5210738)"
229302200,False,tertiary,False,36.373,"LINESTRING (50.0252689 26.5210738, 50.0252186 26.5213978)"
229302200,False,tertiary,True,237.40699999999998,"LINESTRING (50.0252689 26.5210738, 50.0253613 26.5204792, 50.0255454 26.5197342, 50.0257068 26.5189761)"
1102782332,False,residential,False,219.608,"LINESTRING (50.0252689 26.5210738, 50.0259152 26.5211321, 50.0263765 26.5211585, 50.0264758 26.5211705, 50.0265643 26.5211945, 50.0266126 26.5212305, 50.0266314 26.5212689, 50.0266287 26.5214081, 50.0266501 26.5214585, 50.0266877 26.5214873, 50.0267494 26.5214993, 50.0272108 26.5215477)"
1121978877,False,residential,True,134.376,"LINESTRING (50.0253157 26.5191713, 50.0252017 26.5191725, 50.0251307 26.5191749, 50.0250716 26.5191629, 50.0249684 26.5191041, 50.0247136 26.5189853, 50.0245929 26.5189289, 50.0244078 26.5188677, 50.0242281 26.5188137, 50.0240611 26.5187762)"
229302198,False,residential,True,118.556,"LINESTRING (50.0240611 26.5187762, 50.0238606 26.5198272)"
229302198,False,residential,False,23.046999999999997,"LINESTRING (50.0240611 26.5187762, 50.0240832 26.5186605, 50.0241097 26.5185738)"
1121978877,False,residential,False,134.376,"LINESTRING (50.0240611 26.5187762, 50.0242281 26.5188137, 50.0244078 26.5188677, 50.0245929 26.5189289, 50.0247136 26.5189853, 50.0249684 26.5191041, 50.0250716 26.5191629, 50.0251307 26.5191749, 50.0252017 26.5191725, 50.0253157 26.5191713)"
