osmid,highway,oneway,reversed,length,geometry,junction
810391426,residential,False,True,9.322,"LINESTRING (47.1696601 24.0795937, 47.1696929 24.0795154)",
333193581,unclassified,True,False,585.859,"LINESTRING (47.1696601 24.0795937, 47.1688475 24.0795187, 47.1678438 24.0793349, 47.1673441 24.0792508, 47.1667677 24.079227, 47.1665233 24.0792216, 47.1662363 24.0792473, 47.1659907 24.079294, 47.165792 24.0794164, 47.1656158 24.0795381, 47.165156 24.0797992, 47.1650576 24.0798224, 47.1649887 24.0797701, 47.1648903 24.0796902, 47.1647871 24.0793983, 47.164729 24.0792067, 47.1646493 24.0790564)",
810391433,unclassified,True,False,8.851,"LINESTRING (47.1646493 24.0790564, 47.1646228 24.0790456, 47.1646012 24.0790278, 47.1645867 24.0790048)",
810391434,unclassified,False,True,134.709,"LINESTRING (47.1655763 24.0780267, 47.1647682 24.0789876)",
810391431,residential,False,True,151.95,"LINESTRING (47.1655763 24.0780267, 47.1659233 24.0774515, 47.1659842 24.0773158, 47.1659639 24.0771739, 47.1659166 24.0769517, 47.1658892 24.0767596)",
810504812,residential,False,False,242.387,"LINESTRING (47.1655763 24.0780267, 47.1657362 24.0780203, 47.1661918 24.0780518, 47.1663714 24.078077, 47.166323 24.0783418, 47.1664473 24.0783796, 47.1666475 24.0783418, 47.1667925 24.0783103, 47.1668477 24.0781905, 47.1669996 24.0779636, 47.1671653 24.0776547)",
810379418,unclassified,True,False,19.987000000000002,"LINESTRING (47.1664611 24.0729993, 47.1664202 24.0730242, 47.1663725 24.0730355, 47.1663235 24.0730318, 47.1662785 24.0730135)",roundabout
810388852,residential,False,False,122.229,"LINESTRING (47.1664448 24.0746559, 47.1664108 24.0748969, 47.1662958 24.0751768, 47.1661127 24.0756278, 47.1660914 24.0757016)",
810388852,residential,False,True,84.408,"LINESTRING (47.1664448 24.0746559, 47.1669089 24.0746754, 47.1672453 24.0747609, 47.1672609 24.0747684)",
810472005,unclassified,False,True,67.136,"LINESTRING (47.1664448 24.0746559, 47.1664471 24.0744753, 47.1664522 24.0742638, 47.1664419 24.0740524)",
