osmid,oneway,lanes,highway,reversed,length,geometry,ref,name,maxspeed,bridge
44121423,False,,residential,True,118.16300000000001,"LINESTRING (-117.0519336 32.3613084, -117.0519421 32.3617165, -117.0519474 32.3619295, -117.0519327 32.3619907, -117.0518958 32.3620496, -117.0517858 32.3621691, -117.0517288 32.3622167, -117.0516497 32.3622818)",,Calle Vista Encantada,,
44121426,False,,residential,False,50.955,"LINESTRING (-117.0524901 32.3613032, -117.0530326 32.3613024)",,Calle Vista Panorámica,,
44121426,False,,residential,True,52.273,"LINESTRING (-117.0524901 32.3613032, -117.0519336 32.3613084)",,Calle Vista Panorámica,,
44121420,False,,residential,True,168.446,"LINESTRING (-117.0524901 32.3613032, -117.0524959 32.3617941, -117.052508 32.362185, -117.052504 32.3623571, -117.0524906 32.3624217, -117.0524503 32.3624818, -117.05239 32.3625486, -117.0522921 32.3626392, -117.0521875 32.3627196)",,Calle Vista Costera,,
44121426,False,,residential,False,29.671,"LINESTRING (-117.0530326 32.3613024, -117.0533485 32.3613012)",,Calle Vista Panorámica,,
44121426,False,,residential,True,50.955,"LINESTRING (-117.0530326 32.3613024, -117.0524901 32.3613032)",,Calle Vista Panorámica,,
44121419,False,,residential,True,219.116,"LINESTRING (-117.0530326 32.3613024, -117.0530351 32.3616423, -117.0530431 32.3618519, -117.0530471 32.3622019, -117.0530579 32.3624478, -117.0530713 32.3628125, -117.0530605 32.3628703, -117.0530216 32.3629371, -117.0529801 32.362987, -117.0528875 32.3630901, -117.0527829 32.3631943)",,Circuito Vista Alegre,,
44121426,False,,residential,True,29.671,"LINESTRING (-117.0533485 32.3613012, -117.0530326 32.3613024)",,Calle Vista Panorámica,,
754313593,False,,residential,False,99.17099999999999,"LINESTRING (-117.0533485 32.3613012, -117.0533475 32.3614509, -117.0533516 32.3616287, -117.0533542 32.3617454, -117.0533609 32.3619494, -117.053365 32.3621929)",,Prolongacion Campeche,,
754313593,False,,residential,True,99.171,"LINESTRING (-117.053365 32.3621929, -117.0533609 32.3619494, -117.0533542 32.3617454, -117.0533516 32.3616287, -117.0533475 32.3614509, -117.0533485 32.3613012)",,Prolongacion Campeche,,
61692859,False,,residential,False,69.754,"LINESTRING (-117.0585919 32.3679726, -117.0593343 32.3679906)",,Calle M. Castellano,,
61692859,False,,residential,True,65.689,"LINESTRING (-117.0585919 32.3679726, -117.0578925 32.3679676)",,Calle M. Castellano,,
559910074,False,,residential,False,103.604,"LINESTRING (-117.0585919 32.3679726, -117.0584526 32.3673539, -117.0583869 32.3670571)",,Avenida Morelos,,
559910074,False,,residential,True,183.534,"LINESTRING (-117.0585919 32.3679726, -117.0587415 32.3686689, -117.0588551 32.3692407, -117.058936 32.3695973)",,Avenida Morelos,,
35974078,False,,residential,True,69.649,"LINESTRING (-117.058936 32.3695973, -117.0596666 32.3694898)",,Calle Lázaro Cárdenas del Río,,
559910074,False,,residential,False,183.534,"LINESTRING (-117.058936 32.3695973, -117.0588551 32.3692407, -117.0587415 32.3686689, -117.0585919 32.3679726)",,Avenida Morelos,,
41282822,False,,residential,False,19.058,"LINESTRING (-117.0610007 32.3625885, -117.0608029 32.3626267)",,Calle Naranja,,
"[47460634, 694320030, 694320029, 41282822]",False,,residential,True,326.52699999999993,"LINESTRING (-117.0610007 32.3625885, -117.0614432 32.3625283, -117.0614735 32.3625148, -117.0614853 32.3624974, -117.061493 32.362474, -117.0614905 32.3624314, -117.0614183 32.3618734, -117.0613968 32.3618372, -117.0613445 32.3618168, -117.0598397 32.361703, -117.0598009 32.3617092, -117.0597674 32.3617262, -117.0597553 32.3617556, -117.059754 32.3617862, -117.0598452 32.3621657)",,Calle Naranja,,
47460635,False,,residential,True,137.411,"LINESTRING (-117.0610007 32.3625885, -117.0609346 32.3623251, -117.0609145 32.3622856, -117.0608786 32.3622543, -117.0608185 32.362233, -117.0598452 32.3621657)",,Calle Guanábana,,
"[47460634, 694320029, 694320030, 41282822]",False,,residential,False,326.52700000000004,"LINESTRING (-117.0598452 32.3621657, -117.059754 32.3617862, -117.0597553 32.3617556, -117.0597674 32.3617262, -117.0598009 32.3617092, -117.0598397 32.361703, -117.0613445 32.3618168, -117.0613968 32.3618372, -117.0614183 32.3618734, -117.0614905 32.3624314, -117.061493 32.362474, -117.0614853 32.3624974, -117.0614735 32.3625148, -117.0614432 32.3625283, -117.0610007 32.3625885)",,Calle Naranja,,
47460635,False,,residential,False,137.411,"LINESTRING (-117.0598452 32.3621657, -117.0608185 32.362233, -117.0608786 32.3622543, -117.0609145 32.3622856, -117.0609346 32.3623251, -117.0610007 32.3625885)",,Calle Guanábana,,
"[47460634, 41282822]",False,,residential,True,144.716,"LINESTRING (-117.0598452 32.3621657, -117.0599686 32.3627336, -117.0599887 32.3627506, -117.0600101 32.362754, -117.0608029 32.3626267)",,Calle Naranja,,
61692859,False,,residential,True,94.262,"LINESTRING (-117.0603379 32.3679999, -117.0593343 32.3679906)",,Calle M. Castellano,,
35974065,True,2,trunk,False,151.901,"LINESTRING (-117.0603379 32.3679999, -117.0604027 32.3682663, -117.0606235 32.3693444)",MEX 1,Boulevard Benito Juárez García,80,
15093935,True,1,motorway_link,False,290.7149999999999,"LINESTRING (-117.0552864 32.365871, -117.0556609 32.3658824, -117.0558809 32.3658926, -117.056125 32.3659073, -117.0562872 32.3659469, -117.0564026 32.3659922, -117.0565595 32.366084, -117.0566641 32.3661995, -117.0567083 32.3662992, -117.0567258 32.3663887, -117.0567714 32.3666141, -117.0568478 32.3669721, -117.0569082 32.3672179, -117.0569578 32.3673912, -117.0569994 32.3675158)",,,,
661608620,False,,residential,False,132.47899999999998,"LINESTRING (-117.0552864 32.365871, -117.0552917 32.3659889, -117.0553137 32.3662973, -117.0552935 32.3664283, -117.0552697 32.3664795, -117.0552421 32.366539, -117.0551827 32.3666321, -117.0551081 32.3667208, -117.0549898 32.3668463, -117.0548774 32.3669471)",,Calle Artículo Tercero,,
44077178,True,,tertiary,False,50.194,"LINESTRING (-117.0531772 32.363499, -117.0527829 32.3631943)",,Calle Distrito Federal,,
44121090,False,,residential,False,14.611,"LINESTRING (-117.0531772 32.363499, -117.0530621 32.3635874)",,Calle Distrito Federal,,
1103919150,False,,residential,False,12.674,"LINESTRING (-117.0522472 32.3629128, -117.0521488 32.3629908)",,,,
226355508,True,2,tertiary,False,107.174,"LINESTRING (-117.0522472 32.3629128, -117.0527092 32.3632928, -117.0528044 32.3633682, -117.0530621 32.3635874)",,Calle Distrito Federal,,
226355508,True,2,tertiary,False,45.039,"LINESTRING (-117.0507733 32.3617174, -117.050963 32.3618723, -117.051121 32.3619963)",,Calle Distrito Federal,,
226355508,True,2,tertiary,False,146.892,"LINESTRING (-117.051121 32.3619963, -117.0514606 32.3622699, -117.0517333 32.362491, -117.0518325 32.3625776, -117.0522472 32.3629128)",,Calle Distrito Federal,,
473051823,False,,residential,False,59.031000000000006,"LINESTRING (-117.0532855 32.3680336, -117.0532349 32.3678092, -117.0531673 32.3675122)",,Calle Chiapas,,
44121098,False,,residential,True,116.743,"LINESTRING (-117.0531022 32.3682014, -117.0532241 32.3687912, -117.0533085 32.3692367)",,Calle Jesús Leyva Torres,,
900974379,True,,secondary,False,23.513,"LINESTRING (-117.057332 32.365393, -117.0570973 32.3654666)",,Calle Artículo 27 Constitucional,,
751147408,True,,secondary,False,158.072,"LINESTRING (-117.057332 32.365393, -117.0575108 32.3653878, -117.0576284 32.3653806, -117.0586073 32.3652401, -117.0588988 32.3652066, -117.0589969 32.3651947)",,Calle Artículo 27 Constitucional,,
43877491,False,,residential,False,38.476,"LINESTRING (-117.057065 32.3687315, -117.0566601 32.3687842)",,Calle Ramón Ramírez,,
545361146,False,,residential,True,76.44900000000001,"LINESTRING (-117.054859 32.3679009, -117.0548536 32.3678262, -117.0548187 32.3677061, -117.0547869 32.3676081, -117.0547427 32.3675288, -117.0546917 32.3674574, -117.0546287 32.3673883, -117.0545817 32.3673306, -117.0545402 32.367283)",,Calle Esmirna,,
545361146,False,,residential,False,76.44900000000001,"LINESTRING (-117.0545402 32.367283, -117.0545817 32.3673306, -117.0546287 32.3673883, -117.0546917 32.3674574, -117.0547427 32.3675288, -117.0547869 32.3676081, -117.0548187 32.3677061, -117.0548536 32.3678262, -117.054859 32.3679009)",,Calle Esmirna,,
661608620,False,,residential,False,33.605,"LINESTRING (-117.0545402 32.367283, -117.0544072 32.367341, -117.0542689 32.3673673, -117.0542031 32.3673746)",,Calle Artículo Tercero,,
661608620,False,,residential,True,49.166,"LINESTRING (-117.0545402 32.367283, -117.0546546 32.3671959, -117.0547722 32.3670719, -117.0548774 32.3669471)",,Calle Artículo Tercero,,
41282775,True,,residential,False,11.811,"LINESTRING (-117.0595475 32.3643599, -117.0596708 32.364339)",,Calle Dátil,,
35974065,True,2,trunk,False,76.328,"LINESTRING (-117.0595475 32.3643599, -117.0596427 32.3648221, -117.0596918 32.3650354)",MEX 1,Boulevard Benito Juárez García,80,
35974065,True,2,trunk,False,12.871,"LINESTRING (-117.0595266 32.3642455, -117.0595475 32.3643599)",MEX 1,Boulevard Benito Juárez García,80,
"[950044258, 950044259, 771642980, 949930711]",False,,residential,True,115.38499999999999,"LINESTRING (-117.0595266 32.3642455, -117.0590386 32.3643079, -117.0589822 32.364321, -117.0589255 32.3643426, -117.0588849 32.3643616, -117.0588286 32.3644307, -117.0588119 32.3644891, -117.0587777 32.3645933, -117.0587421 32.3646584, -117.0587207 32.3646884, -117.0586287 32.3647809)",,,,
473051832,True,,tertiary,False,126.02699999999999,"LINESTRING (-117.0541649 32.3642659, -117.0539685 32.3641028, -117.0536587 32.3638626, -117.0531772 32.363499)",,Calle Páramo,,
661604006,True,,tertiary_link,False,25.747999999999998,"LINESTRING (-117.0541649 32.3642659, -117.054171 32.3643735, -117.054177 32.3644409, -117.0541817 32.364497)",,,,
558362989,False,1,residential,False,42.5,"LINESTRING (-117.0536262 32.3678303, -117.0536291 32.3676909, -117.0536432 32.3674484)",,,30,
"[754317492, 558362989]",False,1,residential,False,142.689,"LINESTRING (-117.0536432 32.3674484, -117.053709 32.3667248, -117.0537134 32.3666889, -117.0537264 32.3666645, -117.0537425 32.3666444, -117.0537854 32.3666175, -117.0538317 32.3666044, -117.05388 32.3665976, -117.0541012 32.3665688, -117.0542818 32.3665506)",,,30,
558362989,False,1,residential,True,42.5,"LINESTRING (-117.0536432 32.3674484, -117.0536291 32.3676909, -117.0536262 32.3678303)",,,30,
661608620,False,,residential,False,45.260000000000005,"LINESTRING (-117.0536432 32.3674484, -117.0534197 32.3674754, -117.0531673 32.3675122)",,Calle Artículo Tercero,,
661608620,False,,residential,True,53.226,"LINESTRING (-117.0536432 32.3674484, -117.0538843 32.3674138, -117.0540911 32.3673871, -117.0542031 32.3673746)",,Calle Artículo Tercero,,
44077184,False,,residential,False,73.10100000000001,"LINESTRING (-117.0542818 32.3665506, -117.0542501 32.3664838, -117.0542125 32.3663865, -117.0542017 32.3663373, -117.0541879 32.3662746, -117.054156 32.3661291, -117.0541321 32.3660296, -117.0541213 32.3659696, -117.0541113 32.3659111)",,José Haros Aguilar,,
44077184,False,,residential,True,73.04299999999999,"LINESTRING (-117.0542818 32.3665506, -117.0543298 32.3666192, -117.0543839 32.3666808, -117.0544432 32.3667342, -117.0545079 32.3667844, -117.0545601 32.3668144, -117.0546553 32.3668643, -117.0547514 32.366903, -117.0548774 32.3669471)",,José Haros Aguilar,,
"[754317492, 558362989]",False,1,residential,True,142.689,"LINESTRING (-117.0542818 32.3665506, -117.0541012 32.3665688, -117.05388 32.3665976, -117.0538317 32.3666044, -117.0537854 32.3666175, -117.0537425 32.3666444, -117.0537264 32.3666645, -117.0537134 32.3666889, -117.053709 32.3667248, -117.0536432 32.3674484)",,,30,
35974078,False,,residential,False,16.199,"LINESTRING (-117.0607933 32.3693188, -117.0606235 32.3693444)",,Calle Lázaro Cárdenas del Río,,
52466899,True,2,trunk,False,242.604,"LINESTRING (-117.0607933 32.3693188, -117.0607133 32.3689711, -117.0607102 32.3689576, -117.0606584 32.3687204, -117.0606125 32.368495, -117.0605639 32.3682545, -117.0604878 32.3679564, -117.0604318 32.3677374, -117.0604102 32.3676508, -117.0603784 32.3675021, -117.0603089 32.367176)",MEX 1,Boulevard Benito Juárez García,80,
35974065,True,2,trunk,False,21.166,"LINESTRING (-117.0602475 32.3675571, -117.0602813 32.3677453)",MEX 1,Boulevard Benito Juárez García,80,
559910075,False,,residential,False,103.693,"LINESTRING (-117.0602475 32.3675571, -117.060108 32.367543, -117.0600115 32.3675113, -117.0597945 32.3674038, -117.0594415 32.3672824, -117.0592254 32.3672228)",,,,
35974065,True,2,trunk,False,28.805,"LINESTRING (-117.0602813 32.3677453, -117.0603379 32.3679999)",MEX 1,Boulevard Benito Juárez García,80,
559910076,False,,residential,False,103.465,"LINESTRING (-117.0602813 32.3677453, -117.0600879 32.3677016, -117.0595066 32.3674858, -117.0592695 32.3673831)",,Alta Tensión,,
44077185,False,,residential,True,12.615,"LINESTRING (-117.0507458 32.3678545, -117.0508786 32.3678375)",,Calle Artículo Tercero,,
661608618,True,2,secondary,False,189.32000000000002,"LINESTRING (-117.0507458 32.3678545, -117.0509201 32.3686882, -117.050959 32.3688762, -117.0510462 32.3693661, -117.051065 32.3694669, -117.0510811 32.3695332)",,Calle Guerrero,40,
661608618,True,2,secondary,False,85.369,"LINESTRING (-117.0505929 32.3670978, -117.0506828 32.3675067, -117.0507458 32.3678545)",,Calle Guerrero,40,
563753134,False,,residential,True,64.65,"LINESTRING (-117.0587669 32.3653171, -117.0588742 32.3658914)",,,,
15093931,True,1,motorway_link,False,26.061,"LINESTRING (-117.0587669 32.3653171, -117.058907 32.365265, -117.0589379 32.3652497, -117.0589639 32.3652323, -117.0589969 32.3651947)",,,,
559910075,False,,residential,True,90.392,"LINESTRING (-117.0583525 32.3668804, -117.0592254 32.3672228)",,,,
559910074,False,,residential,False,87.102,"LINESTRING (-117.0583525 32.3668804, -117.0583359 32.3667998, -117.0582363 32.3662174, -117.0582171 32.3661055)",,Avenida Morelos,,
559910074,False,,residential,True,19.913,"LINESTRING (-117.0583525 32.3668804, -117.0583688 32.3669594, -117.0583869 32.3670571)",,Avenida Morelos,,
559910075,False,,residential,False,54.587,"LINESTRING (-117.0583525 32.3668804, -117.0580563 32.3667374, -117.0579471 32.3666948, -117.0578395 32.3666504)",,,,
950042811,False,,residential,False,30.386,"LINESTRING (-117.0583869 32.3670571, -117.0580891 32.3669503)",,Alta Tensión,,
559910074,False,,residential,False,19.913,"LINESTRING (-117.0583869 32.3670571, -117.0583688 32.3669594, -117.0583525 32.3668804)",,Avenida Morelos,,
559910074,False,,residential,True,103.604,"LINESTRING (-117.0583869 32.3670571, -117.0584526 32.3673539, -117.0585919 32.3679726)",,Avenida Morelos,,
559910075,False,,residential,False,90.392,"LINESTRING (-117.0592254 32.3672228, -117.0583525 32.3668804)",,,,
563753134,False,,residential,True,18.299,"LINESTRING (-117.0592254 32.3672228, -117.0592695 32.3673831)",,,,
559910075,False,,residential,True,103.69300000000001,"LINESTRING (-117.0592254 32.3672228, -117.0594415 32.3672824, -117.0597945 32.3674038, -117.0600115 32.3675113, -117.060108 32.367543, -117.0602475 32.3675571)",,,,
563753134,False,,residential,False,140.317,"LINESTRING (-117.0592254 32.3672228, -117.0589389 32.3661366, -117.0589005 32.3659911)",,,,
563753134,False,,residential,False,64.65,"LINESTRING (-117.0588742 32.3658914, -117.0587669 32.3653171)",,,,
563753134,False,,residential,True,11.358,"LINESTRING (-117.0588742 32.3658914, -117.0589005 32.3659911)",,,,
559910074,False,,residential,True,66.67399999999999,"LINESTRING (-117.0588742 32.3658914, -117.0587415 32.3659118, -117.058329 32.3660426, -117.0582171 32.3661055)",,Avenida Morelos,,
35974065,True,2,trunk,False,40.876,"LINESTRING (-117.0592806 32.3631535, -117.059357 32.3635154)",MEX 1,Boulevard Benito Juárez García,80,
563925047,False,,residential,False,170.45999999999998,"LINESTRING (-117.0592806 32.3631535, -117.0591695 32.3631749, -117.0586355 32.3632458, -117.058498 32.3632835, -117.0584212 32.3633167, -117.0584033 32.3633438, -117.0583944 32.3633755, -117.0583944 32.3634042, -117.0583804 32.3634773, -117.0583485 32.3635092, -117.0582989 32.3635454, -117.0582855 32.3635585, -117.0582781 32.3635738, -117.0582737 32.3635947, -117.0583217 32.3638774, -117.0583431 32.3640575)",,,,
473051833,True,2,tertiary,False,60.897999999999996,"LINESTRING (-117.0537029 32.3641277, -117.0539658 32.3643305, -117.0541817 32.364497)",,Calle Páramo,,
661604005,True,,tertiary_link,False,49.777,"LINESTRING (-117.0537029 32.3641277, -117.0537941 32.3641549, -117.053829 32.3641702, -117.0538571 32.3641832, -117.0538954 32.3642013, -117.0539584 32.3642404, -117.0540449 32.3642925, -117.054069 32.3643004, -117.0540979 32.364301, -117.0541274 32.3642852, -117.0541649 32.3642659)",,,,
473051833,True,2,tertiary,False,26.198,"LINESTRING (-117.0541817 32.364497, -117.0543212 32.3646114, -117.0543846 32.3646586)",,Calle Páramo,,
52466899,True,2,trunk,False,238.73199999999997,"LINESTRING (-117.0603089 32.367176, -117.0602737 32.3670351, -117.0601863 32.366636, -117.0601739 32.3665792, -117.0601485 32.3664635, -117.0600164 32.3658599, -117.0599896 32.3657285, -117.0599189 32.3654179, -117.0598428 32.3650655)",MEX 1,Boulevard Benito Juárez García,80,
35974065,True,2,trunk,False,64.294,"LINESTRING (-117.0601258 32.3669881, -117.0602475 32.3675571)",MEX 1,Boulevard Benito Juárez García,80,
668943394,True,,trunk_link,False,28.761,"LINESTRING (-117.0601258 32.3669881, -117.0601506 32.3670151, -117.0601644 32.3670468, -117.0601895 32.3671156, -117.060213 32.3671355, -117.0602331 32.3671454, -117.0603089 32.367176)",,,,
41282781,True,,residential,False,34.3,"LINESTRING (-117.0600073 32.3641729, -117.0596488 32.3642317)",,Calle Dátil,,
694320025,False,,residential,True,12.727,"LINESTRING (-117.0600073 32.3641729, -117.0600281 32.364286)",,,,
694320025,False,,residential,False,12.727,"LINESTRING (-117.0600281 32.364286, -117.0600073 32.3641729)",,,,
754318311,False,,residential,False,44.29,"LINESTRING (-117.0565547 32.3681456, -117.0566198 32.3685401)",,Calle Benito Juárez,,
15093930,True,1,motorway_link,False,327.89,"LINESTRING (-117.0586934 32.3651472, -117.0584907 32.3651234, -117.0583928 32.3651087, -117.0582371 32.3650948, -117.058021 32.3650814, -117.0577246 32.3650751, -117.0575824 32.3650708, -117.0574417 32.3650565, -117.0572358 32.3649893, -117.0570654 32.3648977, -117.0569967 32.3648365, -117.0569377 32.3647498, -117.0568746 32.3646023, -117.0568572 32.3645332, -117.0568344 32.3644041, -117.0568009 32.3642319, -117.0567285 32.3638898, -117.0566842 32.3636995, -117.056601 32.3634378)",,,,
751147407,True,,secondary,False,131.047,"LINESTRING (-117.0586934 32.3651472, -117.0576222 32.3653073, -117.0575024 32.365341, -117.057332 32.365393)",,Calle Artículo 27 Constitucional,,
44121090,False,,residential,True,7.769,"LINESTRING (-117.0530009 32.3636344, -117.0530621 32.3635874)",,Calle Distrito Federal,,
44121090,False,,residential,False,65.89699999999999,"LINESTRING (-117.0530009 32.3636344, -117.0529023 32.3637052, -117.0524826 32.3640337)",,Calle Distrito Federal,,
44121100,False,,residential,False,263.362,"LINESTRING (-117.0530009 32.3636344, -117.0530223 32.3637363, -117.0530444 32.3638615, -117.0531652 32.3645185, -117.0532845 32.3650849, -117.053373 32.365581, -117.0534119 32.3657974, -117.0534506 32.365972)",,Calle Colima,,
754314522,False,,residential,True,70.41799999999999,"LINESTRING (-117.0588957 32.3638302, -117.0588598 32.3636556, -117.058901 32.3636111, -117.0589507 32.3635851, -117.059357 32.3635154)",,,,
35974065,True,2,trunk,False,82.732,"LINESTRING (-117.059357 32.3635154, -117.0595266 32.3642455)",MEX 1,Boulevard Benito Juárez García,80,
754314522,False,,residential,False,70.41799999999999,"LINESTRING (-117.059357 32.3635154, -117.0589507 32.3635851, -117.058901 32.3636111, -117.0588598 32.3636556, -117.0588957 32.3638302)",,,,
44077184,False,,residential,True,14.695,"LINESTRING (-117.0545139 32.3645842, -117.0544464 32.3646238, -117.0543846 32.3646586)",,José Haros Aguilar,,
473051832,True,,tertiary,False,48.243,"LINESTRING (-117.0545139 32.3645842, -117.0543641 32.364446, -117.0542702 32.3643633, -117.0541649 32.3642659)",,Calle Páramo,,
949937084,False,,residential,True,45.472,"LINESTRING (-117.0578395 32.3666504, -117.0574124 32.3664578)",,,,
"[949921634, 559910075]",False,,residential,"[False, True]",151.55200000000002,"LINESTRING (-117.0578395 32.3666504, -117.0577974 32.3667104, -117.0577624 32.3667625, -117.0577423 32.3667942, -117.0577343 32.3668429, -117.0577705 32.3670751, -117.057796 32.3672292, -117.0578912 32.3676132, -117.0578778 32.36768, -117.0578496 32.3677355, -117.0578416 32.3678001, -117.0578925 32.3679676)",,,,
559910075,False,,residential,True,54.587,"LINESTRING (-117.0578395 32.3666504, -117.0579471 32.3666948, -117.0580563 32.3667374, -117.0583525 32.3668804)",,,,
563753134,False,,residential,False,18.299,"LINESTRING (-117.0592695 32.3673831, -117.0592254 32.3672228)",,,,
563753134,False,,residential,True,67.825,"LINESTRING (-117.0592695 32.3673831, -117.0593343 32.3679906)",,,,
559910076,False,,residential,True,103.465,"LINESTRING (-117.0592695 32.3673831, -117.0595066 32.3674858, -117.0600879 32.3677016, -117.0602813 32.3677453)",,Alta Tensión,,
559910074,False,,residential,False,66.674,"LINESTRING (-117.0582171 32.3661055, -117.058329 32.3660426, -117.0587415 32.3659118, -117.0588742 32.3658914)",,Avenida Morelos,,
559910074,False,,residential,True,87.10199999999999,"LINESTRING (-117.0582171 32.3661055, -117.0582363 32.3662174, -117.0583359 32.3667998, -117.0583525 32.3668804)",,Avenida Morelos,,
873130564,False,,residential,True,76.727,"LINESTRING (-117.0582171 32.3661055, -117.0581514 32.3660823, -117.0580931 32.3660488, -117.0579951 32.3659764, -117.0579194 32.3659129, -117.0578282 32.3658597, -117.0577302 32.3658099, -117.0576465 32.3657657, -117.0575636 32.3656991)",,,,
949921633,False,,residential,True,66.22399999999999,"LINESTRING (-117.0582171 32.3661055, -117.0584068 32.3660976, -117.0584793 32.3660863, -117.0587106 32.3660041, -117.0589005 32.3659911)",,,,
43877491,False,,residential,True,10.69,"LINESTRING (-117.0510811 32.3695332, -117.0511934 32.3695175)",,Calle Ramón Ramírez,,
771615703,True,1,secondary,False,13.041,"LINESTRING (-117.0510811 32.3695332, -117.0511595 32.36963)",,Guerrero,40,
43877491,False,,residential,False,54.132000000000005,"LINESTRING (-117.0510811 32.3695332, -117.0508531 32.3695558, -117.0505116 32.3696069)",,Calle Ramón Ramírez,,
771610072,True,1,secondary,False,12.908,"LINESTRING (-117.0511595 32.36963, -117.0511934 32.3695175)",,Guerrero,40,
15093931,True,1,motorway_link,False,193.29299999999998,"LINESTRING (-117.0573293 32.3673051, -117.0573279 32.3671975, -117.0573145 32.3670389, -117.0572904 32.3668565, -117.0572622 32.3666934, -117.0572005 32.366366, -117.0571858 32.3662845, -117.0571791 32.3661825, -117.0571858 32.3661248, -117.0572086 32.3660489, -117.0572568 32.3659651, -117.0573427 32.3658472, -117.0574715 32.3657464, -117.0575636 32.3656991)",,,,
545357012,True,1,motorway_link,False,208.439,"LINESTRING (-117.0573293 32.3673051, -117.0572891 32.367168, -117.0572662 32.3670717, -117.05723 32.3668713, -117.0571911 32.3666436, -117.0571536 32.3664068, -117.0571321 32.366306, -117.0571241 32.3662369, -117.0571201 32.3661769, -117.0571248 32.3661084, -117.0571541 32.3659369, -117.0571729 32.3657828, -117.0571754 32.3657039, -117.0571796 32.3656276, -117.0571683 32.3655595, -117.0570973 32.3654666)",,,,
15093934,True,1,motorway_link,False,242.61500000000004,"LINESTRING (-117.0562604 32.3636338, -117.0562819 32.3638388, -117.0563073 32.3640586, -117.0563516 32.364301, -117.0563757 32.3644426, -117.0564026 32.3646612, -117.056412 32.3647643, -117.0564066 32.3648663, -117.0563731 32.364975, -117.0563355 32.3650543, -117.0562805 32.3651257, -117.0562211 32.3651825, -117.0561474 32.3652346, -117.0560642 32.3652867, -117.0559019 32.3653581, -117.0556129 32.3654467)",,,,
782116315,True,1,motorway_link,False,209.78300000000002,"LINESTRING (-117.0562604 32.3636338, -117.0563127 32.3638083, -117.0563442 32.3639855, -117.0563918 32.3642908, -117.0564462 32.3647048, -117.0564475 32.3647802, -117.0564428 32.3648561, -117.0564052 32.3650736, -117.0563945 32.3651868, -117.0563932 32.3653126, -117.0564082 32.365393, -117.0564401 32.3654345, -117.0564911 32.3654784)",,,,
15093935,True,1,motorway_link,False,44.809,"LINESTRING (-117.0569994 32.3675158, -117.057057 32.3676404, -117.0571134 32.3677435, -117.0572032 32.3678794)",,,,
15093935,True,1,motorway_link,False,52.161,"LINESTRING (-117.0547389 32.3658093, -117.0548529 32.3658376, -117.05493 32.3658524, -117.0550038 32.365862, -117.0551707 32.3658682, -117.0552864 32.365871)",,,,
688374590,True,,secondary,False,137.47299999999998,"LINESTRING (-117.0547389 32.3658093, -117.0548602 32.3657877, -117.0559318 32.3656275, -117.0561713 32.3655627)",,Calle Artículo 27 Constitucional,,
751147407,True,,secondary,False,9.582,"LINESTRING (-117.0587951 32.3651404, -117.0586934 32.3651472)",,Calle Artículo 27 Constitucional,,
776258804,False,,residential,False,43.67099999999999,"LINESTRING (-117.0587951 32.3651404, -117.0587817 32.3650249, -117.0587468 32.3649524, -117.0586489 32.3648085, -117.0586287 32.3647809)",,,,
"[751147408, 15093916]",True,,secondary,False,67.52199999999999,"LINESTRING (-117.0589969 32.3651947, -117.0590563 32.3651869, -117.0591219 32.3651802, -117.0592308 32.3651699, -117.0593309 32.3651582, -117.0594393 32.3651416, -117.0597053 32.3650939)",,Calle Artículo 27 Constitucional,,
15093930,True,1,motorway_link,False,78.04,"LINESTRING (-117.056601 32.3634378, -117.0565742 32.3633495, -117.0565313 32.3631999, -117.0564911 32.3630719, -117.0564643 32.3629904, -117.0564334 32.3629099, -117.0564012 32.3628408, -117.0563581 32.3627686)",,,,
776258804,False,,residential,True,125.22799999999998,"LINESTRING (-117.0580494 32.3632226, -117.057863 32.3632747, -117.057804 32.3633178, -117.0577919 32.3633506, -117.0577906 32.3633891, -117.0577987 32.363431, -117.0578241 32.363465, -117.0578724 32.3635069, -117.0579569 32.3635874, -117.0580266 32.3636655, -117.0580991 32.3637403, -117.058138 32.3637845, -117.0582828 32.3639759, -117.0583431 32.3640575)",,,,
563925047,False,,residential,True,170.46,"LINESTRING (-117.0583431 32.3640575, -117.0583217 32.3638774, -117.0582737 32.3635947, -117.0582781 32.3635738, -117.0582855 32.3635585, -117.0582989 32.3635454, -117.0583485 32.3635092, -117.0583804 32.3634773, -117.0583944 32.3634042, -117.0583944 32.3633755, -117.0584033 32.3633438, -117.0584212 32.3633167, -117.058498 32.3632835, -117.0586355 32.3632458, -117.0591695 32.3631749, -117.0592806 32.3631535)",,,,
776258804,False,,residential,False,125.228,"LINESTRING (-117.0583431 32.3640575, -117.0582828 32.3639759, -117.058138 32.3637845, -117.0580991 32.3637403, -117.0580266 32.3636655, -117.0579569 32.3635874, -117.0578724 32.3635069, -117.0578241 32.363465, -117.0577987 32.363431, -117.0577906 32.3633891, -117.0577919 32.3633506, -117.057804 32.3633178, -117.057863 32.3632747, -117.0580494 32.3632226)",,,,
776258804,False,,residential,True,85.65699999999998,"LINESTRING (-117.0583431 32.3640575, -117.0583834 32.3641651, -117.0584303 32.3643361, -117.0584585 32.3644879, -117.0585014 32.3646001, -117.0585792 32.3647133, -117.0586287 32.3647809)",,,,
