osmid,highway,oneway,reversed,length,geometry,junction
101132019,residential,False,False,12.28,"LINESTRING (24.5158813 29.744079, 24.5159611 29.743993)",
100867720,tertiary,False,False,40.367000000000004,"LINESTRING (24.5158813 29.744079, 24.5158008 29.7440371, 24.5155239 29.7438906)",
103086114,residential,False,False,197.809,"LINESTRING (24.5183497 29.7446339, 24.5181351 29.7442686, 24.5177682 29.7437173, 24.517517 29.7430184)",
103086169,residential,False,True,174.354,"LINESTRING (24.5183497 29.7446339, 24.5185205 29.744914, 24.5186248 29.7451252, 24.5186627 29.7452733, 24.5186279 29.7453994, 24.5185332 29.7454954, 24.5183595 29.7455393, 24.5178352 29.7455064)",
101132014,tertiary,False,False,43.106,"LINESTRING (24.5108463 29.7403284, 24.5104045 29.7403843)",
101132014,tertiary,False,True,58.661,"LINESTRING (24.5108463 29.7403284, 24.5114496 29.7403909)",
101132017,residential,False,True,64.704,"LINESTRING (24.5108463 29.7403284, 24.510774 29.7397499)",
314661011,residential,False,False,89.185,"LINESTRING (24.5120736 29.7413412, 24.512912 29.7410045)",
314661011,residential,False,True,115.093,"LINESTRING (24.5120736 29.7413412, 24.5117879 29.7414146, 24.5112493 29.7415292, 24.5109251 29.741617)",
578615538,residential,False,False,59.553,"LINESTRING (24.5120736 29.7413412, 24.5117818 29.7412546, 24.5115402 29.7410881)",
578615538,residential,False,True,150.788,"LINESTRING (24.5120736 29.7413412, 24.5124554 29.74145, 24.5126743 29.7415734, 24.5134254 29.7420023)",
103086145,residential,False,True,23.115,"LINESTRING (24.5158569 29.7419136, 24.5159347 29.7421102)",
118971259,residential,False,False,83.601,"LINESTRING (24.5158569 29.7419136, 24.516677 29.7416723)",
118971259,residential,False,True,95.549,"LINESTRING (24.5158569 29.7419136, 24.5149196 29.7421894)",
101132022,tertiary,False,False,105.706,"LINESTRING (24.5125631 29.7404093, 24.5122312 29.7395034)",
101132022,tertiary,False,True,45.566,"LINESTRING (24.5125631 29.7404093, 24.5127756 29.7407752)",
101132014,tertiary,False,False,108.288,"LINESTRING (24.5125631 29.7404093, 24.5123772 29.7403629, 24.5114496 29.7403909)",
578615539,tertiary,False,False,26.413,"LINESTRING (24.5137725 29.7420141, 24.5134998 29.7420331)",
103086164,residential,False,False,300.652,"LINESTRING (24.5137725 29.7420141, 24.5135178 29.7421374, 24.5132904 29.7421944, 24.5130428 29.7421988, 24.5127952 29.7421528, 24.5125628 29.7422208, 24.5123657 29.742212, 24.5121181 29.7421067, 24.5118831 29.7420167, 24.5116582 29.7419509, 24.511489 29.7418215, 24.5113424 29.7417776, 24.5111535 29.7417892, 24.5109251 29.741617)",
578615539,tertiary,False,True,106.947,"LINESTRING (24.5137725 29.7420141, 24.5142165 29.7419289, 24.5144331 29.7419682, 24.5147897 29.7421795)",
103086126,residential,False,False,75.392,"LINESTRING (24.5151003 29.7428491, 24.5143704 29.7430901)",
103086126,residential,False,True,102.903,"LINESTRING (24.5151003 29.7428491, 24.5161014 29.7425315)",
689797067,primary,False,False,65.338,"LINESTRING (24.5151003 29.7428491, 24.5148677 29.7422973)",
689797067,primary,False,True,63.19,"LINESTRING (24.5151003 29.7428491, 24.5153063 29.7433885)",
101132022,tertiary,False,False,45.566,"LINESTRING (24.5127756 29.7407752, 24.5125631 29.7404093)",
101132022,tertiary,False,True,28.697,"LINESTRING (24.5127756 29.7407752, 24.512912 29.7410045)",
101132032,residential,False,False,184.793,"LINESTRING (24.5127756 29.7407752, 24.5133506 29.740549, 24.5134372 29.7407815, 24.5135504 29.7409653, 24.5142754 29.7407637)",
101132014,tertiary,False,False,58.661,"LINESTRING (24.5114496 29.7403909, 24.5108463 29.7403284)",
101132014,tertiary,False,True,108.288,"LINESTRING (24.5114496 29.7403909, 24.5123772 29.7403629, 24.5125631 29.7404093)",
578615538,residential,False,True,79.313,"LINESTRING (24.5114496 29.7403909, 24.5114532 29.7407908, 24.5114585 29.7409388, 24.5115402 29.7410881)",
578615539,tertiary,False,False,7.958,"LINESTRING (24.5134998 29.7420331, 24.5134254 29.7420023)",
578615539,tertiary,False,True,26.413,"LINESTRING (24.5134998 29.7420331, 24.5137725 29.7420141)",
103086524,residential,False,True,115.65,"LINESTRING (24.5134998 29.7420331, 24.5135387 29.7419876, 24.5140981 29.7418139, 24.5146002 29.7416449)",
101132032,residential,False,True,263.659,"LINESTRING (24.5197773 29.7401337, 24.5192038 29.7400287, 24.5187006 29.7400077, 24.5180472 29.7397761, 24.5173896 29.739771, 24.517126 29.7398465)",
103086526,residential,False,True,170.702,"LINESTRING (24.5197773 29.7401337, 24.5194577 29.7403595, 24.5189836 29.7405509, 24.5181955 29.7407856)",
101132022,tertiary,False,False,28.697,"LINESTRING (24.512912 29.7410045, 24.5127756 29.7407752)",
314661011,residential,False,True,89.185,"LINESTRING (24.512912 29.7410045, 24.5120736 29.7413412)",
101132022,tertiary,False,True,72.16300000000001,"LINESTRING (24.512912 29.7410045, 24.5131376 29.7412321, 24.5133127 29.7415459)",
101132032,residential,False,False,87.284,"LINESTRING (24.5150888 29.7405025, 24.5159193 29.7401924)",
103086515,residential,False,False,46.064,"LINESTRING (24.5150888 29.7405025, 24.5152629 29.7408882)",
101132032,residential,False,True,83.732,"LINESTRING (24.5150888 29.7405025, 24.5146517 29.7406407, 24.5142754 29.7407637)",
103086180,residential,False,False,39.853,"LINESTRING (24.5154901 29.7438126, 24.5151167 29.7439654)",
689797067,primary,False,False,50.386,"LINESTRING (24.5154901 29.7438126, 24.5153063 29.7433885)",
689797067,primary,False,True,9.267,"LINESTRING (24.5154901 29.7438126, 24.5155239 29.7438906)",
101132019,residential,False,False,111.759,"LINESTRING (24.5164399 29.7433866, 24.517517 29.7430184)",
103086145,residential,False,False,42.671,"LINESTRING (24.5164399 29.7433866, 24.5162962 29.7430237)",
101132019,residential,False,True,82.05000000000001,"LINESTRING (24.5164399 29.7433866, 24.5162986 29.7435179, 24.5159611 29.743993)",
103086114,residential,False,False,39.261,"LINESTRING (24.5169317 29.7415974, 24.5167965 29.7412644)",
103086114,residential,False,True,19.412,"LINESTRING (24.5169317 29.7415974, 24.5170034 29.7417605)",
118971259,residential,False,True,25.963,"LINESTRING (24.5169317 29.7415974, 24.516677 29.7416723)",
101132022,tertiary,False,True,105.706,"LINESTRING (24.5122312 29.7395034, 24.5125631 29.7404093)",
101132022,tertiary,False,False,255.44099999999997,"LINESTRING (24.5122312 29.7395034, 24.5119955 29.7388488, 24.5118243 29.7384065, 24.5116979 29.7381079, 24.5116316 29.7380604, 24.5115411 29.7380509, 24.5107662 29.7380524)",
103086511,residential,False,False,469.88000000000005,"LINESTRING (24.5122312 29.7395034, 24.5124545 29.7394945, 24.512632 29.7394545, 24.5129643 29.7392332, 24.5131723 29.7391989, 24.5134405 29.7391953, 24.5139832 29.7391718, 24.5145051 29.7391086, 24.5149231 29.7390942, 24.515237 29.7391068, 24.5154512 29.7391177, 24.5156779 29.7392459, 24.5159066 29.7394156, 24.516152 29.7395221, 24.5163058 29.7396268, 24.5165287 29.7400178)",
689797067,primary,False,True,65.338,"LINESTRING (24.5148677 29.7422973, 24.5151003 29.7428491)",
101132001,primary,True,False,19.918,"LINESTRING (24.5148677 29.7422973, 24.5148382 29.7422981, 24.5148103 29.7422899, 24.5147876 29.7422737, 24.5147729 29.7422515, 24.5147681 29.7422262, 24.514774 29.7422011, 24.5147897 29.7421795)",roundabout
101132019,residential,False,False,35.984,"LINESTRING (24.5182461 29.7427741, 24.5185894 29.7426481)",
101132019,residential,False,True,75.452,"LINESTRING (24.5182461 29.7427741, 24.517517 29.7430184)",
103086158,residential,False,True,95.196,"LINESTRING (24.5182461 29.7427741, 24.5179417 29.7419598)",
101132017,residential,False,False,188.755,"LINESTRING (24.5107662 29.7380524, 24.510774 29.7397499)",
101132022,tertiary,False,True,255.441,"LINESTRING (24.5107662 29.7380524, 24.5115411 29.7380509, 24.5116316 29.7380604, 24.5116979 29.7381079, 24.5118243 29.7384065, 24.5119955 29.7388488, 24.5122312 29.7395034)",
101132019,residential,False,True,12.28,"LINESTRING (24.5159611 29.743993, 24.5158813 29.744079)",
101132019,residential,False,False,82.05000000000001,"LINESTRING (24.5159611 29.743993, 24.5162986 29.7435179, 24.5164399 29.7433866)",
103086169,residential,False,False,276.505,"LINESTRING (24.5159611 29.743993, 24.5161708 29.7441133, 24.5163919 29.7442038, 24.5166382 29.744245, 24.5168056 29.7442998, 24.516894 29.7444095, 24.516954 29.7445192, 24.517153 29.7449799, 24.5174057 29.7454981, 24.5178352 29.7455064)",
101132022,tertiary,False,False,51.903,"LINESTRING (24.5134254 29.7420023, 24.5133127 29.7415459)",
578615539,tertiary,False,True,7.958,"LINESTRING (24.5134254 29.7420023, 24.5134998 29.7420331)",
578615538,residential,False,False,150.78799999999998,"LINESTRING (24.5134254 29.7420023, 24.5126743 29.7415734, 24.5124554 29.74145, 24.5120736 29.7413412)",
101132019,residential,False,False,75.452,"LINESTRING (24.517517 29.7430184, 24.5182461 29.7427741)",
101132019,residential,False,True,111.759,"LINESTRING (24.517517 29.7430184, 24.5164399 29.7433866)",
103086114,residential,False,False,97.308,"LINESTRING (24.517517 29.7430184, 24.5171861 29.7421918)",
