osmid,highway,oneway,reversed,length,ref,geometry,junction,bridge
318399206,residential,False,False,65.701,,"LINESTRING (0.4734518 34.9900048, 0.4727321 34.9899665)",,
318399206,residential,False,True,82.26,,"LINESTRING (0.4734518 34.9900048, 0.4743529 34.9900527)",,
318395071,residential,False,False,16.103,,"LINESTRING (0.473436 34.99054, 0.4732607 34.9905214)",,
318395071,residential,False,True,18.427,,"LINESTRING (0.473436 34.99054, 0.4736366 34.9905613)",,
318399203,residential,False,True,59.529,,"LINESTRING (0.473436 34.99054, 0.4734518 34.9900048)",,
318394196,residential,False,False,12.124,,"LINESTRING (0.4727108 34.989685, 0.4726989 34.9897936)",,
318394196,residential,False,True,40.66,,"LINESTRING (0.4727108 34.989685, 0.4727507 34.9893208)",,
318399204,residential,False,False,68.869,,"LINESTRING (0.4727108 34.989685, 0.4734653 34.9897239)",,
318399203,residential,False,False,31.259,,"LINESTRING (0.4734653 34.9897239, 0.4734518 34.9900048)",,
318399203,residential,False,True,34.877,,"LINESTRING (0.4734653 34.9897239, 0.4734808 34.9894105)",,
318399204,residential,False,False,84.569,,"LINESTRING (0.4734653 34.9897239, 0.4743878 34.9898091)",,
318399204,residential,False,True,68.869,,"LINESTRING (0.4734653 34.9897239, 0.4727108 34.989685)",,
318399204,residential,False,True,50.357,,"LINESTRING (0.4749371 34.9898599, 0.4743878 34.9898091)",,
383310960,residential,False,True,30.871,,"LINESTRING (0.4749371 34.9898599, 0.4749676 34.9895834)",,
383310960,residential,False,False,24.849,,"LINESTRING (0.4749371 34.9898599, 0.4749155 34.9900563, 0.4749118 34.9900824)",,
318399206,residential,False,False,51.021,,"LINESTRING (0.4749118 34.9900824, 0.4743529 34.9900527)",,
383310960,residential,False,False,67.767,,"LINESTRING (0.4749118 34.9900824, 0.4748252 34.9906877)",,
383310960,residential,False,True,24.849,,"LINESTRING (0.4749118 34.9900824, 0.4749155 34.9900563, 0.4749371 34.9898599)",,
318394196,residential,False,False,57.306,,"LINESTRING (0.4727321 34.9899665, 0.4728299 34.9904756)",,
318394196,residential,False,True,19.462,,"LINESTRING (0.4727321 34.9899665, 0.4726989 34.9897936)",,
318399206,residential,False,True,65.701,,"LINESTRING (0.4727321 34.9899665, 0.4734518 34.9900048)",,
318399092,residential,False,True,32.433,,"LINESTRING (0.4708367 34.9871463, 0.4707435 34.9874278)",,
318433929,residential,False,False,43.584,,"LINESTRING (0.4708367 34.9871463, 0.4703737 34.9870476)",,
318399092,residential,False,False,116.97800000000001,,"LINESTRING (0.4708367 34.9871463, 0.4711186 34.9863072, 0.4712907 34.9861926)",,
318399155,residential,False,False,53.711,,"LINESTRING (0.4702254 34.9875151, 0.4703737 34.9870476)",,
318434915,residential,False,True,74.15,,"LINESTRING (0.4705474 34.988075, 0.4707435 34.9874278)",,
318399155,residential,False,False,42.592,,"LINESTRING (0.4705137 34.9866065, 0.4706314 34.9862358)",,
318399155,residential,False,True,50.679,,"LINESTRING (0.4705137 34.9866065, 0.4703737 34.9870476)",,
318398576,residential,False,True,12.083,,"LINESTRING (0.4778713 34.9886481, 0.4778898 34.9885405)",,
318398576,residential,False,False,38.414,,"LINESTRING (0.4778713 34.9886481, 0.4778211 34.98894, 0.4778117 34.9889901)",,
318438078,residential,False,False,142.327,,"LINESTRING (0.4778713 34.9886481, 0.4785483 34.9887251, 0.4786958 34.9894349)",,
318438078,residential,False,True,142.327,,"LINESTRING (0.4786958 34.9894349, 0.4785483 34.9887251, 0.4778713 34.9886481)",,
318439573,residential,False,True,124.143,,"LINESTRING (0.4722235 34.992497, 0.4723477 34.9913852)",,
318394196,residential,False,True,97.81,,"LINESTRING (0.4727152 34.9914088, 0.4728228 34.9905336)",,
318439574,residential,False,True,33.58,,"LINESTRING (0.4727152 34.9914088, 0.4723477 34.9913852)",,
318439576,residential,False,False,39.507,,"LINESTRING (0.4727152 34.9914088, 0.4731471 34.991441)",,
318394196,residential,False,False,153.435,,"LINESTRING (0.4727152 34.9914088, 0.472568 34.9926057, 0.4727738 34.9926593)",,
318394196,residential,False,False,97.81,,"LINESTRING (0.4728228 34.9905336, 0.4727152 34.9914088)",,
318394196,residential,False,True,6.482,,"LINESTRING (0.4728228 34.9905336, 0.4728299 34.9904756)",,
318439575,residential,False,False,34.497,,"LINESTRING (0.4728228 34.9905336, 0.4724476 34.9904916)",,
318394196,residential,False,False,13.073,,"LINESTRING (0.4738854 34.9919669, 0.4739996 34.9918957)",,
318394196,residential,False,True,52.032,,"LINESTRING (0.4738854 34.9919669, 0.4734307 34.9922501)",,
318439576,residential,False,True,92.303,,"LINESTRING (0.4738854 34.9919669, 0.4739644 34.991502, 0.4735259 34.9914693)",,
318395071,residential,False,False,18.427,,"LINESTRING (0.4736366 34.9905613, 0.473436 34.99054)",,
318395071,residential,False,True,57.449,,"LINESTRING (0.4736366 34.9905613, 0.474262 34.9906278)",,
318439577,residential,False,False,101.467,,"LINESTRING (0.4736366 34.9905613, 0.4735259 34.9914693)",,
318439577,residential,False,True,35.342,,"LINESTRING (0.4733844 34.9927025, 0.4734142 34.9923856)",,
318439579,residential,False,False,46.203,,"LINESTRING (0.4733844 34.9927025, 0.4738892 34.9927429)",,
318439579,residential,False,True,55.829,,"LINESTRING (0.4733844 34.9927025, 0.4727738 34.9926593)",,
318395071,residential,False,False,39.573,,"LINESTRING (0.4732607 34.9905214, 0.4728299 34.9904756)",,
318395071,residential,False,True,16.103,,"LINESTRING (0.4732607 34.9905214, 0.473436 34.99054)",,
318439578,residential,False,False,102.777,,"LINESTRING (0.4732607 34.9905214, 0.4731471 34.991441)",,
318394196,residential,False,False,23.883,,"LINESTRING (0.4730253 34.9925026, 0.473234 34.9923726)",,
318394196,residential,False,True,28.783,,"LINESTRING (0.4730253 34.9925026, 0.4727738 34.9926593)",,
318439578,residential,False,True,118.56700000000001,,"LINESTRING (0.4730253 34.9925026, 0.4731098 34.9917433, 0.4731471 34.991441)",,
318439579,residential,False,True,46.203,,"LINESTRING (0.4738892 34.9927429, 0.4733844 34.9927025)",,
323048753,residential,False,False,35.785,,"LINESTRING (0.4738892 34.9927429, 0.4739309 34.9924229)",,
323048753,residential,False,True,35.684,,"LINESTRING (0.4738892 34.9927429, 0.4738476 34.993062)",,
318439580,residential,False,False,26.053,,"LINESTRING (0.4755778 34.9912711, 0.4752935 34.9912456)",,
318439580,residential,False,True,26.184,,"LINESTRING (0.4755778 34.9912711, 0.4758625 34.9913035)",,
318439581,residential,False,False,54.642,,"LINESTRING (0.4755778 34.9912711, 0.4755105 34.9917594)",,
318394512,residential,False,False,25.553,,"LINESTRING (0.4754279 34.9923589, 0.475707 34.9923819)",,
318439581,residential,False,True,67.085,,"LINESTRING (0.4754279 34.9923589, 0.4755105 34.9917594)",,
318394512,residential,False,True,88.004,,"LINESTRING (0.4754279 34.9923589, 0.475196 34.9923397, 0.4752494 34.9917408)",,
318439583,residential,False,False,67.283,,"LINESTRING (0.4755914 34.9927202, 0.474854 34.9926855)",,
318394297,residential,False,False,107.772,,"LINESTRING (0.474854 34.9926855, 0.4749668 34.9917207)",,
318394297,residential,False,True,53.395,,"LINESTRING (0.474854 34.9926855, 0.4747981 34.9931635)",,
318439583,residential,False,True,67.283,,"LINESTRING (0.474854 34.9926855, 0.4755914 34.9927202)",,
318394512,residential,False,False,10.905,,"LINESTRING (0.475707 34.9923819, 0.4758261 34.9923918)",,
318394512,residential,False,True,25.553,,"LINESTRING (0.475707 34.9923819, 0.4754279 34.9923589)",,
318439584,residential,False,False,67.45,,"LINESTRING (0.475707 34.9923819, 0.4757939 34.9917795)",,
318439744,residential,False,False,59.064,,"LINESTRING (0.4765158 34.9908753, 0.4771598 34.9909369)",,
323048757,residential,False,False,43.446,,"LINESTRING (0.4765158 34.9908753, 0.4765759 34.9904877)",,
323048757,residential,False,True,82.631,,"LINESTRING (0.4765158 34.9908753, 0.4764016 34.9916125)",,
318394397,residential,False,False,39.849,,"LINESTRING (0.4787176 34.9910859, 0.4787783 34.990731)",,
318394397,residential,False,True,44.049,,"LINESTRING (0.4787176 34.9910859, 0.4786504 34.9914782)",,
318439744,residential,False,True,70.354,,"LINESTRING (0.4787176 34.9910859, 0.4779505 34.9910125)",,
318439975,residential,False,True,13.641,,"LINESTRING (0.4788281 34.9940073, 0.478686 34.9939686)",,
318439976,residential,False,False,26.799,,"LINESTRING (0.4788281 34.9940073, 0.4791223 34.9940068)",,
90041201,secondary,False,True,84.437,,"LINESTRING (0.4809846 34.9940021, 0.4809733 34.9932428)",,
318439976,residential,False,True,117.209,,"LINESTRING (0.4809846 34.9940021, 0.4796979 34.9940058)",,
323888244,residential,False,False,29.836,,"LINESTRING (0.4797076 34.9937376, 0.4796979 34.9940058)",,
323888240,residential,False,False,90.53399999999999,,"LINESTRING (0.4797076 34.9937376, 0.4802985 34.9932164, 0.4803896 34.9931456)",,
323888244,residential,False,True,69.71600000000001,,"LINESTRING (0.4797076 34.9937376, 0.4795433 34.9934066, 0.4792737 34.9932519)",,
318393309,residential,False,False,44.048,,"LINESTRING (0.4772741 34.9901658, 0.4772106 34.9905585)",,
318393309,residential,False,True,44.305,,"LINESTRING (0.4772741 34.9901658, 0.4773379 34.9897708)",,
323048757,residential,False,False,72.711,,"LINESTRING (0.4772741 34.9901658, 0.4780649 34.9902545)",,
323048757,residential,False,True,102.693,,"LINESTRING (0.4772741 34.9901658, 0.4766368 34.9900943, 0.4765759 34.9904877)",,
318395070,residential,False,True,64.482,,"LINESTRING (0.474262 34.9906278, 0.4743529 34.9900527)",,
318395071,residential,False,False,57.449,,"LINESTRING (0.474262 34.9906278, 0.4736366 34.9905613)",,
318395071,residential,False,True,51.736,,"LINESTRING (0.474262 34.9906278, 0.4748252 34.9906877)",,
318395071,residential,False,False,51.736,,"LINESTRING (0.4748252 34.9906877, 0.474262 34.9906278)",,
318395071,residential,False,True,39.73,,"LINESTRING (0.4748252 34.9906877, 0.4752577 34.9907337)",,
383310960,residential,False,False,54.836,,"LINESTRING (0.4748252 34.9906877, 0.4747551 34.9911775)",,
383310960,residential,False,True,67.767,,"LINESTRING (0.4748252 34.9906877, 0.4749118 34.9900824)",,
318396007,residential,False,False,26.5,,"LINESTRING (0.4790422 34.9864266, 0.479023 34.9866644)",,
318396007,residential,False,True,25.084,,"LINESTRING (0.4790422 34.9864266, 0.4790603 34.9862015)",,
318398557,residential,False,False,90.314,,"LINESTRING (0.4790422 34.9864266, 0.480028 34.9865125)",,
318398557,residential,False,True,66.257,,"LINESTRING (0.4790422 34.9864266, 0.4783179 34.9863726)",,
318395184,residential,False,True,69.709,,"LINESTRING (0.4776969 34.9865875, 0.4776421 34.9872128)",,
318395186,residential,False,False,66.76,,"LINESTRING (0.4776969 34.9865875, 0.4769653 34.986553)",,
318395186,residential,False,True,28.467,,"LINESTRING (0.4776969 34.9865875, 0.4780084 34.9866078)",,
318395186,residential,False,False,66.628,,"LINESTRING (0.479023 34.9866644, 0.4782934 34.9866227)",,
318395186,residential,False,True,58.214,,"LINESTRING (0.479023 34.9866644, 0.4796593 34.9867126)",,
318396007,residential,False,False,22.109,,"LINESTRING (0.479023 34.9866644, 0.479007 34.9868628)",,
318396007,residential,False,True,26.5,,"LINESTRING (0.479023 34.9866644, 0.4790422 34.9864266)",,
318399155,residential,False,False,50.679,,"LINESTRING (0.4703737 34.9870476, 0.4705137 34.9866065)",,
318399155,residential,False,True,53.711,,"LINESTRING (0.4703737 34.9870476, 0.4702254 34.9875151)",,
318433929,residential,False,True,43.584,,"LINESTRING (0.4703737 34.9870476, 0.4708367 34.9871463)",,
318395184,residential,False,False,25.117,,"LINESTRING (0.4776095 34.9874371, 0.4776421 34.9872128)",,
318395184,residential,False,True,24.11,,"LINESTRING (0.4776095 34.9874371, 0.4775782 34.9876524)",,
318396325,residential,False,False,25.244,,"LINESTRING (0.4776095 34.9874371, 0.4773325 34.987431)",,
318396325,residential,False,True,54.322,,"LINESTRING (0.4776095 34.9874371, 0.4782054 34.9874548)",,
318396325,residential,False,False,54.322,,"LINESTRING (0.4782054 34.9874548, 0.4776095 34.9874371)",,
318396325,residential,False,True,68.56,,"LINESTRING (0.4782054 34.9874548, 0.4789575 34.987477)",,
318398552,residential,False,False,70.472,,"LINESTRING (0.4782054 34.9874548, 0.4782722 34.9868234)",,
318398552,residential,False,True,24.923,,"LINESTRING (0.4782054 34.9874548, 0.4781818 34.9876781)",,
318396007,residential,False,False,25.998,,"LINESTRING (0.4789575 34.987477, 0.4789387 34.9877103)",,
318396007,residential,False,True,68.445,,"LINESTRING (0.4789575 34.987477, 0.479007 34.9868628)",,
318396325,residential,False,False,68.56,,"LINESTRING (0.4789575 34.987477, 0.4782054 34.9874548)",,
318396325,residential,False,True,51.076,,"LINESTRING (0.4789575 34.987477, 0.4795178 34.9874936)",,
318395254,residential,False,False,90.91,,"LINESTRING (0.4742241 34.9875325, 0.4752141 34.9876353)",,
318395254,residential,False,True,30.982,,"LINESTRING (0.4742241 34.9875325, 0.4738867 34.9874975)",,
318395255,residential,False,True,63.03,,"LINESTRING (0.4742241 34.9875325, 0.4743105 34.9869701)",,
318395255,residential,False,False,74.575,,"LINESTRING (0.4742241 34.9875325, 0.4741951 34.9877216, 0.4741288 34.9881986)",,
318393915,residential,False,False,24.621,,"LINESTRING (0.4775782 34.9876524, 0.4773083 34.9876409)",,
318393915,residential,False,True,55.062,,"LINESTRING (0.4775782 34.9876524, 0.4781818 34.9876781)",,
318395184,residential,False,False,24.11,,"LINESTRING (0.4775782 34.9876524, 0.4776095 34.9874371)",,
318395184,residential,False,True,94.547,,"LINESTRING (0.4775782 34.9876524, 0.4774606 34.9884972)",,
318393915,residential,False,False,21.893,,"LINESTRING (0.4789387 34.9877103, 0.4786987 34.9877001)",,
318393915,residential,False,True,50.902,,"LINESTRING (0.4789387 34.9877103, 0.4794967 34.9877341)",,
318396007,residential,False,True,25.998,,"LINESTRING (0.4789387 34.9877103, 0.4789575 34.987477)",,
318396007,residential,False,False,91.019,,"LINESTRING (0.4789387 34.9877103, 0.4789056 34.9881208, 0.4790191 34.9885172)",,
318395070,residential,False,False,32.164,,"LINESTRING (0.474542 34.9887304, 0.474501 34.9890177)",,
318395070,residential,False,True,53.515,,"LINESTRING (0.474542 34.9887304, 0.4746104 34.9882524)",,
318395256,residential,False,False,47.234,,"LINESTRING (0.474542 34.9887304, 0.4750565 34.988783)",,
318395256,residential,False,True,99.195,,"LINESTRING (0.474542 34.9887304, 0.4737231 34.9886467, 0.4735251 34.9885041)",,
318395070,residential,False,False,26.109,,"LINESTRING (0.474501 34.9890177, 0.4744676 34.9892509)",,
318395070,residential,False,True,32.164,,"LINESTRING (0.474501 34.9890177, 0.474542 34.9887304)",,
318399297,residential,False,False,48.035,,"LINESTRING (0.474501 34.9890177, 0.4750236 34.9890752)",,
318399297,residential,False,True,105.776,,"LINESTRING (0.474501 34.9890177, 0.4735457 34.9889125, 0.4733586 34.9889636)",,
318393309,residential,False,False,35.767,,"LINESTRING (0.4774185 34.9892371, 0.477371 34.9895564)",,
318393309,residential,False,True,32.665,,"LINESTRING (0.4774185 34.9892371, 0.4774619 34.9889455)",,
318398636,residential,False,False,31.258,,"LINESTRING (0.4774185 34.9892371, 0.4777596 34.9892676)",,
318398636,residential,False,True,84.922,,"LINESTRING (0.4774185 34.9892371, 0.4764918 34.9891542)",,
318395069,residential,False,False,48.732,,"LINESTRING (0.4744676 34.9892509, 0.4749979 34.9893085)",,
318395069,residential,False,True,104.501,,"LINESTRING (0.4744676 34.9892509, 0.4733304 34.9891275)",,
318395070,residential,False,False,27.272,,"LINESTRING (0.4744676 34.9892509, 0.4744328 34.9894945)",,
318395070,residential,False,True,26.109,,"LINESTRING (0.4744676 34.9892509, 0.474501 34.9890177)",,
318395070,residential,False,False,35.221,,"LINESTRING (0.4744328 34.9894945, 0.4743878 34.9898091)",,
318395070,residential,False,True,27.272,,"LINESTRING (0.4744328 34.9894945, 0.4744676 34.9892509)",,
318399202,residential,False,False,87.226,,"LINESTRING (0.4744328 34.9894945, 0.4734808 34.9894105)",,
318399202,residential,False,True,49.422,,"LINESTRING (0.4744328 34.9894945, 0.4749722 34.9895421)",,
318395498,residential,False,False,51.715,,"LINESTRING (0.4800734 34.9895259, 0.4805707 34.9893016)",,
318395790,residential,False,False,139.248,,"LINESTRING (0.4800734 34.9895259, 0.479758 34.9890532, 0.4803574 34.9892055, 0.4805707 34.9893016)",,
318395498,residential,False,True,51.544,,"LINESTRING (0.4800734 34.9895259, 0.4795775 34.9897491)",,
318395790,residential,False,True,68.407,,"LINESTRING (0.4800734 34.9895259, 0.4804336 34.9900657)",,
318395070,residential,False,False,27.273,,"LINESTRING (0.4743878 34.9898091, 0.4743529 34.9900527)",,
318395070,residential,False,True,35.221,,"LINESTRING (0.4743878 34.9898091, 0.4744328 34.9894945)",,
318399204,residential,False,False,50.357,,"LINESTRING (0.4743878 34.9898091, 0.4749371 34.9898599)",,
318399204,residential,False,True,84.569,,"LINESTRING (0.4743878 34.9898091, 0.4734653 34.9897239)",,
318395499,residential,False,False,23.194,,"LINESTRING (0.4809332 34.9898263, 0.4810455 34.9900135)",,
318395789,residential,False,False,52.725,,"LINESTRING (0.4809332 34.9898263, 0.4804336 34.9900657)",,
318395499,residential,False,True,67.199,,"LINESTRING (0.4809332 34.9898263, 0.4807451 34.9895125, 0.4805707 34.9893016)",,
318439573,residential,False,False,99.78,,"LINESTRING (0.4724476 34.9904916, 0.4723477 34.9913852)",,
"[318439574, 318439575]",residential,False,False,184.89100000000002,,"LINESTRING (0.4724476 34.9904916, 0.4720042 34.990442, 0.4718883 34.9913557, 0.4723477 34.9913852)",,
318439575,residential,False,True,34.497,,"LINESTRING (0.4724476 34.9904916, 0.4728228 34.9905336)",,
318439573,residential,False,True,87.107,,"LINESTRING (0.4724476 34.9904916, 0.4725149 34.9898893, 0.4726989 34.9897936)",,
318394513,residential,False,False,41.022,,"LINESTRING (0.4759348 34.9906946, 0.4762926 34.9904706)",,
318395072,residential,False,True,12.253,,"LINESTRING (0.4759348 34.9906946, 0.4759221 34.9908043)",,
318394513,residential,False,True,16.823,,"LINESTRING (0.4759348 34.9906946, 0.4758254 34.9907631, 0.4757924 34.9907905)",,
318395072,residential,False,False,158.6,,"LINESTRING (0.4759348 34.9906946, 0.4760281 34.9899091, 0.4760943 34.9892743)",,
318394512,residential,False,False,26.915,,"LINESTRING (0.475561 34.9907659, 0.4755174 34.9910053)",,
318395071,residential,False,False,27.86,,"LINESTRING (0.475561 34.9907659, 0.4752577 34.9907337)",,
318395071,residential,False,True,21.256,,"LINESTRING (0.475561 34.9907659, 0.4757924 34.9907905)",,
318394512,residential,False,True,192.98200000000003,,"LINESTRING (0.475561 34.9907659, 0.4756386 34.9902192, 0.475814 34.9890428)",,
318394513,residential,False,True,34.613,,"LINESTRING (0.4757924 34.9907905, 0.4755174 34.9910053)",,
318395071,residential,False,False,21.256,,"LINESTRING (0.4757924 34.9907905, 0.475561 34.9907659)",,
318395071,residential,False,True,11.914,,"LINESTRING (0.4757924 34.9907905, 0.4759221 34.9908043)",,
318394513,residential,False,False,16.823,,"LINESTRING (0.4757924 34.9907905, 0.4758254 34.9907631, 0.4759348 34.9906946)",,
318439573,residential,False,False,124.143,,"LINESTRING (0.4723477 34.9913852, 0.4722235 34.992497)",,
318439573,residential,False,True,99.78,,"LINESTRING (0.4723477 34.9913852, 0.4724476 34.9904916)",,
"[318439574, 318439575]",residential,False,True,184.891,,"LINESTRING (0.4723477 34.9913852, 0.4718883 34.9913557, 0.4720042 34.990442, 0.4724476 34.9904916)",,
318439574,residential,False,False,33.58,,"LINESTRING (0.4723477 34.9913852, 0.4727152 34.9914088)",,
318439576,residential,False,False,34.65,,"LINESTRING (0.4731471 34.991441, 0.4735259 34.9914693)",,
318439576,residential,False,True,39.507,,"LINESTRING (0.4731471 34.991441, 0.4727152 34.9914088)",,
318439578,residential,False,True,102.777,,"LINESTRING (0.4731471 34.991441, 0.4732607 34.9905214)",,
318439578,residential,False,False,118.56700000000001,,"LINESTRING (0.4731471 34.991441, 0.4731098 34.9917433, 0.4730253 34.9925026)",,
318439576,residential,False,True,34.65,,"LINESTRING (0.4735259 34.9914693, 0.4731471 34.991441)",,
318439577,residential,False,False,87.253,,"LINESTRING (0.4735259 34.9914693, 0.4734307 34.9922501)",,
318439577,residential,False,True,101.467,,"LINESTRING (0.4735259 34.9914693, 0.4736366 34.9905613)",,
318439576,residential,False,False,92.303,,"LINESTRING (0.4735259 34.9914693, 0.4739644 34.991502, 0.4738854 34.9919669)",,
323048753,residential,False,False,24.88,,"LINESTRING (0.4746947 34.9917014, 0.4749668 34.9917207)",,
323048753,residential,False,True,24.852,,"LINESTRING (0.4746947 34.9917014, 0.4744229 34.9916821)",,
383310960,residential,False,True,58.514,,"LINESTRING (0.4746947 34.9917014, 0.4747551 34.9911775)",,
383310960,residential,False,False,160.048,,"LINESTRING (0.4746947 34.9917014, 0.4746339 34.9922285, 0.4745098 34.9931327)",,
318394512,residential,False,True,55.21,,"LINESTRING (0.4752494 34.9917408, 0.4752935 34.9912456)",,
323048753,residential,False,False,23.875,,"LINESTRING (0.4752494 34.9917408, 0.4755105 34.9917594)",,
323048753,residential,False,True,25.84,,"LINESTRING (0.4752494 34.9917408, 0.4749668 34.9917207)",,
318394512,residential,False,False,88.004,,"LINESTRING (0.4752494 34.9917408, 0.475196 34.9923397, 0.4754279 34.9923589)",,
318439581,residential,False,False,67.085,,"LINESTRING (0.4755105 34.9917594, 0.4754279 34.9923589)",,
318439581,residential,False,True,54.642,,"LINESTRING (0.4755105 34.9917594, 0.4755778 34.9912711)",,
323048753,residential,False,False,25.913,,"LINESTRING (0.4755105 34.9917594, 0.4757939 34.9917795)",,
323048753,residential,False,True,23.875,,"LINESTRING (0.4755105 34.9917594, 0.4752494 34.9917408)",,
318439584,residential,False,False,53.296,,"LINESTRING (0.4757939 34.9917795, 0.4758625 34.9913035)",,
318439584,residential,False,True,67.45,,"LINESTRING (0.4757939 34.9917795, 0.475707 34.9923819)",,
323048753,residential,False,False,21.68,,"LINESTRING (0.4757939 34.9917795, 0.476031 34.9917964)",,
323048753,residential,False,True,25.913,,"LINESTRING (0.4757939 34.9917795, 0.4755105 34.9917594)",,
318394196,residential,False,False,52.032,,"LINESTRING (0.4734307 34.9922501, 0.4738854 34.9919669)",,
318394196,residential,False,True,22.508,,"LINESTRING (0.4734307 34.9922501, 0.473234 34.9923726)",,
318439577,residential,False,False,15.142,,"LINESTRING (0.4734307 34.9922501, 0.4734142 34.9923856)",,
318439577,residential,False,True,87.253,,"LINESTRING (0.4734307 34.9922501, 0.4735259 34.9914693)",,
318394373,residential,False,False,16.479,,"LINESTRING (0.4734142 34.9923856, 0.473234 34.9923726)",,
318394373,residential,False,True,47.251,,"LINESTRING (0.4734142 34.9923856, 0.4739309 34.9924229)",,
318439577,residential,False,False,35.342,,"LINESTRING (0.4734142 34.9923856, 0.4733844 34.9927025)",,
318439577,residential,False,True,15.142,,"LINESTRING (0.4734142 34.9923856, 0.4734307 34.9922501)",,
318394373,residential,False,False,47.251,,"LINESTRING (0.4739309 34.9924229, 0.4734142 34.9923856)",,
323048753,residential,False,False,58.955,,"LINESTRING (0.4739309 34.9924229, 0.4739996 34.9918957)",,
323048753,residential,False,True,35.785,,"LINESTRING (0.4739309 34.9924229, 0.4738892 34.9927429)",,
"[318394373, 318394374]",residential,False,True,121.017,,"LINESTRING (0.4739309 34.9924229, 0.4743136 34.9924505, 0.4744229 34.9916821)",,
318393313,residential,False,False,49.095,,"LINESTRING (0.4764044 34.9938482, 0.4758699 34.9937915)",,
318393313,residential,False,True,61.578,,"LINESTRING (0.4764044 34.9938482, 0.4770748 34.9939193)",,
318393462,residential,False,False,183.616,,"LINESTRING (0.4764044 34.9938482, 0.4764979 34.9932265, 0.4766025 34.9924575, 0.4762982 34.9924271)",,
318439976,residential,False,False,117.209,,"LINESTRING (0.4796979 34.9940058, 0.4809846 34.9940021)",,
318439976,residential,False,True,52.433,,"LINESTRING (0.4796979 34.9940058, 0.4791223 34.9940068)",,
323888244,residential,False,True,29.836,,"LINESTRING (0.4796979 34.9940058, 0.4797076 34.9937376)",,
318396007,residential,False,False,38.591,,"LINESTRING (0.4790882 34.9858552, 0.4790603 34.9862015)",,
318396007,residential,False,True,71.119,,"LINESTRING (0.4790882 34.9858552, 0.4791396 34.985217)",,
318398555,residential,False,False,65.35,,"LINESTRING (0.4790882 34.9858552, 0.4783729 34.985811)",,
"[318398555, 318398558]",residential,False,"[False, True]",226.414,,"LINESTRING (0.4790882 34.9858552, 0.4808962 34.9859669, 0.4803662 34.9863056)",,
318398549,residential,False,False,68.747,,"LINESTRING (0.4765539 34.9871501, 0.4765638 34.9865319)",,
318398550,residential,False,True,17.423,,"LINESTRING (0.4765539 34.9871501, 0.4767447 34.9871609)",,
318398549,residential,False,True,140.923,,"LINESTRING (0.4765539 34.9871501, 0.4765467 34.9875945, 0.4765298 34.9884173)",,
318398546,residential,False,True,69.009,,"LINESTRING (0.4769613 34.9871736, 0.4769653 34.986553)",,
318398550,residential,False,False,19.783,,"LINESTRING (0.4769613 34.9871736, 0.4767447 34.9871609)",,
318398550,residential,False,True,35.712,,"LINESTRING (0.4769613 34.9871736, 0.4773523 34.9871966)",,
318398546,residential,False,False,142.342,,"LINESTRING (0.4769613 34.9871736, 0.4769598 34.9874042, 0.4769598 34.9874747, 0.4769543 34.9884537)",,
318398863,residential,False,True,57.822,,"LINESTRING (0.4732031 34.9880685, 0.4727848 34.9884596)",,
318398863,residential,False,False,79.601,,"LINESTRING (0.4732031 34.9880685, 0.4733044 34.987864, 0.47367 34.9874697)",,
379583169,primary,False,False,75.982,RN 94,"LINESTRING (0.4732031 34.9880685, 0.4731115 34.988038, 0.472736 34.9877655, 0.4725832 34.9876208)",,
379583169,primary,False,True,56.265,RN 94,"LINESTRING (0.4732031 34.9880685, 0.4732912 34.9880974, 0.473808 34.9881617)",,
318394512,residential,False,False,8.369,,"LINESTRING (0.4758252 34.9889681, 0.475814 34.9890428)",,
318394512,residential,False,True,67.616,,"LINESTRING (0.4758252 34.9889681, 0.4759152 34.9883645)",,
318395257,residential,True,False,62.983,,"LINESTRING (0.4758252 34.9889681, 0.4765128 34.9890272)",,
318395258,residential,True,False,22.828,,"LINESTRING (0.4752843 34.988992, 0.4750354 34.9889682)",,
318395259,residential,False,False,68.589,,"LINESTRING (0.4752843 34.988992, 0.4751983 34.9896048)",,
318395259,residential,False,True,7.791,,"LINESTRING (0.4752843 34.988992, 0.4752941 34.9889224)",,
318394512,residential,False,True,8.369,,"LINESTRING (0.475814 34.9890428, 0.4758252 34.9889681)",,
318395258,residential,True,False,48.584,,"LINESTRING (0.475814 34.9890428, 0.4752843 34.988992)",,
318394512,residential,False,False,192.98200000000003,,"LINESTRING (0.475814 34.9890428, 0.4756386 34.9902192, 0.475561 34.9907659)",,
318395069,residential,False,False,104.501,,"LINESTRING (0.4733304 34.9891275, 0.4744676 34.9892509)",,
318395069,residential,False,True,40.571,,"LINESTRING (0.4733304 34.9891275, 0.4728889 34.9890796)",,
318399296,residential,False,False,18.405,,"LINESTRING (0.4733304 34.9891275, 0.4733586 34.9889636)",,
318399296,residential,False,True,29.094,,"LINESTRING (0.4733304 34.9891275, 0.4732859 34.9893866)",,
318393310,residential,False,False,44.718,,"LINESTRING (0.4781525 34.9898588, 0.4780649 34.9902545)",,
318393310,residential,False,True,10.002,,"LINESTRING (0.4781525 34.9898588, 0.4781728 34.9897704)",,
318395496,residential,False,False,74.85,,"LINESTRING (0.4781525 34.9898588, 0.4773379 34.9897708)",,
