osmid,oneway,highway,reversed,length,geometry,name,junction
203813439,True,secondary,False,39.228,"LINESTRING (48.1969158 35.8491033, 48.1968205 35.8491721, 48.1967258 35.8492751, 48.1966613 35.8493841)",,
203813437,True,secondary,False,6.112,"LINESTRING (48.1966807 35.8489619, 48.196694 35.848908)",,roundabout
305037786,False,tertiary,False,168.978,"LINESTRING (48.1966807 35.8489619, 48.1964274 35.8490143, 48.1962836 35.8490434, 48.1960498 35.8490483, 48.1959626 35.8490377, 48.1956902 35.8490046, 48.1954445 35.8490046, 48.1952527 35.8490094, 48.1950789 35.8490775, 48.194902 35.8492054)",,
203813437,True,secondary,False,24.429000000000002,"LINESTRING (48.196694 35.848908, 48.196728 35.84886, 48.1967857 35.8488276, 48.1968522 35.8488133, 48.1969158 35.8488169)",,roundabout
305037787,False,tertiary,False,45.249,"LINESTRING (48.196694 35.848908, 48.1966055 35.8487962, 48.1965182 35.8486664, 48.1964236 35.8485661)",,
203813437,True,secondary,False,6.254,"LINESTRING (48.1969158 35.8488169, 48.1969779 35.848842)",,roundabout
305037788,False,tertiary,False,14.721,"LINESTRING (48.1969158 35.8488169, 48.1967802 35.8487431)",,
203813438,True,secondary,False,48.254999999999995,"LINESTRING (48.1966613 35.8493841, 48.1966196 35.8492321, 48.1966234 35.8490923, 48.1966807 35.8489619)",,
203813440,False,secondary,False,84.75999999999999,"LINESTRING (48.1966613 35.8493841, 48.1966839 35.8495834, 48.1967222 35.8499221, 48.1967272 35.8500445, 48.1966906 35.8501395)",,
305037797,False,residential,False,227.412,"LINESTRING (48.1966613 35.8493841, 48.196978 35.8494934, 48.1973736 35.8495954, 48.1978531 35.8497217, 48.1982067 35.8498578, 48.1984764 35.8500327, 48.1988008 35.850365)",,
203813440,False,secondary,False,69.122,"LINESTRING (48.1966906 35.8501395, 48.1966137 35.8502448, 48.1963977 35.8504096, 48.1961469 35.8505698)",,
203813440,False,secondary,True,84.76,"LINESTRING (48.1966906 35.8501395, 48.1967272 35.8500445, 48.1967222 35.8499221, 48.1966839 35.8495834, 48.1966613 35.8493841)",,
305037782,False,tertiary,False,150.663,"LINESTRING (48.1966906 35.8501395, 48.1969846 35.8503055, 48.197883 35.851082)",,
203813440,False,secondary,False,137.037,"LINESTRING (48.1961469 35.8505698, 48.1959858 35.8506484, 48.1956856 35.8507597, 48.1951639 35.8509601, 48.1947812 35.8511099)",,
203813440,False,secondary,True,69.122,"LINESTRING (48.1961469 35.8505698, 48.1963977 35.8504096, 48.1966137 35.8502448, 48.1966906 35.8501395)",,
305037785,False,residential,False,195.046,"LINESTRING (48.1961469 35.8505698, 48.1960481 35.8508571, 48.1959202 35.8515318, 48.1958728 35.8520289, 48.1959285 35.8522998)",,
203813440,False,secondary,True,137.037,"LINESTRING (48.1947812 35.8511099, 48.1951639 35.8509601, 48.1956856 35.8507597, 48.1959858 35.8506484, 48.1961469 35.8505698)",,
203813441,True,secondary,False,157.337,"LINESTRING (48.1947812 35.8511099, 48.1946009 35.8512677, 48.1933545 35.8519151)",,
1255622478,False,residential,True,206.602,"LINESTRING (48.1947812 35.8511099, 48.1948179 35.8513944, 48.1949505 35.8516747, 48.194941 35.8521277, 48.1959285 35.8522998)",,
203813442,True,secondary,False,24.393,"LINESTRING (48.1945317 35.8511949, 48.1947812 35.8511099)",,
1255622502,False,residential,False,93.44999999999999,"LINESTRING (48.1945317 35.8511949, 48.1944958 35.8509902, 48.1937268 35.8508761)",,
305037782,False,tertiary,True,150.663,"LINESTRING (48.197883 35.851082, 48.1969846 35.8503055, 48.1966906 35.8501395)",,
305037784,False,residential,False,119.736,"LINESTRING (48.197883 35.851082, 48.1980748 35.8508002, 48.1982535 35.8506058, 48.1985398 35.8504297, 48.1988008 35.850365)",,
305037784,False,residential,True,54.494,"LINESTRING (48.199379 35.8502217, 48.1988008 35.850365)",,
1255622493,False,residential,False,74.18,"LINESTRING (48.199379 35.8502217, 48.1997362 35.8505234, 48.1999387 35.8507106)",,
1255622493,False,residential,True,156.56799999999998,"LINESTRING (48.199379 35.8502217, 48.1989561 35.8495285, 48.1983896 35.8490903)",,
305037785,False,residential,True,195.046,"LINESTRING (48.1959285 35.8522998, 48.1958728 35.8520289, 48.1959202 35.8515318, 48.1960481 35.8508571, 48.1961469 35.8505698)",,
1255622478,False,residential,False,206.60199999999998,"LINESTRING (48.1959285 35.8522998, 48.194941 35.8521277, 48.1949505 35.8516747, 48.1948179 35.8513944, 48.1947812 35.8511099)",,
305037791,False,tertiary,True,24.711,"LINESTRING (48.1934306 35.8502434, 48.1932724 35.8500619)",,
305037786,False,tertiary,True,176.36599999999999,"LINESTRING (48.1934306 35.8502434, 48.1937017 35.8500118, 48.1946478 35.8493305, 48.194902 35.8492054)",,
305037791,False,tertiary,False,75.299,"LINESTRING (48.1934306 35.8502434, 48.1936991 35.8508348, 48.1937268 35.8508761)",,
305037788,False,tertiary,True,10.761,"LINESTRING (48.1964236 35.8485661, 48.1965253 35.8486168)",,
305037787,False,tertiary,True,45.249,"LINESTRING (48.1964236 35.8485661, 48.1965182 35.8486664, 48.1966055 35.8487962, 48.196694 35.848908)",,
305037790,False,tertiary,True,118.921,"LINESTRING (48.1964236 35.8485661, 48.196059 35.8483767, 48.1956884 35.8481891, 48.1955138 35.8480711, 48.1953566 35.8479439)",,
305037788,False,tertiary,True,14.721,"LINESTRING (48.1967802 35.8487431, 48.1969158 35.8488169)",,
1255622499,False,residential,True,94.704,"LINESTRING (48.1967802 35.8487431, 48.1969107 35.847898)",,
305037788,False,tertiary,False,26.939,"LINESTRING (48.1967802 35.8487431, 48.1966637 35.8486811, 48.1965253 35.8486168)",,
305037789,True,residential,False,12.001000000000001,"LINESTRING (48.1951166 35.8478229, 48.1951411 35.8477929, 48.1951758 35.8477705, 48.1952173 35.8477577)",,
305037799,False,residential,False,137.956,"LINESTRING (48.1951166 35.8478229, 48.1950017 35.847762, 48.1949133 35.8476904, 48.1946236 35.847379, 48.1944708 35.8472257, 48.1944308 35.8470841, 48.1944308 35.846916, 48.1945181 35.8468098)",,
305037789,True,residential,False,31.698,"LINESTRING (48.1952173 35.8477577, 48.1952617 35.8477558, 48.1953046 35.847765, 48.195342 35.8477844, 48.1953703 35.8478121, 48.1953868 35.8478456, 48.1953894 35.8478854, 48.1953751 35.8479237, 48.1953566 35.8479439)",,
305037798,False,residential,True,126.42800000000001,"LINESTRING (48.1952173 35.8477577, 48.1952358 35.847626, 48.1952882 35.8475402, 48.195481 35.8472394, 48.1955975 35.8470477, 48.1957649 35.8469267, 48.1959432 35.8468294)",,
305037789,True,residential,False,8.883,"LINESTRING (48.1951083 35.8479013, 48.195104 35.8478615, 48.1951166 35.8478229)",,
305037791,False,tertiary,False,43.956999999999994,"LINESTRING (48.1951083 35.8479013, 48.194825 35.8479841, 48.1946441 35.848021)",,
305037789,True,residential,False,28.296,"LINESTRING (48.1953566 35.8479439, 48.1953458 35.8479558, 48.1953047 35.8479779, 48.1952569 35.8479875, 48.1952079 35.8479834, 48.1951635 35.8479661, 48.1951289 35.8479376, 48.195119 35.8479201, 48.1951083 35.8479013)",,
305037790,False,tertiary,False,118.92099999999999,"LINESTRING (48.1953566 35.8479439, 48.1955138 35.8480711, 48.1956884 35.8481891, 48.196059 35.8483767, 48.1964236 35.8485661)",,
305037791,False,tertiary,False,24.711,"LINESTRING (48.1932724 35.8500619, 48.1934306 35.8502434)",,
305037791,False,tertiary,True,122.496,"LINESTRING (48.1932724 35.8500619, 48.1932651 35.8499381, 48.1933742 35.8496962, 48.1935125 35.8493718, 48.193538 35.8493069, 48.1935598 35.8492125, 48.1935998 35.8490533, 48.1935962 35.8490031)",,
1255622480,False,residential,True,258.652,"LINESTRING (48.1932724 35.8500619, 48.1930072 35.8502588, 48.1923662 35.850758, 48.1932882 35.8518389)",,
203813442,True,secondary,False,45.328,"LINESTRING (48.1941079 35.8514144, 48.1945317 35.8511949)",,
305037791,False,tertiary,True,69.066,"LINESTRING (48.1941079 35.8514144, 48.1939975 35.8512801, 48.1937268 35.8508761)",,
305037791,False,tertiary,False,122.49599999999998,"LINESTRING (48.1935962 35.8490031, 48.1935998 35.8490533, 48.1935598 35.8492125, 48.193538 35.8493069, 48.1935125 35.8493718, 48.1933742 35.8496962, 48.1932651 35.8499381, 48.1932724 35.8500619)",,
305037791,False,tertiary,True,60.897999999999996,"LINESTRING (48.1935962 35.8490031, 48.193578 35.8487967, 48.1935816 35.8485961, 48.193669 35.8484752)",,
305037792,False,residential,False,120.13799999999999,"LINESTRING (48.1935962 35.8490031, 48.1939429 35.8490239, 48.1941649 35.849074, 48.1942782 35.8490924, 48.1944924 35.8491271, 48.1947143 35.8491684, 48.194902 35.8492054)",,
305037786,False,tertiary,False,176.366,"LINESTRING (48.194902 35.8492054, 48.1946478 35.8493305, 48.1937017 35.8500118, 48.1934306 35.8502434)",,
305037786,False,tertiary,True,168.97800000000004,"LINESTRING (48.194902 35.8492054, 48.1950789 35.8490775, 48.1952527 35.8490094, 48.1954445 35.8490046, 48.1956902 35.8490046, 48.1959626 35.8490377, 48.1960498 35.8490483, 48.1962836 35.8490434, 48.1964274 35.8490143, 48.1966807 35.8489619)",,
305037792,False,residential,True,120.13799999999999,"LINESTRING (48.194902 35.8492054, 48.1947143 35.8491684, 48.1944924 35.8491271, 48.1942782 35.8490924, 48.1941649 35.849074, 48.1939429 35.8490239, 48.1935962 35.8490031)",,
305037794,False,residential,False,167.15599999999998,"LINESTRING (48.194902 35.8492054, 48.1948963 35.8493807, 48.1949581 35.8496609, 48.1950273 35.8499382, 48.1951073 35.850065, 48.1951946 35.8501417, 48.1953839 35.85018, 48.195664 35.8501977, 48.1958205 35.850183)",,
305037794,False,residential,True,167.156,"LINESTRING (48.1958205 35.850183, 48.195664 35.8501977, 48.1953839 35.85018, 48.1951946 35.8501417, 48.1951073 35.850065, 48.1950273 35.8499382, 48.1949581 35.8496609, 48.1948963 35.8493807, 48.194902 35.8492054)",,
305037784,False,residential,False,54.494,"LINESTRING (48.1988008 35.850365, 48.199379 35.8502217)",,
305037784,False,residential,True,119.73600000000002,"LINESTRING (48.1988008 35.850365, 48.1985398 35.8504297, 48.1982535 35.8506058, 48.1980748 35.8508002, 48.197883 35.851082)",,
305037797,False,residential,True,227.412,"LINESTRING (48.1988008 35.850365, 48.1984764 35.8500327, 48.1982067 35.8498578, 48.1978531 35.8497217, 48.1973736 35.8495954, 48.196978 35.8494934, 48.1966613 35.8493841)",,
305037798,False,residential,False,126.42800000000001,"LINESTRING (48.1959432 35.8468294, 48.1957649 35.8469267, 48.1955975 35.8470477, 48.195481 35.8472394, 48.1952882 35.8475402, 48.1952358 35.847626, 48.1952173 35.8477577)",,
305037800,False,tertiary,False,146.512,"LINESTRING (48.1959432 35.8468294, 48.1962524 35.8471627, 48.1963543 35.8473043, 48.1964708 35.8476139, 48.1965727 35.8479, 48.1966054 35.8480121)",,
305037800,False,tertiary,True,47.808,"LINESTRING (48.1959432 35.8468294, 48.1957764 35.8465895, 48.195649 35.8464745)",,
305037799,False,residential,False,102.398,"LINESTRING (48.1945181 35.8468098, 48.1947837 35.8466712, 48.1949438 35.8465679, 48.1955151 35.8463821)",,
305037799,False,residential,True,137.956,"LINESTRING (48.1945181 35.8468098, 48.1944308 35.846916, 48.1944308 35.8470841, 48.1944708 35.8472257, 48.1946236 35.847379, 48.1949133 35.8476904, 48.1950017 35.847762, 48.1951166 35.8478229)",,
1255622484,False,residential,False,93.26700000000001,"LINESTRING (48.1945181 35.8468098, 48.1940992 35.8467247, 48.1937647 35.8467711, 48.1935183 35.8468469)",,
305037800,False,tertiary,False,15.85,"LINESTRING (48.1955151 35.8463821, 48.195649 35.8464745)",,
305037799,False,residential,True,102.398,"LINESTRING (48.1955151 35.8463821, 48.1949438 35.8465679, 48.1947837 35.8466712, 48.1945181 35.8468098)",,
305037800,False,tertiary,True,228.886,"LINESTRING (48.1955151 35.8463821, 48.1954208 35.8463313, 48.1951331 35.8462244, 48.1947316 35.8460981, 48.1945697 35.8460009, 48.1943839 35.84586, 48.193286 35.845423)",,
305037800,False,tertiary,False,228.886,"LINESTRING (48.193286 35.845423, 48.1943839 35.84586, 48.1945697 35.8460009, 48.1947316 35.8460981, 48.1951331 35.8462244, 48.1954208 35.8463313, 48.1955151 35.8463821)",,
305037811,False,tertiary,False,75.094,"LINESTRING (48.193286 35.845423, 48.1932366 35.8457191, 48.1932563 35.8460953)",شهدا,
305037811,False,tertiary,True,52.135999999999996,"LINESTRING (48.193286 35.845423, 48.1933452 35.845271, 48.193434 35.8451589, 48.1936019 35.8450469)",شهدا,
305037788,False,tertiary,False,10.761,"LINESTRING (48.1965253 35.8486168, 48.1964236 35.8485661)",,
305037788,False,tertiary,True,26.939,"LINESTRING (48.1965253 35.8486168, 48.1966637 35.8486811, 48.1967802 35.8487431)",,
305037800,False,tertiary,True,67.644,"LINESTRING (48.1965253 35.8486168, 48.1965727 35.8483041, 48.1966018 35.848077, 48.1966054 35.8480121)",,
305037800,False,tertiary,True,15.85,"LINESTRING (48.195649 35.8464745, 48.1955151 35.8463821)",,
1255622486,False,residential,True,20.386,"LINESTRING (48.195649 35.8464745, 48.195857 35.8464025)",,
305037800,False,tertiary,False,47.808,"LINESTRING (48.195649 35.8464745, 48.1957764 35.8465895, 48.1959432 35.8468294)",,
305037801,True,tertiary,False,13.594000000000001,"LINESTRING (48.1979964 35.8467454, 48.1980465 35.8467486, 48.1980929 35.8467643, 48.198131 35.8467909)",,roundabout
305037801,True,tertiary,False,13.596,"LINESTRING (48.198131 35.8467909, 48.1981568 35.8468259, 48.198168 35.8468656, 48.1981633 35.8469062)",,roundabout
305037804,True,tertiary,False,24.948999999999998,"LINESTRING (48.198131 35.8467909, 48.1982755 35.8468055, 48.1984061 35.8467955)",,
305037801,True,tertiary,False,9.862,"LINESTRING (48.1981633 35.8469062, 48.1981407 35.8469466, 48.1981026 35.8469784)",,roundabout
305037801,True,tertiary,False,14.783999999999999,"LINESTRING (48.1981026 35.8469784, 48.1980534 35.8469978, 48.1979991 35.8470026, 48.1979459 35.8469923)",,roundabout
305037810,False,tertiary,False,103.13600000000001,"LINESTRING (48.1981026 35.8469784, 48.1982631 35.8471663, 48.1985039 35.847537, 48.1987903 35.8476936)",,
305037801,True,tertiary,False,14.794,"LINESTRING (48.1979459 35.8469923, 48.1979002 35.8469679, 48.1978674 35.8469324, 48.1978514 35.84689)",,roundabout
305037807,True,tertiary,False,27.671999999999997,"LINESTRING (48.1979459 35.8469923, 48.1978385 35.8470152, 48.1976732 35.8471005)",,
305037801,True,tertiary,False,23.053,"LINESTRING (48.1978514 35.84689, 48.197854 35.8468458, 48.1978726 35.8468079, 48.1979076 35.8467748, 48.1979475 35.8467551, 48.1979964 35.8467454)",,roundabout
305037805,True,tertiary,False,33.746,"LINESTRING (48.1978514 35.84689, 48.1978126 35.8468052, 48.1977331 35.8467336, 48.1976249 35.8466566)",,
305037802,False,tertiary,False,62.372,"LINESTRING (48.1972945 35.8464985, 48.1968165 35.8460929)",,
305037802,False,tertiary,True,34.582,"LINESTRING (48.1972945 35.8464985, 48.1976249 35.8466566)",,
1255622486,False,residential,False,67.216,"LINESTRING (48.1972945 35.8464985, 48.1965488 35.8465043)",,
305037811,False,tertiary,True,49.828,"LINESTRING (48.1952139 35.8446911, 48.195764 35.8446468)",شهدا,
305037802,False,tertiary,True,157.292,"LINESTRING (48.1952139 35.8446911, 48.1959031 35.8453128, 48.1963944 35.8457327)",,
305037811,False,tertiary,False,150.661,"LINESTRING (48.1952139 35.8446911, 48.1949262 35.8447494, 48.1946745 35.8448174, 48.1941745 35.8449349, 48.1938388 35.8449989, 48.1936019 35.8450469)",شهدا,
203813433,True,secondary,False,57.068,"LINESTRING (48.1993543 35.8470277, 48.1997085 35.8466023)",,
305037803,True,tertiary,False,128.601,"LINESTRING (48.1993543 35.8470277, 48.1993635 35.8469176, 48.1993599 35.8468645, 48.1993235 35.846835, 48.1992471 35.8468085, 48.1981633 35.8469062)",,
305037802,False,tertiary,False,34.582,"LINESTRING (48.1976249 35.8466566, 48.1972945 35.8464985)",,
305037806,True,tertiary,False,34.949,"LINESTRING (48.1976249 35.8466566, 48.1977773 35.8466996, 48.1978922 35.8467264, 48.1979964 35.8467454)",,
305037809,False,tertiary,False,77.685,"LINESTRING (48.1976732 35.8471005, 48.1971778 35.8476722)",,
305037808,True,tertiary,False,28.442,"LINESTRING (48.1976732 35.8471005, 48.1977811 35.8469597, 48.1978514 35.84689)",,
305037809,False,tertiary,False,30.301,"LINESTRING (48.1969107 35.847898, 48.1966054 35.8480121)",,
1255622499,False,residential,False,94.704,"LINESTRING (48.1969107 35.847898, 48.1967802 35.8487431)",,
305037809,False,tertiary,True,35.007,"LINESTRING (48.1969107 35.847898, 48.1970985 35.8477637, 48.1971778 35.8476722)",,
305037809,False,tertiary,True,30.301,"LINESTRING (48.1966054 35.8480121, 48.1969107 35.847898)",,
305037800,False,tertiary,False,67.644,"LINESTRING (48.1966054 35.8480121, 48.1966018 35.848077, 48.1965727 35.8483041, 48.1965253 35.8486168)",,
305037800,False,tertiary,True,146.512,"LINESTRING (48.1966054 35.8480121, 48.1965727 35.8479, 48.1964708 35.8476139, 48.1963543 35.8473043, 48.1962524 35.8471627, 48.1959432 35.8468294)",,
203813436,True,secondary,False,18.177,"LINESTRING (48.1987903 35.8476936, 48.1989096 35.8475618)",بلوار امام خمینی,
305037810,False,tertiary,True,103.136,"LINESTRING (48.1987903 35.8476936, 48.1985039 35.847537, 48.1982631 35.8471663, 48.1981026 35.8469784)",,
305037812,False,tertiary,False,27.98,"LINESTRING (48.1988428 35.8444164, 48.1990606 35.8442371)",,
305037811,False,tertiary,False,42.402,"LINESTRING (48.1988428 35.8444164, 48.1986961 35.8443107, 48.1985974 35.8442786, 48.1984296 35.8442786)",شهدا,
305037812,False,tertiary,True,176.318,"LINESTRING (48.1988428 35.8444164, 48.1980168 35.8450682, 48.1977803 35.8452659, 48.1975874 35.8454587, 48.1974769 35.8455496)",,
1255622496,False,residential,False,37.875,"LINESTRING (48.1984296 35.8442786, 48.198152 35.8440229)",,
305037811,False,tertiary,False,91.24000000000001,"LINESTRING (48.1984296 35.8442786, 48.1980643 35.8443907, 48.1974818 35.8445667)",شهدا,
305037811,False,tertiary,True,42.402,"LINESTRING (48.1984296 35.8442786, 48.1985974 35.8442786, 48.1986961 35.8443107, 48.1988428 35.8444164)",شهدا,
305037811,False,tertiary,False,102.158,"LINESTRING (48.1974818 35.8445667, 48.1971165 35.8446388, 48.1966722 35.8446468, 48.1963592 35.8446468)",شهدا,
305037811,False,tertiary,True,91.24000000000001,"LINESTRING (48.1974818 35.8445667, 48.1980643 35.8443907, 48.1984296 35.8442786)",شهدا,
305037811,False,tertiary,False,49.828,"LINESTRING (48.195764 35.8446468, 48.1952139 35.8446911)",شهدا,
305037811,False,tertiary,True,32.791,"LINESTRING (48.195764 35.8446468, 48.1961278 35.8446468)",شهدا,
305037811,False,tertiary,False,52.135999999999996,"LINESTRING (48.1936019 35.8450469, 48.193434 35.8451589, 48.1933452 35.845271, 48.193286 35.845423)",شهدا,
305037811,False,tertiary,True,150.661,"LINESTRING (48.1936019 35.8450469, 48.1938388 35.8449989, 48.1941745 35.8449349, 48.1946745 35.8448174, 48.1949262 35.8447494, 48.1952139 35.8446911)",شهدا,
1255622477,False,residential,False,279.74,"LINESTRING (48.1936019 35.8450469, 48.1946963 35.8457209, 48.1952554 35.8458478, 48.1956653 35.8457902, 48.1963944 35.8457327)",,
1255622492,False,residential,False,116.016,"LINESTRING (48.1932563 35.8460953, 48.1921067 35.8465646)",,
305037811,False,tertiary,False,86.85,"LINESTRING (48.1932563 35.8460953, 48.1933748 35.8464476, 48.1935183 35.8468469)",شهدا,
305037811,False,tertiary,True,75.094,"LINESTRING (48.1932563 35.8460953, 48.1932366 35.8457191, 48.193286 35.845423)",شهدا,
305037811,False,tertiary,True,11.708,"LINESTRING (48.1935546 35.846948, 48.1935183 35.8468469)",شهدا,
1255622497,False,residential,False,87.397,"LINESTRING (48.1935546 35.846948, 48.1926875 35.8472998)",,
305037811,False,tertiary,False,97.82300000000001,"LINESTRING (48.1935546 35.846948, 48.1936809 35.8472396, 48.1939178 35.8474797, 48.1941384 35.8476729)",شهدا,
305037811,False,tertiary,False,59.798,"LINESTRING (48.1941384 35.8476729, 48.1946441 35.848021)",شهدا,
305037811,False,tertiary,True,97.82300000000001,"LINESTRING (48.1941384 35.8476729, 48.1939178 35.8474797, 48.1936809 35.8472396, 48.1935546 35.846948)",شهدا,
305037813,False,residential,True,88.698,"LINESTRING (48.1941384 35.8476729, 48.1940365 35.8477732, 48.1939091 35.8478941, 48.1937527 35.8479826, 48.1935416 35.8480151, 48.1933197 35.848021)",,
305037811,False,tertiary,True,59.798,"LINESTRING (48.1946441 35.848021, 48.1941384 35.8476729)",شهدا,
305037791,False,tertiary,False,104.23400000000001,"LINESTRING (48.1946441 35.848021, 48.1942075 35.8481389, 48.1940328 35.848192, 48.1938982 35.8482717, 48.1937963 35.8483896, 48.193669 35.8484752)",,
305037791,False,tertiary,True,43.956999999999994,"LINESTRING (48.1946441 35.848021, 48.194825 35.8479841, 48.1951083 35.8479013)",,
305037802,False,tertiary,True,62.372,"LINESTRING (48.1968165 35.8460929, 48.1972945 35.8464985)",,
305037812,False,tertiary,False,84.811,"LINESTRING (48.1968165 35.8460929, 48.1974769 35.8455496)",,
305037802,False,tertiary,False,31.301000000000002,"LINESTRING (48.1968165 35.8460929, 48.1967289 35.8460186, 48.1965772 35.8458889)",,
305037813,False,residential,False,97.075,"LINESTRING (48.1921067 35.8465646, 48.1926875 35.8472998)",,
1255622492,False,residential,True,116.016,"LINESTRING (48.1921067 35.8465646, 48.1932563 35.8460953)",,
1255622492,False,residential,False,289.41099999999994,"LINESTRING (48.1921067 35.8465646, 48.1916386 35.8467528, 48.1913709 35.8470081, 48.1913898 35.8472405, 48.1916054 35.8474152, 48.1922402 35.8477435, 48.1926666 35.8478722, 48.1931411 35.8478565)",,
305037813,False,residential,False,24.366,"LINESTRING (48.1931411 35.8478565, 48.1933197 35.848021)",,
305037813,False,residential,True,74.226,"LINESTRING (48.1931411 35.8478565, 48.1929852 35.8476671, 48.1927874 35.8474387, 48.1926875 35.8472998)",,
1255622492,False,residential,True,289.411,"LINESTRING (48.1931411 35.8478565, 48.1926666 35.8478722, 48.1922402 35.8477435, 48.1916054 35.8474152, 48.1913898 35.8472405, 48.1913709 35.8470081, 48.1916386 35.8467528, 48.1921067 35.8465646)",,
305037813,False,residential,True,24.366,"LINESTRING (48.1933197 35.848021, 48.1931411 35.8478565)",,
305037814,False,residential,False,59.514,"LINESTRING (48.1933197 35.848021, 48.193669 35.8484752)",,
305037813,False,residential,False,88.69800000000001,"LINESTRING (48.1933197 35.848021, 48.1935416 35.8480151, 48.1937527 35.8479826, 48.1939091 35.8478941, 48.1940365 35.8477732, 48.1941384 35.8476729)",,
305037814,False,residential,True,59.514,"LINESTRING (48.193669 35.8484752, 48.1933197 35.848021)",,
305037791,False,tertiary,False,60.897999999999996,"LINESTRING (48.193669 35.8484752, 48.1935816 35.8485961, 48.193578 35.8487967, 48.1935962 35.8490031)",,
305037791,False,tertiary,True,104.23400000000001,"LINESTRING (48.193669 35.8484752, 48.1937963 35.8483896, 48.1938982 35.8482717, 48.1940328 35.848192, 48.1942075 35.8481389, 48.1946441 35.848021)",,
305043137,False,residential,True,22.201,"LINESTRING (48.2013559 35.8453009, 48.201465 35.8454799)",,
305043139,True,tertiary,False,188.016,"LINESTRING (48.2013559 35.8453009, 48.2012763 35.8453811, 48.200646 35.8459899, 48.2002866 35.8463138, 48.2001632 35.8464225, 48.2001015 35.8464921, 48.2000351 35.8466039)",بلوار کتله خور,
305043137,False,residential,False,22.201,"LINESTRING (48.201465 35.8454799, 48.2013559 35.8453009)",,
203813433,True,secondary,False,32.422,"LINESTRING (48.2001766 35.8468341, 48.2002952 35.8470272, 48.2003285 35.8470981)",,
305037812,False,tertiary,True,84.811,"LINESTRING (48.1974769 35.8455496, 48.1968165 35.8460929)",,
305037812,False,tertiary,False,176.31799999999998,"LINESTRING (48.1974769 35.8455496, 48.1975874 35.8454587, 48.1977803 35.8452659, 48.1980168 35.8450682, 48.1988428 35.8444164)",,
305043500,False,residential,False,112.92,"LINESTRING (48.1974769 35.8455496, 48.1978079 35.8456173, 48.1982481 35.8456881, 48.1985683 35.8457648, 48.1986739 35.8458245)",,
305037804,True,tertiary,False,120.89,"LINESTRING (48.1984061 35.8467955, 48.1991234 35.8467407, 48.1994035 35.846723, 48.1995564 35.8466699, 48.1997085 35.8466023)",,
305043500,False,residential,True,91.58000000000001,"LINESTRING (48.1984061 35.8467955, 48.1987175 35.8465552, 48.198834 35.8464461, 48.1988813 35.846275, 48.1988726 35.8461197)",,
