osmid,highway,oneway,reversed,length,geometry,junction
452104172,residential,False,False,45.333999999999996,"LINESTRING (48.5172207 32.3019225, 48.5169943 32.3021985, 48.5169291 32.3022446)",
452104172,residential,False,True,45.333999999999996,"LINESTRING (48.5169291 32.3022446, 48.5169943 32.3021985, 48.5172207 32.3019225)",
706335654,residential,True,False,124.99799999999999,"LINESTRING (48.5169291 32.3022446, 48.5169594 32.3023379, 48.516777 32.3028072, 48.516718 32.3032402, 48.5166885 32.3033345)",
452104158,residential,False,True,76.035,"LINESTRING (48.5111873 32.3032561, 48.5112933 32.303934)",
452104026,residential,False,False,271.93399999999997,"LINESTRING (48.5111873 32.3032561, 48.5117801 32.3029727, 48.5122816 32.3027437, 48.5124426 32.3026689, 48.5125713 32.3026564, 48.5125821 32.302873, 48.5127247 32.3037715)",
452104026,residential,False,True,149.695,"LINESTRING (48.5111873 32.3032561, 48.5105919 32.3035508, 48.5098006 32.3039181)",
452104026,residential,False,False,95.351,"LINESTRING (48.5127247 32.3037715, 48.5128596 32.3046214)",
452104043,residential,False,False,135.738,"LINESTRING (48.5127247 32.3037715, 48.5112933 32.303934)",
452104026,residential,False,True,271.93399999999997,"LINESTRING (48.5127247 32.3037715, 48.5125821 32.302873, 48.5125713 32.3026564, 48.5124426 32.3026689, 48.5122816 32.3027437, 48.5117801 32.3029727, 48.5111873 32.3032561)",
452104043,residential,False,True,20.491,"LINESTRING (48.5098006 32.3039181, 48.5098462 32.3040983)",
452104026,residential,False,False,149.695,"LINESTRING (48.5098006 32.3039181, 48.5105919 32.3035508, 48.5111873 32.3032561)",
452104026,residential,False,True,133.897,"LINESTRING (48.5098006 32.3039181, 48.5092481 32.3041153, 48.5084863 32.3043828)",
452104043,residential,False,False,137.227,"LINESTRING (48.5112933 32.303934, 48.5098462 32.3040983)",
452104043,residential,False,True,135.738,"LINESTRING (48.5112933 32.303934, 48.5127247 32.3037715)",
452104158,residential,False,False,76.035,"LINESTRING (48.5112933 32.303934, 48.5111873 32.3032561)",
452104158,residential,False,True,95.561,"LINESTRING (48.5112933 32.303934, 48.5114264 32.304786)",
452104023,residential,False,False,95.786,"LINESTRING (48.5098462 32.3040983, 48.5099761 32.3049527)",
452104043,residential,False,False,20.491,"LINESTRING (48.5098462 32.3040983, 48.5098006 32.3039181)",
452104043,residential,False,True,137.227,"LINESTRING (48.5098462 32.3040983, 48.5112933 32.303934)",
452104026,residential,False,True,81.647,"LINESTRING (48.5084863 32.3043828, 48.5085987 32.3051109)",
452104026,residential,False,False,133.897,"LINESTRING (48.5084863 32.3043828, 48.5092481 32.3041153, 48.5098006 32.3039181)",
452104026,residential,False,False,101.422,"LINESTRING (48.5128596 32.3046214, 48.5130032 32.3055254)",
452104026,residential,False,True,95.351,"LINESTRING (48.5128596 32.3046214, 48.5127247 32.3037715)",
452104097,residential,False,False,135.936,"LINESTRING (48.5128596 32.3046214, 48.5114264 32.304786)",
452104097,residential,False,False,137.559,"LINESTRING (48.5114264 32.304786, 48.5099761 32.3049527)",
452104097,residential,False,True,135.936,"LINESTRING (48.5114264 32.304786, 48.5128596 32.3046214)",
452104158,residential,False,False,95.561,"LINESTRING (48.5114264 32.304786, 48.5112933 32.303934)",
452104158,residential,False,True,96.784,"LINESTRING (48.5114264 32.304786, 48.5115613 32.3056489)",
452104057,residential,False,False,58.754,"LINESTRING (48.5143738 32.3048181, 48.5144569 32.3053418)",
452104023,residential,False,False,77.166,"LINESTRING (48.5099761 32.3049527, 48.5100808 32.305641)",
452104023,residential,False,True,95.786,"LINESTRING (48.5099761 32.3049527, 48.5098462 32.3040983)",
452104097,residential,False,False,130.643,"LINESTRING (48.5099761 32.3049527, 48.5085987 32.3051109)",
452104097,residential,False,True,137.559,"LINESTRING (48.5099761 32.3049527, 48.5114264 32.304786)",
452104026,residential,False,False,81.647,"LINESTRING (48.5085987 32.3051109, 48.5084863 32.3043828)",
452104026,residential,False,True,95.229,"LINESTRING (48.5085987 32.3051109, 48.5087299 32.3059601)",
452104097,residential,False,True,130.643,"LINESTRING (48.5085987 32.3051109, 48.5099761 32.3049527)",
