osmid,highway,oneway,reversed,length,geometry,junction
453661917,secondary,False,False,71.325,"LINESTRING (48.4214969 30.7399324, 48.4222411 30.7398843)",
453661917,secondary,False,True,29.222,"LINESTRING (48.4214969 30.7399324, 48.4212895 30.7401255)",
453661956,residential,False,True,123.09100000000001,"LINESTRING (48.4214969 30.7399324, 48.421281 30.7399503, 48.4205658 30.7399984, 48.4202122 30.7400034)",
453661917,secondary,False,False,70.424,"LINESTRING (48.4198987 30.7413242, 48.4204005 30.7408604)",
453661917,secondary,False,True,10.525,"LINESTRING (48.4198987 30.7413242, 48.4198227 30.7413927)",
453662649,residential,False,False,80.665,"LINESTRING (48.4198987 30.7413242, 48.4205212 30.7418141)",
453661917,secondary,False,True,31.259,"LINESTRING (48.4192514 30.7419599, 48.4194569 30.7421786)",
453662643,residential,False,True,30.713,"LINESTRING (48.4192514 30.7419599, 48.4190044 30.7417832)",
453661917,secondary,False,False,83.424,"LINESTRING (48.4192514 30.7419599, 48.4195927 30.7416261, 48.4198227 30.7413927)",
453661917,secondary,False,False,67.015,"LINESTRING (48.4206638 30.7434111, 48.4204075 30.7431421, 48.4201926 30.7429663)",
453661921,secondary,True,False,17.404,"LINESTRING (48.4206638 30.7434111, 48.4206856 30.7433624, 48.4207251 30.7433228, 48.4207778 30.7432969)",roundabout
453661921,secondary,True,False,15.875,"LINESTRING (48.4209101 30.7435817, 48.4208565 30.7435937, 48.4208013 30.743591, 48.4207496 30.7435738)",roundabout
453662644,residential,False,False,12.719,"LINESTRING (48.4207778 30.7432969, 48.4207912 30.7431831)",
453661921,secondary,True,False,11.6,"LINESTRING (48.4207778 30.7432969, 48.4208375 30.7432876, 48.4208974 30.7432961)",roundabout
453661921,secondary,True,False,29.045,"LINESTRING (48.4208974 30.7432961, 48.4209506 30.7433213, 48.4209908 30.7433605, 48.4210134 30.743409, 48.4210158 30.7434612, 48.4209977 30.7435111)",roundabout
453662647,residential,False,False,202.193,"LINESTRING (48.4208974 30.7432961, 48.4216541 30.7427213, 48.4224424 30.7420548)",
453661921,secondary,True,False,11.647,"LINESTRING (48.4209977 30.7435111, 48.420961 30.7435529, 48.4209101 30.7435817)",roundabout
453661925,secondary,True,False,97.523,"LINESTRING (48.4209977 30.7435111, 48.4215373 30.7440036, 48.4217008 30.7441467)",
