osmid,name,highway,oneway,reversed,length,geometry,ref
178326239,Vytauto g.,secondary,False,False,14.242,"LINESTRING (22.0867513 56.1674518, 22.0869801 56.1674385)",
192901546,J. Basanavičiaus g.,residential,False,False,142.238,"LINESTRING (22.0867513 56.1674518, 22.0867883 56.1671267, 22.0869356 56.1664507, 22.0869957 56.1661803)",
192901556,Vingio g.,residential,False,False,146.781,"LINESTRING (22.0971605 56.1632303, 22.0980347 56.1644573)",
142491860,Telšių g.,primary,False,True,325.971,"LINESTRING (22.0971605 56.1632303, 22.0968685 56.1633144, 22.0929633 56.1640967, 22.0926868 56.1641385, 22.0924108 56.1641689, 22.092193 56.1641727)",207
142491860,Telšių g.,primary,False,False,36.472,"LINESTRING (22.0916045 56.1641861, 22.0917547 56.1641804, 22.092193 56.1641727)",207
893773997,Telšių g.,primary,True,False,35.434,"LINESTRING (22.0916045 56.1641861, 22.0914201 56.1642146, 22.0912664 56.1642583, 22.0910958 56.1643249)",207
"[142492172, 142492173]","['Vytauto g.', 'Dariaus ir Girėno g.']",primary,False,True,89.98400000000001,"LINESTRING (22.0902891 56.1676673, 22.0910706 56.1677521, 22.0911616 56.167777, 22.0912394 56.1678248, 22.0914693 56.1680337)",207
178326239,Vytauto g.,secondary,False,True,103.956,"LINESTRING (22.0902891 56.1676673, 22.0901783 56.1676546, 22.0894767 56.1675745, 22.0886385 56.1674965)",
142492172,Dariaus ir Girėno g.,primary,False,False,251.545,"LINESTRING (22.0992123 56.1715248, 22.0957461 56.1703442)",207
286027629,Draugystės g.,residential,False,True,273.45799999999997,"LINESTRING (22.0992123 56.1715248, 22.0993403 56.171317, 22.0999009 56.1706753, 22.0999479 56.1706158, 22.0999802 56.170538, 22.0999945 56.170445, 22.0999611 56.1703094, 22.0989535 56.1693044)",
195383011,,primary,False,True,16.522,"LINESTRING (22.0910958 56.1643249, 22.0909178 56.1642142)",207
195383013,Bažnyčios g.,primary,True,False,65.422,"LINESTRING (22.0910958 56.1643249, 22.0909679 56.1644105, 22.0908452 56.164523, 22.090712 56.1646522, 22.090583 56.164835)",207
192901538,Kranto g.,residential,False,True,151.976,"LINESTRING (22.0980347 56.1644573, 22.095752 56.1649598)",
192901556,Vingio g.,residential,False,True,146.781,"LINESTRING (22.0980347 56.1644573, 22.0971605 56.1632303)",
195383010,Bažnyčios g.,primary,True,False,74.405,"LINESTRING (22.090583 56.164835, 22.0906207 56.1646138, 22.0906604 56.1644883, 22.0907066 56.1643817, 22.0907703 56.1643024, 22.0908471 56.1642391, 22.0909178 56.1642142)",207
370455476,Bažnyčios g.,primary,False,True,200.844,"LINESTRING (22.090583 56.164835, 22.0905076 56.1650786, 22.0901877 56.1658402, 22.0898037 56.1665871)",207
192901538,Kranto g.,residential,False,False,151.976,"LINESTRING (22.095752 56.1649598, 22.0980347 56.1644573)",
192901546,J. Basanavičiaus g.,residential,False,True,88.112,"LINESTRING (22.0870196 56.165388, 22.0869957 56.1661803)",
192901545,Žemaitės g.,residential,False,False,125.708,"LINESTRING (22.0869957 56.1661803, 22.088968 56.1664489)",
192901546,J. Basanavičiaus g.,residential,False,False,88.112,"LINESTRING (22.0869957 56.1661803, 22.0870196 56.165388)",
192901546,J. Basanavičiaus g.,residential,False,True,142.238,"LINESTRING (22.0869957 56.1661803, 22.0869356 56.1664507, 22.0867883 56.1671267, 22.0867513 56.1674518)",
192901540,A. Baranausko a.,residential,False,False,53.973,"LINESTRING (22.088968 56.1664489, 22.0898037 56.1665871)",
192901540,A. Baranausko a.,residential,False,True,118.261,"LINESTRING (22.088968 56.1664489, 22.0886385 56.1674965)",
192901545,Žemaitės g.,residential,False,True,125.708,"LINESTRING (22.088968 56.1664489, 22.0869957 56.1661803)",
142492174,A. Baranausko a.,primary,True,False,51.844,"LINESTRING (22.0898037 56.1665871, 22.0906155 56.1667015)",207
192901540,A. Baranausko a.,residential,False,True,53.973,"LINESTRING (22.0898037 56.1665871, 22.088968 56.1664489)",
370455476,Bažnyčios g.,primary,False,False,200.844,"LINESTRING (22.0898037 56.1665871, 22.0901877 56.1658402, 22.0905076 56.1650786, 22.090583 56.164835)",207
142492174,A. Baranausko a.,primary,True,False,109.277,"LINESTRING (22.0906155 56.1667015, 22.0902891 56.1676673)",207
192901534,Ežero g.,residential,False,False,80.099,"LINESTRING (22.0906155 56.1667015, 22.0918715 56.1668743)",
192901534,Ežero g.,residential,False,False,82.103,"LINESTRING (22.0918715 56.1668743, 22.0931561 56.1670577)",
192901534,Ežero g.,residential,False,True,80.099,"LINESTRING (22.0918715 56.1668743, 22.0906155 56.1667015)",
192901560,Žvejų g.,residential,False,False,131.302,"LINESTRING (22.0918715 56.1668743, 22.0914693 56.1680337)",
192901534,Ežero g.,residential,False,True,82.103,"LINESTRING (22.0931561 56.1670577, 22.0918715 56.1668743)",
192901534,Ežero g.,residential,False,False,456.65200000000004,"LINESTRING (22.0931561 56.1670577, 22.0950185 56.1673662, 22.0962601 56.1675736, 22.0963652 56.1676188, 22.0974648 56.1682086, 22.0976982 56.168358, 22.0980173 56.1686185, 22.098334 56.1687861, 22.0989535 56.1693044)",
192901551,Kaštonų g.,residential,False,True,173.132,"LINESTRING (22.0931561 56.1670577, 22.0928829 56.1674488, 22.0925486 56.1678768, 22.0920137 56.1684777)",
178326239,Vytauto g.,secondary,False,True,14.242,"LINESTRING (22.0869801 56.1674385, 22.0867513 56.1674518)",
178326239,Vytauto g.,secondary,False,False,102.932,"LINESTRING (22.0869801 56.1674385, 22.0877121 56.1674486, 22.0886385 56.1674965)",
"[286027634, 192901547]","['Pergalės g.', 'Rožių g.']",residential,False,False,142.71,"LINESTRING (22.0869801 56.1674385, 22.0869302 56.1681129, 22.0880059 56.1682202)",
192901540,A. Baranausko a.,residential,False,False,118.261,"LINESTRING (22.0886385 56.1674965, 22.088968 56.1664489)",
178326239,Vytauto g.,secondary,False,False,103.956,"LINESTRING (22.0886385 56.1674965, 22.0894767 56.1675745, 22.0901783 56.1676546, 22.0902891 56.1676673)",
178326239,Vytauto g.,secondary,False,True,102.932,"LINESTRING (22.0886385 56.1674965, 22.0877121 56.1674486, 22.0869801 56.1674385)",
142492172,Dariaus ir Girėno g.,primary,False,True,59.778,"LINESTRING (22.0914693 56.1680337, 22.0920137 56.1684777)",207
192901560,Žvejų g.,residential,False,True,131.302,"LINESTRING (22.0914693 56.1680337, 22.0918715 56.1668743)",
286027637,V. Gadono g.,residential,False,False,58.329,"LINESTRING (22.0914693 56.1680337, 22.0911174 56.1685203)",
"[142492172, 142492173]","['Dariaus ir Girėno g.', 'Vytauto g.']",primary,False,False,89.98400000000001,"LINESTRING (22.0914693 56.1680337, 22.0912394 56.1678248, 22.0911616 56.167777, 22.0910706 56.1677521, 22.0902891 56.1676673)",207
286027634,Pergalės g.,residential,False,False,195.497,"LINESTRING (22.0880059 56.1682202, 22.0911174 56.1685203)",
192901531,Mažoji g.,residential,False,True,388.057,"LINESTRING (22.0880059 56.1682202, 22.0876229 56.1694319, 22.0875792 56.169578, 22.0875685 56.1696515, 22.0875763 56.1697289, 22.0875898 56.169813, 22.0876269 56.1698938, 22.0877649 56.1700603, 22.0886604 56.1707135, 22.0888462 56.1708189, 22.0890638 56.170883, 22.0892868 56.1709184, 22.0899575 56.1709243)",
"[286027634, 192901547]","['Rožių g.', 'Pergalės g.']",residential,False,True,142.71,"LINESTRING (22.0880059 56.1682202, 22.0869302 56.1681129, 22.0869801 56.1674385)",
142492172,Dariaus ir Girėno g.,primary,False,False,59.778,"LINESTRING (22.0920137 56.1684777, 22.0914693 56.1680337)",207
142492172,Dariaus ir Girėno g.,primary,False,True,95.201,"LINESTRING (22.0920137 56.1684777, 22.0924785 56.1687591, 22.0930858 56.1690911)",207
192901551,Kaštonų g.,residential,False,False,173.132,"LINESTRING (22.0920137 56.1684777, 22.0925486 56.1678768, 22.0928829 56.1674488, 22.0931561 56.1670577)",
286027634,Pergalės g.,residential,False,True,195.497,"LINESTRING (22.0911174 56.1685203, 22.0880059 56.1682202)",
286027637,V. Gadono g.,residential,False,True,58.329,"LINESTRING (22.0911174 56.1685203, 22.0914693 56.1680337)",
286027637,V. Gadono g.,residential,False,False,278.11,"LINESTRING (22.0911174 56.1685203, 22.090575 56.1693426, 22.090369 56.1697067, 22.0901322 56.1701527, 22.0900033 56.170602, 22.0899575 56.1709243)",
142492172,Dariaus ir Girėno g.,primary,False,False,95.201,"LINESTRING (22.0930858 56.1690911, 22.0924785 56.1687591, 22.0920137 56.1684777)",207
142492172,Dariaus ir Girėno g.,primary,False,True,217.23299999999998,"LINESTRING (22.0930858 56.1690911, 22.0936726 56.1694438, 22.0941408 56.1697218, 22.0945601 56.1699265, 22.0956092 56.170296, 22.0957461 56.1703442)",207
"[286027633, 192901557]","['Sedulos g.', 'Mokyklos g.']",residential,False,False,311.795,"LINESTRING (22.0930858 56.1690911, 22.0938781 56.1686622, 22.0943849 56.1683879, 22.094514 56.1683495, 22.0945919 56.1683554, 22.0946768 56.1683781, 22.0950449 56.1686106, 22.0955687 56.1689367, 22.0965446 56.1696164)",
192901549,L. Giros g.,residential,False,False,135.988,"LINESTRING (22.0989535 56.1693044, 22.0968905 56.1697245)",
192901534,Ežero g.,residential,False,True,456.652,"LINESTRING (22.0989535 56.1693044, 22.098334 56.1687861, 22.0980173 56.1686185, 22.0976982 56.168358, 22.0974648 56.1682086, 22.0963652 56.1676188, 22.0962601 56.1675736, 22.0950185 56.1673662, 22.0931561 56.1670577)",
286027629,Draugystės g.,residential,False,False,273.45799999999997,"LINESTRING (22.0989535 56.1693044, 22.0999611 56.1703094, 22.0999945 56.170445, 22.0999802 56.170538, 22.0999479 56.1706158, 22.0999009 56.1706753, 22.0993403 56.171317, 22.0992123 56.1715248)",
192901552,Mokyklos g.,residential,False,False,25.714000000000002,"LINESTRING (22.0965446 56.1696164, 22.0966488 56.1696813, 22.0967615 56.1697165, 22.0968905 56.1697245)",
