osmid,name,highway,junction,oneway,reversed,length,geometry
258090801,פרג,residential,,False,True,97.878,"LINESTRING (35.2750218 31.8485083, 35.274477 31.8486564, 35.2744135 31.8486853, 35.2743483 31.848715, 35.2742665 31.848784, 35.274215 31.8488387, 35.2741525 31.8489262)"
258090782,רקפת,residential,,False,False,274.395,"LINESTRING (35.2741525 31.8489262, 35.2744411 31.849028, 35.274615 31.8491015, 35.2747948 31.8491858, 35.2749878 31.8493083, 35.2751413 31.8494261, 35.2752465 31.8495044, 35.2752753 31.8495344, 35.2753423 31.8496041, 35.2754347 31.8497363, 35.275552 31.8499204, 35.2756279 31.850083, 35.275684 31.8502463, 35.2757183 31.8504215, 35.2757409 31.8507702)"
258090782,רקפת,residential,,False,True,164.761,"LINESTRING (35.2741525 31.8489262, 35.2735205 31.8487651, 35.2732456 31.8487104, 35.2730138 31.8486847, 35.2728636 31.8486847, 35.2727437 31.8486993, 35.2726407 31.8487286, 35.272477 31.8488079)"
258090801,פרג,residential,,False,False,97.87800000000001,"LINESTRING (35.2741525 31.8489262, 35.274215 31.8488387, 35.2742665 31.848784, 35.2743483 31.848715, 35.2744135 31.8486853, 35.274477 31.8486564, 35.2750218 31.8485083)"
258090806,,residential,,False,True,109.867,"LINESTRING (35.2718389 31.8496848, 35.2730016 31.8497134)"
258090806,,residential,,False,False,109.867,"LINESTRING (35.2730016 31.8497134, 35.2718389 31.8496848)"
86813078,הרדוף הנחלים,residential,,False,False,63.004000000000005,"LINESTRING (35.2730016 31.8497134, 35.2730133 31.8498229, 35.2730121 31.8498841, 35.2730047 31.8502795)"
86813078,הרדוף הנחלים,residential,,False,True,39.202,"LINESTRING (35.2730016 31.8497134, 35.2729919 31.8496224, 35.2729535 31.8494693, 35.2729136 31.8493703)"
86918736,כלנית,residential,,False,False,37.306,"LINESTRING (35.2783051 31.849858, 35.2786513 31.8496965)"
86918736,כלנית,residential,,False,True,50.993,"LINESTRING (35.2783051 31.849858, 35.277836 31.850085)"
258090788,,residential,,False,False,103.953,"LINESTRING (35.2783051 31.849858, 35.2786332 31.8504499, 35.2783322 31.8505656)"
86918736,כלנית,residential,,False,False,50.993,"LINESTRING (35.277836 31.850085, 35.2783051 31.849858)"
86918736,כלנית,residential,,False,True,15.551,"LINESTRING (35.277836 31.850085, 35.2776991 31.8501627)"
258090797,נורית,residential,,False,True,282.362,"LINESTRING (35.277836 31.850085, 35.2777661 31.8497561, 35.2776443 31.8494213, 35.2774437 31.8490257, 35.2771786 31.8486422, 35.2768561 31.848277, 35.2764199 31.8479083)"
86918736,כלנית,residential,,False,False,15.551,"LINESTRING (35.2776991 31.8501627, 35.277836 31.850085)"
86918736,כלנית,residential,,False,True,53.506,"LINESTRING (35.2776991 31.8501627, 35.2772566 31.8503478, 35.2771909 31.8503753)"
258090789,,residential,,False,False,109.62299999999999,"LINESTRING (35.2776991 31.8501627, 35.2779668 31.850663, 35.2774924 31.8508303)"
86918736,כלנית,residential,,False,False,17.105,"LINESTRING (35.2770243 31.8504356, 35.2771909 31.8503753)"
86918736,כלנית,residential,,False,True,56.683,"LINESTRING (35.2770243 31.8504356, 35.2764616 31.8506128)"
258090784,,residential,,False,False,45.967,"LINESTRING (35.2770243 31.8504356, 35.2772051 31.8508194)"
258090788,,residential,,False,True,103.953,"LINESTRING (35.2783322 31.8505656, 35.2786332 31.8504499, 35.2783051 31.849858)"
258090795,,residential,,False,False,24.591,"LINESTRING (35.2774457 31.8507349, 35.2772051 31.8508194)"
86918736,כלנית,residential,,False,True,34.757,"LINESTRING (35.2757409 31.8507702, 35.275376 31.8508106)"
86918736,כלנית,residential,,False,False,70.39999999999999,"LINESTRING (35.2757409 31.8507702, 35.275971 31.8507363, 35.2761697 31.8506912, 35.2764616 31.8506128)"
258090782,רקפת,residential,,False,True,274.39500000000004,"LINESTRING (35.2757409 31.8507702, 35.2757183 31.8504215, 35.275684 31.8502463, 35.2756279 31.850083, 35.275552 31.8499204, 35.2754347 31.8497363, 35.2753423 31.8496041, 35.2752753 31.8495344, 35.2752465 31.8495044, 35.2751413 31.8494261, 35.2749878 31.8493083, 35.2747948 31.8491858, 35.274615 31.8491015, 35.2744411 31.849028, 35.2741525 31.8489262)"
86918736,כלנית,residential,,False,False,20.613,"LINESTRING (35.2748171 31.8508297, 35.2750139 31.8508239, 35.2750352 31.8508231)"
86918736,כלנית,residential,,False,True,131.143,"LINESTRING (35.2748171 31.8508297, 35.2746829 31.8508239, 35.274342 31.8508089, 35.2736987 31.8507496, 35.2734375 31.8507085)"
"[258090786, 86813302]",נרקיס,residential,,False,"[False, True]",98.517,"LINESTRING (35.2748171 31.8508297, 35.2748198 31.8514153, 35.2751722 31.8513902)"
258090784,,residential,,False,True,45.967,"LINESTRING (35.2772051 31.8508194, 35.2770243 31.8504356)"
258090795,,residential,,False,True,24.591,"LINESTRING (35.2772051 31.8508194, 35.2774457 31.8507349)"
258090795,,residential,,False,False,176.222,"LINESTRING (35.2772051 31.8508194, 35.2767916 31.8509551, 35.2763402 31.8510707, 35.2758959 31.8511438, 35.2754 31.8511864)"
258090789,,residential,,False,True,109.62299999999999,"LINESTRING (35.2774924 31.8508303, 35.2779668 31.850663, 35.2776991 31.8501627)"
258090795,,residential,,False,True,13.462,"LINESTRING (35.2752582 31.8511986, 35.2754 31.8511864)"
"[258090786, 86813302]",נרקיס,residential,,False,"[False, True]",98.517,"LINESTRING (35.2751722 31.8513902, 35.2748198 31.8514153, 35.2748171 31.8508297)"
258090790,,residential,,True,False,28.68,"LINESTRING (35.2695113 31.8517358, 35.269533 31.8518371, 35.2695545 31.8518736, 35.2695867 31.8519044, 35.2696211 31.8519245, 35.2696617 31.8519392)"
258090793,,residential,,False,False,71.315,"LINESTRING (35.2695113 31.8517358, 35.2695011 31.8516239, 35.269492 31.851523, 35.2694845 31.8514493, 35.2694687 31.8513558, 35.2694085 31.8511014)"
361795819,,living_street,,False,False,48.77,"LINESTRING (35.2722089 31.8511543, 35.27222 31.8515928)"
361795825,,living_street,,False,False,45.219,"LINESTRING (35.2726722 31.8511625, 35.2726808 31.8515691)"
361795820,,living_street,,False,False,46.062,"LINESTRING (35.2717626 31.8512018, 35.2717697 31.851616)"
361795821,,living_street,,False,False,38.894,"LINESTRING (35.2713189 31.8512891, 35.2713276 31.8516388)"
361795823,,living_street,,False,False,29.534,"LINESTRING (35.270893 31.8513955, 35.2708938 31.8516611)"
361795825,,living_street,,False,True,45.219,"LINESTRING (35.2726808 31.8515691, 35.2726722 31.8511625)"
374691580,בשמת,residential,,False,False,43.603,"LINESTRING (35.2726808 31.8515691, 35.27222 31.8515928)"
374691580,בשמת,residential,,False,True,27.223,"LINESTRING (35.2726808 31.8515691, 35.2729685 31.8515543)"
374691576,,residential,roundabout,True,False,14.602,"LINESTRING (35.2731141 31.850539, 35.2731183 31.8505716, 35.273112 31.850604, 35.2730959 31.8506339, 35.2730709 31.8506589)"
374691583,כלנית,residential,,True,False,36.298,"LINESTRING (35.2731141 31.850539, 35.2731997 31.8506103, 35.2734375 31.8507085)"
374691576,,residential,roundabout,True,False,8.873000000000001,"LINESTRING (35.2730639 31.8504728, 35.2730954 31.8505024, 35.2731141 31.850539)"
374691576,,residential,roundabout,True,False,10.786999999999999,"LINESTRING (35.2729137 31.8506787, 35.2728817 31.8506611, 35.2728563 31.8506371, 35.2728392 31.8506082)"
86813078,הרדוף הנחלים,residential,,False,True,63.004,"LINESTRING (35.2730047 31.8502795, 35.2730121 31.8498841, 35.2730133 31.8498229, 35.2730016 31.8497134)"
374691579,הרדוף הנחלים,residential,,True,False,22.28,"LINESTRING (35.2730047 31.8502795, 35.2730134 31.8503195, 35.2730286 31.8503891, 35.2730639 31.8504728)"
374691578,הרדוף הנחלים,residential,,True,False,22.764000000000003,"LINESTRING (35.272978 31.8508741, 35.2729556 31.8507561, 35.2729137 31.8506787)"
374691582,הרדוף הנחלים,residential,,False,False,75.64099999999999,"LINESTRING (35.272978 31.8508741, 35.2729742 31.8511499, 35.2729685 31.8515543)"
374691587,סביון,residential,,True,False,21.963,"LINESTRING (35.2726447 31.850549, 35.2727545 31.850526, 35.2728658 31.8504892)"
465006931,סביון,residential,,False,True,308.299,"LINESTRING (35.2726447 31.850549, 35.2725802 31.850552, 35.2724728 31.850557, 35.2724329 31.8505589, 35.2720784 31.8505786, 35.2719665 31.8505848, 35.2717218 31.8506106, 35.2715073 31.8506507, 35.2714074 31.8506784, 35.2712712 31.8507161, 35.271078 31.8507839, 35.2710223 31.8508035, 35.2709064 31.8508534, 35.2707262 31.8509311, 35.2706224 31.8509691, 35.270477 31.8510223, 35.2704287 31.8510352, 35.2703268 31.8510624, 35.2702069 31.8510624, 35.2700693 31.8510587, 35.2697392 31.8510223, 35.2696187 31.8510152, 35.2694901 31.8510129)"
374691576,,residential,roundabout,True,False,15.915999999999999,"LINESTRING (35.2729049 31.850462, 35.2729443 31.8504493, 35.2729863 31.8504469, 35.2730274 31.850455, 35.2730639 31.8504728)"
374691586,הרדוף הנחלים,residential,,True,False,22.566000000000003,"LINESTRING (35.2729049 31.850462, 35.2729709 31.8503725, 35.2730047 31.8502795)"
374691576,,residential,roundabout,True,False,4.792999999999999,"LINESTRING (35.2728658 31.8504892, 35.2728839 31.8504741, 35.2729049 31.850462)"
374691576,,residential,roundabout,True,False,14.023000000000001,"LINESTRING (35.2728392 31.8506082, 35.2728314 31.8505667, 35.2728406 31.8505254, 35.2728658 31.8504892)"
374691581,סביון,residential,,True,False,19.753,"LINESTRING (35.2728392 31.8506082, 35.2727518 31.850567, 35.2726447 31.850549)"
258090795,,residential,,False,False,13.462,"LINESTRING (35.2754 31.8511864, 35.2752582 31.8511986)"
426859277,,residential,,False,True,41.849,"LINESTRING (35.2754 31.8511864, 35.275376 31.8508106)"
258090795,,residential,,False,True,176.222,"LINESTRING (35.2754 31.8511864, 35.2758959 31.8511438, 35.2763402 31.8510707, 35.2767916 31.8509551, 35.2772051 31.8508194)"
465006942,שדרות אדם,tertiary,roundabout,True,False,23.739,"LINESTRING (35.2789279 31.8506583, 35.278976 31.8506197, 35.2790237 31.8506004, 35.2790893 31.8505932, 35.2791539 31.8506054)"
465006945,יסמין,residential,,True,False,26.753,"LINESTRING (35.2789279 31.8506583, 35.2789526 31.8505868, 35.2789686 31.8505412, 35.2789686 31.8504865, 35.2789686 31.8504227)"
465006925,,residential,roundabout,True,False,13.502,"LINESTRING (35.2694901 31.8510129, 35.269485 31.851043, 35.2694681 31.8510699, 35.2694413 31.8510902, 35.2694085 31.8511014)"
465006931,סביון,residential,,False,False,308.299,"LINESTRING (35.2694901 31.8510129, 35.2696187 31.8510152, 35.2697392 31.8510223, 35.2700693 31.8510587, 35.2702069 31.8510624, 35.2703268 31.8510624, 35.2704287 31.8510352, 35.270477 31.8510223, 35.2706224 31.8509691, 35.2707262 31.8509311, 35.2709064 31.8508534, 35.2710223 31.8508035, 35.271078 31.8507839, 35.2712712 31.8507161, 35.2714074 31.8506784, 35.2715073 31.8506507, 35.2717218 31.8506106, 35.2719665 31.8505848, 35.2720784 31.8505786, 35.2724329 31.8505589, 35.2724728 31.850557, 35.2725802 31.850552, 35.2726447 31.850549)"
24414775,שדרות אדם,tertiary,,True,False,39.04,"LINESTRING (35.2692486 31.851951, 35.2696617 31.8519392)"
258090787,,residential,,True,False,37.647,"LINESTRING (35.2692486 31.851951, 35.2693395 31.8519264, 35.2693985 31.8518991, 35.2694575 31.8518626, 35.2695005 31.8518079, 35.2695113 31.8517358)"
465006942,שדרות אדם,tertiary,roundabout,True,False,6.241,"LINESTRING (35.2791539 31.8506054, 35.2792096 31.8506356)"
465006923,יסמין,residential,,True,False,27.262,"LINESTRING (35.2789686 31.8504227, 35.279033 31.8505184, 35.2790813 31.8505594, 35.2791539 31.8506054)"
465006939,יסמין,residential,,False,False,86.13300000000001,"LINESTRING (35.2789686 31.8504227, 35.2787225 31.849856, 35.2786513 31.8496965)"
465006942,שדרות אדם,tertiary,roundabout,True,False,6.247,"LINESTRING (35.2788982 31.8507085, 35.2789279 31.8506583)"
465006936,שדרות אדם,tertiary,,True,False,107.11,"LINESTRING (35.2789993 31.8509011, 35.2789365 31.8508921, 35.2788828 31.8508966, 35.2787799 31.8509269, 35.2779255 31.8511866)"
465006942,שדרות אדם,tertiary,roundabout,True,False,25.400999999999996,"LINESTRING (35.2789993 31.8509011, 35.2789453 31.8508686, 35.2789077 31.8508224, 35.2788906 31.8507644, 35.2788982 31.8507085)"
465006942,שדרות אדם,tertiary,roundabout,True,False,12.491,"LINESTRING (35.279129 31.8509114, 35.2790631 31.8509159, 35.2789993 31.8509011)"
465006942,שדרות אדם,tertiary,roundabout,True,False,18.325,"LINESTRING (35.2792096 31.8506356, 35.2792477 31.8506768, 35.279269 31.85073, 35.2792676 31.8507862)"
258090793,,residential,,False,True,71.315,"LINESTRING (35.2694085 31.8511014, 35.2694687 31.8513558, 35.2694845 31.8514493, 35.269492 31.851523, 35.2695011 31.8516239, 35.2695113 31.8517358)"
465006925,,residential,roundabout,True,False,10.169,"LINESTRING (35.2694085 31.8511014, 35.2693727 31.8511025, 35.2693385 31.8510932, 35.2693102 31.8510744)"
465006942,שדרות אדם,tertiary,roundabout,True,False,20.026,"LINESTRING (35.2792676 31.8507862, 35.2792437 31.8508386, 35.2792002 31.8508809, 35.279129 31.8509114)"
465006925,,residential,roundabout,True,False,37.31,"LINESTRING (35.2693102 31.8510744, 35.2692912 31.8510486, 35.2692837 31.8510202, 35.2692881 31.85099, 35.2693044 31.8509628, 35.2693306 31.850942, 35.2693542 31.8509324, 35.2693897 31.8509279, 35.2694249 31.850934, 35.2694554 31.85095, 35.2694828 31.850983, 35.2694901 31.8510129)"
374691576,,residential,roundabout,True,False,4.711,"LINESTRING (35.2730709 31.8506589, 35.273051 31.8506717, 35.2730288 31.8506813)"
374691576,,residential,roundabout,True,False,11.153,"LINESTRING (35.2730288 31.8506813, 35.2729906 31.8506895, 35.2729512 31.8506886, 35.2729137 31.8506787)"
374691584,הרדוף הנחלים,residential,,True,False,21.969,"LINESTRING (35.2730288 31.8506813, 35.2730096 31.8507548, 35.272978 31.8508741)"
86918736,כלנית,residential,,False,True,37.306,"LINESTRING (35.2786513 31.8496965, 35.2783051 31.849858)"
465006939,יסמין,residential,,False,False,214.468,"LINESTRING (35.2786513 31.8496965, 35.2786069 31.8495972, 35.278465 31.8493275, 35.2782765 31.8490067, 35.2776282 31.8480333, 35.277596 31.8479912)"
465006939,יסמין,residential,,False,True,86.13300000000001,"LINESTRING (35.2786513 31.8496965, 35.2787225 31.849856, 35.2789686 31.8504227)"
258090794,יקינטון,residential,,False,False,141.493,"LINESTRING (35.2715894 31.8473043, 35.27159 31.847184, 35.2715557 31.8470928, 35.2714873 31.8469873, 35.2714014 31.8468962, 35.2706346 31.8463993)"
465006939,יסמין,residential,,False,False,40.94499999999999,"LINESTRING (35.2715894 31.8473043, 35.2714873 31.8473154, 35.2713626 31.8473336, 35.2712775 31.8473674, 35.2711847 31.8474177)"
465006939,יסמין,residential,,False,True,81.625,"LINESTRING (35.2715894 31.8473043, 35.2716544 31.8472972, 35.2724528 31.8472808)"
258090792,נופר,residential,,False,False,120.971,"LINESTRING (35.2724528 31.8472808, 35.2724569 31.8470712, 35.2724569 31.8469907, 35.2724483 31.8468923, 35.2724159 31.8468055, 35.2723625 31.8467248, 35.2722812 31.8466444, 35.2718901 31.846405)"
465006939,יסמין,residential,,False,False,81.625,"LINESTRING (35.2724528 31.8472808, 35.2716544 31.8472972, 35.2715894 31.8473043)"
465006939,יסמין,residential,,False,True,432.61899999999997,"LINESTRING (35.2724528 31.8472808, 35.2757614 31.8472131, 35.2759633 31.847217, 35.276212 31.8472352, 35.2764311 31.8472607, 35.2766457 31.8473043, 35.2768217 31.8473628, 35.2769845 31.847443)"
258090785,הרדוף הנחלים,residential,,False,True,102.259,"LINESTRING (35.2700451 31.8468012, 35.2709052 31.8473597)"
86813077,לבונה,residential,,False,True,70.973,"LINESTRING (35.277596 31.8479912, 35.2777426 31.84792, 35.2779274 31.8478544, 35.2781205 31.847807, 35.2783005 31.8477891)"
465006939,יסמין,residential,,False,False,84.784,"LINESTRING (35.277596 31.8479912, 35.277478 31.8478367, 35.2773109 31.8476688, 35.2771864 31.8475667, 35.2769845 31.847443)"
465006939,יסמין,residential,,False,True,214.468,"LINESTRING (35.277596 31.8479912, 35.2776282 31.8480333, 35.2782765 31.8490067, 35.278465 31.8493275, 35.2786069 31.8495972, 35.2786513 31.8496965)"
258090801,פרג,residential,,False,True,74.303,"LINESTRING (35.2769845 31.847443, 35.2764199 31.8479083)"
465006939,יסמין,residential,,False,False,432.619,"LINESTRING (35.2769845 31.847443, 35.2768217 31.8473628, 35.2766457 31.8473043, 35.2764311 31.8472607, 35.276212 31.8472352, 35.2759633 31.847217, 35.2757614 31.8472131, 35.2724528 31.8472808)"
465006939,יסמין,residential,,False,True,84.78399999999999,"LINESTRING (35.2769845 31.847443, 35.2771864 31.8475667, 35.2773109 31.8476688, 35.277478 31.8478367, 35.277596 31.8479912)"
659356879,,residential,,False,False,142.315,"LINESTRING (35.2770214 31.8519594, 35.2776481 31.8517717, 35.2777212 31.8517444, 35.2777875 31.8517102, 35.2778457 31.851669, 35.2778947 31.8516207, 35.2779333 31.8515653, 35.2779497 31.8515269, 35.2779601 31.8515027, 35.277963 31.8514882, 35.2779741 31.8514329, 35.2779739 31.8513557, 35.2779583 31.8512712, 35.2779255 31.8511866)"
465006936,שדרות אדם,tertiary,,True,False,466.58399999999995,"LINESTRING (35.2779255 31.8511866, 35.2771739 31.851415, 35.2770211 31.8514615, 35.276673 31.8515585, 35.2764711 31.8516092, 35.2764339 31.8516185, 35.2762241 31.8516701, 35.2759257 31.8517264, 35.2755436 31.8517867, 35.2752801 31.8518193, 35.2750013 31.8518472, 35.2733119 31.8519722, 35.2732103 31.8519934, 35.273121 31.852038)"
659356879,,residential,,False,True,142.315,"LINESTRING (35.2779255 31.8511866, 35.2779583 31.8512712, 35.2779739 31.8513557, 35.2779741 31.8514329, 35.277963 31.8514882, 35.2779601 31.8515027, 35.2779497 31.8515269, 35.2779333 31.8515653, 35.2778947 31.8516207, 35.2778457 31.851669, 35.2777875 31.8517102, 35.2777212 31.8517444, 35.2776481 31.8517717, 35.2770214 31.8519594)"
744112173,נרקיס,residential,,False,False,132.895,"LINESTRING (35.2743703 31.8514514, 35.2729685 31.8515543)"
86813077,לבונה,residential,,False,False,70.973,"LINESTRING (35.2783005 31.8477891, 35.2781205 31.847807, 35.2779274 31.8478544, 35.2777426 31.84792, 35.277596 31.8479912)"
258090791,ורד,residential,,False,False,75.066,"LINESTRING (35.2783005 31.8477891, 35.2783434 31.8479018, 35.2784078 31.8480185, 35.2786651 31.8483862)"
258090791,ורד,residential,,False,True,75.066,"LINESTRING (35.2786651 31.8483862, 35.2784078 31.8480185, 35.2783434 31.8479018, 35.2783005 31.8477891)"
24414775,שדרות אדם,tertiary,,True,False,298.749,"LINESTRING (35.2696617 31.8519392, 35.2697042 31.851938, 35.2726708 31.8518535, 35.2727176 31.8518489, 35.2728155 31.8518164)"
86813078,הרדוף הנחלים,residential,,False,False,39.202,"LINESTRING (35.2729136 31.8493703, 35.2729535 31.8494693, 35.2729919 31.8496224, 35.2730016 31.8497134)"
86813078,הרדוף הנחלים,residential,,False,True,75.346,"LINESTRING (35.2729136 31.8493703, 35.2728846 31.8492982, 35.2728073 31.8491777, 35.2725005 31.8488336, 35.272477 31.8488079)"
258090799,סיגלית,residential,,False,False,296.119,"LINESTRING (35.2729136 31.8493703, 35.2731421 31.8493673, 35.2734425 31.8493894, 35.2737775 31.8494402, 35.2739723 31.8494868, 35.2740218 31.8494987, 35.2742579 31.849586, 35.2744427 31.8496881, 35.2746227 31.8498086, 35.2747242 31.8499085, 35.2747814 31.8499651, 35.2749016 31.8501474, 35.274966 31.8502932, 35.275022 31.8504791, 35.2750349 31.8506395, 35.2750352 31.8508231)"
86918736,כלנית,residential,,False,False,32.219,"LINESTRING (35.2750352 31.8508231, 35.275376 31.8508106)"
86918736,כלנית,residential,,False,True,20.613,"LINESTRING (35.2750352 31.8508231, 35.2750139 31.8508239, 35.2748171 31.8508297)"
