osmid,highway,oneway,reversed,length,geometry,name,junction
37150485,residential,False,False,94.72,"LINESTRING (35.203616 32.4090865, 35.2035877 32.4089518, 35.2035531 32.4088959, 35.2034897 32.4088325, 35.2034591 32.4087443, 35.2034573 32.4086718, 35.2034694 32.4085828, 35.2035061 32.4085258, 35.203671 32.4084664, 35.2037744 32.4084202)",,
52007505,residential,False,True,56.773,"LINESTRING (35.203616 32.4090865, 35.203953 32.4090505, 35.2042116 32.4090013)",,
37150664,residential,False,True,47.807,"LINESTRING (35.2049751 32.4089609, 35.2045324 32.4087484)",,
52007505,residential,False,True,41.844,"LINESTRING (35.2049751 32.4089609, 35.2054133 32.408892)",,
52007505,residential,False,False,72.076,"LINESTRING (35.2049751 32.4089609, 35.2044351 32.4090146, 35.2042116 32.4090013)",,
37148876,residential,False,True,19.622,"LINESTRING (35.2073664 32.4039784, 35.2071874 32.4040695)",Arraba,
1092479376,residential,True,False,29.868,"LINESTRING (35.2073664 32.4039784, 35.2075907 32.4037879)",,
37150868,residential,False,False,23.92,"LINESTRING (35.203223 32.4059601, 35.203372 32.4061346)",,
1095033501,residential,False,True,51.691,"LINESTRING (35.203223 32.4059601, 35.2027693 32.4062235)",Arraba,
37148823,residential,False,False,115.57900000000001,"LINESTRING (35.203223 32.4059601, 35.2035617 32.4056664, 35.2037161 32.4055249, 35.2038642 32.4054097, 35.2040989 32.4052306)",Arraba,
37148823,residential,False,True,61.39000000000001,"LINESTRING (35.203223 32.4059601, 35.2031315 32.405821, 35.2030759 32.4057398, 35.2030018 32.4056717, 35.2029339 32.4056089, 35.2029092 32.4055539, 35.2028894 32.4054933)",Arraba,
37150868,residential,False,True,23.92,"LINESTRING (35.203372 32.4061346, 35.203223 32.4059601)",,
37150868,residential,False,False,75.977,"LINESTRING (35.203372 32.4061346, 35.2035257 32.4063668, 35.2037415 32.4067422)",,
1094636673,residential,False,False,58.617000000000004,"LINESTRING (35.203372 32.4061346, 35.2031398 32.4062242, 35.2027984 32.4063426)",,
1094636673,residential,False,True,112.005,"LINESTRING (35.203372 32.4061346, 35.204081 32.405692, 35.2043479 32.4055567)",,
1095033501,residential,False,False,51.691,"LINESTRING (35.2027693 32.4062235, 35.203223 32.4059601)",Arraba,
1095033501,residential,False,True,13.522,"LINESTRING (35.2027693 32.4062235, 35.2027984 32.4063426)",Arraba,
"[37147458, 1095033499]",residential,False,"[False, True]",61.628,"LINESTRING (35.2027693 32.4062235, 35.2024094 32.4064139, 35.2022999 32.406451, 35.2021877 32.4064668)",,
37150664,residential,False,False,47.807,"LINESTRING (35.2045324 32.4087484, 35.2049751 32.4089609)",,
37150664,residential,False,True,61.881,"LINESTRING (35.2045324 32.4087484, 35.2042184 32.4084837, 35.2041008 32.4084582, 35.2040118 32.4084326)",,
37150868,residential,False,True,235.91199999999998,"LINESTRING (35.2045324 32.4087484, 35.2043395 32.4081707, 35.2042316 32.4077547, 35.204083 32.4073691, 35.2039034 32.4070457, 35.2037415 32.4067422)",,
37149464,residential,False,False,87.09,"LINESTRING (35.2078633 32.4060898, 35.2079343 32.4062909, 35.2080229 32.4064183, 35.2080779 32.4065303, 35.2081197 32.4066828, 35.2082458 32.4067854)",,
37149689,residential,False,False,74.292,"LINESTRING (35.2078633 32.4060898, 35.208091 32.4061622, 35.2084649 32.4062706, 35.2086077 32.4063163)",,
37149689,residential,False,True,267.29,"LINESTRING (35.2078633 32.4060898, 35.2076846 32.406033, 35.2074106 32.4059253, 35.2070565 32.4058431, 35.2067691 32.4057836, 35.2065419 32.4057298, 35.2060408 32.4056532, 35.2059937 32.4056487, 35.2059271 32.4056361, 35.2058622 32.4056166, 35.2057997 32.4055902, 35.2057735 32.4055767, 35.2056298 32.4054973, 35.205416 32.4054322, 35.2051593 32.4053902)",,
37148182,residential,False,True,260.145,"LINESTRING (35.2059834 32.4076294, 35.2058549 32.4077435, 35.2057302 32.4077773, 35.2056993 32.4077694, 35.2055893 32.4076633, 35.2054216 32.4075305, 35.2052172 32.4073476, 35.2049635 32.4071084, 35.2046929 32.4069135, 35.2044025 32.4068011, 35.2040656 32.4067318, 35.2037415 32.4067422)",,
1094636675,residential,False,False,105.532,"LINESTRING (35.2059834 32.4076294, 35.2062516 32.4081813, 35.2064108 32.4085072)",,
1094636675,residential,False,True,279.362,"LINESTRING (35.2059834 32.4076294, 35.205855 32.4072845, 35.2056445 32.4069954, 35.2053012 32.4065851, 35.2050908 32.4063194, 35.2049014 32.4060795, 35.2043479 32.4055567)",,
37148099,residential,False,True,13.206,"LINESTRING (35.1992698 32.4076237, 35.1991345 32.4076562)",,
37148099,residential,False,False,35.942,"LINESTRING (35.1992698 32.4076237, 35.1995477 32.40755, 35.1995928 32.4075428, 35.1996379 32.4075489)",,
37150587,residential,False,False,32.021,"LINESTRING (35.1992698 32.4076237, 35.1993693 32.4078202, 35.1994549 32.4078373)",,
37147871,residential,False,True,5.658,"LINESTRING (35.2072269 32.4030806, 35.2071701 32.4030976)",,
1092479377,tertiary,True,False,32.106,"LINESTRING (35.2072269 32.4030806, 35.2074046 32.4033273)",,
37149930,residential,False,True,106.672,"LINESTRING (35.2048632 32.4082318, 35.2049488 32.4082344, 35.2050772 32.4082362, 35.2052269 32.4083343, 35.2053771 32.4084487, 35.2054183 32.408581, 35.2054133 32.408892)",,
37148876,residential,False,False,69.097,"LINESTRING (35.2066939 32.4045281, 35.2069947 32.4042833, 35.2071874 32.4040695)",Arraba,
