osmid,highway,oneway,reversed,length,geometry,name
37148101,residential,False,False,132.23600000000002,"LINESTRING (35.1649002 32.4438692, 35.1649658 32.4436984, 35.1650286 32.4435969, 35.1651277 32.4435349, 35.1652922 32.4434769, 35.1654918 32.4434081, 35.1656854 32.4433295, 35.165826 32.4432668, 35.1658602 32.443211, 35.1658583 32.4431307)",
37149631,residential,False,False,48.383,"LINESTRING (35.1649002 32.4438692, 35.164713 32.4437173, 35.1645102 32.4435856)",
37149631,residential,False,True,36.17,"LINESTRING (35.1649002 32.4438692, 35.1651009 32.4440319, 35.165168 32.4441024)",
37148968,residential,False,False,56.51599999999999,"LINESTRING (35.1677629 32.4478967, 35.167614 32.4478989, 35.1674978 32.4479142, 35.167392 32.4479357, 35.167288 32.4479642, 35.1671783 32.4479999)",Ya'bad
37149384,residential,False,True,28.493000000000002,"LINESTRING (35.1677629 32.4478967, 35.1677649 32.4478556, 35.1677836 32.4478236, 35.1678167 32.4478047, 35.1678998 32.4477831, 35.1679796 32.4477567)",
37150906,residential,False,False,100.097,"LINESTRING (35.1677629 32.4478967, 35.1678187 32.4479663, 35.1678558 32.448002, 35.1678994 32.4480341, 35.1679468 32.4480601, 35.1679851 32.4480755, 35.1680528 32.448094, 35.1681101 32.4481013, 35.1681406 32.4481022, 35.1684117 32.4481192, 35.1686356 32.448128, 35.1687328 32.4481148)",
37147185,residential,False,False,34.878,"LINESTRING (35.171901 32.4470109, 35.1722013 32.4469677, 35.1722599 32.4469402)",
37147185,residential,False,True,90.04599999999999,"LINESTRING (35.171901 32.4470109, 35.1711239 32.4470487, 35.1710414 32.4470423, 35.1709915 32.4470217, 35.1709597 32.4469975)",
37149946,residential,False,False,156.70299999999997,"LINESTRING (35.171901 32.4470109, 35.1719573 32.4474878, 35.1719694 32.4475115, 35.1719912 32.4475333, 35.1720288 32.447548, 35.1720686 32.4475494, 35.1730224 32.44749)",
37150427,residential,False,False,56.035,"LINESTRING (35.1663212 32.4498822, 35.1661982 32.4496342, 35.1661446 32.4494035)",Ya'bad
37150427,residential,False,False,35.326,"LINESTRING (35.1661446 32.4494035, 35.1660617 32.4490936)",Ya'bad
37149891,residential,False,True,71.779,"LINESTRING (35.1661446 32.4494035, 35.1663067 32.4495001, 35.1663851 32.449559, 35.1664862 32.4495774, 35.1666101 32.4495551, 35.1668248 32.4494822)",
