osmid,lanes,ref,name,highway,oneway,reversed,length,geometry,maxspeed,width,junction
199191576,,,Grodziska,tertiary,True,False,46.12599999999999,"LINESTRING (20.7174375 52.1405107, 20.7175784 52.1404916, 20.7176579 52.1404809, 20.7178287 52.1404514, 20.7179448 52.1404338, 20.7180207 52.1404142, 20.7180559 52.1403973, 20.7180703 52.1403839)",,,
199191573,,,Biskupicka,secondary,True,False,21.765,"LINESTRING (20.7180072 52.140648, 20.7180507 52.1405362, 20.718071 52.1405032, 20.7180887 52.1404843, 20.7181135 52.1404661)",,,
199191585,1,,Grodziska,tertiary,True,False,22.018,"LINESTRING (20.7180072 52.140648, 20.7179912 52.1406134, 20.7179692 52.1405815, 20.71793 52.14055, 20.7179161 52.140541, 20.7178641 52.1405158, 20.7178111 52.1405037)",,,
575498807,,,Biskupicka,secondary,True,False,5.829,"LINESTRING (20.7180096 52.1407004, 20.7180072 52.140648)",,,
8108457,,720,Biskupicka,secondary,False,False,194.95100000000002,"LINESTRING (20.7180096 52.1407004, 20.7179393 52.1408217, 20.71788 52.1409085, 20.7177878 52.1410201, 20.7173157 52.141554, 20.7170642 52.1418442, 20.716991 52.1419436, 20.7169489 52.142018, 20.7169234 52.1420947, 20.7169191 52.1421433, 20.7169323 52.1422974)",,,
177296849,,,Grodziska,tertiary,False,False,103.60999999999999,"LINESTRING (20.7129088 52.1382075, 20.7132682 52.1384142, 20.7140165 52.1388447)",50,,
"[1236614868, 1016226493]",,,Szkolna,residential,False,True,206.956,"LINESTRING (20.7187664 52.146773, 20.7182258 52.1466871, 20.7160074 52.1462859, 20.7158523 52.1462575)",30,,
302391584,,,Stanisława Moniuszki,residential,False,True,80.491,"LINESTRING (20.7144711 52.1400988, 20.7147429 52.1399174, 20.7150878 52.1396867, 20.7152061 52.1396083, 20.7152695 52.139566)",,,
32843715,,,Bankowa,residential,False,True,111.218,"LINESTRING (20.7117823 52.1455054, 20.7121908 52.1446155, 20.7121973 52.1445975, 20.7122087 52.1445407)",30,,
302582070,,,Szkolna,residential,False,False,105.58399999999999,"LINESTRING (20.7117823 52.1455054, 20.7118838 52.1455252, 20.713053 52.1457367, 20.7131237 52.1457489, 20.7132659 52.1457751)",30,,
302582070,,,Szkolna,residential,False,True,79.922,"LINESTRING (20.7117823 52.1455054, 20.7107284 52.1453154, 20.7106577 52.1453047)",30,,
574977783,,720,Biskupicka,secondary,False,True,74.257,"LINESTRING (20.7140347 52.1442676, 20.7140121 52.1441772, 20.713963 52.1438805, 20.7139475 52.1436802, 20.7139482 52.1436026)",40,,
751522559,,720,Biskupicka,secondary,True,False,14.419,"LINESTRING (20.7140347 52.1442676, 20.714061 52.1443136, 20.7140752 52.1443438, 20.714092 52.1443922)",40,,
421771637,,,Armii Krajowej,residential,True,False,26.609,"LINESTRING (20.714501 52.1444826, 20.7143203 52.144495, 20.7141963 52.1444972, 20.7141125 52.1445014)",,,
"[721968973, 721968974]",,,Armii Krajowej,residential,False,False,117.79599999999999,"LINESTRING (20.714501 52.1444826, 20.7146472 52.144478, 20.71479 52.1444656, 20.7162031 52.14431)",,,
405749300,,,,living_street,False,False,13.004999999999999,"LINESTRING (20.7162031 52.14431, 20.7162157 52.1443513, 20.7162395 52.1444248)",,,
721968974,,,Armii Krajowej,residential,False,False,55.507000000000005,"LINESTRING (20.7162031 52.14431, 20.7162405 52.144306, 20.71685 52.1442533, 20.7170086 52.1442406)",,,
"[721968973, 721968974]",,,Armii Krajowej,residential,False,True,117.79599999999999,"LINESTRING (20.7162031 52.14431, 20.71479 52.1444656, 20.7146472 52.144478, 20.714501 52.1444826)",,,
426174825,,,,living_street,False,True,24.196,"LINESTRING (20.7164152 52.1453971, 20.7163565 52.1451825)",,,
405749301,,,,living_street,False,False,68.276,"LINESTRING (20.7164152 52.1453971, 20.7163518 52.1454042, 20.7154308 52.1455071)",,,
426174825,,,,living_street,False,False,23.433,"LINESTRING (20.7164152 52.1453971, 20.7164656 52.1455811, 20.7164723 52.1456049)",,,
405749301,,,,living_street,False,False,28.76,"LINESTRING (20.7154308 52.1455071, 20.7155425 52.1457565)",,,
405749302,,,,living_street,False,False,17.86,"LINESTRING (20.7154308 52.1455071, 20.7153559 52.1453532)",,,
405749301,,,,living_street,False,True,68.276,"LINESTRING (20.7154308 52.1455071, 20.7163518 52.1454042, 20.7164152 52.1453971)",,,
32840888,,,Zgoda,living_street,True,False,12.38,"LINESTRING (20.7155425 52.1457565, 20.7157178 52.1457278)",,,
405749301,,,,living_street,False,True,28.76,"LINESTRING (20.7155425 52.1457565, 20.7154308 52.1455071)",,,
405749302,,,,living_street,False,True,17.86,"LINESTRING (20.7153559 52.1453532, 20.7154308 52.1455071)",,,
405749303,,,,living_street,False,False,67.965,"LINESTRING (20.7163565 52.1451825, 20.7153732 52.1452799)",,,
426174825,,,,living_street,False,False,24.196,"LINESTRING (20.7163565 52.1451825, 20.7164152 52.1453971)",,,
426174825,,,,living_street,False,True,24.952,"LINESTRING (20.7163565 52.1451825, 20.7162959 52.1449612)",,,
405749303,,,,living_street,False,True,67.965,"LINESTRING (20.7153732 52.1452799, 20.7163565 52.1451825)",,,
405749305,,,,living_street,False,True,13.307,"LINESTRING (20.7153151 52.1450628, 20.7155074 52.1450429)",,,
405749305,,,,living_street,False,False,26.4,"LINESTRING (20.7162959 52.1449612, 20.7159144 52.1450007)",,,
426174825,,,,living_street,False,False,24.952,"LINESTRING (20.7162959 52.1449612, 20.7163565 52.1451825)",,,
426174825,,,,living_street,False,True,47.093999999999994,"LINESTRING (20.7162959 52.1449612, 20.7162678 52.1448109, 20.7163059 52.1446999, 20.7162726 52.1445527, 20.7162703 52.1445426)",,,
405749305,,,,living_street,False,False,13.307,"LINESTRING (20.7155074 52.1450429, 20.7153151 52.1450628)",,,
405749305,,,,living_street,False,True,28.166,"LINESTRING (20.7155074 52.1450429, 20.7159144 52.1450007)",,,
405749306,,,,living_street,False,False,51.334,"LINESTRING (20.7155074 52.1450429, 20.7154337 52.1447764, 20.7153665 52.1447558, 20.7153597 52.1447314, 20.7153269 52.1446126)",,,
405749306,,,,living_street,False,True,51.334,"LINESTRING (20.7153269 52.1446126, 20.7153597 52.1447314, 20.7153665 52.1447558, 20.7154337 52.1447764, 20.7155074 52.1450429)",,,
405749305,,,,living_street,False,False,28.166,"LINESTRING (20.7159144 52.1450007, 20.7155074 52.1450429)",,,
405749305,,,,living_street,False,True,26.4,"LINESTRING (20.7159144 52.1450007, 20.7162959 52.1449612)",,,
405749307,,,,living_street,False,False,35.624,"LINESTRING (20.7159144 52.1450007, 20.7158366 52.1446839)",,,
405749307,,,,living_street,False,True,35.624,"LINESTRING (20.7158366 52.1446839, 20.7159144 52.1450007)",,,
426174825,,,,living_street,False,False,47.093999999999994,"LINESTRING (20.7162703 52.1445426, 20.7162726 52.1445527, 20.7163059 52.1446999, 20.7162678 52.1448109, 20.7162959 52.1449612)",,,
405749300,,,,living_street,False,True,13.004999999999999,"LINESTRING (20.7162395 52.1444248, 20.7162157 52.1443513, 20.7162031 52.14431)",,,
205829424,,,Pruszkowska,residential,False,False,48.985,"LINESTRING (20.7216577 52.1426088, 20.7210237 52.1424022)",,,
205829424,,,Pruszkowska,residential,False,True,85.373,"LINESTRING (20.7216577 52.1426088, 20.7227629 52.1429686)",,,
31887583,,,Gdańska,residential,False,False,300.87899999999996,"LINESTRING (20.7216577 52.1426088, 20.7217073 52.1425465, 20.7237057 52.1402126)",,,
205829424,,,Pruszkowska,residential,False,False,119.305,"LINESTRING (20.7243039 52.1434754, 20.72288 52.1430065, 20.7227629 52.1429686)",,,
205829424,,,Pruszkowska,residential,False,False,85.373,"LINESTRING (20.7227629 52.1429686, 20.7216577 52.1426088)",,,
205829424,,,Pruszkowska,residential,False,True,119.305,"LINESTRING (20.7227629 52.1429686, 20.72288 52.1430065, 20.7243039 52.1434754)",,,
"[32853080, 443487065]",,,,residential,False,"[False, True]",382.99899999999997,"LINESTRING (20.7227629 52.1429686, 20.7227898 52.1429378, 20.7228316 52.1428838, 20.7247043 52.1407052, 20.7247584 52.1406471, 20.7246923 52.1406295, 20.724362 52.1405702, 20.724148 52.1405331, 20.7239959 52.1404734, 20.7238443 52.1403599, 20.7237057 52.1402126)",,,
751522561,,720,Biskupicka,secondary,True,False,21.983,"LINESTRING (20.7139974 52.1445308, 20.7138997 52.1446184, 20.7138203 52.1446959)",40,,
1006918798,,720,Rondo Ignacego Kozielewskiego,secondary,True,False,7.666,"LINESTRING (20.7139974 52.1445308, 20.7139613 52.1445248, 20.7139295 52.1445127, 20.7139049 52.1444953)",,,roundabout
1006918797,,720,Rondo Ignacego Kozielewskiego,secondary,True,False,8.866,"LINESTRING (20.7141125 52.1445014, 20.7140921 52.1445141, 20.7140675 52.1445236, 20.7140333 52.1445303, 20.7139974 52.1445308)",,,roundabout
746192700,,720,Rondo Ignacego Kozielewskiego,secondary,True,False,10.403,"LINESTRING (20.7141217 52.1444132, 20.7141361 52.1444349, 20.7141393 52.1444582, 20.7141312 52.144481, 20.7141125 52.1445014)",,,roundabout
751522560,,,Armii Krajowej,residential,True,False,27.045,"LINESTRING (20.7141217 52.1444132, 20.7141986 52.1444309, 20.7143286 52.1444489, 20.714501 52.1444826)",,,
1006918802,,720,Rondo Ignacego Kozielewskiego,secondary,True,False,3.092,"LINESTRING (20.714092 52.1443922, 20.7141217 52.1444132)",,,roundabout
751522558,,720,Biskupicka,secondary,True,False,13.075,"LINESTRING (20.7139726 52.1443788, 20.7140042 52.1443175, 20.7140347 52.1442676)",40,,
1006918801,,720,Rondo Ignacego Kozielewskiego,secondary,True,False,8.591000000000001,"LINESTRING (20.7139726 52.1443788, 20.7140141 52.144375, 20.7140554 52.1443796, 20.714092 52.1443922)",,,roundabout
751522557,,,Marszałka Józefa Piłsudskiego,tertiary,True,False,21.901,"LINESTRING (20.7138897 52.1444747, 20.7137068 52.1444501, 20.7135752 52.1444356)",,,
1006918796,,720,Rondo Ignacego Kozielewskiego,secondary,True,False,7.791,"LINESTRING (20.7138897 52.1444747, 20.7138848 52.1444515, 20.7138913 52.1444285, 20.7139085 52.1444077)",,,roundabout
1006918800,,720,Rondo Ignacego Kozielewskiego,secondary,True,False,5.496,"LINESTRING (20.7139085 52.1444077, 20.7139368 52.1443901, 20.7139726 52.1443788)",,,roundabout
"[574977780, 721968975]",,,Marszałka Józefa Piłsudskiego,tertiary,False,True,93.979,"LINESTRING (20.7135752 52.1444356, 20.7133243 52.1444523, 20.7132069 52.1444624, 20.7122087 52.1445407)",,,
751522556,,,Marszałka Józefa Piłsudskiego,tertiary,True,False,22.985,"LINESTRING (20.7135752 52.1444356, 20.7137058 52.1444194, 20.7138226 52.1444127, 20.7139085 52.1444077)",,,
1006918799,,720,Rondo Ignacego Kozielewskiego,secondary,True,False,2.515,"LINESTRING (20.7139049 52.1444953, 20.7138897 52.1444747)",,,roundabout
746192702,,720,Biskupicka,secondary,False,False,125.829,"LINESTRING (20.7138203 52.1446959, 20.7136809 52.1449621, 20.7136682 52.1449867, 20.7135088 52.1452836, 20.7132659 52.1457751)",40,,
751522562,,720,Biskupicka,secondary,True,False,23.121000000000002,"LINESTRING (20.7138203 52.1446959, 20.7138432 52.14461, 20.7138821 52.1445452, 20.7139049 52.1444953)",40,,
32840888,,,Zgoda,living_street,True,False,203.59400000000002,"LINESTRING (20.7164723 52.1456049, 20.7174086 52.1454525, 20.7172965 52.1451105, 20.7171901 52.144786, 20.7170625 52.1443966, 20.7170314 52.1443016, 20.7170086 52.1442406)",,,
426174825,,,,living_street,False,True,23.433,"LINESTRING (20.7164723 52.1456049, 20.7164656 52.1455811, 20.7164152 52.1453971)",,,
199191581,1,,Thomasa Woodrowa Wilsona,tertiary,True,False,30.953,"LINESTRING (20.7182959 52.1400252, 20.7183161 52.1400937, 20.7182844 52.1401748, 20.7182725 52.140215, 20.7182689 52.140241, 20.7182716 52.1402662, 20.718283 52.1402986)",,,
1051074628,2,,Thomasa Woodrowa Wilsona,tertiary,False,True,63.366,"LINESTRING (20.7182959 52.1400252, 20.7182963 52.1399684, 20.7182929 52.1399229, 20.7182596 52.1396659, 20.7182433 52.1395279, 20.7182337 52.1394568)",50,,
205829424,,,Pruszkowska,residential,False,True,48.985,"LINESTRING (20.7210237 52.1424022, 20.7216577 52.1426088)",,,
987029565,,,Pruszkowska,residential,True,False,14.015,"LINESTRING (20.7210237 52.1424022, 20.7209721 52.1423851, 20.720843 52.1423423)",,,
"[1223973467, 199191579]",1,,Wiejska,residential,True,False,35.522999999999996,"LINESTRING (20.7172554 52.142347, 20.7173138 52.1423414, 20.7173481 52.1423448, 20.7173824 52.1423512, 20.7175096 52.142387, 20.717734 52.1424559)",,,
199191583,2,,Powstańców Warszawy,tertiary,True,False,31.901,"LINESTRING (20.7172554 52.142347, 20.7172709 52.1423884, 20.7172881 52.1424081, 20.7173042 52.1424239, 20.7175008 52.1425877)",,,
1034577743,,,Turystyczna,residential,False,True,60.561,"LINESTRING (20.7227533 52.1446232, 20.7219614 52.1443773)",,,
575498796,2,720,Pszczelińska,secondary,False,False,19.517,"LINESTRING (20.7240327 52.1400761, 20.7237482 52.140094)",,,
