osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,junction
177134149,1,,Rondo Pierwszych Osadników Ziemi Golczewskiej,secondary,50,True,False,23.500999999999998,"LINESTRING (14.9785203 53.8239228, 14.9785794 53.8239466, 14.9786244 53.8239795, 14.9786513 53.8240187, 14.978658 53.8240608, 14.9786437 53.8241022)",roundabout
256079980,1,106;108,Wincentego Witosa,secondary,50,True,False,30.863,"LINESTRING (14.9785203 53.8239228, 14.9786324 53.8239376, 14.9787704 53.8239441, 14.978985 53.8239254)",
177134149,1,,Rondo Pierwszych Osadników Ziemi Golczewskiej,secondary,50,True,False,3.951,"LINESTRING (14.9786437 53.8241022, 14.9786165 53.8241339)",roundabout
177134149,1,,Rondo Pierwszych Osadników Ziemi Golczewskiej,secondary,50,True,False,14.621,"LINESTRING (14.9786165 53.8241339, 14.9785788 53.8241598, 14.978532 53.8241797, 14.9784786 53.8241926, 14.9784298 53.8241976)",roundabout
256079984,1,,Jedności Narodowej,residential,50,True,False,35.562,"LINESTRING (14.9786165 53.8241339, 14.9786185 53.8242532, 14.9786219 53.8244537)",
177134149,1,,Rondo Pierwszych Osadników Ziemi Golczewskiej,secondary,50,True,False,14.449000000000002,"LINESTRING (14.9781853 53.8241072, 14.9781683 53.8240651, 14.9781732 53.8240219, 14.9781995 53.8239814)",roundabout
177134149,1,,Rondo Pierwszych Osadników Ziemi Golczewskiej,secondary,50,True,False,19.614,"LINESTRING (14.9784215 53.8241978, 14.9783473 53.8241926, 14.9782792 53.8241745, 14.9782235 53.8241451, 14.9781853 53.8241072)",roundabout
256079976,1,106,Niepodległości,secondary,50,True,False,34.981,"LINESTRING (14.9784215 53.8241978, 14.9783525 53.8242419, 14.9780276 53.8244093)",
256079977,2,106,Niepodległości,secondary,40,False,False,154.58700000000002,"LINESTRING (14.9780276 53.8244093, 14.9778254 53.8245216, 14.9774603 53.8247218, 14.9768893 53.824977, 14.9765697 53.8251144, 14.976376 53.8251885, 14.9761572 53.8252421)",
256079978,1,106,Niepodległości,secondary,50,True,False,35.699,"LINESTRING (14.9780276 53.8244093, 14.9781412 53.8242861, 14.9781853 53.8241072)",
298820830,,,Jedności Narodowej,residential,,False,False,58.499,"LINESTRING (14.9791345 53.8254136, 14.9796656 53.8258361)",
256093968,,,Jedności Narodowej,residential,,False,True,115.656,"LINESTRING (14.9791345 53.8254136, 14.978687 53.8249711, 14.9786136 53.824841, 14.9786038 53.8247004, 14.9786219 53.8244537)",
"[298820827, 298820828, 298820829]",,,Papieża Jana Pawła II,residential,,False,True,245.08700000000002,"LINESTRING (14.9791345 53.8254136, 14.9796835 53.8250999, 14.9802031 53.8248292, 14.9803158 53.8247827, 14.9807166 53.8247025, 14.9809076 53.824663, 14.9810291 53.8246379, 14.9816555 53.8245083, 14.981852 53.8244677, 14.9822181 53.8243877, 14.9823333 53.8243625)",
298820831,,,Osiedle Zdrojowe,residential,,False,False,161.17000000000002,"LINESTRING (14.9791345 53.8254136, 14.9789491 53.8255302, 14.9775517 53.8264094, 14.9774533 53.8264701)",
256079981,2,108,Zwycięstwa,secondary,50,False,False,75.096,"LINESTRING (14.9777334 53.823364, 14.9776615 53.8233031, 14.9771577 53.8228981, 14.9770483 53.8228235)",
256079983,1,108,Zwycięstwa,secondary,50,True,False,78.55999999999999,"LINESTRING (14.9777334 53.823364, 14.9780069 53.8235702, 14.9782126 53.8237382, 14.9783641 53.82385, 14.9784813 53.8239139)",
838760142,,,Szkolna,residential,,False,False,14.4,"LINESTRING (14.9798885 53.8214102, 14.9797376 53.8215042)",
838760143,,,Szkolna,residential,,False,True,229.183,"LINESTRING (14.9798885 53.8214102, 14.9805688 53.8209868, 14.9823492 53.8199483)",
1164218165,,,Ogrodowa,residential,,False,True,61.461999999999996,"LINESTRING (14.9798885 53.8214102, 14.9794457 53.8211755, 14.9792253 53.8210586, 14.9791918 53.8210409)",
174451541,,,Słoneczna,residential,,False,False,68.921,"LINESTRING (14.9833657 53.8259274, 14.9823177 53.8258881)",
256093979,,,Słoneczna,residential,,False,False,317.49100000000004,"LINESTRING (14.9833657 53.8259274, 14.983793 53.8280979, 14.9836163 53.8281435, 14.9832409 53.8280979, 14.9827835 53.828039, 14.9827134 53.8280046)",
256093973,,,Osiedle Zdrojowe,residential,20,False,True,80.394,"LINESTRING (14.9774533 53.8264701, 14.9775047 53.8265061, 14.9775341 53.8265595, 14.9776199 53.8271772)",
298820831,,,Osiedle Zdrojowe,residential,,False,False,90.979,"LINESTRING (14.9774533 53.8264701, 14.9772933 53.8264966, 14.9760741 53.8265233)",
298820831,,,Osiedle Zdrojowe,residential,,False,True,161.17000000000002,"LINESTRING (14.9774533 53.8264701, 14.9775517 53.8264094, 14.9789491 53.8255302, 14.9791345 53.8254136)",
385586090,,,,residential,20,False,False,27.251,"LINESTRING (14.9776199 53.8271772, 14.9776427 53.8274219)",
256093973,,,Osiedle Zdrojowe,residential,20,False,False,80.39399999999999,"LINESTRING (14.9776199 53.8271772, 14.9775341 53.8265595, 14.9775047 53.8265061, 14.9774533 53.8264701)",
173147668,2,,Niepodległości,tertiary,50,False,False,25.924,"LINESTRING (14.9761781 53.8272544, 14.976229 53.8274856)",
385586083,,,Osiedle Zdrojowe,residential,,True,False,27.432,"LINESTRING (14.9761781 53.8272544, 14.9765945 53.827233)",
173147668,2,,Niepodległości,tertiary,50,False,True,81.585,"LINESTRING (14.9761781 53.8272544, 14.9761318 53.8269697, 14.9760741 53.8265233)",
256093980,,,Słoneczna,residential,,False,True,236.773,"LINESTRING (14.9827134 53.8280046, 14.9823177 53.8258881)",
1022281352,,,Słoneczna,residential,,False,False,71.648,"LINESTRING (14.9827134 53.8280046, 14.9816403 53.8278861)",
256093979,,,Słoneczna,residential,,False,True,317.491,"LINESTRING (14.9827134 53.8280046, 14.9827835 53.828039, 14.9832409 53.8280979, 14.9836163 53.8281435, 14.983793 53.8280979, 14.9833657 53.8259274)",
173147668,2,,Niepodległości,tertiary,50,False,True,9.512,"LINESTRING (14.9762419 53.8275708, 14.976229 53.8274856)",
173147668,2,,Niepodległości,tertiary,50,False,False,73.85900000000001,"LINESTRING (14.9762419 53.8275708, 14.9762789 53.8277493, 14.9763572 53.8281266, 14.97635 53.8282308)",
256093981,,,Warszawska,residential,,False,False,382.053,"LINESTRING (14.9762419 53.8275708, 14.9753739 53.8276421, 14.9749604 53.8277048, 14.9745641 53.8278252, 14.9734759 53.8282421, 14.9727935 53.8285044, 14.9727154 53.8285145, 14.9726303 53.8285034, 14.9711329 53.8280795, 14.9710966 53.82807, 14.9710231 53.8280362)",
256114917,,,Sadowa,residential,,False,False,144.157,"LINESTRING (14.9828814 53.8224548, 14.9831216 53.8227714, 14.9828663 53.8237089)",
256078292,2,106;108,Wincentego Witosa,secondary,50,False,False,84.41499999999999,"LINESTRING (14.9828663 53.8237089, 14.9818946 53.8235188, 14.981637 53.8234892)",
256078292,2,106;108,Wincentego Witosa,secondary,50,False,True,57.192,"LINESTRING (14.9828663 53.8237089, 14.9834249 53.8238156, 14.9836979 53.8238623)",
256114917,,,Sadowa,residential,,False,True,144.157,"LINESTRING (14.9828663 53.8237089, 14.9831216 53.8227714, 14.9828814 53.8224548)",
256078289,2,106,Kamieńska,secondary,50,False,False,465.373,"LINESTRING (14.9710231 53.8280362, 14.9733666 53.8264814, 14.9743044 53.82586, 14.974641 53.8256787, 14.9749442 53.8255494, 14.975164 53.8254722, 14.9754389 53.8253884, 14.9758791 53.8252927, 14.9761572 53.8252421)",
256093981,,,Warszawska,residential,,False,True,382.053,"LINESTRING (14.9710231 53.8280362, 14.9710966 53.82807, 14.9711329 53.8280795, 14.9726303 53.8285034, 14.9727154 53.8285145, 14.9727935 53.8285044, 14.9734759 53.8282421, 14.9745641 53.8278252, 14.9749604 53.8277048, 14.9753739 53.8276421, 14.9762419 53.8275708)",
310858044,,,,living_street,,False,True,150.98799999999997,"LINESTRING (14.9805205 53.824175, 14.9810053 53.8240774, 14.98126 53.8240378, 14.9816644 53.8240378, 14.982095 53.8240119, 14.982155 53.8240076, 14.9823333 53.8243625)",
"[298820827, 298820828, 298820829]",,,Papieża Jana Pawła II,residential,,False,False,245.08700000000002,"LINESTRING (14.9823333 53.8243625, 14.9822181 53.8243877, 14.981852 53.8244677, 14.9816555 53.8245083, 14.9810291 53.8246379, 14.9809076 53.824663, 14.9807166 53.8247025, 14.9803158 53.8247827, 14.9802031 53.8248292, 14.9796835 53.8250999, 14.9791345 53.8254136)",
"[256078290, 298820827]",,,Papieża Jana Pawła II,residential,,False,"[False, True]",109.796,"LINESTRING (14.9823333 53.8243625, 14.9826536 53.8242839, 14.982904 53.8242224, 14.9829498 53.8242086, 14.9831695 53.8241442, 14.9833261 53.8240954, 14.9833888 53.8240761, 14.9835884 53.8240147, 14.9836306 53.823983, 14.9836661 53.8239429, 14.9836979 53.8238623)",
310858044,,,,living_street,,False,False,150.988,"LINESTRING (14.9823333 53.8243625, 14.982155 53.8240076, 14.982095 53.8240119, 14.9816644 53.8240378, 14.98126 53.8240378, 14.9810053 53.8240774, 14.9805205 53.824175)",
385455753,,,,residential,,False,True,17.159,"LINESTRING (14.9751669 53.8221458, 14.9750695 53.822289)",
385455753,,,,residential,,False,False,17.159,"LINESTRING (14.9750695 53.822289, 14.9751669 53.8221458)",
256079981,2,108,Zwycięstwa,secondary,50,False,False,127.88600000000001,"LINESTRING (14.9750695 53.822289, 14.9747886 53.8222273, 14.9743261 53.8221462, 14.9740751 53.8221234, 14.9737935 53.822129, 14.9735915 53.8221459, 14.9735067 53.8221546, 14.9731714 53.8221891)",
256079981,2,108,Zwycięstwa,secondary,50,False,True,144.16500000000002,"LINESTRING (14.9750695 53.822289, 14.9751157 53.8223001, 14.9754307 53.822376, 14.9755563 53.8224062, 14.9759505 53.8225187, 14.9760935 53.8225492, 14.9762343 53.8225792, 14.9764204 53.8226144, 14.9765088 53.8226311, 14.976725 53.8226743, 14.9768322 53.8227105, 14.9769028 53.8227343, 14.9770483 53.8228235)",
385586083,,,Osiedle Zdrojowe,residential,,True,False,67.582,"LINESTRING (14.9765945 53.827233, 14.9776199 53.8271772)",
385586087,,,,residential,20,False,True,27.454,"LINESTRING (14.9780198 53.8273152, 14.9777027 53.8274024, 14.9776427 53.8274219)",
385586090,,,,residential,20,False,True,27.251,"LINESTRING (14.9776427 53.8274219, 14.9776199 53.8271772)",
385586087,,,,residential,20,False,False,27.454,"LINESTRING (14.9776427 53.8274219, 14.9777027 53.8274024, 14.9780198 53.8273152)",
385586089,,,,residential,,True,False,63.278999999999996,"LINESTRING (14.9776427 53.8274219, 14.9775567 53.827438, 14.9766841 53.8274668)",
385586090,,,,residential,20,False,False,64.358,"LINESTRING (14.9776427 53.8274219, 14.9776708 53.8276599, 14.977654 53.8276807, 14.9776054 53.8277005, 14.9771288 53.8277243)",
385586086,,,,residential,,True,False,26.654,"LINESTRING (14.9766841 53.8274668, 14.9765945 53.827233)",
385586089,,,,residential,,True,False,29.945,"LINESTRING (14.9766841 53.8274668, 14.9763083 53.8274806, 14.976229 53.8274856)",
173147668,2,,Niepodległości,tertiary,50,False,False,9.512,"LINESTRING (14.976229 53.8274856, 14.9762419 53.8275708)",
173147668,2,,Niepodległości,tertiary,50,False,True,25.924,"LINESTRING (14.976229 53.8274856, 14.9761781 53.8272544)",
385586090,,,,residential,20,False,True,64.35799999999999,"LINESTRING (14.9771288 53.8277243, 14.9776054 53.8277005, 14.977654 53.8276807, 14.9776708 53.8276599, 14.9776427 53.8274219)",
177134149,1,,Rondo Pierwszych Osadników Ziemi Golczewskiej,secondary,50,True,False,0.545,"LINESTRING (14.9784298 53.8241976, 14.9784215 53.8241978)",roundabout
1022281352,,,Słoneczna,residential,,False,True,71.648,"LINESTRING (14.9816403 53.8278861, 14.9827134 53.8280046)",
1164218165,,,Ogrodowa,residential,,False,False,61.462,"LINESTRING (14.9791918 53.8210409, 14.9792253 53.8210586, 14.9794457 53.8211755, 14.9798885 53.8214102)",
