osmid,ref,name,highway,maxspeed,oneway,reversed,length,geometry,lanes,junction
1222494518,,Rondo Włodzimierza Chomickiego,residential,,True,False,22.09,"LINESTRING (15.8980361 51.4211656, 15.8979964 51.4212086, 15.8979374 51.421242, 15.8978648 51.4212624, 15.8977856 51.4212679)",,roundabout
298790083,,Rondo Włodzimierza Chomickiego,residential,,True,False,37.453,"LINESTRING (15.8977856 51.4212679, 15.8977099 51.4212584, 15.8976422 51.4212353, 15.8975887 51.4212007, 15.8975542 51.4211576, 15.8975419 51.4211101, 15.8975528 51.4210625, 15.8975861 51.4210191)",,roundabout
215826858,,Rotmistrza Witolda Pileckiego,residential,,False,False,125.369,"LINESTRING (15.9030752 51.4211301, 15.9014329 51.4211242, 15.9012672 51.4211239)",,
215826858,,Rotmistrza Witolda Pileckiego,residential,,False,True,61.949999999999996,"LINESTRING (15.9030752 51.4211301, 15.9037203 51.421133, 15.9039686 51.4211329)",,
204991316,328,Dominialna,secondary,40,False,False,18.76,"LINESTRING (15.8943825 51.4192191, 15.8941943 51.4193403)",2,
"[237950856, 204991316]",328,Dominialna,secondary,"['40', '50']",False,True,155.508,"LINESTRING (15.8943825 51.4192191, 15.894426 51.419177, 15.8944787 51.4191113, 15.8945442 51.4189948, 15.8948543 51.4184792, 15.8950424 51.4182184, 15.8952803 51.4180004, 15.8953265 51.4179581)",2,
238035073,,Bohaterów Wojska Polskiego,residential,,False,True,287.126,"LINESTRING (15.8943825 51.4192191, 15.8944321 51.4192355, 15.8946254 51.4191992, 15.8949965 51.4191494, 15.8951562 51.4191358, 15.8952972 51.4191265, 15.8953922 51.4191248, 15.8957571 51.4191336, 15.8959634 51.4191459, 15.8966269 51.4192268, 15.8967519 51.4192414, 15.8968782 51.4192469, 15.8969968 51.4192428, 15.8970906 51.4192324, 15.89718 51.4192176, 15.8972603 51.4192001, 15.8973495 51.4191734, 15.8976643 51.4190482, 15.898175 51.4188542, 15.8983005 51.4188143)",,
233500572,,Rotmistrza Witolda Pileckiego,residential,,False,True,89.265,"LINESTRING (15.8999801 51.4211239, 15.9006086 51.4211167, 15.9010694 51.4211236, 15.9012672 51.4211239)",,
645343864,,Rotmistrza Witolda Pileckiego,residential,,True,False,135.21800000000002,"LINESTRING (15.8999801 51.4211239, 15.8998172 51.4211427, 15.8996967 51.4211568, 15.8995379 51.421169, 15.898137 51.4211661, 15.8980361 51.4211656)",,
298790083,,Rondo Włodzimierza Chomickiego,residential,,True,False,13.789000000000001,"LINESTRING (15.8980312 51.4210444, 15.8980498 51.4210841, 15.8980515 51.4211254, 15.8980361 51.4211656)",,roundabout
645343865,,Rotmistrza Witolda Pileckiego,residential,,True,False,135.906,"LINESTRING (15.8980312 51.4210444, 15.8994917 51.4210596, 15.8996262 51.421075, 15.8997996 51.4210971, 15.8999801 51.4211239)",,
106952067,,Stefana Żeromskiego,residential,,True,False,163.78199999999998,"LINESTRING (15.9042418 51.4172851, 15.9042431 51.4173091, 15.9042394 51.4173172, 15.9042156 51.4173318, 15.9039599 51.4174446, 15.9039142 51.4174641, 15.9038897 51.4174744, 15.9038651 51.4174843, 15.9038293 51.4174979, 15.9037908 51.4175111, 15.9037558 51.4175223, 15.9037214 51.4175315, 15.9021458 51.4179064)",,
160034523,331,Parkowa,secondary,50,False,False,109.83900000000001,"LINESTRING (15.9042418 51.4172851, 15.9041889 51.4172921, 15.9041402 51.4172957, 15.9040847 51.4172953, 15.9040477 51.4172916, 15.9039456 51.4172745, 15.9038885 51.4172649, 15.9037673 51.4172543, 15.903598 51.4172487, 15.9033166 51.4172452, 15.9031357 51.4172449, 15.902877 51.4172413, 15.9026672 51.4172369)",,
160034523,331,Parkowa,secondary,50,False,True,27.365000000000002,"LINESTRING (15.9042418 51.4172851, 15.9043145 51.4172719, 15.9044384 51.4172445, 15.9045129 51.4172287, 15.9046172 51.4172095)",,
215826861,,Kolejowa,residential,,False,True,68.195,"LINESTRING (15.9033845 51.4182093, 15.9024617 51.4184213)",,
215826856,,Fabryczna,residential,,False,False,23.745,"LINESTRING (15.9033845 51.4182093, 15.9033864 51.4182725, 15.9033869 51.4182884, 15.903388 51.4183019, 15.903389 51.4183154, 15.9033907 51.4183307, 15.9033927 51.4183475, 15.9033949 51.4183626, 15.9033976 51.4183798, 15.9034053 51.4184223)",,
238035078,,Zaułek Fabryczny,residential,,False,True,66.554,"LINESTRING (15.904365 51.4184283, 15.9041389 51.4184269, 15.9034053 51.4184223)",,
