osmid,highway,oneway,reversed,length,geometry,junction
544245590,residential,False,False,90.086,"LINESTRING (49.1902119 33.1865845, 49.1911671 33.1867161)",
544245600,residential,False,True,49.679,"LINESTRING (49.1902119 33.1865845, 49.1902847 33.1861419)",
544245590,residential,False,True,62.666,"LINESTRING (49.1902119 33.1865845, 49.189678 33.186511, 49.1896014 33.1864207)",
544245561,residential,False,False,83.307,"LINESTRING (49.1917981 33.1842179, 49.1922168 33.1848801)",
544245561,residential,False,True,20.638,"LINESTRING (49.1917981 33.1842179, 49.1916945 33.1840538)",
544245582,residential,False,True,65.184,"LINESTRING (49.1917981 33.1842179, 49.1922459 33.1839407, 49.1923135 33.1838348)",
544245590,residential,False,True,54.288,"LINESTRING (49.1917374 33.1868189, 49.1911671 33.1867161)",
544245590,residential,False,False,21.727,"LINESTRING (49.1894662 33.1862614, 49.1896014 33.1864207)",
544245590,residential,False,True,35.884,"LINESTRING (49.1894662 33.1862614, 49.1892429 33.1859983)",
544245645,residential,False,False,97.857,"LINESTRING (49.1894662 33.1862614, 49.1891565 33.1863134, 49.1884442 33.1861594)",
544245577,unclassified,False,True,45.291,"LINESTRING (49.1911671 33.1867161, 49.1912401 33.1863134)",
544245590,residential,False,False,54.288,"LINESTRING (49.1911671 33.1867161, 49.1917374 33.1868189)",
544245590,residential,False,True,90.086,"LINESTRING (49.1911671 33.1867161, 49.1902119 33.1865845)",
544245577,unclassified,False,False,223.213,"LINESTRING (49.1911671 33.1867161, 49.1911307 33.1869419, 49.1912717 33.1870394, 49.191578 33.1872315, 49.1920442 33.1877164, 49.1923135 33.1879525, 49.192571 33.1882376)",
544245628,unclassified,False,False,42.034,"LINESTRING (49.1933982 33.1834689, 49.1935393 33.183828)",
544245634,residential,False,False,76.476,"LINESTRING (49.1933982 33.1834689, 49.1941766 33.1832484)",
544245604,residential,False,False,129.10500000000002,"LINESTRING (49.1933982 33.1834689, 49.1932882 33.1831214, 49.1934293 33.1830396, 49.1941524 33.1827815)",
544245628,unclassified,False,True,108.949,"LINESTRING (49.1933982 33.1834689, 49.1926997 33.1836812, 49.1923135 33.1838348)",
544245564,residential,False,False,82.046,"LINESTRING (49.1894875 33.1856441, 49.1903523 33.1857877)",
544245623,residential,False,False,43.111,"LINESTRING (49.1894875 33.1856441, 49.189486 33.1860318)",
544245623,residential,False,True,45.346,"LINESTRING (49.1894875 33.1856441, 49.1894892 33.1852363)",
544245604,residential,False,True,129.10500000000002,"LINESTRING (49.1941524 33.1827815, 49.1934293 33.1830396, 49.1932882 33.1831214, 49.1933982 33.1834689)",
997367933,secondary,False,True,28.553,"LINESTRING (49.1925127 33.1848122, 49.1922168 33.1848801)",
997367929,secondary,True,False,110.18,"LINESTRING (49.1925127 33.1848122, 49.192556 33.1847499, 49.1926616 33.1846708, 49.1930256 33.1845117, 49.1931131 33.1844873, 49.1932247 33.1845027, 49.1933152 33.1845801, 49.1933625 33.1846702, 49.1933857 33.1847457)",roundabout
997367934,secondary,False,False,21.434,"LINESTRING (49.1936156 33.1847574, 49.1933857 33.1847457)",
997367934,secondary,False,True,21.434,"LINESTRING (49.1933857 33.1847457, 49.1936156 33.1847574)",
997367929,secondary,True,False,104.423,"LINESTRING (49.1933857 33.1847457, 49.1933485 33.1848038, 49.193268 33.1848694, 49.1928175 33.1850041, 49.1926777 33.1850184, 49.1925872 33.1849721, 49.1925419 33.184893, 49.1925127 33.1848122)",roundabout
