osmid,highway,oneway,reversed,length,geometry,junction
441863294,tertiary,False,True,52.641,"LINESTRING (56.0619674 26.7816686, 56.0620801 26.781206)",
571902038,residential,False,False,45.193,"LINESTRING (56.0619674 26.7816686, 56.0616359 26.7815955, 56.0615384 26.7816479)",
441863293,residential,False,True,33.879,"LINESTRING (56.0640085 26.7803892, 56.0636862 26.780289)",
176976412,residential,False,False,100.75800000000001,"LINESTRING (56.0640085 26.7803892, 56.0639314 26.7807444, 56.0638495 26.7812838)",
441863293,residential,False,False,82.356,"LINESTRING (56.0640085 26.7803892, 56.0642188 26.7804555, 56.064453 26.7804954, 56.0648192 26.7805294)",
571902035,residential,False,False,27.137,"LINESTRING (56.0673821 26.7817273, 56.0676489 26.7817805)",
571902035,residential,False,True,19.419,"LINESTRING (56.0673821 26.7817273, 56.0671896 26.7816962)",
571968262,residential,False,False,85.026,"LINESTRING (56.0673821 26.7817273, 56.0676645 26.7810054)",
176976417,residential,False,False,20.761,"LINESTRING (56.0597562 26.7793101, 56.0599647 26.7793247)",
571902046,residential,False,False,17.75,"LINESTRING (56.0597562 26.7793101, 56.0597023 26.7794623)",
"[176976417, 571902044]",residential,False,"[False, True]",37.377,"LINESTRING (56.0597562 26.7793101, 56.0594961 26.7792108, 56.0594532 26.7791365)",
176976417,residential,False,False,42.598,"LINESTRING (56.060706 26.7794119, 56.0611162 26.7795244)",
176976417,residential,False,True,16.514,"LINESTRING (56.060706 26.7794119, 56.0605419 26.7793875)",
586435416,residential,False,False,42.551,"LINESTRING (56.060706 26.7794119, 56.0606414 26.7797902)",
176976417,residential,False,False,46.521,"LINESTRING (56.061782 26.7797431, 56.0622089 26.7799157)",
176976417,residential,False,True,31.42,"LINESTRING (56.061782 26.7797431, 56.0614805 26.7796571)",
1119927416,residential,False,False,100.45800000000001,"LINESTRING (56.061782 26.7797431, 56.0619409 26.7792191, 56.0619329 26.7791964, 56.0619289 26.7791748, 56.0619624 26.7789749, 56.0619356 26.7788647)",
571902035,residential,False,True,29.336,"LINESTRING (56.0655629 26.7814532, 56.0652676 26.7814429)",
571902035,residential,False,False,81.87100000000001,"LINESTRING (56.0655629 26.7814532, 56.0659951 26.7814712, 56.0663811 26.7815326)",
176976412,residential,False,True,10.003,"LINESTRING (56.0639181 26.7813497, 56.0638495 26.7812838)",
176976412,residential,False,False,56.272999999999996,"LINESTRING (56.0639181 26.7813497, 56.0637547 26.7814723, 56.0634489 26.7816305)",
571902035,residential,False,False,134.367,"LINESTRING (56.0639181 26.7813497, 56.0646272 26.7814017, 56.0649705 26.7814209, 56.0652676 26.7814429)",
1119927398,residential,False,True,37.153000000000006,"LINESTRING (56.0639181 26.7813497, 56.0639803 26.7814133, 56.0639995 26.7814437, 56.0640123 26.781478, 56.0640165 26.7816566)",
206021078,residential,False,False,91.192,"LINESTRING (56.0627389 26.7772017, 56.0618243 26.7772783)",
206021078,residential,False,True,65.773,"LINESTRING (56.0627389 26.7772017, 56.0633848 26.7773335)",
571902058,tertiary,False,False,53.779,"LINESTRING (56.0627389 26.7772017, 56.0628243 26.7776793)",
571902058,tertiary,False,True,45.788,"LINESTRING (56.0627389 26.7772017, 56.0626289 26.7768018)",
206021061,residential,False,False,149.452,"LINESTRING (56.0637809 26.7760368, 56.0633848 26.7773335)",
917267559,residential,False,True,12.645,"LINESTRING (56.0637809 26.7760368, 56.0638176 26.7759279)",
917268633,primary,True,False,140.349,"LINESTRING (56.0637809 26.7760368, 56.0632244 26.7756835, 56.0628314 26.7754189, 56.0626311 26.775303)",
206021078,residential,False,False,29.887,"LINESTRING (56.0618243 26.7772783, 56.0615291 26.7772255)",
206021078,residential,False,True,91.192,"LINESTRING (56.0618243 26.7772783, 56.0627389 26.7772017)",
571902043,residential,False,False,121.214,"LINESTRING (56.0618243 26.7772783, 56.0617441 26.7774334, 56.0615862 26.7783418)",
206021061,residential,False,True,149.452,"LINESTRING (56.0633848 26.7773335, 56.0637809 26.7760368)",
206021078,residential,False,False,65.773,"LINESTRING (56.0633848 26.7773335, 56.0627389 26.7772017)",
206021103,residential,False,False,81.648,"LINESTRING (56.0633848 26.7773335, 56.0641845 26.7775051)",
586435451,residential,False,True,96.534,"LINESTRING (56.0633848 26.7773335, 56.0632843 26.778197)",
206021103,residential,False,True,34.625,"LINESTRING (56.0646299 26.7776016, 56.0642908 26.7775287)",
206021103,residential,False,False,81.083,"LINESTRING (56.0646299 26.7776016, 56.0649893 26.7777429, 56.0653699 26.7779099)",
571902061,residential,False,False,129.90800000000002,"LINESTRING (56.0646299 26.7776016, 56.0645735 26.7777142, 56.0645126 26.7780328, 56.064478 26.7784835, 56.0644549 26.7787527)",
571902061,residential,False,True,143.608,"LINESTRING (56.0646299 26.7776016, 56.0649276 26.7766917, 56.0650954 26.7763825)",
206021103,residential,False,False,45.51,"LINESTRING (56.0653699 26.7779099, 56.0657162 26.7781781)",
586435410,residential,False,True,26.902,"LINESTRING (56.0653699 26.7779099, 56.0651985 26.7780973)",
206021103,residential,False,True,81.083,"LINESTRING (56.0653699 26.7779099, 56.0649893 26.7777429, 56.0646299 26.7776016)",
571902013,residential,False,True,176.938,"LINESTRING (56.0653699 26.7779099, 56.0655317 26.7773978, 56.0657077 26.7773681, 56.0658647 26.7770747, 56.0660897 26.7765369)",
206021103,residential,False,False,48.022,"LINESTRING (56.0657162 26.7781781, 56.0661472 26.7783742)",
