osmid,oneway,name,highway,reversed,length,junction,geometry
788458243,False,,residential,True,39.272,,"LINESTRING (56.0821414 26.9648006, 56.0825336 26.9647502)"
788539626,False,,residential,True,28.288,,"LINESTRING (56.0821414 26.9648006, 56.0821417 26.965055)"
788539627,False,,residential,False,30.173,,"LINESTRING (56.0825397 26.9650215, 56.0825336 26.9647502)"
788539627,False,,residential,True,6.761,,"LINESTRING (56.0825397 26.9650215, 56.0825389 26.9650823)"
788513974,False,,residential,True,39.735,,"LINESTRING (56.0825397 26.9650215, 56.0822324 26.9650588, 56.0821417 26.965055)"
820372545,False,,residential,False,44.235,,"LINESTRING (56.0796982 26.9663399, 56.0799725 26.9663654, 56.0801421 26.9663815)"
820372545,False,,residential,False,55.747,,"LINESTRING (56.0801421 26.9663815, 56.0802784 26.9658951)"
1151183225,False,,residential,False,27.382,,"LINESTRING (56.0801421 26.9663815, 56.0804177 26.9663989)"
820372545,False,,residential,True,44.235,,"LINESTRING (56.0801421 26.9663815, 56.0799725 26.9663654, 56.0796982 26.9663399)"
788513989,False,,residential,True,19.037,,"LINESTRING (56.0802784 26.9658951, 56.0804632 26.9659418)"
820372545,False,,residential,True,55.747,,"LINESTRING (56.0802784 26.9658951, 56.0801421 26.9663815)"
788513989,False,,residential,False,45.684,,"LINESTRING (56.0802784 26.9658951, 56.0798916 26.9657974, 56.0798349 26.9657831)"
788513970,False,,residential,False,67.095,,"LINESTRING (56.0806128 26.9638976, 56.0799396 26.9638338)"
788513970,False,,residential,True,64.654,,"LINESTRING (56.0806128 26.9638976, 56.0812649 26.9639141)"
820376324,False,,residential,False,47.394,,"LINESTRING (56.0806128 26.9638976, 56.080675 26.963475)"
788513969,False,,residential,False,62.657,,"LINESTRING (56.080675 26.963475, 56.0800467 26.9634124)"
788513969,False,,residential,True,62.778,,"LINESTRING (56.080675 26.963475, 56.0813045 26.9635378)"
820376324,False,,residential,True,47.394,,"LINESTRING (56.080675 26.963475, 56.0806128 26.9638976)"
1180067505,False,,residential,False,50.331,,"LINESTRING (56.080675 26.963475, 56.0807498 26.9630273)"
512745940,False,مدرسه,residential,False,13.91,,"LINESTRING (56.0797405 26.9666379, 56.0796488 26.9666312, 56.0796005 26.9666291)"
512745940,False,مدرسه,residential,True,60.315,,"LINESTRING (56.0797405 26.9666379, 56.0798926 26.9666489, 56.0803471 26.9666819)"
820376326,False,,residential,False,109.787,,"LINESTRING (56.0797405 26.9666379, 56.0797388 26.9668505, 56.0806051 26.9669142)"
512745954,False,,residential,False,43.7,,"LINESTRING (56.0806051 26.9669142, 56.0805371 26.9673025)"
512745954,False,,residential,True,25.152,,"LINESTRING (56.0806051 26.9669142, 56.0806442 26.9666907)"
820376326,False,,residential,True,109.787,,"LINESTRING (56.0806051 26.9669142, 56.0797388 26.9668505, 56.0797405 26.9666379)"
512745954,False,,residential,False,17.716,,"LINESTRING (56.0804285 26.9678907, 56.0803944 26.9680471)"
512745954,False,,residential,True,24.85,,"LINESTRING (56.0804285 26.9678907, 56.0804762 26.9676713)"
820376327,False,,residential,False,45.032,,"LINESTRING (56.0804285 26.9678907, 56.0799839 26.9678071)"
820376327,False,,residential,True,45.032,,"LINESTRING (56.0799839 26.9678071, 56.0804285 26.9678907)"
205901173,False,,residential,False,47.106,,"LINESTRING (56.0742563 26.9668058, 56.0738017 26.9666821)"
205901173,False,,residential,True,99.312,,"LINESTRING (56.0742563 26.9668058, 56.0752154 26.9670646)"
831921700,False,,residential,False,43.462,,"LINESTRING (56.0742563 26.9668058, 56.0743826 26.9664315)"
1180170198,False,,residential,True,39.182,,"LINESTRING (56.0742563 26.9668058, 56.0741571 26.9671469)"
831921701,False,,residential,True,62.651,,"LINESTRING (56.0745501 26.9658882, 56.0743826 26.9664315)"
205900924,False,حکمت۷,residential,False,212.77700000000002,,"LINESTRING (56.0745501 26.9658882, 56.0751366 26.9661167, 56.0757417 26.966285, 56.0758969 26.9663605, 56.076126 26.9664743, 56.0763177 26.966599, 56.0764745 26.9667047)"
205900924,False,حکمت۷,residential,True,90.38300000000001,,"LINESTRING (56.0745501 26.9658882, 56.0743268 26.9658012, 56.0740948 26.9657108, 56.0738974 26.9656339, 56.0737723 26.9655908, 56.0737079 26.96558)"
831921702,False,,residential,True,46.495,,"LINESTRING (56.0738079 26.9662544, 56.0737228 26.9666656)"
205900874,False,حکمت ۱۵,residential,False,60.263999999999996,,"LINESTRING (56.0738079 26.9662544, 56.0738784 26.9662759, 56.0743826 26.9664315)"
205900874,False,حکمت ۱۵,residential,True,60.391999999999996,,"LINESTRING (56.0738079 26.9662544, 56.073746 26.9662355, 56.0733874 26.9661386, 56.0732202 26.9661154)"
205901173,False,,residential,True,8.032,,"LINESTRING (56.0737228 26.9666656, 56.0738017 26.9666821)"
831921702,False,,residential,False,46.495,,"LINESTRING (56.0737228 26.9666656, 56.0738079 26.9662544)"
205901173,False,,residential,False,65.994,,"LINESTRING (56.0737228 26.9666656, 56.0731093 26.9665377, 56.0730735 26.9665392)"
205901173,False,,residential,True,8.73,,"LINESTRING (56.0729855 26.9665428, 56.0730735 26.9665392)"
831921704,False,,residential,False,35.05,,"LINESTRING (56.0729855 26.9665428, 56.0728443 26.9668318)"
205900939,False,,residential,False,34.412,,"LINESTRING (56.0777415 26.9669841, 56.0780585 26.9671104)"
205900939,False,,residential,True,58.818,,"LINESTRING (56.0777415 26.9669841, 56.077433 26.9668611, 56.0772127 26.9667457)"
831922093,False,,residential,True,108.679,,"LINESTRING (56.0777415 26.9669841, 56.0776201 26.9672241, 56.0775897 26.9672841, 56.077341 26.9678933)"
205901111,False,,residential,False,61.451,,"LINESTRING (56.077341 26.9678933, 56.0767596 26.9677012)"
205901111,False,,residential,True,30.985,,"LINESTRING (56.077341 26.9678933, 56.0776385 26.967979)"
831922093,False,,residential,False,108.679,,"LINESTRING (56.077341 26.9678933, 56.0775897 26.9672841, 56.0776201 26.9672241, 56.0777415 26.9669841)"
831922095,False,,residential,True,34.982,,"LINESTRING (56.0768413 26.966786, 56.0767122 26.9670788)"
676479166,True,,residential,False,35.014,,"LINESTRING (56.0768413 26.966786, 56.0767028 26.966801, 56.0764895 26.9668138)"
205901111,False,,residential,False,31.707,,"LINESTRING (56.0764779 26.9676004, 56.0761764 26.967505)"
831922095,False,,residential,False,62.475,,"LINESTRING (56.0764779 26.9676004, 56.0767122 26.9670788)"
205901111,False,,residential,True,30.125999999999998,,"LINESTRING (56.0764779 26.9676004, 56.0767165 26.9676912, 56.0767596 26.9677012)"
831922860,False,,residential,False,12.681000000000001,,"LINESTRING (56.0779682 26.963055, 56.0779604 26.9631308, 56.077965 26.9631685)"
512745904,False,رسالت۲,residential,False,77.985,,"LINESTRING (56.0757244 26.967832, 56.0749962 26.9675662)"
512745904,False,رسالت۲,residential,True,31.099,,"LINESTRING (56.0757244 26.967832, 56.0760045 26.9679581)"
831922861,False,,residential,True,48.078,,"LINESTRING (56.0757244 26.967832, 56.0755209 26.9682245)"
512745935,False,رسالت ۱,residential,False,24.219,,"LINESTRING (56.0755209 26.9682245, 56.0753004 26.9681306)"
831922861,False,,residential,False,48.078,,"LINESTRING (56.0755209 26.9682245, 56.0757244 26.967832)"
512745935,False,رسالت ۱,residential,True,50.885999999999996,,"LINESTRING (56.0755209 26.9682245, 56.0757705 26.9683413, 56.0759614 26.9684581)"
205900874,False,حکمت ۱۵,residential,False,3.08,,"LINESTRING (56.0731895 26.9661111, 56.0732202 26.9661154)"
831922862,False,,residential,True,48.971,,"LINESTRING (56.0731895 26.9661111, 56.0730735 26.9665392)"
205901173,False,,residential,False,8.73,,"LINESTRING (56.0730735 26.9665392, 56.0729855 26.9665428)"
831922862,False,,residential,False,48.971,,"LINESTRING (56.0730735 26.9665392, 56.0731895 26.9661111)"
205901173,False,,residential,True,65.994,,"LINESTRING (56.0730735 26.9665392, 56.0731093 26.9665377, 56.0737228 26.9666656)"
831922864,False,,residential,True,41.879,,"LINESTRING (56.0784209 26.9647819, 56.078044 26.9646116)"
572441815,False,,residential,False,85.42099999999999,,"LINESTRING (56.0784209 26.9647819, 56.0784601 26.9646058, 56.0785054 26.9643944, 56.0786444 26.9640421)"
572441815,False,,residential,True,27.636000000000003,,"LINESTRING (56.0784209 26.9647819, 56.0785516 26.9649072, 56.0786364 26.9649241)"
674653897,False,رشادت ۱۲,residential,False,76.431,,"LINESTRING (56.078044 26.9646116, 56.0782365 26.963946)"
674653897,False,رشادت ۱۲,residential,True,48.749,,"LINESTRING (56.078044 26.9646116, 56.0779395 26.96504)"
831922864,False,,residential,False,41.879,,"LINESTRING (56.078044 26.9646116, 56.0784209 26.9647819)"
572441815,False,,residential,False,20.975,,"LINESTRING (56.0788443 26.9649594, 56.0786364 26.9649241)"
"[831922863, 572441815]",False,,residential,True,125.201,,"LINESTRING (56.0788443 26.9649594, 56.0792749 26.96499, 56.0793029 26.9650162, 56.0793252 26.9650542, 56.079338 26.9651026, 56.0793423 26.9651794, 56.0793284 26.9654849, 56.0793094 26.9657138)"
831922865,False,,residential,False,97.746,,"LINESTRING (56.0788443 26.9649594, 56.0790215 26.964206, 56.0789731 26.9641056)"
899867983,True,درگهان,secondary,False,20.431,,"LINESTRING (56.0728724 26.9640945, 56.0730415 26.9641996)"
512746014,False,,residential,False,53.381,,"LINESTRING (56.0794329 26.9714179, 56.0796793 26.970991)"
512746014,False,,residential,True,25.696,,"LINESTRING (56.0794329 26.9714179, 56.0793143 26.9716234)"
923802982,False,,residential,True,62.435,,"LINESTRING (56.0794329 26.9714179, 56.0800242 26.9716117)"
512745966,False,,residential,False,54.681,,"LINESTRING (56.0802648 26.9716958, 56.0804417 26.97123)"
923802981,False,,residential,False,25.612,,"LINESTRING (56.0802648 26.9716958, 56.0800242 26.9716117)"
923802981,False,,residential,True,48.934,,"LINESTRING (56.0802648 26.9716958, 56.0807343 26.9718321)"
923802981,False,,residential,True,25.612,,"LINESTRING (56.0800242 26.9716117, 56.0802648 26.9716958)"
923802982,False,,residential,False,62.435,,"LINESTRING (56.0800242 26.9716117, 56.0794329 26.9714179)"
512746014,False,,residential,False,25.696,,"LINESTRING (56.0793143 26.9716234, 56.0794329 26.9714179)"
205900899,False,رسول اکرم,residential,True,11.044,,"LINESTRING (56.0759385 26.9683609, 56.0759614 26.9684581)"
998696938,False,,residential,True,85.79,,"LINESTRING (56.0759385 26.9683609, 56.0767065 26.9687169)"
205900899,False,رسول اکرم,residential,False,31.987000000000002,,"LINESTRING (56.0759385 26.9683609, 56.0759102 26.9681916, 56.0759545 26.968082)"
512745925,False,,residential,False,52.875,,"LINESTRING (56.0770943 26.9688689, 56.0768602 26.9692962)"
998696938,False,,residential,False,41.984,,"LINESTRING (56.0770943 26.9688689, 56.0767065 26.9687169)"
512745925,False,,residential,True,24.267000000000003,,"LINESTRING (56.0770943 26.9688689, 56.0771932 26.9687955, 56.0772706 26.9687183)"
205900911,True,میدان هلر,secondary,False,2.492,roundabout,"LINESTRING (56.0793788 26.9659454, 56.079354 26.9659417)"
205900905,True,بلوار وحدت,secondary,False,86.97399999999999,,"LINESTRING (56.0796928 26.9658539, 56.0796755 26.9659523, 56.0796205 26.9661708, 56.0796005 26.9666291)"
205900911,True,میدان هلر,secondary,False,33.174,roundabout,"LINESTRING (56.0796928 26.9658539, 56.0796494 26.9658785, 56.0795667 26.9659081, 56.0795075 26.9659292, 56.0794423 26.965942, 56.0794064 26.965945, 56.0793788 26.9659454)"
205900890,True,بلوار صیادی,secondary,False,11.277,,"LINESTRING (56.0741363 26.9680978, 56.0742366 26.9681457)"
1040788189,False,,residential,True,16.006,,"LINESTRING (56.0741363 26.9680978, 56.0740582 26.9682238)"
1040788189,False,,residential,False,16.006,,"LINESTRING (56.0740582 26.9682238, 56.0741363 26.9680978)"
1049276124,False,,residential,True,272.233,,"LINESTRING (56.0740582 26.9682238, 56.0728904 26.9704398)"
205900919,False,قدس,residential,False,48.014,,"LINESTRING (56.076226 26.9633796, 56.0762163 26.9634886, 56.0761598 26.9638071)"
205900919,False,قدس,residential,True,44.230000000000004,,"LINESTRING (56.076226 26.9633796, 56.0762394 26.96323, 56.0763144 26.9629915)"
1040892879,False,رشادت 8,residential,True,69.892,,"LINESTRING (56.076226 26.9633796, 56.075879 26.9633137, 56.0755355 26.9633755)"
143759116,False,علی ابن ابی طالب,tertiary,False,66.554,,"LINESTRING (56.0755355 26.9633755, 56.0756433 26.9635013, 56.0759432 26.9638511)"
143759116,False,علی ابن ابی طالب,tertiary,True,42.163999999999994,,"LINESTRING (56.0755355 26.9633755, 56.0754979 26.9633333, 56.075271 26.9630785)"
1040892879,False,رشادت 8,residential,False,69.892,,"LINESTRING (56.0755355 26.9633755, 56.075879 26.9633137, 56.076226 26.9633796)"
1049276124,False,,residential,False,272.233,,"LINESTRING (56.0728904 26.9704398, 56.0740582 26.9682238)"
1049276125,True,,residential,False,200.151,,"LINESTRING (56.0728904 26.9704398, 56.0735294 26.9707268, 56.0747043 26.9712312)"
205900892,True,بلوار صیادی,secondary,False,213.68,,"LINESTRING (56.0757524 26.969403, 56.0755628 26.9692362, 56.0753826 26.9690813, 56.0749634 26.9687791, 56.0748685 26.9687106, 56.0744928 26.9684624, 56.0740582 26.9682238)"
1137998443,False,,residential,True,228.285,,"LINESTRING (56.0757524 26.969403, 56.0750226 26.9706761, 56.0749669 26.9707732, 56.0747043 26.9712312)"
1049276125,True,,residential,False,75.246,,"LINESTRING (56.0747043 26.9712312, 56.075383 26.9715346)"
1137998443,False,,residential,False,228.285,,"LINESTRING (56.0747043 26.9712312, 56.0749669 26.9707732, 56.0750226 26.9706761, 56.0757524 26.969403)"
1049276125,True,,residential,False,416.65799999999996,,"LINESTRING (56.075383 26.9715346, 56.0773838 26.9724289, 56.0777271 26.9724169, 56.0781401 26.9722161, 56.0785291 26.9720297, 56.0789314 26.9717237, 56.0790494 26.9716008)"
1137998441,True,,residential,False,24.546,,"LINESTRING (56.075383 26.9715346, 56.0753976 26.9715862, 56.0753909 26.9716364, 56.075352 26.9716759, 56.0752843 26.9716985)"
1151183694,False,,secondary_link,True,9.803,,"LINESTRING (56.0808588 26.9653406, 56.0808842 26.9654258)"
205900886,True,جاده اصلی هلر,secondary,False,95.36699999999999,,"LINESTRING (56.0808588 26.9653406, 56.0809794 26.9653124, 56.0814511 26.965214, 56.0817999 26.9651648)"
205900880,True,جاده اصلی هلر,secondary,False,36.406,,"LINESTRING (56.0808842 26.9654258, 56.0805313 26.9655167)"
1151183694,False,,secondary_link,False,9.803,,"LINESTRING (56.0808842 26.9654258, 56.0808588 26.9653406)"
788539627,False,,residential,False,6.761,,"LINESTRING (56.0825389 26.9650823, 56.0825397 26.9650215)"
788513974,False,,residential,False,8.87,,"LINESTRING (56.0817999 26.9651648, 56.0818057 26.9650852)"
205900886,True,جاده اصلی هلر,secondary,False,33.855,,"LINESTRING (56.0817999 26.9651648, 56.0818223 26.9651616, 56.0818787 26.9651536, 56.0821386 26.9651255)"
205900886,True,جاده اصلی هلر,secondary,False,39.962,,"LINESTRING (56.0821386 26.9651255, 56.0825389 26.9650823)"
788539626,False,,residential,False,7.845,,"LINESTRING (56.0821386 26.9651255, 56.0821417 26.965055)"
1151188907,False,,residential,True,41.985,,"LINESTRING (56.0763122 26.9649537, 56.0767254 26.965037)"
749649343,False,,residential,False,40.011,,"LINESTRING (56.0767254 26.965037, 56.0766575 26.9653917)"
749649343,False,,residential,True,43.97,,"LINESTRING (56.0767254 26.965037, 56.0768 26.9646472)"
1151188907,False,,residential,False,41.985,,"LINESTRING (56.0767254 26.965037, 56.0763122 26.9649537)"
788513976,False,,residential,False,8.891,,"LINESTRING (56.0805313 26.9655167, 56.0805278 26.9655966)"
205900880,True,جاده اصلی هلر,secondary,False,75.443,,"LINESTRING (56.0805313 26.9655167, 56.0802623 26.965586, 56.0798349 26.9657831)"
1151187542,False,حکیم4,residential,True,94.473,,"LINESTRING (56.07349 26.9634499, 56.073214 26.9639122, 56.0730415 26.9641996)"
"[899867984, 899867983]",True,درگهان,secondary,False,205.632,,"LINESTRING (56.0730415 26.9641996, 56.0741115 26.9648126, 56.0745263 26.9650549, 56.0747727 26.965218)"
1151187542,False,حکیم4,residential,False,94.473,,"LINESTRING (56.0730415 26.9641996, 56.073214 26.9639122, 56.07349 26.9634499)"
1151188269,False,,residential,True,47.848,,"LINESTRING (56.0763733 26.9657527, 56.0766161 26.9659412, 56.0767769 26.9659404)"
143759116,False,علی ابن ابی طالب,tertiary,False,91.046,,"LINESTRING (56.07809 26.9653373, 56.0781938 26.96556, 56.0782431 26.9656363, 56.0783031 26.9657291, 56.0784609 26.9658575, 56.078645 26.9659573)"
143759116,False,علی ابن ابی طالب,tertiary,True,36.286,,"LINESTRING (56.07809 26.9653373, 56.0780166 26.9651798, 56.0779395 26.96504)"
1151188713,False,,residential,True,55.929,,"LINESTRING (56.07809 26.9653373, 56.0782219 26.9652979, 56.0786461 26.9652716)"
1151188714,False,,residential,False,38.652,,"LINESTRING (56.0786461 26.9652716, 56.0786364 26.9649241)"
1151188713,False,,residential,False,55.929,,"LINESTRING (56.0786461 26.9652716, 56.0782219 26.9652979, 56.07809 26.9653373)"
1151188714,False,,residential,True,76.255,,"LINESTRING (56.0786461 26.9652716, 56.0786399 26.9657207, 56.078645 26.9659573)"
572441815,False,,residential,True,20.975,,"LINESTRING (56.0786364 26.9649241, 56.0788443 26.9649594)"
1151188714,False,,residential,True,38.652,,"LINESTRING (56.0786364 26.9649241, 56.0786461 26.9652716)"
572441815,False,,residential,False,27.636000000000003,,"LINESTRING (56.0786364 26.9649241, 56.0785516 26.9649072, 56.0784209 26.9647819)"
143759116,False,علی ابن ابی طالب,tertiary,False,12.17,,"LINESTRING (56.078645 26.9659573, 56.0787499 26.9660142)"
143759116,False,علی ابن ابی طالب,tertiary,True,91.04599999999999,,"LINESTRING (56.078645 26.9659573, 56.0784609 26.9658575, 56.0783031 26.9657291, 56.0782431 26.9656363, 56.0781938 26.96556, 56.07809 26.9653373)"
1151188714,False,,residential,False,76.255,,"LINESTRING (56.078645 26.9659573, 56.0786399 26.9657207, 56.0786461 26.9652716)"
1151188789,False,,residential,True,41.468,,"LINESTRING (56.07628 26.9652334, 56.0764477 26.9653194, 56.0766575 26.9653917)"
749649343,False,,residential,True,13.548,,"LINESTRING (56.0773543 26.9656302, 56.0772274 26.9655849)"
749649343,False,,residential,False,13.548,,"LINESTRING (56.0772274 26.9655849, 56.0773543 26.9656302)"
749649343,False,,residential,True,31.369,,"LINESTRING (56.0772274 26.9655849, 56.0769278 26.9654939)"
1151188790,False,,residential,False,90.51,,"LINESTRING (56.0772274 26.9655849, 56.0775235 26.9648149)"
1152328607,False,,residential,True,21.803,,"LINESTRING (56.0787137 26.963856, 56.0786444 26.9640421)"
1152328609,False,,residential,True,32.027,,"LINESTRING (56.0788725 26.9630448, 56.0791647 26.9631678)"
1152328610,False,,residential,True,43.011,,"LINESTRING (56.0788725 26.9630448, 56.0787852 26.9634237)"
1152328609,False,,residential,False,32.027,,"LINESTRING (56.0791647 26.9631678, 56.0788725 26.9630448)"
513086667,False,,residential,False,35.889,,"LINESTRING (56.0791647 26.9631678, 56.0791046 26.9634299, 56.0790892 26.9634834)"
1152328610,False,,residential,False,16.536,,"LINESTRING (56.078741 26.9635671, 56.0787852 26.9634237)"
1152328610,False,,residential,False,43.011,,"LINESTRING (56.0787852 26.9634237, 56.0788725 26.9630448)"
1152328610,False,,residential,True,16.536,,"LINESTRING (56.0787852 26.9634237, 56.078741 26.9635671)"
1152328611,False,,residential,True,30.851,,"LINESTRING (56.0787852 26.9634237, 56.0790892 26.9634834)"
513086667,False,,residential,False,70.136,,"LINESTRING (56.0790892 26.9634834, 56.0789731 26.9641056)"
1152328611,False,,residential,False,30.851,,"LINESTRING (56.0790892 26.9634834, 56.0787852 26.9634237)"
513086667,False,,residential,True,35.889,,"LINESTRING (56.0790892 26.9634834, 56.0791046 26.9634299, 56.0791647 26.9631678)"
1152329840,False,,residential,True,61.899,,"LINESTRING (56.0795268 26.9703515, 56.0789597 26.9701182)"
674653934,False,خور,residential,False,30.848,,"LINESTRING (56.0789597 26.9701182, 56.0790422 26.9698507)"
674653934,False,خور,residential,True,49.533,,"LINESTRING (56.0789597 26.9701182, 56.0788271 26.9705477)"
1152329840,False,,residential,False,61.899,,"LINESTRING (56.0789597 26.9701182, 56.0795268 26.9703515)"
620131954,False,خور,residential,False,47.844,,"LINESTRING (56.0791523 26.9695765, 56.079315 26.9691714)"
620131954,False,خور,residential,True,32.383,,"LINESTRING (56.0791523 26.9695765, 56.0790422 26.9698507)"
1152329841,False,,residential,True,92.057,,"LINESTRING (56.0791523 26.9695765, 56.0782798 26.9692924)"
512745929,False,,residential,False,33.032,,"LINESTRING (56.0782798 26.9692924, 56.0783856 26.9690107)"
512745929,False,,residential,True,25.644,,"LINESTRING (56.0782798 26.9692924, 56.0781814 26.9695057)"
1152329841,False,,residential,False,92.057,,"LINESTRING (56.0782798 26.9692924, 56.0791523 26.9695765)"
512745926,False,امین۱,residential,False,4.006,,"LINESTRING (56.0779389 26.9699915, 56.0779077 26.9699686)"
512745926,False,امین۱,residential,True,107.577,,"LINESTRING (56.0779389 26.9699915, 56.0788271 26.9705477)"
1152332344,False,,residential,True,86.328,,"LINESTRING (56.0779389 26.9699915, 56.0773891 26.9705937)"
1152332344,False,,residential,False,86.328,,"LINESTRING (56.0773891 26.9705937, 56.0779389 26.9699915)"
205900890,True,بلوار صیادی,secondary,False,141.08100000000002,,"LINESTRING (56.0773891 26.9705937, 56.0775486 26.9707042, 56.0779426 26.9709373, 56.0786009 26.9712551)"
205900899,False,رسول اکرم,residential,False,20.104,,"LINESTRING (56.0763944 26.9669735, 56.0764895 26.9668138)"
205900899,False,رسول اکرم,residential,True,45.624,,"LINESTRING (56.0763944 26.9669735, 56.0762261 26.9673554)"
1152332345,False,,residential,True,33.601,,"LINESTRING (56.0763944 26.9669735, 56.0767122 26.9670788)"
831922095,False,,residential,False,34.982,,"LINESTRING (56.0767122 26.9670788, 56.0768413 26.966786)"
831922095,False,,residential,True,62.475,,"LINESTRING (56.0767122 26.9670788, 56.0764779 26.9676004)"
1152332345,False,,residential,False,33.601,,"LINESTRING (56.0767122 26.9670788, 56.0763944 26.9669735)"
998696938,False,,residential,False,85.79,,"LINESTRING (56.0767065 26.9687169, 56.0759385 26.9683609)"
998696938,False,,residential,True,41.984,,"LINESTRING (56.0767065 26.9687169, 56.0770943 26.9688689)"
1180171256,False,,residential,True,47.448,,"LINESTRING (56.0767065 26.9687169, 56.0764793 26.9690925)"
1180067505,False,,residential,True,50.331,,"LINESTRING (56.0807498 26.9630273, 56.080675 26.963475)"
1180067507,False,,residential,False,21.732,,"LINESTRING (56.0807498 26.9630273, 56.0809679 26.9630475)"
788513968,False,,residential,True,49.024,,"LINESTRING (56.0813477 26.9630986, 56.0813045 26.9635378)"
1180067507,False,,residential,True,38.068,,"LINESTRING (56.0813477 26.9630986, 56.0809679 26.9630475)"
1180067507,False,,residential,False,38.068,,"LINESTRING (56.0809679 26.9630475, 56.0813477 26.9630986)"
1180067507,False,,residential,True,21.732,,"LINESTRING (56.0809679 26.9630475, 56.0807498 26.9630273)"
788513975,False,,residential,False,27.82,,"LINESTRING (56.0803863 26.9643191, 56.0801082 26.9642851)"
1180067509,False,,residential,True,61.773,,"LINESTRING (56.0803863 26.9643191, 56.0802349 26.964858)"
788513975,False,,residential,True,82.887,,"LINESTRING (56.0803863 26.9643191, 56.080762 26.964365, 56.0812188 26.9643804)"
512745904,False,رسالت۲,residential,False,49.518,,"LINESTRING (56.0741571 26.9671469, 56.073714 26.9669411)"
512745904,False,رسالت۲,residential,True,5.06,,"LINESTRING (56.0741571 26.9671469, 56.0742024 26.9671679)"
1180170198,False,,residential,False,39.182,,"LINESTRING (56.0741571 26.9671469, 56.0742563 26.9668058)"
1180170199,False,,residential,True,108.169,,"LINESTRING (56.0794791 26.9684642, 56.0784257 26.9682095)"
620131954,False,خور,residential,False,29.064999999999998,,"LINESTRING (56.0794791 26.9684642, 56.0794639 26.9683467, 56.0794414 26.968205)"
620131954,False,خور,residential,True,12.312000000000001,,"LINESTRING (56.0794791 26.9684642, 56.0794862 26.9685195, 56.0794923 26.9685743)"
1180170199,False,,residential,False,108.169,,"LINESTRING (56.0784257 26.9682095, 56.0794791 26.9684642)"
1180170199,False,,residential,True,52.819,,"LINESTRING (56.0784257 26.9682095, 56.0779113 26.9680852)"
1180170200,False,,residential,False,33.509,,"LINESTRING (56.0784257 26.9682095, 56.0785391 26.9679256)"
1180170201,False,,residential,True,18.503,,"LINESTRING (56.0784257 26.9682095, 56.0783968 26.9683739)"
512745921,False,خور۷,residential,False,94.665,,"LINESTRING (56.0785391 26.9679256, 56.0794414 26.968205)"
512745921,False,خور۷,residential,True,52.729,,"LINESTRING (56.0785391 26.9679256, 56.0780365 26.96777)"
1180170200,False,,residential,True,33.509,,"LINESTRING (56.0785391 26.9679256, 56.0784257 26.9682095)"
674653939,False,خور۶,residential,False,85.88,,"LINESTRING (56.0783968 26.9683739, 56.0775464 26.9682254)"
674653939,False,خور۶,residential,True,4.578,,"LINESTRING (56.0783968 26.9683739, 56.0784335 26.9683989)"
1180170201,False,,residential,False,18.503,,"LINESTRING (56.0783968 26.9683739, 56.0784257 26.9682095)"
1183832694,False,,residential,True,31.601,,"LINESTRING (56.0792869 26.964156, 56.0789731 26.9641056)"
