osmid,highway,maxspeed,oneway,reversed,length,geometry,name
198067696,tertiary,,False,False,82.592,"LINESTRING (54.2786487 26.7296269, 54.2794768 26.7295585)",فلسطین
198067696,tertiary,,False,True,19.45,"LINESTRING (54.2786487 26.7296269, 54.2784537 26.7296431)",فلسطین
629997967,tertiary,30,False,False,39.294,"LINESTRING (54.2786487 26.7296269, 54.2786936 26.729978)",
198067696,tertiary,,False,True,176.121,"LINESTRING (54.2812405 26.7293934, 54.2808839 26.7294291, 54.2797642 26.7295347, 54.2794768 26.7295585)",فلسطین
"[198067697, 198067691]",tertiary,30,False,"[False, True]",433.74700000000007,"LINESTRING (54.2812405 26.7293934, 54.2810365 26.7280918, 54.2809925 26.7280125, 54.2809734 26.7280026, 54.2809505 26.7280057, 54.280307 26.7281631, 54.2798532 26.7282676, 54.2795907 26.7283186, 54.2792597 26.7283568, 54.2782563 26.7284833)",
198067698,residential,30,False,True,50.61,"LINESTRING (54.2783583 26.729196, 54.2784537 26.7296431)",
198067698,residential,30,False,False,80.235,"LINESTRING (54.2783583 26.729196, 54.2783189 26.7290868, 54.278295 26.7289458, 54.2782661 26.7287374, 54.2782563 26.7284833)",
571811209,residential,,False,False,115.22800000000001,"LINESTRING (54.2783583 26.729196, 54.2779514 26.7292137, 54.2777074 26.7292024, 54.2772073 26.7292848)",
198067707,tertiary,30,False,True,13.64,"LINESTRING (54.2750165 26.7360022, 54.2750548 26.73612)",
198067707,tertiary,30,False,False,125.596,"LINESTRING (54.2750165 26.7360022, 54.2749838 26.7359021, 54.2748865 26.7356032, 54.274654 26.7349201)",
198067707,tertiary,30,False,False,13.64,"LINESTRING (54.2750548 26.73612, 54.2750165 26.7360022)",
571811201,residential,,False,True,67.085,"LINESTRING (54.2743866 26.7337765, 54.2750456 26.7336439)",
198067707,tertiary,30,False,False,46.808,"LINESTRING (54.2743866 26.7337765, 54.2743751 26.7336688, 54.274368 26.7333561)",
198067707,tertiary,30,False,True,130.09,"LINESTRING (54.2743866 26.7337765, 54.2744085 26.7339833, 54.2744789 26.7342613, 54.2746198 26.7348075, 54.274654 26.7349201)",
198067707,tertiary,30,False,False,34.949,"LINESTRING (54.274368 26.7333561, 54.2743916 26.7330425)",
198067707,tertiary,30,False,True,46.808,"LINESTRING (54.274368 26.7333561, 54.2743751 26.7336688, 54.2743866 26.7337765)",
571811199,residential,,False,True,200.3,"LINESTRING (54.274368 26.7333561, 54.2753931 26.7333305, 54.2763427 26.7333815, 54.2763828 26.733381)",
198067707,tertiary,30,False,False,92.907,"LINESTRING (54.2744119 26.7329598, 54.2745681 26.732136)",
198067707,tertiary,30,False,True,9.414,"LINESTRING (54.2744119 26.7329598, 54.2743916 26.7330425)",
571811198,residential,,False,False,199.561,"LINESTRING (54.2744119 26.7329598, 54.2748425 26.7329753, 54.2764092 26.7331476)",
198067707,tertiary,30,False,True,92.907,"LINESTRING (54.2745681 26.732136, 54.2744119 26.7329598)",
198067722,residential,30,False,False,133.964,"LINESTRING (54.2745887 26.7320436, 54.2746594 26.7318526, 54.2747292 26.7316056, 54.274799 26.7312891, 54.2748285 26.7310349, 54.2748151 26.7308646)",
484457337,tertiary,30,True,False,32.441,"LINESTRING (54.2745887 26.7320436, 54.274824 26.7320957, 54.2749053 26.7321154)",
198067721,residential,30,False,False,144.46499999999997,"LINESTRING (54.2749053 26.7321154, 54.2751871 26.7320846, 54.2756788 26.7319777, 54.2763301 26.731859)",
484457337,tertiary,30,True,False,147.51600000000002,"LINESTRING (54.2749053 26.7321154, 54.2750696 26.732155, 54.2752223 26.7322054, 54.2753784 26.7322825, 54.2755955 26.7324007, 54.2757328 26.7324742, 54.2758875 26.7325344, 54.276256 26.7326511)",
780307513,residential,,False,False,39.232,"LINESTRING (54.276256 26.7326511, 54.2762889 26.7322995)",
484457337,tertiary,30,True,False,90.19699999999999,"LINESTRING (54.276256 26.7326511, 54.2769882 26.7328242, 54.2771342 26.732858)",
198067719,tertiary,30,False,False,43.155,"LINESTRING (54.2771342 26.732858, 54.2771972 26.732474)",شهید پام
198067719,tertiary,30,False,True,10.98,"LINESTRING (54.2771342 26.732858, 54.2771061 26.7329535)",شهید پام
484457337,tertiary,30,True,False,16.985,"LINESTRING (54.2771342 26.732858, 54.2773045 26.7328721)",
198067720,residential,30,False,True,11.662,"LINESTRING (54.2773045 26.7328721, 54.2772885 26.732976)",
484457337,tertiary,30,True,False,71.264,"LINESTRING (54.2773045 26.7328721, 54.2780123 26.7329776)",
629997967,tertiary,30,False,False,9.199,"LINESTRING (54.2791544 26.7331393, 54.2791567 26.733222)",
629997967,tertiary,30,False,True,59.111,"LINESTRING (54.2791544 26.7331393, 54.2790722 26.7326128)",
198067709,tertiary,30,True,False,187.536,"LINESTRING (54.2791567 26.733222, 54.2772885 26.732976)",
505893926,residential,30,False,False,9.011,"LINESTRING (54.2791567 26.733222, 54.2791541 26.733303)",
629997967,tertiary,30,False,True,9.199,"LINESTRING (54.2791567 26.733222, 54.2791544 26.7331393)",
198067709,tertiary,30,True,False,18.286,"LINESTRING (54.2772885 26.732976, 54.2771061 26.7329535)",
198067720,residential,30,False,False,11.662,"LINESTRING (54.2772885 26.732976, 54.2773045 26.7328721)",
505893927,residential,30,False,True,43.291,"LINESTRING (54.2772885 26.732976, 54.2772681 26.7333649)",
198067719,tertiary,30,False,False,50.745,"LINESTRING (54.2772579 26.7318617, 54.2773367 26.7314108)",شهید پام
198067719,tertiary,30,False,True,68.351,"LINESTRING (54.2772579 26.7318617, 54.2771972 26.732474)",شهید پام
198067721,residential,30,False,True,92.65299999999999,"LINESTRING (54.2772579 26.7318617, 54.2767538 26.7318211, 54.2766179 26.7318211, 54.2763301 26.731859)",
780307513,residential,,False,True,49.152,"LINESTRING (54.2763301 26.731859, 54.2762889 26.7322995)",
198067721,residential,30,False,False,92.65299999999999,"LINESTRING (54.2763301 26.731859, 54.2766179 26.7318211, 54.2767538 26.7318211, 54.2772579 26.7318617)",
198067721,residential,30,False,True,144.46499999999997,"LINESTRING (54.2763301 26.731859, 54.2756788 26.7319777, 54.2751871 26.7320846, 54.2749053 26.7321154)",
198067722,residential,30,False,True,133.964,"LINESTRING (54.2748151 26.7308646, 54.2748285 26.7310349, 54.274799 26.7312891, 54.2747292 26.7316056, 54.2746594 26.7318526, 54.2745887 26.7320436)",
198067723,residential,30,False,False,93.648,"LINESTRING (54.2748151 26.7308646, 54.2753306 26.7308287, 54.275438 26.7308071, 54.2754714 26.7307886, 54.2754944 26.7307567, 54.2754975 26.7307034, 54.2754585 26.7305517)",
198067723,residential,30,False,False,77.59400000000001,"LINESTRING (54.2754585 26.7305517, 54.2754373 26.7305196, 54.2754264 26.7304676, 54.2754405 26.7303998, 54.275478 26.7303265, 54.2755652 26.7301393, 54.2755999 26.730012, 54.2755971 26.7298877)",
198067723,residential,30,False,True,93.648,"LINESTRING (54.2754585 26.7305517, 54.2754975 26.7307034, 54.2754944 26.7307567, 54.2754714 26.7307886, 54.275438 26.7308071, 54.2753306 26.7308287, 54.2748151 26.7308646)",
571811200,residential,,False,True,206.812,"LINESTRING (54.2754585 26.7305517, 54.2763282 26.7304936, 54.2764894 26.7305012, 54.2767428 26.7305646, 54.2769603 26.7307165, 54.2771247 26.7308181, 54.277199 26.7308634, 54.2774147 26.730901)",
"[505893926, 198067727]",residential,30,False,False,257.651,"LINESTRING (54.2792927 26.7343867, 54.2792478 26.7345217, 54.2791053 26.7348394, 54.2790559 26.7348772, 54.2789563 26.7348698, 54.278209 26.7347208, 54.2776699 26.7345872, 54.2773678 26.7344763, 54.277142 26.7344127)",
505893926,residential,30,False,True,125.724,"LINESTRING (54.2792927 26.7343867, 54.2793636 26.7341738, 54.2793636 26.7340805, 54.279293 26.7339368, 54.2791998 26.7337653, 54.2791462 26.7335511, 54.2791541 26.733303)",
505898562,residential,30,False,True,211.15699999999998,"LINESTRING (54.2792927 26.7343867, 54.2788929 26.7342947, 54.2785576 26.7342324, 54.2775636 26.7340242, 54.2772226 26.7339539)",
505893927,residential,30,False,True,51.64,"LINESTRING (54.2772226 26.7339539, 54.277142 26.7344127)",
505893927,residential,30,False,False,65.75299999999999,"LINESTRING (54.2772226 26.7339539, 54.2772326 26.733897, 54.2772701 26.7335521, 54.2772681 26.7333649)",
505898562,residential,30,False,False,211.157,"LINESTRING (54.2772226 26.7339539, 54.2775636 26.7340242, 54.2785576 26.7342324, 54.2788929 26.7342947, 54.2792927 26.7343867)",
198067707,tertiary,30,False,False,130.09,"LINESTRING (54.274654 26.7349201, 54.2746198 26.7348075, 54.2744789 26.7342613, 54.2744085 26.7339833, 54.2743866 26.7337765)",
198067707,tertiary,30,False,True,125.596,"LINESTRING (54.274654 26.7349201, 54.2748865 26.7356032, 54.2749838 26.7359021, 54.2750165 26.7360022)",
198067727,residential,30,False,True,257.334,"LINESTRING (54.274654 26.7349201, 54.2748266 26.7348169, 54.2749929 26.7347498, 54.2755616 26.7346779, 54.2761892 26.7344839, 54.276503 26.734436, 54.2767417 26.734436, 54.2768732 26.7344336, 54.2769805 26.7344144, 54.2770996 26.7344007, 54.277142 26.7344127)",
505893927,residential,30,False,False,51.64,"LINESTRING (54.277142 26.7344127, 54.2772226 26.7339539)",
198067727,residential,30,False,False,257.334,"LINESTRING (54.277142 26.7344127, 54.2770996 26.7344007, 54.2769805 26.7344144, 54.2768732 26.7344336, 54.2767417 26.734436, 54.276503 26.734436, 54.2761892 26.7344839, 54.2755616 26.7346779, 54.2749929 26.7347498, 54.2748266 26.7348169, 54.274654 26.7349201)",
"[505893926, 198067727]",residential,30,False,True,257.65100000000007,"LINESTRING (54.277142 26.7344127, 54.2773678 26.7344763, 54.2776699 26.7345872, 54.278209 26.7347208, 54.2789563 26.7348698, 54.2790559 26.7348772, 54.2791053 26.7348394, 54.2792478 26.7345217, 54.2792927 26.7343867)",
548815981,residential,30,False,False,138.117,"LINESTRING (54.2774147 26.730901, 54.2788037 26.7308388)",
198067719,tertiary,30,False,False,134.176,"LINESTRING (54.2774147 26.730901, 54.2775414 26.7301796, 54.2776263 26.7298197, 54.2776227 26.7297111)",شهید پام
198067719,tertiary,30,False,True,57.328,"LINESTRING (54.2774147 26.730901, 54.2773682 26.7310891, 54.2773367 26.7314108)",شهید پام
571811200,residential,,False,False,206.81199999999998,"LINESTRING (54.2774147 26.730901, 54.277199 26.7308634, 54.2771247 26.7308181, 54.2769603 26.7307165, 54.2767428 26.7305646, 54.2764894 26.7305012, 54.2763282 26.7304936, 54.2754585 26.7305517)",
548815981,residential,30,False,True,138.117,"LINESTRING (54.2788037 26.7308388, 54.2774147 26.730901)",
548815982,residential,30,False,False,204.433,"LINESTRING (54.2788037 26.7308388, 54.2808579 26.7307201)",
629997967,tertiary,30,False,True,32.445,"LINESTRING (54.2788037 26.7308388, 54.2787666 26.7305489)",
629997967,tertiary,30,False,False,128.747,"LINESTRING (54.2788037 26.7308388, 54.2788423 26.7311403, 54.2789744 26.7319865)",
548815982,residential,30,False,False,74.805,"LINESTRING (54.2813196 26.7306934, 54.2820697 26.7306321)",
548815982,residential,30,False,True,45.948,"LINESTRING (54.2813196 26.7306934, 54.2808579 26.7307201)",
549237084,residential,30,False,False,26.042,"LINESTRING (54.2813196 26.7306934, 54.2811792 26.7304956)",
549237084,residential,30,False,True,344.625,"LINESTRING (54.2813196 26.7306934, 54.2820563 26.7317313, 54.2831682 26.7333163)",
549237084,residential,30,False,True,26.042,"LINESTRING (54.2811792 26.7304956, 54.2813196 26.7306934)",
548815982,residential,30,False,True,74.805,"LINESTRING (54.2820697 26.7306321, 54.2813196 26.7306934)",
549237084,residential,30,False,False,344.625,"LINESTRING (54.2831682 26.7333163, 54.2820563 26.7317313, 54.2813196 26.7306934)",
549237085,residential,30,False,False,398.816,"LINESTRING (54.2831682 26.7333163, 54.2809211 26.7332561, 54.2791541 26.733303)",
505893926,residential,30,False,True,9.011,"LINESTRING (54.2791541 26.733303, 54.2791567 26.733222)",
505893926,residential,30,False,False,125.72399999999999,"LINESTRING (54.2791541 26.733303, 54.2791462 26.7335511, 54.2791998 26.7337653, 54.279293 26.7339368, 54.2793636 26.7340805, 54.2793636 26.7341738, 54.2792927 26.7343867)",
549237085,residential,30,False,True,398.816,"LINESTRING (54.2791541 26.733303, 54.2809211 26.7332561, 54.2831682 26.7333163)",
505893927,residential,30,False,False,43.291,"LINESTRING (54.2772681 26.7333649, 54.2772885 26.732976)",
571811199,residential,,False,False,87.937,"LINESTRING (54.2772681 26.7333649, 54.2763828 26.733381)",
505893927,residential,30,False,True,65.753,"LINESTRING (54.2772681 26.7333649, 54.2772701 26.7335521, 54.2772326 26.733897, 54.2772226 26.7339539)",
198067707,tertiary,30,False,False,9.414,"LINESTRING (54.2743916 26.7330425, 54.2744119 26.7329598)",
198067707,tertiary,30,False,True,34.949,"LINESTRING (54.2743916 26.7330425, 54.274368 26.7333561)",
198067719,tertiary,30,False,False,68.351,"LINESTRING (54.2771972 26.732474, 54.2772579 26.7318617)",شهید پام
198067719,tertiary,30,False,True,43.155,"LINESTRING (54.2771972 26.732474, 54.2771342 26.732858)",شهید پام
571811208,residential,,False,False,92.267,"LINESTRING (54.2771972 26.732474, 54.2762889 26.7322995)",
637159813,residential,,False,False,86.517,"LINESTRING (54.2771972 26.732474, 54.2780634 26.7325571)",
571811209,residential,,False,False,63.893,"LINESTRING (54.2772073 26.7292848, 54.2765732 26.7293819)",
780300820,residential,,False,False,74.957,"LINESTRING (54.2772073 26.7292848, 54.2771888 26.7286109)",
780300820,residential,,False,True,50.483,"LINESTRING (54.2772073 26.7292848, 54.2772061 26.7297388)",
571811209,residential,,False,True,115.22800000000001,"LINESTRING (54.2772073 26.7292848, 54.2777074 26.7292024, 54.2779514 26.7292137, 54.2783583 26.729196)",
571811199,residential,,False,True,87.937,"LINESTRING (54.2763828 26.733381, 54.2772681 26.7333649)",
571811204,residential,,False,False,26.085,"LINESTRING (54.2763828 26.733381, 54.2764092 26.7331476)",
571811199,residential,,False,False,200.3,"LINESTRING (54.2763828 26.733381, 54.2763427 26.7333815, 54.2753931 26.7333305, 54.274368 26.7333561)",
571811204,residential,,False,False,39.833,"LINESTRING (54.2764092 26.7331476, 54.2764637 26.7327927)",
571811204,residential,,False,True,26.085,"LINESTRING (54.2764092 26.7331476, 54.2763828 26.733381)",
571811198,residential,,False,True,199.561,"LINESTRING (54.2764092 26.7331476, 54.2748425 26.7329753, 54.2744119 26.7329598)",
198067699,residential,30,False,False,77.214,"LINESTRING (54.2765732 26.7293819, 54.2764791 26.7286926)",
198067699,residential,30,False,True,45.705,"LINESTRING (54.2765732 26.7293819, 54.2766414 26.7297884)",
571811209,residential,,False,True,63.893,"LINESTRING (54.2765732 26.7293819, 54.2772073 26.7292848)",
571811204,residential,,False,True,39.833,"LINESTRING (54.2764637 26.7327927, 54.2764092 26.7331476)",
198067709,tertiary,30,True,False,203.58300000000003,"LINESTRING (54.2764637 26.7327927, 54.2763844 26.7327733, 54.2758472 26.7326184, 54.2756687 26.732542, 54.2755379 26.7324702, 54.2753317 26.7323556, 54.2751758 26.7322748, 54.2750249 26.7322254, 54.2748011 26.7321894, 54.2745681 26.732136)",
571811201,residential,,False,False,197.29799999999994,"LINESTRING (54.2769347 26.7337175, 54.2760451 26.7337516, 54.276007 26.7337458, 54.2759867 26.7337284, 54.2759174 26.7336348, 54.2758852 26.7336147, 54.275849 26.7336122, 54.2756319 26.7336077, 54.2753639 26.7335955, 54.2751499 26.7335939, 54.2750996 26.7335964, 54.2750721 26.7336084, 54.2750456 26.7336439)",
198067719,tertiary,30,False,False,10.98,"LINESTRING (54.2771061 26.7329535, 54.2771342 26.732858)",شهید پام
198067709,tertiary,30,True,False,66.271,"LINESTRING (54.2771061 26.7329535, 54.2769582 26.7329223, 54.2764637 26.7327927)",
629997967,tertiary,30,False,False,38.284,"LINESTRING (54.2789744 26.7319865, 54.2790276 26.7323275)",
637159808,residential,,False,False,66.62,"LINESTRING (54.2789744 26.7319865, 54.278306 26.7320374)",
629997967,tertiary,30,False,True,128.747,"LINESTRING (54.2789744 26.7319865, 54.2788423 26.7311403, 54.2788037 26.7308388)",
198067719,tertiary,30,False,True,50.745,"LINESTRING (54.2773367 26.7314108, 54.2772579 26.7318617)",شهید پام
198067719,tertiary,30,False,False,57.328,"LINESTRING (54.2773367 26.7314108, 54.2773682 26.7310891, 54.2774147 26.730901)",شهید پام
"[637159809, 637159810, 637159811]",residential,,False,"[False, True]",134.204,"LINESTRING (54.2773367 26.7314108, 54.2776384 26.7314489, 54.2777065 26.7314599, 54.2777769 26.7314882, 54.2782568 26.7317658, 54.2783042 26.7317979, 54.2783142 26.7318654, 54.278306 26.7320374)",
637159808,residential,,False,True,66.62,"LINESTRING (54.278306 26.7320374, 54.2789744 26.7319865)",
"[637159808, 637159812]",residential,,False,False,78.05199999999999,"LINESTRING (54.278306 26.7320374, 54.2780709 26.7320465, 54.2780359 26.7320579, 54.2780236 26.7321009, 54.2780605 26.7325137)",
"[637159809, 637159810, 637159811]",residential,,False,"[False, True]",134.204,"LINESTRING (54.278306 26.7320374, 54.2783142 26.7318654, 54.2783042 26.7317979, 54.2782568 26.7317658, 54.2777769 26.7314882, 54.2777065 26.7314599, 54.2776384 26.7314489, 54.2773367 26.7314108)",
637159812,residential,,False,True,4.834,"LINESTRING (54.2780634 26.7325571, 54.2780605 26.7325137)",
637159813,residential,,False,True,86.517,"LINESTRING (54.2780634 26.7325571, 54.2771972 26.732474)",
637159814,residential,,False,True,47.032,"LINESTRING (54.2780634 26.7325571, 54.2780123 26.7329776)",
484457337,tertiary,30,True,False,114.838,"LINESTRING (54.2780123 26.7329776, 54.2791544 26.7331393)",
637159814,residential,,False,False,47.032,"LINESTRING (54.2780123 26.7329776, 54.2780634 26.7325571)",
629997967,tertiary,30,False,False,59.111,"LINESTRING (54.2790722 26.7326128, 54.2791544 26.7331393)",
629997967,tertiary,30,False,True,32.032,"LINESTRING (54.2790722 26.7326128, 54.2790276 26.7323275)",
637159815,residential,,False,False,101.075,"LINESTRING (54.2790722 26.7326128, 54.2780605 26.7325137)",
637159812,residential,,False,False,4.834,"LINESTRING (54.2780605 26.7325137, 54.2780634 26.7325571)",
637159815,residential,,False,True,101.075,"LINESTRING (54.2780605 26.7325137, 54.2790722 26.7326128)",
"[637159808, 637159812]",residential,,False,True,78.052,"LINESTRING (54.2780605 26.7325137, 54.2780236 26.7321009, 54.2780359 26.7320579, 54.2780709 26.7320465, 54.278306 26.7320374)",
780300813,residential,,False,True,82.404,"LINESTRING (54.2795599 26.7302234, 54.2787335 26.7302899)",
780300815,residential,,False,False,35.908,"LINESTRING (54.2795599 26.7302234, 54.2795248 26.729902)",
780300815,residential,,False,True,31.339,"LINESTRING (54.2795599 26.7302234, 54.2795906 26.7305039)",
629997967,tertiary,30,False,False,28.987,"LINESTRING (54.2787335 26.7302899, 54.2787666 26.7305489)",
629997967,tertiary,30,False,True,34.907,"LINESTRING (54.2787335 26.7302899, 54.2786936 26.729978)",
780300813,residential,,False,False,82.404,"LINESTRING (54.2787335 26.7302899, 54.2795599 26.7302234)",
780300814,residential,,False,True,82.98,"LINESTRING (54.2795248 26.729902, 54.2786936 26.729978)",
780300815,residential,,False,False,38.492,"LINESTRING (54.2795248 26.729902, 54.2794768 26.7295585)",
780300815,residential,,False,True,35.908,"LINESTRING (54.2795248 26.729902, 54.2795599 26.7302234)",
629997967,tertiary,30,False,False,34.907,"LINESTRING (54.2786936 26.729978, 54.2787335 26.7302899)",
629997967,tertiary,30,False,True,39.294,"LINESTRING (54.2786936 26.729978, 54.2786487 26.7296269)",
780300814,residential,,False,False,82.98,"LINESTRING (54.2786936 26.729978, 54.2795248 26.729902)",
198067696,tertiary,,False,True,82.592,"LINESTRING (54.2794768 26.7295585, 54.2786487 26.7296269)",فلسطین
780300815,residential,,False,True,38.492,"LINESTRING (54.2794768 26.7295585, 54.2795248 26.729902)",
198067696,tertiary,,False,False,176.121,"LINESTRING (54.2794768 26.7295585, 54.2797642 26.7295347, 54.2808839 26.7294291, 54.2812405 26.7293934)",فلسطین
780300815,residential,,False,False,31.339,"LINESTRING (54.2795906 26.7305039, 54.2795599 26.7302234)",
780300816,residential,,False,False,111.517,"LINESTRING (54.2795906 26.7305039, 54.2807114 26.7304427)",
780300816,residential,,False,True,81.986,"LINESTRING (54.2795906 26.7305039, 54.2787666 26.7305489)",
780300816,residential,,False,True,111.517,"LINESTRING (54.2807114 26.7304427, 54.2795906 26.7305039)",
629997967,tertiary,30,False,False,32.445,"LINESTRING (54.2787666 26.7305489, 54.2788037 26.7308388)",
629997967,tertiary,30,False,True,28.987,"LINESTRING (54.2787666 26.7305489, 54.2787335 26.7302899)",
780300816,residential,,False,False,81.986,"LINESTRING (54.2787666 26.7305489, 54.2795906 26.7305039)",
780300817,residential,,False,True,74.769,"LINESTRING (54.279778 26.7322729, 54.2790276 26.7323275)",
629997967,tertiary,30,False,False,32.032,"LINESTRING (54.2790276 26.7323275, 54.2790722 26.7326128)",
629997967,tertiary,30,False,True,38.284,"LINESTRING (54.2790276 26.7323275, 54.2789744 26.7319865)",
780300817,residential,,False,False,74.769,"LINESTRING (54.2790276 26.7323275, 54.279778 26.7322729)",
780300818,residential,,False,True,134.194,"LINESTRING (54.2765218 26.734103, 54.2751707 26.7340835)",
780300818,residential,,False,False,134.194,"LINESTRING (54.2751707 26.7340835, 54.2765218 26.734103)",
780300819,residential,,False,False,50.435,"LINESTRING (54.2751707 26.7340835, 54.2750456 26.7336439)",
780300819,residential,,False,True,29.614,"LINESTRING (54.2751707 26.7340835, 54.2752397 26.7343426)",
571811201,residential,,False,False,67.085,"LINESTRING (54.2750456 26.7336439, 54.2743866 26.7337765)",
780300819,residential,,False,True,50.435,"LINESTRING (54.2750456 26.7336439, 54.2751707 26.7340835)",
571811201,residential,,False,True,197.298,"LINESTRING (54.2750456 26.7336439, 54.2750721 26.7336084, 54.2750996 26.7335964, 54.2751499 26.7335939, 54.2753639 26.7335955, 54.2756319 26.7336077, 54.275849 26.7336122, 54.2758852 26.7336147, 54.2759174 26.7336348, 54.2759867 26.7337284, 54.276007 26.7337458, 54.2760451 26.7337516, 54.2769347 26.7337175)",
780300819,residential,,False,False,29.614,"LINESTRING (54.2752397 26.7343426, 54.2751707 26.7340835)",
198067691,tertiary,30,False,False,106.962,"LINESTRING (54.2771888 26.7286109, 54.2782563 26.7284833)",
198067691,tertiary,30,False,True,71.066,"LINESTRING (54.2771888 26.7286109, 54.2764791 26.7286926)",
780300820,residential,,False,True,74.957,"LINESTRING (54.2771888 26.7286109, 54.2772073 26.7292848)",
198067696,tertiary,,False,False,41.488,"LINESTRING (54.2772061 26.7297388, 54.2776227 26.7297111)",فلسطین
198067696,tertiary,,False,True,56.352,"LINESTRING (54.2772061 26.7297388, 54.2766414 26.7297884)",فلسطین
780300820,residential,,False,False,50.483,"LINESTRING (54.2772061 26.7297388, 54.2772073 26.7292848)",
548815982,residential,30,False,False,45.948,"LINESTRING (54.2808579 26.7307201, 54.2813196 26.7306934)",
548815982,residential,30,False,True,204.433,"LINESTRING (54.2808579 26.7307201, 54.2788037 26.7308388)",
780302233,residential,,False,True,174.587,"LINESTRING (54.2808579 26.7307201, 54.2810008 26.732285)",
780302233,residential,,False,False,174.587,"LINESTRING (54.2810008 26.732285, 54.2808579 26.7307201)",
571811208,residential,,False,True,92.267,"LINESTRING (54.2762889 26.7322995, 54.2771972 26.732474)",
780307513,residential,,False,False,49.152,"LINESTRING (54.2762889 26.7322995, 54.2763301 26.731859)",
