osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,junction,bridge
8025027,2,A94,Station Road,primary,30 mph,False,False,53.744,"LINESTRING (-3.2649603 56.5476802, -3.2649519 56.5475679, -3.2648832 56.5474469, -3.2646747 56.5472315)",,
26835066,2,A923,Blairgowrie Road,primary,30 mph,False,False,42.34,"LINESTRING (-3.2649603 56.5476802, -3.2651902 56.5477236, -3.265503 56.5479002)",,
430424720,2,A94,,primary,30 mph,False,True,97.111,"LINESTRING (-3.2649603 56.5476802, -3.2649123 56.5477872, -3.264805 56.5478514, -3.2646651 56.5479228, -3.263856 56.5482789)",,
8025028,,A94,,primary,30 mph,True,False,11.609,"LINESTRING (-3.2637634 56.5463347, -3.2637704 56.5463693, -3.2637603 56.5464036, -3.2637337 56.5464352)",roundabout,
8025028,,A94,,primary,30 mph,True,False,34.198,"LINESTRING (-3.2635803 56.5464918, -3.2635213 56.5464935, -3.2634635 56.5464869, -3.2633988 56.5464678, -3.2633482 56.5464386, -3.2633167 56.5464021, -3.2633092 56.5463696, -3.2633075 56.546362, -3.2633215 56.5463223, -3.2633572 56.5462871)",roundabout,
115613037,2,A923,Queen Street,primary,30 mph,False,True,28.520000000000003,"LINESTRING (-3.2668446 56.5450531, -3.2666988 56.5449487, -3.2666656 56.5449249, -3.2665607 56.5448499)",,
442987821,2,A94,Burnside Road,primary,30 mph,False,False,85.735,"LINESTRING (-3.2668446 56.5450531, -3.2669987 56.5449847, -3.2679342 56.5445697)",,
442987821,2,A94,Burnside Road,primary,30 mph,False,True,217.59699999999998,"LINESTRING (-3.2668446 56.5450531, -3.2667081 56.545113, -3.2645317 56.5460113, -3.263995 56.5462197)",,
115613037,2,A923,Queen Street,primary,30 mph,False,True,95.754,"LINESTRING (-3.2655713 56.543866, -3.2647655 56.5431283)",,
115613037,2,A923,Queen Street,primary,30 mph,False,False,125.092,"LINESTRING (-3.2655713 56.543866, -3.2663532 56.5446436, -3.2665607 56.5448499)",,
26835066,2,A923,Blairgowrie Road,primary,30 mph,False,False,6.36,"LINESTRING (-3.2672259 56.5489633, -3.2672999 56.5490034)",,
26835066,2,A923,Blairgowrie Road,primary,30 mph,False,True,158.512,"LINESTRING (-3.2672259 56.5489633, -3.265503 56.5479002)",,
33476892,,,Bogside Road,residential,30 mph,False,False,65.667,"LINESTRING (-3.2672259 56.5489633, -3.267521 56.5486236, -3.2678213 56.5484881)",,
92220277,,,Coach Road,residential,30 mph,False,True,32.201,"LINESTRING (-3.2726715 56.5476009, -3.272363 56.5473665)",,
33476892,,,Bogside Road,residential,30 mph,False,True,109.09700000000001,"LINESTRING (-3.2726715 56.5476009, -3.2718501 56.5478627, -3.2710761 56.5480295)",,
92217976,,,Middlehills,residential,30 mph,False,False,132.635,"LINESTRING (-3.2726715 56.5476009, -3.2729547 56.5478039, -3.2730573 56.5479244, -3.2730873 56.5480009, -3.273063 56.5481151, -3.272938 56.5482581, -3.2728178 56.5483831, -3.27279 56.5484663, -3.2728633 56.5485519, -3.2729926 56.5486617)",,
52393088,,B948,Causeway End,secondary,30 mph,False,True,182.981,"LINESTRING (-3.275426 56.5462621, -3.2752924 56.546277, -3.2750797 56.5462656, -3.2740695 56.5461786, -3.2739259 56.5461649, -3.2732768 56.5461031, -3.2724686 56.5461018)",,
92217982,,,Strathmore Avenue,residential,30 mph,False,False,107.335,"LINESTRING (-3.275426 56.5462621, -3.2751349 56.5460752, -3.2742854 56.5455297)",,
"[218108352, 218108338, 52393084]",2,,George Street,unclassified,30 mph,False,False,38.652,"LINESTRING (-3.2717194 56.5425538, -3.2718717 56.542636, -3.2720272 56.5427219, -3.2720467 56.5428301)",,yes
