osmid,name,highway,maxspeed,oneway,reversed,length,geometry
40097878,Mill Lane,residential,20 mph,False,True,9.298,"LINESTRING (-2.7881687 53.5549255, -2.7882236 53.5548485)"
40098016,Romiley Drive,residential,20 mph,False,False,31.787,"LINESTRING (-2.7888437 53.5535897, -2.7888644 53.5538753)"
40098016,Romiley Drive,residential,20 mph,False,True,33.104,"LINESTRING (-2.7888437 53.5535897, -2.7888247 53.5532922)"
40098022,Mere Close,residential,20 mph,False,True,59.785000000000004,"LINESTRING (-2.7888437 53.5535897, -2.7896535 53.5535743, -2.7896621 53.5535182)"
40098023,Delamere Road,residential,20 mph,False,False,122.718,"LINESTRING (-2.7879026 53.5542065, -2.787688 53.5541301, -2.7876537 53.5538955, -2.7888644 53.5538753)"
40097868,Thornwood,residential,20 mph,False,False,236.534,"LINESTRING (-2.7905719 53.5550733, -2.7904861 53.5550173, -2.7898528 53.5552783, -2.7896449 53.555364, -2.7896278 53.5554252, -2.7901084 53.5556903, -2.7902715 53.5557005, -2.7916661 53.5553639)"
40098046,Tarlswood,residential,20 mph,False,False,78.225,"LINESTRING (-2.7898069 53.5523412, -2.7898069 53.5522472, -2.789986 53.5522467, -2.7903541 53.5522457, -2.7904249 53.5522455, -2.7908328 53.5522422)"
40097879,Thornbury,residential,20 mph,False,True,152.398,"LINESTRING (-2.7902173 53.5547467, -2.7901524 53.5546887, -2.7894766 53.5549552, -2.78919 53.5550682, -2.7882236 53.5548485)"
40098016,Romiley Drive,residential,20 mph,False,True,31.787,"LINESTRING (-2.7888644 53.5538753, -2.7888437 53.5535897)"
40098016,Romiley Drive,residential,20 mph,False,False,51.664,"LINESTRING (-2.7888644 53.5538753, -2.788881 53.5541046, -2.7891777 53.5542602)"
40098023,Delamere Road,residential,20 mph,False,True,122.718,"LINESTRING (-2.7888644 53.5538753, -2.7876537 53.5538955, -2.787688 53.5541301, -2.7879026 53.5542065)"
40098044,Tarlswood,residential,20 mph,False,False,51.65,"LINESTRING (-2.7908328 53.5522422, -2.7908353 53.5523456, -2.7908274 53.5523939, -2.7908084 53.5524544, -2.7908044 53.5524971, -2.7908133 53.5525184, -2.7908316 53.5525444, -2.7908617 53.5525705, -2.7910269 53.5526503)"
40098044,Tarlswood,residential,20 mph,False,True,72.101,"LINESTRING (-2.7908328 53.5522422, -2.790827 53.5517015, -2.7908256 53.5516594, -2.790825 53.5515938)"
40098046,Tarlswood,residential,20 mph,False,True,78.225,"LINESTRING (-2.7908328 53.5522422, -2.7904249 53.5522455, -2.7903541 53.5522457, -2.789986 53.5522467, -2.7898069 53.5522472, -2.7898069 53.5523412)"
40028882,Berry Street,residential,20 mph,False,True,35.97,"LINESTRING (-2.7916661 53.5553639, -2.7918527 53.5556678)"
40028882,Berry Street,residential,20 mph,False,False,195.715,"LINESTRING (-2.7916661 53.5553639, -2.7915302 53.5551286, -2.7914545 53.5549935, -2.7914142 53.5549443, -2.7913559 53.5548869, -2.7912851 53.5548361, -2.7909135 53.5546223, -2.7898509 53.5540179)"
40097868,Thornwood,residential,20 mph,False,True,236.53399999999996,"LINESTRING (-2.7916661 53.5553639, -2.7902715 53.5557005, -2.7901084 53.5556903, -2.7896278 53.5554252, -2.7896449 53.555364, -2.7898528 53.5552783, -2.7904861 53.5550173, -2.7905719 53.5550733)"
40098022,Mere Close,residential,20 mph,False,False,59.785000000000004,"LINESTRING (-2.7896621 53.5535182, -2.7896535 53.5535743, -2.7888437 53.5535897)"
40098013,Church Road,tertiary,20 mph,False,False,51.103,"LINESTRING (-2.7906023 53.553028, -2.7906267 53.5529766, -2.7906693 53.5529204, -2.7907246 53.5528666, -2.790843 53.5527708, -2.7910269 53.5526503)"
