osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,junction
99178526,2,A543,Portland Place,primary,20 mph,False,False,95.34700000000001,"LINESTRING (-3.4218357 53.1834838, -3.4216497 53.1834718, -3.4214713 53.183435, -3.421381 53.1834234, -3.4212843 53.1834209, -3.4212156 53.1834106, -3.4211103 53.1833822, -3.4210072 53.1833591, -3.4209255 53.1833436, -3.4208224 53.1833269, -3.4206999 53.1833217, -3.4205882 53.1833256, -3.4204485 53.1833423)",
152960482,,A543,Bridge Street,primary,20 mph,False,True,52.09,"LINESTRING (-3.4218357 53.1834838, -3.4219715 53.183488, -3.4220998 53.183486, -3.422127 53.1834837, -3.4224164 53.1834593, -3.4226092 53.1834331)",
629233344,,,Mount Pleasant,unclassified,20 mph,True,False,34.848,"LINESTRING (-3.4218357 53.1834838, -3.4218711 53.1834123, -3.4218815 53.183372, -3.4218742 53.1833341, -3.42176 53.1831896)",
99118041,,,Lon Goch,unclassified,20 mph,False,False,55.397999999999996,"LINESTRING (-3.4189741 53.1874492, -3.4186321 53.1873698, -3.4184551 53.1873087, -3.4182349 53.1872254)",
99124308,,,Barker's Well Lane,tertiary,20 mph,False,False,38.193,"LINESTRING (-3.4189741 53.1874492, -3.4190492 53.1873764, -3.4192024 53.1871354)",
99118015,,,Beacon's Hill,residential,20 mph,False,False,86.667,"LINESTRING (-3.4174954 53.1868369, -3.417587 53.186805, -3.4179998 53.1865853, -3.4184342 53.1863015)",
99118041,,,Lon Goch,unclassified,20 mph,False,False,124.127,"LINESTRING (-3.4174954 53.1868369, -3.4173464 53.186856, -3.416731 53.186876, -3.4165839 53.1868821, -3.4156393 53.186921)",
99118041,,,Lon Goch,unclassified,20 mph,False,True,67.285,"LINESTRING (-3.4174954 53.1868369, -3.4176019 53.1869593, -3.4176489 53.1869962, -3.4176636 53.1870078, -3.4177406 53.1870426, -3.4178016 53.1870702, -3.4182349 53.1872254)",
99118041,,,Lon Goch,unclassified,20 mph,False,False,105.89699999999999,"LINESTRING (-3.4156393 53.186921, -3.4147391 53.1869706, -3.414057 53.1870106)",
99118041,,,Lon Goch,unclassified,20 mph,False,True,124.127,"LINESTRING (-3.4156393 53.186921, -3.4165839 53.1868821, -3.416731 53.186876, -3.4173464 53.186856, -3.4174954 53.1868369)",
111103446,,,Cae Fron,residential,20 mph,False,False,58.55,"LINESTRING (-3.4156393 53.186921, -3.4156416 53.1870141, -3.4156523 53.1870446, -3.4156845 53.1870687, -3.4158213 53.1871162, -3.4158562 53.1871579, -3.4159243 53.1873622, -3.4159272 53.1873838)",
99178526,2,A543,Portland Place,primary,20 mph,False,True,95.347,"LINESTRING (-3.4204485 53.1833423, -3.4205882 53.1833256, -3.4206999 53.1833217, -3.4208224 53.1833269, -3.4209255 53.1833436, -3.4210072 53.1833591, -3.4211103 53.1833822, -3.4212156 53.1834106, -3.4212843 53.1834209, -3.421381 53.1834234, -3.4214713 53.183435, -3.4216497 53.1834718, -3.4218357 53.1834838)",
99876413,,B4501,Highgate,secondary,20 mph,True,False,89.30300000000001,"LINESTRING (-3.4204485 53.1833423, -3.4213944 53.1830079, -3.4216049 53.1829364)",
109394601,2,A543,High Street,primary,20 mph,False,False,86.47800000000001,"LINESTRING (-3.4204485 53.1833423, -3.4203833 53.1833529, -3.419945 53.1834095, -3.4197249 53.1834445, -3.4194567 53.1835016, -3.4192123 53.1835697)",
99175501,,B5382,Henllan Street,secondary,20 mph,False,False,190.651,"LINESTRING (-3.4251416 53.1843814, -3.4246478 53.1840326, -3.4243136 53.18382, -3.4241903 53.1837455, -3.4240977 53.1837069, -3.4239817 53.183676, -3.4238508 53.1836551, -3.4237341 53.1836337, -3.4236547 53.1836212, -3.4234951 53.1836008, -3.4233148 53.1835856, -3.4232783 53.1835818, -3.4229416 53.1835634, -3.4228246 53.1835223)",
110306624,,,,residential,20 mph,False,False,62.913999999999994,"LINESTRING (-3.4251416 53.1843814, -3.424732 53.184621, -3.4245591 53.1847205, -3.4245224 53.1847521, -3.4245045 53.1847913)",
"[111103443, 99118015]",,,"[""Beacon's Hill"", 'Chapel Place']",residential,20 mph,False,False,111.31000000000002,"LINESTRING (-3.419034 53.1858992, -3.4194423 53.1855416, -3.4195179 53.185447, -3.419574 53.1853634, -3.4196428 53.1852273, -3.4196707 53.1851526, -3.4196879 53.1850625, -3.4196965 53.1849994)",
99118015,,,Beacon's Hill,residential,20 mph,False,True,59.987,"LINESTRING (-3.419034 53.1858992, -3.4189277 53.1859721, -3.4184342 53.1863015)",
109394592,,,Abraham's Lane,unclassified,20 mph,False,True,155.95899999999997,"LINESTRING (-3.419034 53.1858992, -3.4187143 53.1857532, -3.4186901 53.1857221, -3.4186382 53.1855494, -3.4186026 53.1854247, -3.4186179 53.1853609, -3.4186635 53.1852697, -3.4186788 53.1852301, -3.4186737 53.1851845, -3.418553 53.1849616, -3.418553 53.1849376, -3.4185676 53.1849179, -3.4186003 53.1849005, -3.4189387 53.1847173)",
109394588,2,A543,Vale Street / Stryd y Dyffryn,primary,20 mph,False,True,53.206999999999994,"LINESTRING (-3.4185711 53.1838493, -3.4186733 53.1837819, -3.4187553 53.183738, -3.4188827 53.1836867, -3.4191151 53.1836046, -3.4192123 53.1835697)",
152960490,2,A543,Vale Street / Stryd y Dyffryn,primary,20 mph,False,False,24.18,"LINESTRING (-3.4185711 53.1838493, -3.4184618 53.1839298, -3.4183235 53.1840076)",
509482357,,,Park Street,residential,20 mph,True,False,29.387,"LINESTRING (-3.4185711 53.1838493, -3.4184954 53.1837814, -3.4184047 53.183693, -3.4183364 53.1836256)",
152960491,,,Barker's Well Lane,tertiary,20 mph,False,False,11.499,"LINESTRING (-3.4207879 53.1852299, -3.4208732 53.18514)",
99124308,,,Barker's Well Lane,tertiary,20 mph,False,True,238.268,"LINESTRING (-3.4207879 53.1852299, -3.4204607 53.1856706, -3.420232 53.1859657, -3.4199523 53.1862396, -3.419663 53.186451, -3.4196403 53.186473, -3.4195667 53.186548, -3.4194885 53.1866361, -3.4193369 53.1868954, -3.4192024 53.1871354)",
109394591,,,Water Street,unclassified,20 mph,False,False,77.106,"LINESTRING (-3.4207879 53.1852299, -3.4206605 53.1852028, -3.4196965 53.1849994)",
110306625,,,Bryn Teg,residential,20 mph,False,True,120.46000000000001,"LINESTRING (-3.4216902 53.1843629, -3.4216842 53.18441, -3.4216074 53.1844866, -3.4215118 53.1846159, -3.4214783 53.1846833, -3.4214628 53.1847566, -3.4214809 53.1848256, -3.4215197 53.184882, -3.4215834 53.1849236, -3.4216854 53.1849624, -3.4223119 53.1851044)",
149151254,,,Barker's Well Lane,tertiary,20 mph,False,False,54.129999999999995,"LINESTRING (-3.4216902 53.1843629, -3.4220915 53.1841791, -3.4223231 53.1840581)",
149151254,,,Barker's Well Lane,tertiary,20 mph,False,True,104.13,"LINESTRING (-3.4216902 53.1843629, -3.4215156 53.1844464, -3.4214357 53.1844911, -3.4213801 53.1845232, -3.4213179 53.1845727, -3.4212458 53.1846376, -3.4211866 53.1847009, -3.4211283 53.1847785, -3.421066 53.1848875, -3.4209913 53.1850019, -3.4208732 53.18514)",
109394598,,,Panton Hall,residential,20 mph,False,True,59.241,"LINESTRING (-3.4226053 53.1838402, -3.4225317 53.1838057, -3.4224437 53.1837871, -3.4222642 53.1837799, -3.4221628 53.183783, -3.4220457 53.1837722, -3.421757 53.1837183)",
109394599,,,Llain Henllan,tertiary,20 mph,False,False,39.672,"LINESTRING (-3.4226053 53.1838402, -3.422758 53.1836885, -3.4228268 53.1836171, -3.4228435 53.1835706, -3.4228246 53.1835223)",
109394599,,,Llain Henllan,tertiary,20 mph,False,True,30.691000000000003,"LINESTRING (-3.4226053 53.1838402, -3.4223919 53.1840119, -3.4223231 53.1840581)",
109394597,,,,unclassified,20 mph,False,True,20.954,"LINESTRING (-3.421757 53.1837183, -3.4216724 53.1835368)",
"[152960481, 109394594]",,,"['Factory Place', 'Chapel Place']",residential,20 mph,False,True,198.84,"LINESTRING (-3.421757 53.1837183, -3.4214074 53.1838228, -3.4211858 53.183889, -3.4209769 53.1839508, -3.4209384 53.1839629, -3.4208181 53.1840106, -3.4207106 53.1840634, -3.4206801 53.1840831, -3.4206109 53.1841277, -3.4203401 53.1843155, -3.4202032 53.1844105, -3.4200273 53.184535, -3.4200028 53.1845524, -3.4198814 53.1847063, -3.4197115 53.1849376)",
109394596,,,,unclassified,20 mph,False,False,39.736,"LINESTRING (-3.421757 53.1837183, -3.422218 53.1839168, -3.4222413 53.1839268)",
109394598,,,Panton Hall,residential,20 mph,False,False,59.241,"LINESTRING (-3.421757 53.1837183, -3.4220457 53.1837722, -3.4221628 53.183783, -3.4222642 53.1837799, -3.4224437 53.1837871, -3.4225317 53.1838057, -3.4226053 53.1838402)",
112792754,,,St David's Lane,residential,20 mph,False,True,65.684,"LINESTRING (-3.4145973 53.1846774, -3.4140558 53.1841838)",
99118001,,,Park Street,residential,20 mph,False,False,118.22800000000001,"LINESTRING (-3.4145973 53.1846774, -3.4153725 53.1844274, -3.4161597 53.1841735)",
99118001,,,Park Street,residential,20 mph,False,True,18.72,"LINESTRING (-3.4145973 53.1846774, -3.4143839 53.1847455, -3.4143493 53.1847565)",
152960486,,,Chapel Place,residential,20 mph,False,True,6.944,"LINESTRING (-3.4197115 53.1849376, -3.4196965 53.1849994)",
109394589,,,Chapel Street,unclassified,20 mph,False,False,57.474999999999994,"LINESTRING (-3.4197115 53.1849376, -3.4194655 53.1848905, -3.4192842 53.1848499, -3.4191678 53.1848089, -3.4189991 53.1847459, -3.4189387 53.1847173)",
