osmid,name,highway,oneway,reversed,length,geometry,maxspeed,lanes
"[19650665, 32892626]","['McConnell Drive', 'Church Street']",unclassified,False,True,128.497,"LINESTRING (-0.8055133 52.0620131, -0.8055825 52.0620007, -0.8056514 52.0619813, -0.8057959 52.0620075, -0.8058539 52.0620683, -0.8059578 52.0623186, -0.806019 52.0624215, -0.8061284 52.0625523, -0.8061936 52.0626031, -0.8062639 52.0626578, -0.8063913 52.0627262, -0.8065046 52.0627727, -0.8065464 52.0627825, -0.8066061 52.0627867)",,
38221607,McConnell Drive,unclassified,False,False,368.668,"LINESTRING (-0.8055133 52.0620131, -0.8057328 52.0623341, -0.8059175 52.0627067, -0.8062158 52.0633275, -0.8064237 52.0637915, -0.8065955 52.0641918, -0.8070238 52.0650752, -0.8070754 52.0651163, -0.8071594 52.0651496)",,
154686902,Stratford Road,tertiary,False,True,16.85,"LINESTRING (-0.8081815 52.0634595, -0.8079351 52.0634633)",30 mph,
154686902,Stratford Road,tertiary,False,False,160.792,"LINESTRING (-0.8081815 52.0634595, -0.808331 52.0634331, -0.8083963 52.0634215, -0.8084056 52.0634203, -0.8084224 52.0634181, -0.8093056 52.0633046, -0.8100981 52.0631664, -0.8104632 52.0631116)",30 mph,
"[316599840, 886062851]",,unclassified,False,True,258.124,"LINESTRING (-0.8081815 52.0634595, -0.8082046 52.063532, -0.808196 52.0635616, -0.8081856 52.0635741, -0.8081688 52.0635945, -0.8081243 52.063626, -0.808052 52.0636468, -0.8074326 52.0637693, -0.8073342 52.0638043, -0.8072457 52.0638651, -0.8072276 52.0639155, -0.8072253 52.0639573, -0.8073082 52.0641885, -0.8073451 52.0642915, -0.8073767 52.0643781, -0.807431 52.0645266, -0.8074749 52.0645778, -0.8075189 52.0646148, -0.8076102 52.0646838, -0.8076584 52.0647655, -0.8076926 52.0648056, -0.80772 52.0648404, -0.8077115 52.0648804, -0.8076838 52.0649161, -0.8072774 52.0651531, -0.8072157 52.0651579, -0.8071594 52.0651496)",,
154686902,Stratford Road,tertiary,False,False,16.85,"LINESTRING (-0.8079351 52.0634633, -0.8081815 52.0634595)",30 mph,
22814786,Creed Street,residential,False,False,101.794,"LINESTRING (-0.8079351 52.0634633, -0.8078564 52.0633816, -0.8077467 52.063209, -0.8074319 52.062604)",,
41802522,St Georges Way,residential,False,True,86.285,"LINESTRING (-0.8064911 52.0612942, -0.8064597 52.0613382, -0.8064578 52.0613745, -0.8065382 52.0615309, -0.8066527 52.0616966, -0.8067892 52.0618329, -0.8069675 52.061985)",,
42832023,Green Lane,residential,False,True,102.55799999999999,"LINESTRING (-0.8064911 52.0612942, -0.8065987 52.061253, -0.8069966 52.0611155, -0.8076309 52.0608692, -0.8077713 52.0608139)",,
42855385,St Georges Way,residential,False,False,21.917,"LINESTRING (-0.8064911 52.0612942, -0.8064266 52.0612307, -0.8063276 52.0611595, -0.8062974 52.0611378)",,
32892601,Cambridge Street,residential,False,False,70.984,"LINESTRING (-0.81316 52.0619611, -0.8131118 52.0616423, -0.813067 52.0613253)",30 mph,
32892601,Cambridge Street,residential,False,True,91.458,"LINESTRING (-0.81316 52.0619611, -0.8132115 52.0623447, -0.8132875 52.0627798)",30 mph,
102839286,Church Street,residential,False,False,211.816,"LINESTRING (-0.81316 52.0619611, -0.8131005 52.0619662, -0.812615 52.0620078, -0.8107607 52.0622075, -0.8101064 52.0622825)",,
102839286,Church Street,residential,False,True,74.985,"LINESTRING (-0.81316 52.0619611, -0.8132169 52.0619561, -0.8141892 52.0618716, -0.8142462 52.0618674)",,
32892603,Windsor Street,residential,False,False,143.465,"LINESTRING (-0.8142462 52.0618674, -0.8142049 52.061548, -0.8140673 52.0605819)",,
32892603,Windsor Street,residential,False,True,90.775,"LINESTRING (-0.8142462 52.0618674, -0.8143002 52.0622542, -0.8143664 52.0626804)",,
