osmid,name,highway,oneway,reversed,length,geometry,lanes,ref,maxspeed
9078486,Castleton Road,tertiary,False,False,171.829,"LINESTRING (-3.7119841 56.294474, -3.7125107 56.2947728, -3.712624 56.2948466, -3.7127819 56.2949493, -3.713366 56.2953295, -3.7138264 56.2956318)",,,
"[220376925, 116103030]",High Street,primary,False,False,95.506,"LINESTRING (-3.7119841 56.294474, -3.7114017 56.2946767, -3.7110838 56.2948009, -3.7107031 56.2949553)",2,A824,"['20 mph', '30 mph']"
116103097,Townhead,primary,False,True,172.757,"LINESTRING (-3.7119841 56.294474, -3.7131351 56.2941138, -3.7136424 56.2939592, -3.7142041 56.293808, -3.7144578 56.2937488)",2,A824,30 mph
9078486,Castleton Road,tertiary,False,True,171.829,"LINESTRING (-3.7138264 56.2956318, -3.713366 56.2953295, -3.7127819 56.2949493, -3.712624 56.2948466, -3.7125107 56.2947728, -3.7119841 56.294474)",,,
116103420,Castleton Park,residential,False,True,55.31999999999999,"LINESTRING (-3.7138264 56.2956318, -3.7139656 56.2955788, -3.7141854 56.2954876, -3.7144028 56.2954193, -3.7145087 56.2954087, -3.7146026 56.2953981)",,,
116103238,Feus,primary,False,False,12.3,"LINESTRING (-3.6998416 56.2981902, -3.6996976 56.2982667)",2,A824,30 mph
38808079,Hunter Street,secondary,False,False,241.26000000000002,"LINESTRING (-3.6998416 56.2981902, -3.6999751 56.2982792, -3.7001592 56.2984923, -3.7004664 56.2991348, -3.701029 56.3002446)",,B8062,30 mph
220376933,High Street,primary,False,True,82.959,"LINESTRING (-3.6998416 56.2981902, -3.7001219 56.2980822, -3.7002927 56.298023, -3.700706 56.2978742, -3.7009683 56.2977833)",2,A824,30 mph
116103234,Sydney Crescent,residential,False,True,137.76500000000001,"LINESTRING (-3.7101427 56.2940862, -3.7113433 56.2934065, -3.7115834 56.2932965, -3.711751 56.2932299)",,,30 mph
116103258,Rossie Place,residential,False,False,33.229,"LINESTRING (-3.7101427 56.2940862, -3.710352 56.2941996, -3.7104184 56.2942648, -3.710451 56.2943237)",,,
116103258,Rossie Place,residential,False,True,44.534000000000006,"LINESTRING (-3.7101427 56.2940862, -3.7100075 56.2940243, -3.7098389 56.2939175, -3.7096819 56.2937818)",,,
220376925,High Street,primary,False,False,11.767,"LINESTRING (-3.7056377 56.2966107, -3.7054641 56.2966545)",2,A824,20 mph
116103000,Ruthven Street,residential,False,True,335.582,"LINESTRING (-3.7056377 56.2966107, -3.705358 56.2963551, -3.7051323 56.2962093, -3.7047504 56.296036, -3.7045312 56.295925, -3.704201 56.2957423, -3.7034292 56.2952781, -3.7027516 56.2949078, -3.7018792 56.2944443)",,,30 mph
220376925,High Street,primary,False,True,167.616,"LINESTRING (-3.7056377 56.2966107, -3.7058273 56.2965591, -3.7063517 56.2963686, -3.7065072 56.2963156, -3.7070265 56.2961388, -3.7071943 56.2960895, -3.7074647 56.29601, -3.7077433 56.2959314, -3.7079903 56.2958601)",2,A824,20 mph
116103317,North Crofts,residential,False,False,6.393,"LINESTRING (-3.7094474 56.2967986, -3.7095055 56.2968462)",,,
116103159,Castle Brae,residential,False,True,28.137999999999998,"LINESTRING (-3.7094474 56.2967986, -3.7094846 56.296778, -3.7096016 56.2967395, -3.7097113 56.2967364, -3.7098246 56.2966756)",,,
116103317,North Crofts,residential,False,True,23.365,"LINESTRING (-3.7094474 56.2967986, -3.7094345 56.2967892, -3.7092293 56.2967075, -3.7091396 56.2966774)",,,
116103248,Lundies Walk,residential,False,False,118.09100000000001,"LINESTRING (-3.701074 56.2957559, -3.700891 56.295746, -3.7006278 56.2956395, -3.7001102 56.2954167, -3.6999362 56.2952508, -3.6996863 56.2951641, -3.6995927 56.2951336)",,,30 mph
116103248,Lundies Walk,residential,False,True,53.803,"LINESTRING (-3.701074 56.2957559, -3.7012301 56.295689, -3.7013194 56.2955628, -3.7016123 56.2953878)",,,30 mph
116103325,Lundies Court,residential,False,False,127.8,"LINESTRING (-3.701074 56.2957559, -3.7011198 56.2958482, -3.7012804 56.2959532, -3.701491 56.2960304, -3.701873 56.2962622, -3.7019622 56.2963652, -3.7020728 56.2964424, -3.7021728 56.2964563, -3.7023655 56.2964682, -3.7024726 56.2965276)",,,30 mph
116103205,Croft Road,residential,False,False,155.838,"LINESTRING (-3.7098629 56.297621, -3.7102377 56.2978637, -3.7103581 56.2979998, -3.7103224 56.2980964, -3.7102332 56.2981682, -3.7101172 56.2982251, -3.7098852 56.2982796, -3.7096041 56.2982251, -3.7094791 56.2981434, -3.7093364 56.298032, -3.7092828 56.2979454, -3.7092911 56.2979279)",,,
116103205,Croft Road,residential,False,True,49.814,"LINESTRING (-3.7098629 56.297621, -3.7096264 56.2977201, -3.7094435 56.2978067, -3.7093051 56.2978983, -3.7092911 56.2979279)",,,
