osmid,lanes,ref,highway,maxspeed,oneway,reversed,length,geometry,name
4911902,3,A591,trunk,30 mph,False,False,27.422,"LINESTRING (-2.9049685 54.3806413, -2.9047708 54.3805892, -2.9045867 54.3805348)",
"[534287344, 162271803, 534287343]","['2', '3']",A591,trunk,30 mph,False,True,128.45600000000002,"LINESTRING (-2.9049685 54.3806413, -2.9052478 54.3807103, -2.9055932 54.3807573, -2.9058165 54.3807877, -2.9062922 54.3808114, -2.9066142 54.3808103, -2.9067777 54.3808078, -2.9069106 54.3808028)",Church Street
"[4881041, 514838090]","['2', '3']",A5074,primary,30 mph,False,False,128.977,"LINESTRING (-2.9069106 54.3808028, -2.9068974 54.3807671, -2.906825 54.3806709, -2.906635 54.3804943, -2.906603 54.3804394, -2.9065682 54.3803798, -2.9065583 54.3803407, -2.9065408 54.3802714, -2.9064895 54.3800679, -2.9063962 54.3796981)",Elleray Road
"[534287344, 162271803, 534287343]","['2', '3']",A591,trunk,30 mph,False,False,128.456,"LINESTRING (-2.9069106 54.3808028, -2.9067777 54.3808078, -2.9066142 54.3808103, -2.9062922 54.3808114, -2.9058165 54.3807877, -2.9055932 54.3807573, -2.9052478 54.3807103, -2.9049685 54.3806413)",Church Street
514838087,3,A591,trunk,30 mph,False,True,47.632000000000005,"LINESTRING (-2.9069106 54.3808028, -2.9072494 54.3808023, -2.90741 54.3808168, -2.9076414 54.3808378)",Ambleside Road
514838087,3,A591,trunk,30 mph,False,False,47.632000000000005,"LINESTRING (-2.9076414 54.3808378, -2.90741 54.3808168, -2.9072494 54.3808023, -2.9069106 54.3808028)",Ambleside Road
"[4579336, 534287345]","['2', '3']",A591,trunk,30 mph,False,True,208.51100000000002,"LINESTRING (-2.9076414 54.3808378, -2.9079695 54.3809001, -2.9083618 54.381001, -2.9084855 54.3810192, -2.9086645 54.3810455, -2.9091556 54.3810828, -2.9095228 54.3811107, -2.9097423 54.3811347, -2.9097826 54.3811385, -2.9103842 54.381195, -2.9104454 54.3812007, -2.9106709 54.3812368, -2.9107593 54.3812624)",Ambleside Road
"[534287346, 4881107]",,,residential,30 mph,False,True,181.599,"LINESTRING (-2.9076414 54.3808378, -2.9076544 54.3808032, -2.9079779 54.3807125, -2.908167 54.3806465, -2.9084281 54.3805152, -2.9085724 54.3804148, -2.9086069 54.3803862, -2.9087752 54.380244, -2.9089779 54.3800727, -2.9091151 54.3799568, -2.9091814 54.3798725, -2.9093808 54.3796186)",Phoenix Way
4579336,2,A591,trunk,30 mph,False,False,134.476,"LINESTRING (-2.9118209 54.3822701, -2.9117778 54.3821486, -2.9116754 54.3819821, -2.911599 54.381868, -2.9115291 54.3817909, -2.9114746 54.3817426, -2.9113966 54.3816821, -2.911168 54.3814971, -2.9109325 54.3813323, -2.9108618 54.3812993, -2.9108515 54.3812945, -2.9107593 54.3812624)",Ambleside Road
4579336,2,A591,trunk,30 mph,False,True,89.58999999999999,"LINESTRING (-2.9118209 54.3822701, -2.9118356 54.382367, -2.9118096 54.3824846, -2.9117521 54.3826346, -2.9116902 54.3828007, -2.9116689 54.3829053, -2.9116778 54.3830057, -2.9117063 54.3830637)",Ambleside Road
568714576,1,,residential,30 mph,False,True,55.128,"LINESTRING (-2.9118209 54.3822701, -2.9119212 54.3823424, -2.912356 54.3826557)",Spooner Vale
4579336,2,A591,trunk,30 mph,False,False,89.705,"LINESTRING (-2.9125121 54.3837075, -2.9124229 54.3835973, -2.9123202 54.3834777, -2.912178 54.3833744, -2.9119898 54.3832813, -2.9118139 54.3831725, -2.9117063 54.3830637)",Ambleside Road
4579336,2,A591,trunk,30 mph,False,False,89.59,"LINESTRING (-2.9117063 54.3830637, -2.9116778 54.3830057, -2.9116689 54.3829053, -2.9116902 54.3828007, -2.9117521 54.3826346, -2.9118096 54.3824846, -2.9118356 54.382367, -2.9118209 54.3822701)",Ambleside Road
4579336,2,A591,trunk,30 mph,False,True,89.705,"LINESTRING (-2.9117063 54.3830637, -2.9118139 54.3831725, -2.9119898 54.3832813, -2.912178 54.3833744, -2.9123202 54.3834777, -2.9124229 54.3835973, -2.9125121 54.3837075)",Ambleside Road
4880107,1,,residential,30 mph,False,False,116.726,"LINESTRING (-2.9135128 54.3834582, -2.913402 54.38337, -2.9128298 54.3830226, -2.912356 54.3826557)",Rose Cottage Lane
4880105,1,,residential,30 mph,False,False,65.988,"LINESTRING (-2.9123577 54.3831569, -2.9120995 54.3829653, -2.9122327 54.3828709, -2.9123092 54.3827683, -2.912356 54.3826557)",Mountain Ash Court
4880231,,,residential,,False,False,4.853,"LINESTRING (-2.913585 54.3807176, -2.9135461 54.3807549)",St Mary's Park
