osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry
29257930,2,A6112,Castle Street,primary,20 mph,False,False,90.21900000000002,"LINESTRING (-2.3448853 55.7787977, -2.3449272 55.7788328, -2.3450633 55.7789463, -2.3451405 55.7790187, -2.3451979 55.7790967, -2.3452502 55.7791549, -2.3452904 55.7792104, -2.3453605 55.7793244, -2.3453894 55.7794019, -2.3453889 55.7794506, -2.3453807 55.7794883, -2.3453565 55.7795382)"
94529355,,A6105,Newtown Street,primary,20 mph,False,False,86.095,"LINESTRING (-2.3448853 55.7787977, -2.3450567 55.7787489, -2.3453784 55.7786334, -2.3456715 55.7785085, -2.3460154 55.7783585)"
435855536,2,A6105,Currie Street,primary,20 mph,False,True,164.598,"LINESTRING (-2.3448853 55.7787977, -2.3447625 55.7788241, -2.3445934 55.7788478, -2.344476 55.7788591, -2.3443544 55.7788623, -2.3441615 55.7788611, -2.3439716 55.7788487, -2.3437808 55.7788245, -2.3436013 55.7787896, -2.3434492 55.7787508, -2.3434028 55.7787378, -2.3432605 55.7786824, -2.3430868 55.7785965, -2.3429391 55.7785175, -2.3425887 55.7783258)"
554023800,,,,tertiary,20 mph,False,True,12.485,"LINESTRING (-2.3436656 55.7777934, -2.3435198 55.7778701)"
43855337,,,Murray Street,residential,20 mph,False,False,18.044999999999998,"LINESTRING (-2.3436656 55.7777934, -2.3435141 55.7777044, -2.3434662 55.7776761)"
"[1125805723, 29256533, 45252301]",,,"['South Street', 'Easter Street']",tertiary,20 mph,False,"[False, True]",127.57600000000001,"LINESTRING (-2.3436656 55.7777934, -2.3440176 55.7776055, -2.3441357 55.7775509, -2.3441679 55.777536, -2.3442368 55.7775032, -2.3449698 55.7772273, -2.3451442 55.7771731, -2.3453199 55.7771346)"
554023801,,,Castle Street,residential,20 mph,False,False,29.612,"LINESTRING (-2.3444511 55.7785145, -2.3447783 55.778707)"
29256528,,,Norris Close,residential,20 mph,False,False,59.465999999999994,"LINESTRING (-2.3444511 55.7785145, -2.3442139 55.7786208, -2.3441662 55.7786253, -2.3441072 55.7786223, -2.3439289 55.7785989, -2.34376 55.7785699, -2.3435868 55.7785417)"
554023801,,,Castle Street,residential,20 mph,False,True,68.401,"LINESTRING (-2.3444511 55.7785145, -2.3441414 55.7783323, -2.34402 55.7782565, -2.3439162 55.7781789, -2.3438462 55.7781242, -2.3437736 55.7780367)"
554023801,,,Castle Street,residential,20 mph,False,True,29.612,"LINESTRING (-2.3447783 55.778707, -2.3444511 55.7785145)"
29256533,,,South Street,tertiary,20 mph,False,False,32.311,"LINESTRING (-2.3466625 55.7770126, -2.3464876 55.7770324, -2.3461506 55.7770488)"
29257967,,,Willis Wynd,residential,20 mph,False,True,108.874,"LINESTRING (-2.3466625 55.7770126, -2.3466741 55.7770748, -2.3474396 55.7778088, -2.3474978 55.7778657)"
29279628,,,Langtongate,tertiary,20 mph,False,True,151.839,"LINESTRING (-2.3466625 55.7770126, -2.3468925 55.7769774, -2.3475563 55.7768814, -2.3479402 55.7768369, -2.3481758 55.7768022, -2.3489856 55.7766254)"
29257952,,,Gourlay's Wynd,residential,20 mph,False,True,114.625,"LINESTRING (-2.3474978 55.7778657, -2.3475391 55.7779312, -2.3481265 55.778834)"
29257967,,,Willis Wynd,residential,20 mph,False,False,108.874,"LINESTRING (-2.3474978 55.7778657, -2.3474396 55.7778088, -2.3466741 55.7770748, -2.3466625 55.7770126)"
"[94529355, 94529309]",,A6105,"['New Road', 'Newtown Street']",primary,20 mph,False,False,187.106,"LINESTRING (-2.3474978 55.7778657, -2.3484855 55.7775699, -2.3486083 55.7775146, -2.3486751 55.7774713, -2.3487464 55.7774137, -2.3488217 55.7773344, -2.3489318 55.7772078, -2.3491173 55.7769971, -2.3494386 55.7766726)"
94529355,,A6105,Newtown Street,primary,20 mph,False,True,107.80199999999999,"LINESTRING (-2.3474978 55.7778657, -2.3467882 55.7780782, -2.3464418 55.7781957, -2.3460154 55.7783585)"
29256533,,,South Street,tertiary,20 mph,False,False,52.882999999999996,"LINESTRING (-2.3461506 55.7770488, -2.3457782 55.7770754, -2.3454225 55.7771212, -2.3453199 55.7771346)"
29256533,,,South Street,tertiary,20 mph,False,True,32.311,"LINESTRING (-2.3461506 55.7770488, -2.3464876 55.7770324, -2.3466625 55.7770126)"
32825072,,,North Street,residential,20 mph,True,False,113.282,"LINESTRING (-2.3461506 55.7770488, -2.3461621 55.7771128, -2.3461458 55.7771576, -2.3460614 55.7771968, -2.3456278 55.777312, -2.3453435 55.7774018, -2.3447804 55.7776363)"
1174710580,,,North Street,residential,20 mph,False,True,9.156,"LINESTRING (-2.3446688 55.7776896, -2.3447804 55.7776363)"
29257920,,,Black Bull Street,residential,20 mph,False,False,112.96099999999998,"LINESTRING (-2.3446688 55.7776896, -2.3448341 55.77781, -2.345126 55.7779418, -2.3455247 55.7781041, -2.3458727 55.7782662, -2.3459819 55.7783368, -2.3460154 55.7783585)"
"[94529306, 1174710580]",,,North Street,residential,20 mph,False,"[False, True]",69.48100000000001,"LINESTRING (-2.3446688 55.7776896, -2.3446438 55.7777019, -2.3445512 55.7777512, -2.3444353 55.7778129, -2.3442639 55.7778959, -2.3441354 55.7779511, -2.344007 55.7779953, -2.3438454 55.7780402, -2.3437736 55.7780367)"
