osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry
8283823,2,A822,Burrell Street,primary,30 mph,False,False,56.238,"LINESTRING (-3.847513 56.3691896, -3.8474212 56.3693758, -3.8474042 56.3694034, -3.8473091 56.3695417, -3.8472182 56.3696676)"
8441033,,B8062,Broich Road,secondary,30 mph,False,True,21.0,"LINESTRING (-3.847513 56.3691896, -3.8473267 56.3691615, -3.8472071 56.3691133)"
10636459,2,A85,Comrie Street,trunk,30 mph,False,False,26.148,"LINESTRING (-3.844311 56.3752154, -3.8441423 56.3749996)"
115332557,2,A822,Burrell Street,primary,30 mph,False,True,47.681,"LINESTRING (-3.844311 56.3752154, -3.8443155 56.3747866)"
40937985,2,A85,Comrie Road,trunk,30 mph,False,False,206.608,"LINESTRING (-3.844311 56.3752154, -3.8445337 56.3755108, -3.8447113 56.3757448, -3.8447415 56.3757846, -3.8451046 56.3762952, -3.8455135 56.3767572, -3.8456438 56.3769196)"
10636467,2,A85,Perth Road,trunk,30 mph,False,False,195.698,"LINESTRING (-3.8338716 56.3735226, -3.8335561 56.3737253, -3.8333215 56.3738761, -3.8331131 56.3740902, -3.8330874 56.3741166, -3.8328934 56.3743536, -3.8327816 56.3745634, -3.8326889 56.3747675, -3.8325433 56.3750882)"
"[1101439449, 10636465]",2,A85,East High Street,trunk,30 mph,False,True,44.213,"LINESTRING (-3.8338716 56.3735226, -3.8339654 56.373472, -3.8340991 56.3734069, -3.8342677 56.3733392, -3.8344437 56.3732857)"
"[1101439450, 115332479]",2,,Dollerie Terrace,tertiary,30 mph,False,True,123.257,"LINESTRING (-3.8338716 56.3735226, -3.8336265 56.3735468, -3.833353 56.3736012, -3.8329772 56.373604, -3.831891 56.37361)"
10636465,2,A85,East High Street,trunk,30 mph,False,False,121.209,"LINESTRING (-3.8362621 56.3728701, -3.8355708 56.3730154, -3.8354453 56.3730418, -3.8348052 56.3731875, -3.8345239 56.3732639, -3.8344437 56.3732857)"
10636466,2,A85,East High Street,trunk,30 mph,False,True,64.398,"LINESTRING (-3.8362621 56.3728701, -3.8366775 56.3727858, -3.8370863 56.3727199, -3.8372605 56.3727007)"
10636482,,,Leadenflower Street,residential,30 mph,False,True,65.024,"LINESTRING (-3.8362621 56.3728701, -3.8357796 56.3725065, -3.8356439 56.3723961)"
33838607,,,Commissioner Street,residential,30 mph,False,False,87.03,"LINESTRING (-3.842882 56.3717313, -3.8438215 56.372316)"
309827549,,,King Street,residential,30 mph,False,True,67.168,"LINESTRING (-3.842882 56.3717313, -3.8421322 56.37217)"
23550439,2,,King Street,unclassified,30 mph,False,True,111.453,"LINESTRING (-3.842882 56.3717313, -3.8437406 56.3711995, -3.8438932 56.3711134, -3.8441061 56.3709933)"
"[24457963, 8441037]",2,,"['Broich Terrace', 'Commissioner Street']",residential,30 mph,False,False,236.16799999999998,"LINESTRING (-3.842882 56.3717313, -3.842363 56.3714443, -3.8417977 56.3710753, -3.8404998 56.3703218, -3.8403672 56.3702465, -3.8402447 56.3701916)"
22973727,,,Pittenzie Road,unclassified,30 mph,False,True,97.031,"LINESTRING (-3.8380839 56.3719859, -3.8375014 56.3711751)"
8441047,,,Bank Street,unclassified,30 mph,False,False,51.202,"LINESTRING (-3.8380839 56.3719859, -3.8379645 56.3719925, -3.837838 56.372014, -3.8376909 56.3720184, -3.8372593 56.3720104)"
8441047,,,Bank Street,unclassified,30 mph,False,True,51.202000000000005,"LINESTRING (-3.8372593 56.3720104, -3.8376909 56.3720184, -3.837838 56.372014, -3.8379645 56.3719925, -3.8380839 56.3719859)"
134894458,,,Ramsay Street,unclassified,30 mph,True,False,64.886,"LINESTRING (-3.8372593 56.3720104, -3.8372161 56.3719498, -3.8371406 56.3719045, -3.8370397 56.371872, -3.836823 56.3718181, -3.8364293 56.3716755)"
8441052,,,Leadenflower Road,residential,30 mph,False,False,19.142,"LINESTRING (-3.8364293 56.3716755, -3.8363433 56.3717327, -3.8362 56.3717897)"
