osmid,name,highway,oneway,reversed,length,geometry,lanes,ref,maxspeed
28341631,Moorland Street,residential,False,False,19.585,"LINESTRING (-2.8174535 51.287243, -2.8173246 51.2870864)",,,
1032762101,The Square,tertiary,False,False,34.395,"LINESTRING (-2.8174535 51.287243, -2.8169607 51.2872167)",,,
54618146,The Square,residential,False,False,41.412,"LINESTRING (-2.8174535 51.287243, -2.8174094 51.2872847, -2.8170197 51.2874342, -2.816963 51.2874429)",,,
"[103303746, 103303751]","['High Street', 'The Square']",tertiary,False,True,171.71,"LINESTRING (-2.8174535 51.287243, -2.8175322 51.2872176, -2.8177301 51.2871578, -2.8178731 51.2871172, -2.8180269 51.2871068, -2.8181962 51.2871336, -2.8183704 51.2871996, -2.8186657 51.2873633, -2.8189603 51.2875195, -2.8192196 51.2876209, -2.8195694 51.2877201)",,,
28341631,Moorland Street,residential,False,True,52.906,"LINESTRING (-2.8162788 51.2844058, -2.8163049 51.2844686, -2.816322 51.2845708, -2.8162742 51.2848775)",,,
28341631,Moorland Street,residential,False,False,92.62599999999999,"LINESTRING (-2.8166388 51.2856633, -2.816594 51.2855702, -2.816425 51.2853735, -2.8163357 51.2852526, -2.8162685 51.2850421, -2.8162742 51.2848775)",,,
28341631,Moorland Street,residential,False,True,168.47699999999998,"LINESTRING (-2.8166388 51.2856633, -2.8167188 51.2862019, -2.8168321 51.286527, -2.8168787 51.2866231, -2.8169423 51.2867009, -2.8170846 51.2868517, -2.8171174 51.2868838, -2.8173246 51.2870864)",,,
54625466,Moor Green,residential,False,False,51.964000000000006,"LINESTRING (-2.8166388 51.2856633, -2.8171955 51.2855064, -2.8172992 51.2854508)",,,
103303753,Cross Moor Road,unclassified,False,True,72.187,"LINESTRING (-2.8191934 51.2861755, -2.8192296 51.2855267)",,,
54625786,Houlgate Way,unclassified,False,True,65.931,"LINESTRING (-2.8191934 51.2861755, -2.8196311 51.2861316, -2.8201356 51.2861218)",,,
54626267,Old Church Road,residential,False,True,32.167,"LINESTRING (-2.8191934 51.2861755, -2.8187964 51.2862138, -2.8187412 51.2862298)",,,
1231394202,Cheddar Road,primary,False,True,77.974,"LINESTRING (-2.8176491 51.2884543, -2.8187624 51.2883709)",2,A371,60 mph
54625786,Houlgate Way,unclassified,False,False,61.465999999999994,"LINESTRING (-2.8234835 51.2878301, -2.8235784 51.2875726, -2.8236428 51.2872869)",,,
"[122051954, 103303746]","['High Street', 'West Street']",tertiary,False,False,275.269,"LINESTRING (-2.8234835 51.2878301, -2.823301 51.2877913, -2.8230375 51.2877616, -2.8225823 51.2877208, -2.8223124 51.2877027, -2.822012 51.2877211, -2.8217579 51.2877303, -2.8215225 51.2877161, -2.8211357 51.2876785, -2.8207889 51.2876675, -2.8204202 51.2876597, -2.8203762 51.2876655, -2.8201814 51.2876909, -2.8199271 51.2877323, -2.8197818 51.2877359, -2.8196567 51.2877266, -2.8195694 51.2877201)",,,
122051954,West Street,tertiary,False,True,23.66,"LINESTRING (-2.8234835 51.2878301, -2.8236622 51.2878917, -2.8237843 51.2879294)",,,
