osmid,oneway,highway,reversed,length,junction,geometry
461549273,False,residential,True,60.215,,"LINESTRING (41.9884848 34.3692426, 41.9881265 34.3693444, 41.9878572 34.3693984)"
461549273,False,residential,True,13.166,,"LINESTRING (41.9886162 34.3691951, 41.9884848 34.3692426)"
461549274,False,residential,True,139.79,,"LINESTRING (41.9886162 34.3691951, 41.9889305 34.3704252)"
461549273,False,residential,False,74.161,,"LINESTRING (41.9886162 34.3691951, 41.9889161 34.3691131, 41.9893946 34.3690183)"
245072471,False,residential,False,14.567,,"LINESTRING (41.9893946 34.3690183, 41.9894295 34.3691461)"
245072471,False,residential,True,159.326,,"LINESTRING (41.9893946 34.3690183, 41.9892146 34.3683594, 41.98915 34.3682127, 41.9890045 34.3681215, 41.9888348 34.3680948, 41.9886463 34.3681215, 41.9884692 34.3681554)"
461549273,False,residential,True,74.161,,"LINESTRING (41.9893946 34.3690183, 41.9889161 34.3691131, 41.9886162 34.3691951)"
461549273,False,residential,True,75.984,,"LINESTRING (41.9889305 34.3704252, 41.9897338 34.3702599)"
461549274,False,residential,False,139.79,,"LINESTRING (41.9889305 34.3704252, 41.9886162 34.3691951)"
461549273,False,residential,False,202.37,,"LINESTRING (41.9889305 34.3704252, 41.9883303 34.3705487, 41.9882357 34.3705427, 41.988152 34.3705247, 41.9880974 34.3704647, 41.9880028 34.3700742, 41.9878572 34.3693984)"
245072471,False,residential,False,28.211,,"LINESTRING (41.987326 34.3683744, 41.9876254 34.368317)"
245072471,False,residential,True,54.395,,"LINESTRING (41.987326 34.3683744, 41.9867487 34.368485)"
461549275,False,residential,True,135.415,,"LINESTRING (41.987326 34.3683744, 41.9875734 34.3693203, 41.9876353 34.3693534, 41.987759 34.3693864, 41.9878572 34.3693984)"
245072471,False,residential,False,25.487,,"LINESTRING (41.9881987 34.3682072, 41.9884692 34.3681554)"
245072471,False,residential,True,54.017,,"LINESTRING (41.9881987 34.3682072, 41.9876254 34.368317)"
461549276,False,residential,True,118.088,,"LINESTRING (41.9881987 34.3682072, 41.9884848 34.3692426)"
245072471,False,residential,False,24.422,,"LINESTRING (41.988977 34.3722703, 41.9888351 34.3724561)"
245072471,False,residential,True,51.194,,"LINESTRING (41.988977 34.3722703, 41.9892744 34.3718808)"
461722681,False,residential,False,138.434,,"LINESTRING (41.988977 34.3722703, 41.9876949 34.3716145)"
461722681,False,residential,True,116.256,,"LINESTRING (41.9831861 34.3720777, 41.9844226 34.3718508)"
461722708,False,residential,False,111.667,,"LINESTRING (41.9831861 34.3720777, 41.9834469 34.3730586)"
461722681,False,residential,False,217.969,,"LINESTRING (41.9831861 34.3720777, 41.9830807 34.3717347, 41.9830181 34.3715308, 41.9829605 34.3714318, 41.9828692 34.3713604, 41.9826964 34.3712693, 41.9824113 34.3711167, 41.9816664 34.3707182)"
245072469,True,tertiary,False,130.078,,"LINESTRING (41.9816664 34.3707182, 41.9812041 34.3713236, 41.9810664 34.3715039, 41.981028 34.3715734, 41.9809892 34.3716612, 41.9809577 34.3717275)"
461722681,False,residential,True,217.969,,"LINESTRING (41.9816664 34.3707182, 41.9824113 34.3711167, 41.9826964 34.3712693, 41.9828692 34.3713604, 41.9829605 34.3714318, 41.9830181 34.3715308, 41.9830807 34.3717347, 41.9831861 34.3720777)"
245072474,False,residential,True,38.591,,"LINESTRING (41.9837086 34.3741509, 41.9833048 34.3742477)"
461722708,False,residential,True,123.81,,"LINESTRING (41.9837086 34.3741509, 41.9834469 34.3730586)"
245072474,False,residential,False,118.52700000000002,,"LINESTRING (41.9837086 34.3741509, 41.9838683 34.3741221, 41.9839486 34.3741102, 41.9840185 34.3741032, 41.9840758 34.3741028, 41.9841309 34.3741076, 41.9841693 34.3741148, 41.9842137 34.3741288, 41.9842608 34.3741481, 41.9845157 34.37428, 41.9845489 34.3743015, 41.9845804 34.3743264, 41.9846051 34.3743501, 41.9846306 34.3743801, 41.9846475 34.374402, 41.9846646 34.3744281, 41.9846777 34.3744553, 41.9847178 34.3745763)"
461722708,False,residential,False,123.81,,"LINESTRING (41.9834469 34.3730586, 41.9837086 34.3741509)"
461722708,False,residential,True,111.667,,"LINESTRING (41.9834469 34.3730586, 41.9831861 34.3720777)"
461722709,False,residential,False,83.892,,"LINESTRING (41.9834469 34.3730586, 41.9825524 34.3732139)"
245072465,False,residential,False,129.954,,"LINESTRING (41.9816907 34.3733635, 41.9820063 34.3745028)"
461722709,False,residential,True,80.816,,"LINESTRING (41.9816907 34.3733635, 41.9825524 34.3732139)"
245072465,False,residential,True,142.398,,"LINESTRING (41.9816907 34.3733635, 41.9813732 34.3722175, 41.9813074 34.3721276)"
245072474,False,residential,False,43.557,,"LINESTRING (41.9828431 34.3743384, 41.9833048 34.3742477)"
245072474,False,residential,True,78.944,,"LINESTRING (41.9828431 34.3743384, 41.9820063 34.3745028)"
461722945,False,residential,False,127.854,,"LINESTRING (41.9828431 34.3743384, 41.9825524 34.3732139)"
461722709,False,residential,False,80.816,,"LINESTRING (41.9825524 34.3732139, 41.9816907 34.3733635)"
461722709,False,residential,True,83.892,,"LINESTRING (41.9825524 34.3732139, 41.9834469 34.3730586)"
461722945,False,residential,False,91.639,,"LINESTRING (41.9825524 34.3732139, 41.9823493 34.372407)"
461722945,False,residential,True,127.854,,"LINESTRING (41.9825524 34.3732139, 41.9828431 34.3743384)"
461722945,False,residential,True,91.639,,"LINESTRING (41.9823493 34.372407, 41.9825524 34.3732139)"
245072465,False,residential,True,36.814,,"LINESTRING (41.9809648 34.3769507, 41.9810359 34.3768621, 41.9810606 34.3768346, 41.9810891 34.3768061, 41.981124 34.3767777, 41.9811512 34.37676, 41.981184 34.3767472, 41.9812146 34.3767326, 41.9812386 34.3767166)"
245072465,False,residential,True,87.11,,"LINESTRING (41.9814074 34.3764061, 41.9819399 34.3757576)"
245072465,False,residential,False,38.343,,"LINESTRING (41.9814074 34.3764061, 41.9813231 34.376519, 41.9813058 34.376556, 41.9812933 34.3765966, 41.981286 34.3766403, 41.9812712 34.3766752, 41.9812586 34.3766953, 41.9812386 34.3767166)"
245072465,False,residential,False,87.11,,"LINESTRING (41.9819399 34.3757576, 41.9814074 34.3764061)"
461723159,False,residential,False,126.109,,"LINESTRING (41.9819399 34.3757576, 41.9807893 34.3751376)"
245072465,False,residential,True,147.15800000000002,,"LINESTRING (41.9819399 34.3757576, 41.9819979 34.3756759, 41.9821388 34.375481, 41.9821845 34.3753741, 41.9821959 34.375242, 41.9821693 34.3750911, 41.9820063 34.3745028)"
461722946,False,residential,False,24.434,,"LINESTRING (41.9807893 34.3751376, 41.9809339 34.3749531)"
461722946,False,residential,True,59.166,,"LINESTRING (41.9807893 34.3751376, 41.9804392 34.3755844)"
461723159,False,residential,True,126.109,,"LINESTRING (41.9807893 34.3751376, 41.9819399 34.3757576)"
461722946,False,residential,True,24.434,,"LINESTRING (41.9809339 34.3749531, 41.9807893 34.3751376)"
461722946,False,residential,False,59.166,,"LINESTRING (41.9804392 34.3755844, 41.9807893 34.3751376)"
245072470,True,residential,False,3.504,,"LINESTRING (41.9809057 34.3718661, 41.9808706 34.3718537)"
245072471,False,residential,False,33.627,,"LINESTRING (41.9885356 34.3728483, 41.9883421 34.3731051)"
245072471,False,residential,True,51.551,,"LINESTRING (41.9885356 34.3728483, 41.9888351 34.3724561)"
461723241,False,residential,False,131.281,,"LINESTRING (41.9885356 34.3728483, 41.9873304 34.3722124)"
461723241,False,residential,True,131.281,,"LINESTRING (41.9873304 34.3722124, 41.9885356 34.3728483)"
779448517,False,residential,False,85.831,,"LINESTRING (41.9873304 34.3722124, 41.9868321 34.3728656)"
779448517,False,residential,True,74.426,,"LINESTRING (41.9873304 34.3722124, 41.9876949 34.3716145)"
461723241,False,residential,False,93.15,,"LINESTRING (41.9873304 34.3722124, 41.987275 34.3721691, 41.98724 34.3720993, 41.9872196 34.3720248, 41.9871905 34.3719141, 41.9871701 34.3718179, 41.9871788 34.3717385, 41.9872021 34.3716759, 41.9872866 34.3715532, 41.9873616 34.371444)"
461722681,False,residential,True,35.989,,"LINESTRING (41.9873616 34.371444, 41.9876949 34.3716145)"
461722681,False,residential,False,112.225,,"LINESTRING (41.9873616 34.371444, 41.9872912 34.371408, 41.987176 34.3713763, 41.9870848 34.3713802, 41.9867727 34.3714318, 41.9861778 34.3715389)"
461723241,False,residential,True,93.14999999999999,,"LINESTRING (41.9873616 34.371444, 41.9872866 34.3715532, 41.9872021 34.3716759, 41.9871788 34.3717385, 41.9871701 34.3718179, 41.9871905 34.3719141, 41.9872196 34.3720248, 41.98724 34.3720993, 41.987275 34.3721691, 41.9873304 34.3722124)"
245072467,True,tertiary,False,90.133,,"LINESTRING (41.9813699 34.3709111, 41.9818878 34.3702224)"
1070912324,False,residential,False,73.299,,"LINESTRING (41.9813699 34.3709111, 41.9806955 34.370558)"
1070912324,False,residential,True,73.299,,"LINESTRING (41.9806955 34.370558, 41.9813699 34.3709111)"
245072471,False,residential,True,71.069,,"LINESTRING (41.9837886 34.3768815, 41.9841953 34.3763376)"
245072471,False,residential,False,71.069,,"LINESTRING (41.9841953 34.3763376, 41.9837886 34.3768815)"
464076107,False,residential,False,140.386,,"LINESTRING (41.9841953 34.3763376, 41.9854928 34.3770063)"
245072471,False,residential,True,80.785,,"LINESTRING (41.9841953 34.3763376, 41.9845843 34.3758174, 41.9846744 34.3757294)"
464076107,False,residential,True,140.386,,"LINESTRING (41.9854928 34.3770063, 41.9841953 34.3763376)"
245072471,False,residential,False,80.785,,"LINESTRING (41.9846744 34.3757294, 41.9845843 34.3758174, 41.9841953 34.3763376)"
245072471,False,residential,True,35.387,,"LINESTRING (41.9846744 34.3757294, 41.98471 34.3756947, 41.9848585 34.3755879, 41.9849757 34.3755351)"
245072461,True,tertiary,False,1.275,roundabout,"LINESTRING (41.9809577 34.3717275, 41.9809592 34.3717389)"
774526571,False,residential,False,113.25,,"LINESTRING (41.9908167 34.3704542, 41.9910711 34.3714508)"
774526571,False,residential,True,46.761,,"LINESTRING (41.9908167 34.3704542, 41.9907117 34.3700427)"
774526571,False,residential,True,113.25,,"LINESTRING (41.9910711 34.3714508, 41.9908167 34.3704542)"
774526571,False,residential,False,46.761,,"LINESTRING (41.9907117 34.3700427, 41.9908167 34.3704542)"
774526576,False,residential,False,47.92,,"LINESTRING (41.9907117 34.3700427, 41.9901967 34.3701136)"
774526576,False,residential,True,39.766,,"LINESTRING (41.9907117 34.3700427, 41.9911301 34.3699498)"
774526576,False,residential,True,30.577999999999996,,"LINESTRING (41.9900264 34.3703228, 41.9900344 34.3702475, 41.9900613 34.3701878, 41.9900988 34.3701557, 41.9901967 34.3701136)"
774526576,False,residential,False,39.766,,"LINESTRING (41.9911301 34.3699498, 41.9907117 34.3700427)"
774526576,False,residential,True,120.599,,"LINESTRING (41.9911301 34.3699498, 41.9908269 34.3688945)"
461544941,False,residential,False,31.393,,"LINESTRING (41.9908269 34.3688945, 41.9911607 34.3688329)"
461544941,False,residential,True,86.514,,"LINESTRING (41.9908269 34.3688945, 41.989907 34.3690642)"
774526576,False,residential,False,120.599,,"LINESTRING (41.9908269 34.3688945, 41.9911301 34.3699498)"
774526576,False,residential,True,47.92,,"LINESTRING (41.9901967 34.3701136, 41.9907117 34.3700427)"
774526577,False,residential,True,119.679,,"LINESTRING (41.9901967 34.3701136, 41.989907 34.3690642)"
774526576,False,residential,False,30.578000000000003,,"LINESTRING (41.9901967 34.3701136, 41.9900988 34.3701557, 41.9900613 34.3701878, 41.9900344 34.3702475, 41.9900264 34.3703228)"
461544941,False,residential,False,86.514,,"LINESTRING (41.989907 34.3690642, 41.9908269 34.3688945)"
461544941,False,residential,True,44.762,,"LINESTRING (41.989907 34.3690642, 41.9894295 34.3691461)"
774526577,False,residential,False,119.679,,"LINESTRING (41.989907 34.3690642, 41.9901967 34.3701136)"
774882337,False,residential,True,38.346,,"LINESTRING (41.9902155 34.3727481, 41.9899915 34.3730392)"
774882337,False,residential,False,152.728,,"LINESTRING (41.9902155 34.3727481, 41.9903456 34.372581, 41.9903556 34.3725256, 41.9903429 34.3724836, 41.9902933 34.3724171, 41.9902262 34.372385, 41.9892744 34.3718808)"
245072471,False,residential,False,51.194,,"LINESTRING (41.9892744 34.3718808, 41.988977 34.3722703)"
245072471,False,residential,True,196.25799999999998,,"LINESTRING (41.9892744 34.3718808, 41.9896833 34.3713452, 41.9898126 34.371154, 41.9898745 34.3709917, 41.9898637 34.3708183, 41.9898341 34.3706271, 41.9897338 34.3702599)"
774882337,False,residential,True,152.72799999999998,,"LINESTRING (41.9892744 34.3718808, 41.9902262 34.372385, 41.9902933 34.3724171, 41.9903429 34.3724836, 41.9903556 34.3725256, 41.9903456 34.372581, 41.9902155 34.3727481)"
774882338,False,residential,True,114.66,,"LINESTRING (41.9908243 34.3739148, 41.9897488 34.3733901)"
774882338,False,residential,False,114.66,,"LINESTRING (41.9897488 34.3733901, 41.9908243 34.3739148)"
774882339,False,residential,False,44.928,,"LINESTRING (41.9897488 34.3733901, 41.9899553 34.3730913, 41.9899915 34.3730392)"
774882339,False,residential,True,46.999,,"LINESTRING (41.9897488 34.3733901, 41.9895637 34.3736248, 41.9895101 34.3736691, 41.9894162 34.373689)"
245072471,False,residential,False,51.551,,"LINESTRING (41.9888351 34.3724561, 41.9885356 34.3728483)"
245072471,False,residential,True,24.422,,"LINESTRING (41.9888351 34.3724561, 41.988977 34.3722703)"
774882339,False,residential,True,124.37,,"LINESTRING (41.9888351 34.3724561, 41.9899231 34.3730049, 41.9899915 34.3730392)"
774882337,False,residential,False,38.346,,"LINESTRING (41.9899915 34.3730392, 41.9902155 34.3727481)"
774882339,False,residential,False,124.37,,"LINESTRING (41.9899915 34.3730392, 41.9899231 34.3730049, 41.9888351 34.3724561)"
774882339,False,residential,True,44.928,,"LINESTRING (41.9899915 34.3730392, 41.9899553 34.3730913, 41.9897488 34.3733901)"
774882340,False,residential,True,129.943,,"LINESTRING (41.9904381 34.3745634, 41.9892097 34.3739823)"
245072471,False,residential,False,79.504,,"LINESTRING (41.9883421 34.3731051, 41.9878845 34.3737122)"
245072471,False,residential,True,33.627,,"LINESTRING (41.9883421 34.3731051, 41.9885356 34.3728483)"
774882341,False,residential,True,118.039,,"LINESTRING (41.9883421 34.3731051, 41.9894162 34.373689)"
774882341,False,residential,False,118.039,,"LINESTRING (41.9894162 34.373689, 41.9883421 34.3731051)"
774882341,False,residential,True,37.72,,"LINESTRING (41.9894162 34.373689, 41.9892097 34.3739823)"
774882339,False,residential,False,46.999,,"LINESTRING (41.9894162 34.373689, 41.9895101 34.3736691, 41.9895637 34.3736248, 41.9897488 34.3733901)"
774882340,False,residential,False,129.943,,"LINESTRING (41.9892097 34.3739823, 41.9904381 34.3745634)"
774882341,False,residential,False,37.72,,"LINESTRING (41.9892097 34.3739823, 41.9894162 34.373689)"
774882341,False,residential,True,40.803,,"LINESTRING (41.9892097 34.3739823, 41.9889575 34.3742845)"
774882342,False,residential,True,117.191,,"LINESTRING (41.9898748 34.3751745, 41.9887752 34.3746387)"
774882342,False,residential,False,117.191,,"LINESTRING (41.9887752 34.3746387, 41.9898748 34.3751745)"
774882344,False,residential,True,37.538,,"LINESTRING (41.9887752 34.3746387, 41.988564 34.3749278)"
774882344,False,residential,False,45.42099999999999,,"LINESTRING (41.9887752 34.3746387, 41.988979 34.3743598, 41.988987 34.3743321, 41.9889763 34.3743044, 41.9889575 34.3742845)"
774882343,False,residential,True,125.251,,"LINESTRING (41.988564 34.3749278, 41.9874119 34.374324)"
774882344,False,residential,False,37.538,,"LINESTRING (41.988564 34.3749278, 41.9887752 34.3746387)"
774882344,False,residential,True,40.657,,"LINESTRING (41.988564 34.3749278, 41.9883352 34.3752409)"
245072471,False,residential,True,40.973,,"LINESTRING (41.9874119 34.374324, 41.9876519 34.3740133)"
774882343,False,residential,False,125.251,,"LINESTRING (41.9874119 34.374324, 41.988564 34.3749278)"
245072471,False,residential,False,80.541,,"LINESTRING (41.9874119 34.374324, 41.9871353 34.3746821, 41.986911 34.3749177)"
245072471,False,residential,False,39.707,,"LINESTRING (41.9878845 34.3737122, 41.9876519 34.3740133)"
245072471,False,residential,True,79.504,,"LINESTRING (41.9878845 34.3737122, 41.9883421 34.3731051)"
774882344,False,residential,True,117.24900000000001,,"LINESTRING (41.9878845 34.3737122, 41.9885176 34.3740476, 41.9889575 34.3742845)"
774882341,False,residential,False,40.803,,"LINESTRING (41.9889575 34.3742845, 41.9892097 34.3739823)"
774882344,False,residential,False,117.24900000000001,,"LINESTRING (41.9889575 34.3742845, 41.9885176 34.3740476, 41.9878845 34.3737122)"
774882344,False,residential,True,45.421,,"LINESTRING (41.9889575 34.3742845, 41.9889763 34.3743044, 41.988987 34.3743321, 41.988979 34.3743598, 41.9887752 34.3746387)"
774882345,False,residential,True,115.005,,"LINESTRING (41.9894055 34.3757788, 41.9883352 34.3752409)"
774882344,False,residential,False,40.657,,"LINESTRING (41.9883352 34.3752409, 41.988564 34.3749278)"
774882345,False,residential,False,115.005,,"LINESTRING (41.9883352 34.3752409, 41.9894055 34.3757788)"
774882345,False,residential,True,160.25900000000001,,"LINESTRING (41.9883352 34.3752409, 41.9881716 34.3754357, 41.9881341 34.3754733, 41.9880938 34.3754711, 41.986911 34.3749177)"
245072471,False,residential,False,74.484,,"LINESTRING (41.9862245 34.3752614, 41.9859441 34.3753143, 41.9854323 34.3754069)"
245072471,False,residential,True,75.976,,"LINESTRING (41.9862245 34.3752614, 41.9865891 34.3751722, 41.9867581 34.3750615, 41.986911 34.3749177)"
774882346,False,residential,False,247.26700000000002,,"LINESTRING (41.9862245 34.3752614, 41.98594 34.3741716, 41.9858918 34.3740543, 41.985822 34.37401, 41.9851756 34.3741561, 41.9851327 34.3742114, 41.9851461 34.3743066, 41.9851863 34.3745015)"
245072474,False,residential,False,109.21,,"LINESTRING (41.9847178 34.3745763, 41.9849757 34.3755351)"
245072474,False,residential,True,118.52699999999999,,"LINESTRING (41.9847178 34.3745763, 41.9846777 34.3744553, 41.9846646 34.3744281, 41.9846475 34.374402, 41.9846306 34.3743801, 41.9846051 34.3743501, 41.9845804 34.3743264, 41.9845489 34.3743015, 41.9845157 34.37428, 41.9842608 34.3741481, 41.9842137 34.3741288, 41.9841693 34.3741148, 41.9841309 34.3741076, 41.9840758 34.3741028, 41.9840185 34.3741032, 41.9839486 34.3741102, 41.9838683 34.3741221, 41.9837086 34.3741509)"
774882347,False,residential,True,44.102000000000004,,"LINESTRING (41.9847178 34.3745763, 41.9851488 34.3744948, 41.9851863 34.3745015)"
774882346,False,residential,True,247.267,,"LINESTRING (41.9851863 34.3745015, 41.9851461 34.3743066, 41.9851327 34.3742114, 41.9851756 34.3741561, 41.985822 34.37401, 41.9858918 34.3740543, 41.98594 34.3741716, 41.9862245 34.3752614)"
774882347,False,residential,False,44.102000000000004,,"LINESTRING (41.9851863 34.3745015, 41.9851488 34.3744948, 41.9847178 34.3745763)"
774882347,False,residential,True,103.194,,"LINESTRING (41.9851863 34.3745015, 41.9852051 34.3745524, 41.9854323 34.3754069)"
779448516,False,residential,True,121.529,,"LINESTRING (41.9847169 34.3729164, 41.9844226 34.3718508)"
461722681,False,residential,False,116.256,,"LINESTRING (41.9844226 34.3718508, 41.9831861 34.3720777)"
461722681,False,residential,True,82.247,,"LINESTRING (41.9844226 34.3718508, 41.9852992 34.3716972)"
779448516,False,residential,False,121.529,,"LINESTRING (41.9844226 34.3718508, 41.9847169 34.3729164)"
779448517,False,residential,True,85.831,,"LINESTRING (41.9868321 34.3728656, 41.9873304 34.3722124)"
779448518,False,residential,False,156.102,,"LINESTRING (41.9868321 34.3728656, 41.9871792 34.3731245, 41.9872463 34.3731909, 41.9872972 34.3732839, 41.9873777 34.3737731, 41.9874099 34.3738329, 41.9874555 34.3738794, 41.9876519 34.3740133)"
779448518,False,residential,True,164.953,,"LINESTRING (41.9868321 34.3728656, 41.9865569 34.3726684, 41.9864711 34.372571, 41.9864202 34.372478, 41.9861778 34.3715389)"
461722681,False,residential,False,35.989,,"LINESTRING (41.9876949 34.3716145, 41.9873616 34.371444)"
461722681,False,residential,True,138.434,,"LINESTRING (41.9876949 34.3716145, 41.988977 34.3722703)"
779448517,False,residential,False,74.426,,"LINESTRING (41.9876949 34.3716145, 41.9873304 34.3722124)"
245072471,False,residential,False,40.973,,"LINESTRING (41.9876519 34.3740133, 41.9874119 34.374324)"
245072471,False,residential,True,39.707,,"LINESTRING (41.9876519 34.3740133, 41.9878845 34.3737122)"
779448518,False,residential,True,156.102,,"LINESTRING (41.9876519 34.3740133, 41.9874555 34.3738794, 41.9874099 34.3738329, 41.9873777 34.3737731, 41.9872972 34.3732839, 41.9872463 34.3731909, 41.9871792 34.3731245, 41.9868321 34.3728656)"
461722681,False,residential,False,82.536,,"LINESTRING (41.9861778 34.3715389, 41.9852992 34.3716972)"
461722681,False,residential,True,112.22500000000001,,"LINESTRING (41.9861778 34.3715389, 41.9867727 34.3714318, 41.9870848 34.3713802, 41.987176 34.3713763, 41.9872912 34.371408, 41.9873616 34.371444)"
779448518,False,residential,False,164.953,,"LINESTRING (41.9861778 34.3715389, 41.9864202 34.372478, 41.9864711 34.372571, 41.9865569 34.3726684, 41.9868321 34.3728656)"
779448519,False,residential,True,163.943,,"LINESTRING (41.9856799 34.3731377, 41.9852992 34.3716972)"
461722681,False,residential,False,82.247,,"LINESTRING (41.9852992 34.3716972, 41.9844226 34.3718508)"
