osmid,oneway,highway,reversed,length,geometry
440641791,True,primary,False,103.254,"LINESTRING (45.4138191 32.5485503, 45.4134414 32.5494226)"
440674589,False,residential,False,9.317,"LINESTRING (45.4138191 32.5485503, 45.4137246 32.5485243)"
440674589,False,residential,True,114.112,"LINESTRING (45.4138191 32.5485503, 45.4149793 32.5488613)"
440641772,False,residential,True,117.223,"LINESTRING (45.4168298 32.5493743, 45.4164357 32.5503748)"
440674589,False,residential,False,20.071,"LINESTRING (45.4168298 32.5493743, 45.4166265 32.5493176)"
440674589,False,residential,True,28.987,"LINESTRING (45.4168298 32.5493743, 45.4171234 32.5494562)"
440641775,True,secondary,False,29.292,"LINESTRING (45.4118154 32.5520681, 45.4115202 32.5519816)"
698925808,True,primary,False,10.341,"LINESTRING (45.4118154 32.5520681, 45.4118738 32.5519892)"
440641768,True,secondary,False,85.663,"LINESTRING (45.4131768 32.5524852, 45.4123168 32.5522244)"
440641788,False,residential,True,43.879,"LINESTRING (45.4131768 32.5524852, 45.4129517 32.5528312)"
440641768,True,secondary,False,96.353,"LINESTRING (45.414152 32.5527594, 45.4131768 32.5524852)"
440641774,False,residential,True,49.493,"LINESTRING (45.414152 32.5527594, 45.4139782 32.5531797)"
440025275,True,secondary,False,112.566,"LINESTRING (45.4154037 32.5529943, 45.4165419 32.5533174)"
440641772,False,residential,False,114.639,"LINESTRING (45.4154037 32.5529943, 45.41579 32.5520161)"
440641788,False,residential,False,32.886,"LINESTRING (45.4127353 32.553064, 45.4129517 32.5528312)"
440641788,False,residential,True,49.352,"LINESTRING (45.4127353 32.553064, 45.4124514 32.5534378)"
440641786,False,residential,False,109.40800000000002,"LINESTRING (45.4127353 32.553064, 45.4129744 32.5532092, 45.4130977 32.5532884, 45.4132688 32.5533649, 45.4134437 32.5534376, 45.4137509 32.5535367)"
440641768,True,secondary,False,112.243,"LINESTRING (45.415288 32.5530789, 45.414152 32.5527594)"
440641786,False,residential,True,49.663,"LINESTRING (45.415288 32.5530789, 45.4151486 32.5535098)"
440641774,False,residential,False,44.708,"LINESTRING (45.4138213 32.5535594, 45.4139782 32.5531797)"
440641786,False,residential,True,7.065,"LINESTRING (45.4138213 32.5535594, 45.4137509 32.5535367)"
440641786,False,residential,False,120.976,"LINESTRING (45.4138213 32.5535594, 45.4141914 32.5536589, 45.415083 32.5537756)"
440641773,False,residential,True,55.082,"LINESTRING (45.415083 32.5537756, 45.4149305 32.554254)"
440641786,False,residential,False,30.188,"LINESTRING (45.415083 32.5537756, 45.4151486 32.5535098)"
440641773,False,residential,False,196.663,"LINESTRING (45.415083 32.5537756, 45.4154524 32.55394, 45.4158178 32.5541407, 45.4161177 32.5543506, 45.4164499 32.5545474, 45.4168495 32.5547192)"
440641786,False,residential,True,120.976,"LINESTRING (45.415083 32.5537756, 45.4141914 32.5536589, 45.4138213 32.5535594)"
440641788,False,residential,False,22.946,"LINESTRING (45.412039 32.553981, 45.412171 32.5538072)"
440641788,False,residential,True,48.577,"LINESTRING (45.412039 32.553981, 45.4118029 32.5543699)"
440674575,False,residential,False,162.42800000000003,"LINESTRING (45.412039 32.553981, 45.4121506 32.5540553, 45.4121925 32.554074, 45.412278 32.5540995, 45.4123665 32.5541096, 45.4126739 32.5541328, 45.4127745 32.5541441, 45.4128698 32.5541588, 45.41321 32.5542376, 45.4132799 32.5542558, 45.4133522 32.5542466, 45.4134127 32.5542117, 45.4134491 32.5541582, 45.4135306 32.5539943)"
440641782,False,tertiary,True,60.847,"LINESTRING (45.4170748 32.554206, 45.4168495 32.5547192)"
440674549,False,residential,False,196.588,"LINESTRING (45.4170748 32.554206, 45.4162289 32.5539333, 45.415502 32.5536348, 45.4151486 32.5535098)"
440641773,False,residential,False,55.082,"LINESTRING (45.4149305 32.554254, 45.415083 32.5537756)"
440641769,False,residential,False,90.00999999999999,"LINESTRING (45.4149305 32.554254, 45.4152281 32.5543563, 45.4154641 32.5544739, 45.4157377 32.5546773)"
440641769,False,residential,True,216.915,"LINESTRING (45.4149305 32.554254, 45.4143457 32.5542907, 45.413976 32.5544073, 45.4137797 32.554553, 45.4133747 32.5548537, 45.4129268 32.5550956)"
440674595,False,residential,False,128.004,"LINESTRING (45.4149305 32.554254, 45.414839 32.5546111, 45.4148049 32.5549197, 45.4147966 32.5553553, 45.4148028 32.5553952)"
440641788,False,residential,False,48.577,"LINESTRING (45.4118029 32.5543699, 45.412039 32.553981)"
440641788,False,residential,True,90.315,"LINESTRING (45.4118029 32.5543699, 45.4113979 32.5551069)"
440674487,False,residential,False,132.692,"LINESTRING (45.4118029 32.5543699, 45.4129268 32.5550956)"
1172654882,False,residential,True,75.312,"LINESTRING (45.4118029 32.5543699, 45.41114 32.5539871)"
440641769,False,residential,False,28.164,"LINESTRING (45.4157377 32.5546773, 45.4159778 32.5548296)"
440641769,False,residential,True,90.01,"LINESTRING (45.4157377 32.5546773, 45.4154641 32.5544739, 45.4152281 32.5543563, 45.4149305 32.554254)"
440674560,False,residential,False,142.679,"LINESTRING (45.4157377 32.5546773, 45.4155503 32.5550388, 45.4153679 32.5553462, 45.4153012 32.5554689, 45.4152526 32.555613, 45.4152419 32.555873)"
440641782,False,tertiary,False,60.847,"LINESTRING (45.4168495 32.5547192, 45.4170748 32.554206)"
440641782,False,tertiary,True,35.71,"LINESTRING (45.4168495 32.5547192, 45.4167396 32.5550267)"
440641773,False,residential,True,196.663,"LINESTRING (45.4168495 32.5547192, 45.4164499 32.5545474, 45.4161177 32.5543506, 45.4158178 32.5541407, 45.4154524 32.55394, 45.415083 32.5537756)"
440641769,False,residential,False,76.898,"LINESTRING (45.4159778 32.5548296, 45.4166658 32.5552064)"
440641769,False,residential,True,28.164,"LINESTRING (45.4159778 32.5548296, 45.4157377 32.5546773)"
679909711,False,residential,False,109.027,"LINESTRING (45.4159778 32.5548296, 45.4159248 32.554932, 45.4159033 32.5549862, 45.4158872 32.555054, 45.4158819 32.555106, 45.4159859 32.5557907)"
440641782,False,tertiary,False,35.71,"LINESTRING (45.4167396 32.5550267, 45.4168495 32.5547192)"
531034339,False,tertiary,True,21.145,"LINESTRING (45.4167396 32.5550267, 45.4166658 32.5552064)"
440641769,False,residential,True,9.732,"LINESTRING (45.4129268 32.5550956, 45.4128528 32.555157)"
440674487,False,residential,True,132.692,"LINESTRING (45.4129268 32.5550956, 45.4118029 32.5543699)"
440641769,False,residential,False,216.91500000000002,"LINESTRING (45.4129268 32.5550956, 45.4133747 32.5548537, 45.4137797 32.554553, 45.413976 32.5544073, 45.4143457 32.5542907, 45.4149305 32.554254)"
440641788,False,residential,False,90.315,"LINESTRING (45.4113979 32.5551069, 45.4118029 32.5543699)"
440641788,False,residential,True,70.296,"LINESTRING (45.4113979 32.5551069, 45.4110841 32.5556811)"
440674507,False,residential,False,112.535,"LINESTRING (45.4113979 32.5551069, 45.4124216 32.5556358)"
440641769,False,residential,True,76.898,"LINESTRING (45.4166658 32.5552064, 45.4159778 32.5548296)"
531034111,False,tertiary,True,42.449,"LINESTRING (45.4166658 32.5552064, 45.4165641 32.5555784)"
531034339,False,tertiary,False,21.145,"LINESTRING (45.4166658 32.5552064, 45.4167396 32.5550267)"
440674455,False,tertiary,True,18.121,"LINESTRING (45.4165641 32.5555784, 45.4165044 32.5557334)"
531034111,False,tertiary,False,42.449,"LINESTRING (45.4165641 32.5555784, 45.4166658 32.5552064)"
440641787,False,residential,False,65.542,"LINESTRING (45.4124216 32.5556358, 45.4120551 32.5561378)"
440674507,False,residential,True,112.535,"LINESTRING (45.4124216 32.5556358, 45.4113979 32.5551069)"
440641769,False,residential,False,67.045,"LINESTRING (45.4124216 32.5556358, 45.4127095 32.555281, 45.4128528 32.555157)"
440641779,False,residential,True,162.853,"LINESTRING (45.4124216 32.5556358, 45.4129429 32.5560089, 45.4138003 32.5565252)"
440641788,False,residential,False,70.296,"LINESTRING (45.4110841 32.5556811, 45.4113979 32.5551069)"
440641788,False,residential,True,62.979,"LINESTRING (45.4110841 32.5556811, 45.4108239 32.5562033)"
440674457,False,residential,False,104.219,"LINESTRING (45.4110841 32.5556811, 45.4115216 32.5558911, 45.4120551 32.5561378)"
440674457,False,residential,True,97.57,"LINESTRING (45.4110841 32.5556811, 45.4107706 32.5555294, 45.4102717 32.5551405)"
440641787,False,residential,True,65.542,"LINESTRING (45.4120551 32.5561378, 45.4124216 32.5556358)"
440674457,False,residential,True,104.219,"LINESTRING (45.4120551 32.5561378, 45.4115216 32.5558911, 45.4110841 32.5556811)"
440641788,False,residential,False,62.979,"LINESTRING (45.4108239 32.5562033, 45.4110841 32.5556811)"
440641790,False,residential,False,219.52700000000002,"LINESTRING (45.4108239 32.5562033, 45.4107005 32.5563752, 45.4103519 32.55614, 45.4091509 32.5551773)"
440641767,False,residential,True,2.486,"LINESTRING (45.4138226 32.5565131, 45.4138003 32.5565252)"
440674579,False,residential,True,30.437,"LINESTRING (45.4138226 32.5565131, 45.4140536 32.5563207)"
440641767,False,residential,False,2.486,"LINESTRING (45.4138003 32.5565252, 45.4138226 32.5565131)"
440641779,False,residential,False,162.853,"LINESTRING (45.4138003 32.5565252, 45.4129429 32.5560089, 45.4124216 32.5556358)"
440674589,False,residential,True,26.954,"LINESTRING (45.4105213 32.547615, 45.4107948 32.5476899)"
440674525,False,residential,False,44.573,"LINESTRING (45.4167818 32.5476778, 45.4164271 32.5479448)"
440674527,False,residential,True,63.18,"LINESTRING (45.4168155 32.5487722, 45.4166265 32.5493176)"
1171576864,False,residential,False,160.661,"LINESTRING (45.4168155 32.5487722, 45.4160804 32.5485971, 45.4159811 32.5485767, 45.415898 32.5485699, 45.4158282 32.5485925, 45.4157639 32.5486242, 45.4152748 32.5489388)"
440674527,False,residential,False,63.18,"LINESTRING (45.4166265 32.5493176, 45.4168155 32.5487722)"
440674589,False,residential,False,42.491,"LINESTRING (45.4166265 32.5493176, 45.4161961 32.5491976)"
440674589,False,residential,True,20.071,"LINESTRING (45.4166265 32.5493176, 45.4168298 32.5493743)"
440857085,False,residential,True,133.439,"LINESTRING (45.4132571 32.549854, 45.4145304 32.5503908)"
440641791,True,primary,False,79.664,"LINESTRING (45.4132571 32.549854, 45.4129349 32.5503942, 45.4128751 32.550494)"
440641775,True,secondary,False,187.549,"LINESTRING (45.4105477 32.551697, 45.4086484 32.5511661)"
440674452,False,residential,True,29.054,"LINESTRING (45.4105477 32.551697, 45.4102924 32.5518452)"
440641788,False,residential,False,43.879,"LINESTRING (45.4129517 32.5528312, 45.4131768 32.5524852)"
440641788,False,residential,True,32.886,"LINESTRING (45.4129517 32.5528312, 45.4127353 32.553064)"
440674473,False,residential,False,103.72,"LINESTRING (45.4129517 32.5528312, 45.4139782 32.5531797)"
440641774,False,residential,False,49.493,"LINESTRING (45.4139782 32.5531797, 45.414152 32.5527594)"
440641774,False,residential,True,44.708,"LINESTRING (45.4139782 32.5531797, 45.4138213 32.5535594)"
440674473,False,residential,True,103.72,"LINESTRING (45.4139782 32.5531797, 45.4129517 32.5528312)"
440674452,False,residential,False,105.559,"LINESTRING (45.4078902 32.5532395, 45.4088178 32.5527011)"
440674452,False,residential,True,48.315,"LINESTRING (45.4078902 32.5532395, 45.4074656 32.5534859)"
440674534,False,residential,False,53.169,"LINESTRING (45.4078902 32.5532395, 45.4082836 32.553584)"
440674553,False,residential,True,68.598,"LINESTRING (45.4115234 32.5534616, 45.41114 32.5539871)"
1172654881,False,residential,False,71.839,"LINESTRING (45.4115234 32.5534616, 45.412171 32.5538072)"
1172654881,False,residential,True,59.97,"LINESTRING (45.4115234 32.5534616, 45.4109828 32.5531731)"
440641788,False,residential,False,49.352,"LINESTRING (45.4124514 32.5534378, 45.4127353 32.553064)"
440641788,False,residential,True,48.763,"LINESTRING (45.4124514 32.5534378, 45.412171 32.5538072)"
440674522,False,residential,False,118.69,"LINESTRING (45.4124514 32.5534378, 45.4127115 32.5535958, 45.413029 32.5537524, 45.4135306 32.5539943)"
440674452,False,residential,False,48.315,"LINESTRING (45.4074656 32.5534859, 45.4078902 32.5532395)"
440674452,False,residential,True,40.034,"LINESTRING (45.4074656 32.5534859, 45.4071138 32.5536901)"
440674489,False,residential,False,83.85,"LINESTRING (45.4074656 32.5534859, 45.4080719 32.5540404)"
440641786,False,residential,False,49.663,"LINESTRING (45.4151486 32.5535098, 45.415288 32.5530789)"
440641786,False,residential,True,30.188,"LINESTRING (45.4151486 32.5535098, 45.415083 32.5537756)"
440674549,False,residential,True,196.58800000000002,"LINESTRING (45.4151486 32.5535098, 45.415502 32.5536348, 45.4162289 32.5539333, 45.4170748 32.554206)"
440674452,False,residential,False,40.034,"LINESTRING (45.4071138 32.5536901, 45.4074656 32.5534859)"
440674452,False,residential,True,32.761,"LINESTRING (45.4071138 32.5536901, 45.4068341 32.5538668)"
440674493,False,residential,False,89.158,"LINESTRING (45.4071138 32.5536901, 45.4077305 32.5543006)"
698925813,True,primary,False,35.519,"LINESTRING (45.4105524 32.5536442, 45.4103212 32.5538973)"
1172654882,False,residential,False,66.984,"LINESTRING (45.4105524 32.5536442, 45.41114 32.5539871)"
440674452,False,residential,False,32.761,"LINESTRING (45.4068341 32.5538668, 45.4071138 32.5536901)"
440674452,False,residential,True,16.103,"LINESTRING (45.4068341 32.5538668, 45.4066851 32.5539389)"
440674575,False,residential,False,54.913,"LINESTRING (45.4135306 32.5539943, 45.4137509 32.5535367)"
440674522,False,residential,True,118.69,"LINESTRING (45.4135306 32.5539943, 45.413029 32.5537524, 45.4127115 32.5535958, 45.4124514 32.5534378)"
440674575,False,residential,True,162.428,"LINESTRING (45.4135306 32.5539943, 45.4134491 32.5541582, 45.4134127 32.5542117, 45.4133522 32.5542466, 45.4132799 32.5542558, 45.41321 32.5542376, 45.4128698 32.5541588, 45.4127745 32.5541441, 45.4126739 32.5541328, 45.4123665 32.5541096, 45.412278 32.5540995, 45.4121925 32.554074, 45.4121506 32.5540553, 45.412039 32.553981)"
440674452,False,residential,False,16.103,"LINESTRING (45.4066851 32.5539389, 45.4068341 32.5538668)"
440674476,False,residential,False,95.546,"LINESTRING (45.4066851 32.5539389, 45.4073795 32.554568)"
440674553,False,residential,False,68.598,"LINESTRING (45.41114 32.5539871, 45.4115234 32.5534616)"
1172654882,False,residential,False,75.312,"LINESTRING (45.41114 32.5539871, 45.4118029 32.5543699)"
1172654882,False,residential,True,66.984,"LINESTRING (45.41114 32.5539871, 45.4105524 32.5536442)"
698925813,True,primary,False,102.53,"LINESTRING (45.4103212 32.5538973, 45.4096538 32.5546279)"
440674591,False,residential,True,200.96599999999995,"LINESTRING (45.4103212 32.5538973, 45.4110209 32.5543278, 45.4110478 32.5543525, 45.4110584 32.5543848, 45.4110506 32.5544177, 45.411026 32.554444, 45.4107143 32.5547268, 45.4102717 32.5551405)"
440674534,False,residential,False,40.628,"LINESTRING (45.409199 32.5543962, 45.4095063 32.5546539)"
440674534,False,residential,True,65.371,"LINESTRING (45.409199 32.5543962, 45.4087216 32.5539676)"
440674582,False,residential,False,51.183,"LINESTRING (45.409199 32.5543962, 45.4088417 32.5547443)"
440674534,False,residential,True,40.628,"LINESTRING (45.4095063 32.5546539, 45.409199 32.5543962)"
440641785,True,primary,False,263.505,"LINESTRING (45.4095063 32.5546539, 45.409584 32.5545748, 45.410319 32.5537654, 45.411223 32.5527773)"
440674489,False,residential,True,78.757,"LINESTRING (45.4088417 32.5547443, 45.4082722 32.5542235)"
440674582,False,residential,False,38.897,"LINESTRING (45.4088417 32.5547443, 45.408584 32.5550185)"
440674582,False,residential,True,51.183,"LINESTRING (45.4088417 32.5547443, 45.409199 32.5543962)"
440674582,False,residential,False,45.112,"LINESTRING (45.408584 32.5550185, 45.4082696 32.5553257)"
440674582,False,residential,True,38.897,"LINESTRING (45.408584 32.5550185, 45.4088417 32.5547443)"
1172657190,False,residential,True,84.606,"LINESTRING (45.408584 32.5550185, 45.407949 32.5544777)"
440674457,False,residential,True,81.257,"LINESTRING (45.4102717 32.5551405, 45.4096538 32.5546279)"
440674457,False,residential,False,97.57,"LINESTRING (45.4102717 32.5551405, 45.4107706 32.5555294, 45.4110841 32.5556811)"
440674591,False,residential,False,200.96599999999998,"LINESTRING (45.4102717 32.5551405, 45.4107143 32.5547268, 45.411026 32.554444, 45.4110506 32.5544177, 45.4110584 32.5543848, 45.4110478 32.5543525, 45.4110209 32.5543278, 45.4103212 32.5538973)"
440641769,False,residential,False,9.732,"LINESTRING (45.4128528 32.555157, 45.4129268 32.5550956)"
440641769,False,residential,True,67.045,"LINESTRING (45.4128528 32.555157, 45.4127095 32.555281, 45.4124216 32.5556358)"
440674592,False,residential,False,88.684,"LINESTRING (45.4128528 32.555157, 45.4131685 32.5554028, 45.4134957 32.5557396)"
440674582,False,residential,False,46.82,"LINESTRING (45.4082696 32.5553257, 45.4079309 32.5556352)"
440674582,False,residential,True,45.112,"LINESTRING (45.4082696 32.5553257, 45.408584 32.5550185)"
1172657189,False,residential,True,89.633,"LINESTRING (45.4082696 32.5553257, 45.40757 32.5547761)"
440674595,False,residential,False,61.377,"LINESTRING (45.4148028 32.5553952, 45.414773 32.5559466)"
440674588,False,residential,False,136.992,"LINESTRING (45.4148028 32.5553952, 45.4144479 32.5553689, 45.414169 32.5553621, 45.4140107 32.5553847, 45.4139007 32.5554502, 45.4137318 32.5555633, 45.4134957 32.5557396)"
440674595,False,residential,True,128.004,"LINESTRING (45.4148028 32.5553952, 45.4147966 32.5553553, 45.4148049 32.5549197, 45.414839 32.5546111, 45.4149305 32.554254)"
440674455,False,tertiary,False,18.121,"LINESTRING (45.4165044 32.5557334, 45.4165641 32.5555784)"
440674579,False,residential,False,49.011,"LINESTRING (45.4165044 32.5557334, 45.4159859 32.5557907)"
440674592,False,residential,False,83.121,"LINESTRING (45.4134957 32.5557396, 45.4140536 32.5563207)"
440674588,False,residential,True,136.992,"LINESTRING (45.4134957 32.5557396, 45.4137318 32.5555633, 45.4139007 32.5554502, 45.4140107 32.5553847, 45.414169 32.5553621, 45.4144479 32.5553689, 45.4148028 32.5553952)"
440674592,False,residential,True,88.684,"LINESTRING (45.4134957 32.5557396, 45.4131685 32.5554028, 45.4128528 32.555157)"
440674579,False,residential,False,44.702,"LINESTRING (45.4152419 32.555873, 45.414773 32.5559466)"
440674579,False,residential,True,70.328,"LINESTRING (45.4152419 32.555873, 45.4159859 32.5557907)"
440674560,False,residential,True,142.679,"LINESTRING (45.4152419 32.555873, 45.4152526 32.555613, 45.4153012 32.5554689, 45.4153679 32.5553462, 45.4155503 32.5550388, 45.4157377 32.5546773)"
440674579,False,residential,True,44.702,"LINESTRING (45.414773 32.5559466, 45.4152419 32.555873)"
440674595,False,residential,True,61.377,"LINESTRING (45.414773 32.5559466, 45.4148028 32.5553952)"
440674579,False,residential,False,84.10900000000001,"LINESTRING (45.414773 32.5559466, 45.4144925 32.555981, 45.4143906 32.5560058, 45.4143165 32.5560425, 45.4140536 32.5563207)"
440674582,False,residential,False,62.749,"LINESTRING (45.4075451 32.5560059, 45.4071176 32.5564402)"
