osmid,name,highway,oneway,reversed,length,geometry,lanes,maxspeed,junction,bridge
224107403,204-25,residential,False,True,57.173,"LINESTRING (45.4453003 35.5530846, 45.4450661 35.5530342, 45.4446768 35.5530491)",,,,
224107402,,residential,True,False,9.475,"LINESTRING (45.4453433 35.5530069, 45.4453003 35.5530846)",,,,
224107404,204-43,residential,False,False,62.779,"LINESTRING (45.4453433 35.5530069, 45.4460352 35.5530503)",,,,
137201738,204-11,residential,False,False,6.079,"LINESTRING (45.4438916 35.5533015, 45.4438351 35.5532719)",,,,
137201738,204-11,residential,False,True,3.515,"LINESTRING (45.4438916 35.5533015, 45.4439242 35.5533187)",,,,
224107403,204-25,residential,False,False,68.84199999999998,"LINESTRING (45.4438916 35.5533015, 45.4440313 35.5532153, 45.4441108 35.5531617, 45.4442212 35.5531273, 45.4443384 35.5531201, 45.4445761 35.5530666)",,,,
224107403,204-25,residential,False,False,57.173,"LINESTRING (45.4446768 35.5530491, 45.4450661 35.5530342, 45.4453003 35.5530846)",,,,
224107403,204-25,residential,False,True,9.326,"LINESTRING (45.4446768 35.5530491, 45.4446149 35.5530579, 45.4445761 35.5530666)",,,,
224107402,,residential,True,False,11.938,"LINESTRING (45.4453958 35.5529084, 45.4453433 35.5530069)",,,,
224107404,204-43,residential,False,False,49.237,"LINESTRING (45.4460352 35.5530503, 45.446487 35.5528034)",,,,
224107404,204-43,residential,False,True,62.779,"LINESTRING (45.4460352 35.5530503, 45.4453433 35.5530069)",,,,
318357336,204-40,residential,False,True,118.896,"LINESTRING (45.4460352 35.5530503, 45.4460078 35.5532673, 45.4458905 35.5535058, 45.4458029 35.5537072, 45.4458128 35.5537763, 45.4459219 35.5538193, 45.446078 35.5538491, 45.4460995 35.5538671, 45.4461052 35.5538826, 45.4460884 35.5539209)",,,,
224107398,Karim Alaka Street,residential,False,True,15.729,"LINESTRING (45.446487 35.5528034, 45.4466354 35.5528771)",,,,
224107404,204-43,residential,False,True,49.237,"LINESTRING (45.446487 35.5528034, 45.4460352 35.5530503)",,,,
224107398,Karim Alaka Street,residential,False,False,41.626,"LINESTRING (45.4469968 35.5531088, 45.4466354 35.5528771)",,,,
224107405,204-47,residential,False,False,61.003,"LINESTRING (45.4469968 35.5531088, 45.4473635 35.5526484)",,,,
224107398,Karim Alaka Street,residential,False,True,47.377,"LINESTRING (45.4469968 35.5531088, 45.4471236 35.5532236, 45.447272 35.5534409, 45.4472852 35.5534614)",,,,
224107398,Karim Alaka Street,residential,False,False,31.428,"LINESTRING (45.4474468 35.5537116, 45.4472852 35.5534614)",,,,
224107398,Karim Alaka Street,residential,False,True,14.908,"LINESTRING (45.4474468 35.5537116, 45.4475277 35.5538284)",,,,
224107406,204-49,residential,False,False,54.373,"LINESTRING (45.4474468 35.5537116, 45.4479817 35.5534886)",,,,
224107406,204-49,residential,False,True,54.373,"LINESTRING (45.4479817 35.5534886, 45.4474468 35.5537116)",,,,
318357349,204-52,residential,False,False,108.886,"LINESTRING (45.4479817 35.5534886, 45.4476772 35.5530743, 45.4473892 35.5526833, 45.4473635 35.5526484)",,,,
507421132,,residential,False,False,79.162,"LINESTRING (45.4392991 35.5614349, 45.438734 35.5609206, 45.4387121 35.5609075)",,,,
224107462,Kaneskan,residential,True,False,96.281,"LINESTRING (45.4385469 35.5589304, 45.4383418 35.5593816, 45.4382055 35.5595919, 45.4381219 35.5597223)",2,,,
618105453,205-11,residential,False,True,44.545,"LINESTRING (45.4385469 35.5589304, 45.4383065 35.5589404, 45.4380759 35.5588583)",,,,
584714440,205-26,residential,False,False,16.505,"LINESTRING (45.4392406 35.5585399, 45.4391405 35.5584158)",,,,
584714440,205-26,residential,False,True,57.56,"LINESTRING (45.4392406 35.5585399, 45.4395736 35.558981)",,,,
224107462,Kaneskan,residential,True,False,76.482,"LINESTRING (45.4392406 35.5585399, 45.4389283 35.5587011, 45.4386404 35.5588579, 45.4385469 35.5589304)",2,,,
302798094,,residential,True,False,97.594,"LINESTRING (45.4404734 35.5577048, 45.4398885 35.5569673)",2,,,
224107462,Kaneskan,residential,True,False,87.24600000000001,"LINESTRING (45.4404734 35.5577048, 45.4403114 35.5577793, 45.4400112 35.5579136, 45.4398315 35.5580605, 45.4397384 35.5581868)",2,,,
224107462,Kaneskan,residential,True,False,16.839,"LINESTRING (45.4406434 35.5576431, 45.4404734 35.5577048)",2,,,
302798095,,tertiary,True,False,60.53,"LINESTRING (45.4406434 35.5576431, 45.4404088 35.5571333)",2,,,
224107466,205-18,residential,False,True,47.497,"LINESTRING (45.4372993 35.5591883, 45.4376515 35.5595051)",,,,
618105453,205-11,residential,False,False,12.092,"LINESTRING (45.4372993 35.5591883, 45.4374123 35.5591302)",,,,
618105453,205-11,residential,False,True,14.432,"LINESTRING (45.4372993 35.5591883, 45.4371678 35.5592618)",,,,
302798106,,residential,False,True,34.373,"LINESTRING (45.4381219 35.5597223, 45.4383577 35.5599647)",,,,
224107462,Kaneskan,residential,True,False,49.58,"LINESTRING (45.4381219 35.5597223, 45.438026 35.5598719, 45.4378183 35.5600916)",2,,,
224107466,205-18,residential,False,False,49.035,"LINESTRING (45.4381219 35.5597223, 45.4377473 35.5595362, 45.4376515 35.5595051)",,,,
224107466,205-18,residential,False,False,47.497,"LINESTRING (45.4376515 35.5595051, 45.4372993 35.5591883)",,,,
224107466,205-18,residential,False,True,49.035,"LINESTRING (45.4376515 35.5595051, 45.4377473 35.5595362, 45.4381219 35.5597223)",,,,
618105453,205-11,residential,False,True,22.972,"LINESTRING (45.437639 35.5590371, 45.4374123 35.5591302)",,,,
224107470,205-20,residential,False,False,69.848,"LINESTRING (45.437639 35.5590371, 45.437649 35.5588377, 45.437792 35.5584252)",,,,
618105453,205-11,residential,False,False,44.241,"LINESTRING (45.437639 35.5590371, 45.4378384 35.5589561, 45.4380759 35.5588583)",,,,
224107470,205-20,residential,False,False,43.545,"LINESTRING (45.437792 35.5584252, 45.4375092 35.5581083)",,,,
584714439,205-23,residential,False,False,25.087,"LINESTRING (45.437792 35.5584252, 45.4380456 35.5583339)",,,,
224107470,205-20,residential,False,True,69.848,"LINESTRING (45.437792 35.5584252, 45.437649 35.5588377, 45.437639 35.5590371)",,,,
224107470,205-20,residential,False,True,43.545,"LINESTRING (45.4375092 35.5581083, 45.437792 35.5584252)",,,,
224107470,205-20,residential,False,False,54.413,"LINESTRING (45.4375092 35.5581083, 45.4374355 35.5580275, 45.4372552 35.5578298, 45.4371508 35.5577153)",,,,
815540626,شەقامی مەولەوی,primary,True,False,118.904,"LINESTRING (45.4394212 35.5563815, 45.4381284 35.5561884)",2,20,,
432398143,,residential,True,False,38.169,"LINESTRING (45.4370926 35.5570634, 45.4374894 35.5569467)",2,,,
224111063,شەقامی گۆران,tertiary,True,False,11.577,"LINESTRING (45.4434649 35.5573755, 45.443592 35.5573633)",2,40,,
463868014,22 پیرەمێرد,primary,True,False,22.339,"LINESTRING (45.4434649 35.5573755, 45.4433119 35.5572178)",2,40,,
224111065,206-6,residential,True,False,83.473,"LINESTRING (45.4447605 35.5558029, 45.4447948 35.556438, 45.4447834 35.5565526)",,,,
462705936,18 سابونکەران,tertiary,True,False,85.751,"LINESTRING (45.4447605 35.5558029, 45.4445352 35.5558912, 45.4440142 35.5562689)",2,40,,
224111063,شەقامی گۆران,tertiary,True,False,119.088,"LINESTRING (45.4448751 35.5572242, 45.4461832 35.5571037)",2,40,,
224111085,Pirmaswr Street 24,tertiary,False,False,72.005,"LINESTRING (45.4478068 35.5603564, 45.447781 35.5603309, 45.4477325 35.5603033, 45.4476749 35.560276, 45.4476188 35.5602552, 45.4475147 35.560224, 45.4474175 35.5601888, 45.4473415 35.5601579, 45.4472604 35.560122, 45.4471846 35.5600854, 45.4471124 35.5600487)",,,,
224111085,Pirmaswr Street 24,tertiary,False,True,13.870999999999999,"LINESTRING (45.4478068 35.5603564, 45.4478752 35.5603986, 45.4479128 35.5604442)",,,,
318362095,,residential,False,False,73.021,"LINESTRING (45.4478068 35.5603564, 45.447491 35.5607406, 45.4475078 35.5607988, 45.4476147 35.5609017)",,,,
224111085,Pirmaswr Street 24,tertiary,False,False,33.784,"LINESTRING (45.4471124 35.5600487, 45.4469075 35.5598758, 45.4468649 35.5598224)",,,,
224111085,Pirmaswr Street 24,tertiary,False,True,72.005,"LINESTRING (45.4471124 35.5600487, 45.4471846 35.5600854, 45.4472604 35.560122, 45.4473415 35.5601579, 45.4474175 35.5601888, 45.4475147 35.560224, 45.4476188 35.5602552, 45.4476749 35.560276, 45.4477325 35.5603033, 45.447781 35.5603309, 45.4478068 35.5603564)",,,,
224111092,,residential,False,True,70.87599999999999,"LINESTRING (45.4471124 35.5600487, 45.4472657 35.5599116, 45.4474315 35.5597952, 45.44757 35.5597139, 45.4477334 35.5596905)",,,,
318362094,206-78,residential,False,True,143.368,"LINESTRING (45.4471124 35.5600487, 45.4469794 35.5604285, 45.4469728 35.5605237, 45.4469671 35.5606064, 45.4469794 35.5607775, 45.4470702 35.5610628, 45.4471759 35.5612977)",,,,
224111085,Pirmaswr Street 24,tertiary,False,False,15.604,"LINESTRING (45.4460988 35.5592613, 45.4460187 35.5592134, 45.4459598 35.5591782)",,,,
224111085,Pirmaswr Street 24,tertiary,False,True,57.282,"LINESTRING (45.4460988 35.5592613, 45.4463336 35.5593962, 45.4465475 35.5595447, 45.4466016 35.5595734)",,,,
1150322435,,residential,False,True,43.716,"LINESTRING (45.4460988 35.5592613, 45.4461318 35.5593903, 45.4461399 35.5594689, 45.4461372 35.5595496, 45.4461087 35.5596487)",,,,
463868014,22 پیرەمێرد,primary,True,False,59.375,"LINESTRING (45.4438595 35.5578022, 45.4434649 35.5573755)",2,40,,
224111085,Pirmaswr Street 24,tertiary,False,True,175.05300000000003,"LINESTRING (45.4438595 35.5578022, 45.4438897 35.5577855, 45.4439949 35.5577584, 45.4441162 35.5577691, 45.4442094 35.5578042, 45.4442959 35.5578582, 45.4443678 35.55793, 45.4443979 35.5579668, 45.4444751 35.5580703, 45.4445296 35.5581331, 45.4445955 35.5581812, 45.4446929 35.5582621, 45.4447887 35.5583105, 45.4449316 35.5583622, 45.4450292 35.5584158, 45.445097 35.558492, 45.4451788 35.5585935, 45.4452556 35.558711)",,,,
224111085,Pirmaswr Street 24,tertiary,False,False,36.166999999999994,"LINESTRING (45.445568 35.5589129, 45.4454726 35.5588528, 45.4452848 35.5587382, 45.4452556 35.558711)",,,,
224111085,Pirmaswr Street 24,tertiary,False,True,26.467,"LINESTRING (45.445568 35.5589129, 45.4456465 35.5589757, 45.4457905 35.5590669)",,,,
224111090,206-54,residential,False,False,157.297,"LINESTRING (45.445568 35.5589129, 45.4457018 35.5588918, 45.4458559 35.5589018, 45.4460728 35.558914, 45.446215 35.5589171, 45.446316 35.5588958, 45.4464357 35.5588927, 45.4466003 35.5589079, 45.4467687 35.558984, 45.4469632 35.559051, 45.4470492 35.5591088, 45.4471353 35.5591453, 45.4471963 35.5591947)",,,,
334607768,,residential,False,True,14.09,"LINESTRING (45.4471963 35.5591947, 45.4472638 35.5590805)",,,,
224111090,206-54,residential,False,False,73.958,"LINESTRING (45.4471963 35.5591947, 45.4473694 35.5593743, 45.4475674 35.5595049, 45.4477334 35.5596905)",,,,
224111090,206-54,residential,False,True,157.297,"LINESTRING (45.4471963 35.5591947, 45.4471353 35.5591453, 45.4470492 35.5591088, 45.4469632 35.559051, 45.4467687 35.558984, 45.4466003 35.5589079, 45.4464357 35.5588927, 45.446316 35.5588958, 45.446215 35.5589171, 45.4460728 35.558914, 45.4458559 35.5589018, 45.4457018 35.5588918, 45.445568 35.5589129)",,,,
334607768,,residential,False,False,68.588,"LINESTRING (45.4471963 35.5591947, 45.4470908 35.5592775, 45.4469611 35.5593619, 45.4468356 35.5594166, 45.4467123 35.5594992, 45.4466016 35.5595734)",,,,
224111090,206-54,residential,False,True,73.958,"LINESTRING (45.4477334 35.5596905, 45.4475674 35.5595049, 45.4473694 35.5593743, 45.4471963 35.5591947)",,,,
224111092,,residential,False,False,70.876,"LINESTRING (45.4477334 35.5596905, 45.44757 35.5597139, 45.4474315 35.5597952, 45.4472657 35.5599116, 45.4471124 35.5600487)",,,,
302798093,,residential,False,False,81.21,"LINESTRING (45.4398885 35.5569673, 45.4393577 35.5575563)",,,,
302798102,Mahwi Street,residential,True,False,86.855,"LINESTRING (45.4398885 35.5569673, 45.4395056 35.556251)",2,,,
302798093,,residential,False,True,81.21,"LINESTRING (45.4393577 35.5575563, 45.4398885 35.5569673)",,,,
302798093,,residential,False,False,95.20400000000001,"LINESTRING (45.4393577 35.5575563, 45.4392085 35.5575569, 45.4390454 35.5576104, 45.4388097 35.5577167, 45.4385509 35.5577067, 45.4383571 35.5577427)",,,,
318510236,,residential,False,True,78.826,"LINESTRING (45.4393577 35.5575563, 45.4394937 35.5578897, 45.4397384 35.5581868)",,,,
584714440,205-26,residential,False,False,20.283,"LINESTRING (45.4383571 35.5577427, 45.4383081 35.5575647)",,,,
584714440,205-26,residential,False,True,53.431,"LINESTRING (45.4383571 35.5577427, 45.4387561 35.558097)",,,,
302798093,,residential,False,True,95.20400000000001,"LINESTRING (45.4383571 35.5577427, 45.4385509 35.5577067, 45.4388097 35.5577167, 45.4390454 35.5576104, 45.4392085 35.5575569, 45.4393577 35.5575563)",,,,
1270285898,Kak Ahmadi Shekh Street 17,tertiary,True,False,30.609,"LINESTRING (45.4408639 35.5578519, 45.4406434 35.5576431)",2,,,
1000199060,203-2,residential,False,False,72.327,"LINESTRING (45.4421895 35.5574889, 45.4417925 35.5569243)",,,,
302798096,,tertiary,True,False,41.730000000000004,"LINESTRING (45.4421895 35.5574889, 45.4419758 35.5576487, 45.4418326 35.5577248)",2,,,
318509997,203-6,residential,False,True,156.704,"LINESTRING (45.4421895 35.5574889, 45.4422334 35.5575733, 45.4423318 35.5577626, 45.4424838 35.5579404, 45.44269 35.5581043, 45.442799 35.5581749, 45.442895 35.5582551, 45.4429482 35.5583361, 45.4429817 35.5584091, 45.4430724 35.5586646)",,,,
463868014,22 پیرەمێرد,primary,True,False,40.086,"LINESTRING (45.4433119 35.5572178, 45.4430286 35.5569406)",2,40,,
590818662,,primary_link,True,False,62.483999999999995,"LINESTRING (45.4433119 35.5572178, 45.4431712 35.5571621, 45.4430736 35.5571424, 45.4429605 35.5571353, 45.4428698 35.5571394, 45.442759 35.5571537, 45.4426459 35.5571788)",,,,
1000199059,,tertiary,True,False,53.804,"LINESTRING (45.4426459 35.5571788, 45.4424433 35.5573098, 45.4421895 35.5574889)",2,,,
302798098,,tertiary,True,False,13.495,"LINESTRING (45.4427609 35.5571015, 45.4426459 35.5571788)",2,,,
302798097,,primary_link,True,False,31.615000000000002,"LINESTRING (45.4427609 35.5571015, 45.4427675 35.5570558, 45.4427643 35.5570115, 45.4427509 35.5569792, 45.4427143 35.5569451, 45.442658 35.5569235, 45.442584 35.556902)",,,,
302798102,Mahwi Street,residential,True,False,87.554,"LINESTRING (45.4385447 35.5542955, 45.4383931 35.5539451, 45.4381054 35.5536013)",2,,,
318510081,201-9,residential,False,True,54.150000000000006,"LINESTRING (45.4385447 35.5542955, 45.4380769 35.5544857, 45.4380636 35.5544886, 45.4380498 35.5544891, 45.4380362 35.5544871, 45.4380252 35.5544846, 45.4380138 35.5544838, 45.4380025 35.5544846)",,,,
302798103,203-21,residential,True,False,30.877,"LINESTRING (45.445429 35.5596451, 45.445137 35.5597889)",,,,
463868014,22 پیرەمێرد,primary,True,False,10.376,"LINESTRING (45.445429 35.5596451, 45.4453642 35.5595681)",2,40,,
302798104,205-65,residential,False,False,44.94,"LINESTRING (45.4420496 35.5611868, 45.4416139 35.561381)",,,,
224107460,Kak Ahmadi Shekh Street 17,residential,True,False,51.061,"LINESTRING (45.4420496 35.5611868, 45.4420438 35.5611683, 45.441897 35.5607447)",2,,,
224107460,Kak Ahmadi Shekh Street 17,residential,True,False,209.857,"LINESTRING (45.441897 35.5607447, 45.4412676 35.5589282)",2,,,
302798105,205-63 Alley,residential,False,False,56.682,"LINESTRING (45.441897 35.5607447, 45.4413101 35.5609233)",,,,
302798105,205-63 Alley,residential,False,True,35.648,"LINESTRING (45.4394615 35.5614868, 45.4398303 35.5613738)",,,,
224107458,205-62,residential,True,False,15.817,"LINESTRING (45.4394615 35.5614868, 45.4393794 35.5614556, 45.4392991 35.5614349)",,,,
302798106,,residential,False,False,98.101,"LINESTRING (45.438372 35.5606962, 45.4384341 35.5606401, 45.438534 35.5605308, 45.4386099 35.5604382, 45.4386581 35.5603429, 45.4386443 35.5602896, 45.438603 35.5602167, 45.4383577 35.5599647)",,,,
"[302798107, 507421131]",,residential,False,False,31.317999999999998,"LINESTRING (45.438372 35.5606962, 45.4381404 35.5605492, 45.4380905 35.560536)",,,,
507421132,,residential,False,True,38.837999999999994,"LINESTRING (45.438372 35.5606962, 45.4383892 35.5607158, 45.4387121 35.5609075)",,,,
507421130,205-30,residential,False,False,33.489,"LINESTRING (45.4374825 35.5608628, 45.4373579 35.5605792)",,,,
618882636,205-30,residential,False,False,34.812,"LINESTRING (45.4374825 35.5608628, 45.4375913 35.5611631)",,,,
302798107,,residential,False,True,66.275,"LINESTRING (45.4374825 35.5608628, 45.4375536 35.5608356, 45.4380309 35.5605512, 45.4380905 35.560536)",,,,
507421130,205-30,residential,False,True,33.489,"LINESTRING (45.4373579 35.5605792, 45.4374825 35.5608628)",,,,
302798108,205-31,residential,False,False,105.292,"LINESTRING (45.4387121 35.5609075, 45.4375913 35.5611631)",,,,
507421132,,residential,False,False,38.837999999999994,"LINESTRING (45.4387121 35.5609075, 45.4383892 35.5607158, 45.438372 35.5606962)",,,,
507421132,,residential,False,True,79.162,"LINESTRING (45.4387121 35.5609075, 45.438734 35.5609206, 45.4392991 35.5614349)",,,,
462705936,18 سابونکەران,tertiary,True,False,15.189,"LINESTRING (45.4465368 35.5557394, 45.44637 35.555755)",2,40,,
"[998555165, 302800399]",204-31,residential,False,True,140.22899999999998,"LINESTRING (45.4465368 35.5557394, 45.4464813 35.5555473, 45.4464483 35.5555011, 45.4463649 35.5554092, 45.4462843 35.5553483, 45.4462016 35.555238, 45.4461465 35.5551061, 45.446081 35.5549771, 45.4459466 35.5548537, 45.445757 35.5547275, 45.4457224 35.5547078)",,,,
224107399,204-35,residential,False,False,44.661,"LINESTRING (45.4465425 35.5546232, 45.446687 35.5545636, 45.4470143 35.5545199)",,,,
"[224107400, 224107399]",204-35,residential,False,True,79.904,"LINESTRING (45.4465425 35.5546232, 45.446502 35.5546399, 45.4463464 35.5546596, 45.4461452 35.5546487, 45.4461106 35.5546297, 45.4458437 35.5543482)",,,,
302800401,204-46,residential,False,True,124.712,"LINESTRING (45.4465425 35.5546232, 45.4465739 35.5547331, 45.446605 35.5548173, 45.4466291 35.5549239, 45.4466291 35.5550192, 45.4466084 35.5551622, 45.4465843 35.5552856, 45.4465993 35.5554284, 45.446664 35.5555916, 45.4466979 35.5557221)",,,,
302800405,204-44,residential,False,True,43.146,"LINESTRING (45.447427 35.5549253, 45.4473925 35.5545383)",,,,
"[998555165, 302800399]",204-31,residential,False,False,140.229,"LINESTRING (45.4457224 35.5547078, 45.445757 35.5547275, 45.4459466 35.5548537, 45.446081 35.5549771, 45.4461465 35.5551061, 45.4462016 35.555238, 45.4462843 35.5553483, 45.4463649 35.5554092, 45.4464483 35.5555011, 45.4464813 35.5555473, 45.4465368 35.5557394)",,,,
302800399,204-31,residential,False,True,32.153999999999996,"LINESTRING (45.4457224 35.5547078, 45.4455949 35.554635, 45.445429 35.5545446)",,,,
302800407,,residential,False,False,42.139,"LINESTRING (45.4457224 35.5547078, 45.445631 35.5547823, 45.4455552 35.5548776, 45.4455069 35.5549477, 45.4454897 35.5550263)",,,,
302800407,,residential,False,False,90.82499999999999,"LINESTRING (45.4454897 35.5550263, 45.4454931 35.5551216, 45.4454999 35.5552147, 45.4454077 35.5555219, 45.4453654 35.5555713, 45.4452531 35.5556018, 45.4452199 35.5556656, 45.4452132 35.5557516)",,,,
302800407,,residential,False,True,42.139,"LINESTRING (45.4454897 35.5550263, 45.4455069 35.5549477, 45.4455552 35.5548776, 45.445631 35.5547823, 45.4457224 35.5547078)",,,,
998687719,204-21,residential,False,True,49.879000000000005,"LINESTRING (45.4454897 35.5550263, 45.4453158 35.555012, 45.4451566 35.554963, 45.4449745 35.554884)",,,,
462705936,18 سابونکەران,tertiary,True,False,41.348,"LINESTRING (45.4452132 35.5557516, 45.4447605 35.5558029)",2,40,,
302800407,,residential,False,True,90.825,"LINESTRING (45.4452132 35.5557516, 45.4452199 35.5556656, 45.4452531 35.5556018, 45.4453654 35.5555713, 45.4454077 35.5555219, 45.4454999 35.5552147, 45.4454931 35.5551216, 45.4454897 35.5550263)",,,,
302800410,206-14,residential,False,True,58.111,"LINESTRING (45.4463573 35.5562775, 45.44637 35.555755)",,,,
302800410,206-14,residential,False,False,24.042,"LINESTRING (45.4463573 35.5562775, 45.4463619 35.5564509, 45.4463497 35.5564925)",,,,
"[334607800, 999056825]","['206-10', '206-13']",residential,False,False,99.394,"LINESTRING (45.4463573 35.5562775, 45.4461545 35.5562778, 45.4458937 35.5562693, 45.4457835 35.5557606)",,,,
224111065,206-6,residential,True,False,22.857,"LINESTRING (45.4448495 35.5570197, 45.4448751 35.5572242)",,,,
302800412,206-15,residential,False,False,139.704,"LINESTRING (45.4448495 35.5570197, 45.4454375 35.5567794, 45.4455004 35.5567538, 45.4455694 35.5567428, 45.4456395 35.5567473, 45.4457004 35.5567548, 45.4457618 35.5567583, 45.4458233 35.5567579, 45.446314 35.5567559)",,,,
507421133,206-16,residential,False,False,37.152,"LINESTRING (45.446314 35.5567559, 45.4463389 35.5570894)",,,,
302800412,206-15,residential,False,True,139.704,"LINESTRING (45.446314 35.5567559, 45.4458233 35.5567579, 45.4457618 35.5567583, 45.4457004 35.5567548, 45.4456395 35.5567473, 45.4455694 35.5567428, 45.4455004 35.5567538, 45.4454375 35.5567794, 45.4448495 35.5570197)",,,,
507421133,206-16,residential,False,True,29.996000000000002,"LINESTRING (45.446314 35.5567559, 45.4463035 35.5566443, 45.4463084 35.5565919, 45.446324 35.5565408, 45.4463497 35.5564925)",,,,
507421133,206-16,residential,False,True,37.152,"LINESTRING (45.4463389 35.5570894, 45.446314 35.5567559)",,,,
224111063,شەقامی گۆران,tertiary,True,False,78.691,"LINESTRING (45.4463389 35.5570894, 45.4471746 35.5570207, 45.4472044 35.5570184)",2,40,,
223958045,شەقامی بابان,secondary,True,False,39.589,"LINESTRING (45.447781 35.5527536, 45.4474489 35.5526775, 45.4473635 35.5526484)",,40,,
224107398,Karim Alaka Street,residential,False,False,15.729,"LINESTRING (45.4466354 35.5528771, 45.446487 35.5528034)",,,,
