osmid,highway,oneway,reversed,length,geometry,name,junction
203809132,residential,False,True,34.94,"LINESTRING (43.5840096 35.7782799, 43.5843968 35.7782874)",,
203810192,residential,False,False,61.121,"LINESTRING (43.5840096 35.7782799, 43.5837992 35.7788024)",,
203810192,residential,False,True,65.725,"LINESTRING (43.5840096 35.7782799, 43.5841409 35.7776985)",,
203809022,residential,False,False,32.674,"LINESTRING (43.5847301 35.779316, 43.5843679 35.7793163)",,
203810192,residential,False,False,43.533,"LINESTRING (43.5841255 35.7773072, 43.5841409 35.7776985)",,
203810192,residential,False,True,17.048,"LINESTRING (43.5841255 35.7773072, 43.5841228 35.7771539)",,
223562717,residential,False,False,203.524,"LINESTRING (43.5841255 35.7773072, 43.5852952 35.7774154, 43.5852781 35.7782905)",,
46945901,residential,False,False,28.835,"LINESTRING (43.5840668 35.7761022, 43.583751 35.7760622)",,
46945901,residential,False,True,58.158,"LINESTRING (43.5840668 35.7761022, 43.584703 35.7761867)",,
203810192,residential,False,False,53.086,"LINESTRING (43.5840668 35.7761022, 43.5841032 35.7765787)",,
203817474,residential,False,False,55.45,"LINESTRING (43.5840668 35.7761022, 43.5841372 35.7756732, 43.584147 35.7756078)",,
203810192,residential,False,False,43.082,"LINESTRING (43.5841096 35.7767666, 43.5841228 35.7771539)",,
203810192,residential,False,True,20.902,"LINESTRING (43.5841096 35.7767666, 43.5841032 35.7765787)",,
203810192,residential,False,True,89.361,"LINESTRING (43.583353 35.7796413, 43.5837474 35.7789041)",,
203814115,tertiary,False,False,44.472,"LINESTRING (43.583353 35.7796413, 43.5837469 35.7798818)",,
203814115,tertiary,False,True,10.321,"LINESTRING (43.583353 35.7796413, 43.5832595 35.7795878)",,
203810192,residential,False,False,12.236,"LINESTRING (43.5837992 35.7788024, 43.5837474 35.7789041)",,
203810192,residential,False,True,61.121,"LINESTRING (43.5837992 35.7788024, 43.5840096 35.7782799)",,
710817415,residential,False,True,54.339,"LINESTRING (43.5837992 35.7788024, 43.5844014 35.7788138)",,
203810192,residential,False,False,65.725,"LINESTRING (43.5841409 35.7776985, 43.5840096 35.7782799)",,
203810192,residential,False,True,43.533,"LINESTRING (43.5841409 35.7776985, 43.5841255 35.7773072)",,
203816713,residential,False,False,43.609,"LINESTRING (43.5841409 35.7776985, 43.5836583 35.7777212)",,
223562707,residential,False,True,104.798,"LINESTRING (43.5744538 35.7731412, 43.5755132 35.7735278)",,
203810873,residential,False,True,63.902,"LINESTRING (43.5744538 35.7731412, 43.5746163 35.772814, 43.5747749 35.7726332)",,
203810873,residential,False,False,72.131,"LINESTRING (43.5753206 35.7721591, 43.5747749 35.7726332)",,
203810873,residential,False,True,57.08,"LINESTRING (43.5753206 35.7721591, 43.5758315 35.7718563)",,
223562669,residential,False,True,123.234,"LINESTRING (43.5753206 35.7721591, 43.5760754 35.7730828)",,
203810789,residential,False,False,35.501,"LINESTRING (43.576487 35.7715406, 43.5768687 35.7716182)",,
203810789,residential,False,True,137.548,"LINESTRING (43.576487 35.7715406, 43.575008 35.7712403)",,
223562667,residential,False,True,107.638,"LINESTRING (43.576487 35.7715406, 43.5767808 35.7724788)",,
203810873,residential,False,False,69.175,"LINESTRING (43.576487 35.7715406, 43.5761763 35.7716515, 43.5758315 35.7718563)",,
203810873,residential,False,False,57.08,"LINESTRING (43.5758315 35.7718563, 43.5753206 35.7721591)",,
223562683,residential,False,True,150.536,"LINESTRING (43.5758315 35.7718563, 43.5765302 35.7730857)",,
223562742,residential,False,True,95.804,"LINESTRING (43.5758315 35.7718563, 43.5747946 35.7716704)",,
203810873,residential,False,True,69.175,"LINESTRING (43.5758315 35.7718563, 43.5761763 35.7716515, 43.576487 35.7715406)",,
203810873,residential,False,True,72.131,"LINESTRING (43.5747749 35.7726332, 43.5753206 35.7721591)",,
223562693,residential,False,True,111.084,"LINESTRING (43.5747749 35.7726332, 43.5757604 35.7732321)",,
203810873,residential,False,False,63.902,"LINESTRING (43.5747749 35.7726332, 43.5746163 35.772814, 43.5744538 35.7731412)",,
223562728,tertiary,False,False,10.945,"LINESTRING (43.5777455 35.7734015, 43.5777216 35.773498)",,
952928992,residential,False,False,13.161,"LINESTRING (43.5777455 35.7734015, 43.5776199 35.7733413)",,
223562728,tertiary,False,True,82.744,"LINESTRING (43.5777455 35.7734015, 43.5779768 35.7730816, 43.5781674 35.7729361, 43.5783329 35.7728474)",,
203811028,residential,False,False,18.222,"LINESTRING (43.5750465 35.7760155, 43.5750234 35.7761783)",,
203811028,residential,False,True,60.722,"LINESTRING (43.5750465 35.7760155, 43.5751235 35.775473)",,
203811028,residential,False,False,51.271,"LINESTRING (43.5748331 35.7773937, 43.5747845 35.7778531)",,
203811028,residential,False,True,37.258,"LINESTRING (43.5748331 35.7773937, 43.5748924 35.7770621)",,
203811028,residential,False,False,92.411,"LINESTRING (43.5752322 35.7746282, 43.5751261 35.7754548)",,
203811028,residential,False,True,47.39,"LINESTRING (43.5752322 35.7746282, 43.5753039 35.774206)",,
223562743,residential,False,False,95.218,"LINESTRING (43.5752322 35.7746282, 43.5762696 35.7747859)",,
223562743,residential,False,True,49.538,"LINESTRING (43.5752322 35.7746282, 43.5746925 35.7745461)",,
223562707,residential,False,False,104.798,"LINESTRING (43.5755132 35.7735278, 43.5744538 35.7731412)",,
952928992,residential,False,False,35.397999999999996,"LINESTRING (43.5755132 35.7735278, 43.5754548 35.7736508, 43.5753776 35.7738265)",,
952928992,residential,False,True,39.89,"LINESTRING (43.5755132 35.7735278, 43.5756359 35.7733527, 43.5757604 35.7732321)",,
203811028,residential,False,False,60.722,"LINESTRING (43.5751235 35.775473, 43.5750465 35.7760155)",,
203811028,residential,False,True,2.037,"LINESTRING (43.5751235 35.775473, 43.5751261 35.7754548)",,
203817184,residential,False,False,51.622,"LINESTRING (43.5751235 35.775473, 43.5745586 35.775399)",,
223562667,residential,False,False,77.718,"LINESTRING (43.576993 35.7731562, 43.5767808 35.7724788)",,
952928992,residential,False,False,24.416,"LINESTRING (43.576993 35.7731562, 43.5767264 35.7731184)",,
952928992,residential,False,True,60.301,"LINESTRING (43.576993 35.7731562, 43.577146 35.7731871, 43.5773288 35.7732452, 43.5774984 35.7733053, 43.5776199 35.7733413)",,
203811028,residential,False,False,42.838,"LINESTRING (43.5753776 35.7738265, 43.5753553 35.7738776, 43.5753039 35.774206)",,
952928992,residential,False,True,35.397999999999996,"LINESTRING (43.5753776 35.7738265, 43.5754548 35.7736508, 43.5755132 35.7735278)",,
223562669,residential,False,False,123.234,"LINESTRING (43.5760754 35.7730828, 43.5753206 35.7721591)",,
952928992,residential,False,False,33.168,"LINESTRING (43.5760754 35.7730828, 43.5759089 35.7731403, 43.5757604 35.7732321)",,
952928992,residential,False,True,41.077,"LINESTRING (43.5760754 35.7730828, 43.5761124 35.7730792, 43.5762569 35.7730818, 43.5764023 35.77308, 43.5765302 35.7730857)",,
203811028,residential,False,False,47.39,"LINESTRING (43.5753039 35.774206, 43.5752322 35.7746282)",,
203811028,residential,False,True,42.838,"LINESTRING (43.5753039 35.774206, 43.5753553 35.7738776, 43.5753776 35.7738265)",,
223562683,residential,False,False,150.536,"LINESTRING (43.5765302 35.7730857, 43.5758315 35.7718563)",,
952928992,residential,False,False,41.077,"LINESTRING (43.5765302 35.7730857, 43.5764023 35.77308, 43.5762569 35.7730818, 43.5761124 35.7730792, 43.5760754 35.7730828)",,
952928992,residential,False,True,18.082,"LINESTRING (43.5765302 35.7730857, 43.5765477 35.7730903, 43.5767264 35.7731184)",,
203811028,residential,False,False,57.908,"LINESTRING (43.5749851 35.7764489, 43.5749089 35.776966)",,
203811028,residential,False,True,30.287,"LINESTRING (43.5749851 35.7764489, 43.5750234 35.7761783)",,
203811028,residential,False,False,10.789,"LINESTRING (43.5749089 35.776966, 43.5748924 35.7770621)",,
203811028,residential,False,True,57.908,"LINESTRING (43.5749089 35.776966, 43.5749851 35.7764489)",,
957879549,tertiary,True,False,31.893,"LINESTRING (43.5768303 35.7775587, 43.5767565 35.7778392)",,
203814930,tertiary_link,True,False,16.373,"LINESTRING (43.5768303 35.7775587, 43.5768012 35.7775663, 43.5767711 35.7775683, 43.5767415 35.7775638, 43.5767142 35.7775532, 43.5766914 35.7775372, 43.5766745 35.7775169)",,
203814115,tertiary,False,False,11.141,"LINESTRING (43.5819792 35.778859, 43.5820799 35.778917)",,
203814115,tertiary,False,True,66.873,"LINESTRING (43.5819792 35.778859, 43.5813425 35.778551)",,
223562657,residential,False,False,8.633,"LINESTRING (43.5819792 35.778859, 43.5819761 35.7787814)",,
223562728,tertiary,False,True,138.761,"LINESTRING (43.5768164 35.7768834, 43.577068 35.7756523)",,
957879549,tertiary,True,False,27.759,"LINESTRING (43.5768164 35.7768834, 43.5768666 35.7769175, 43.5769077 35.7769652, 43.5769344 35.7770075, 43.5769488 35.7770593, 43.5769481 35.777097)",,
203814543,tertiary,True,False,33.562,"LINESTRING (43.5770899 35.7771348, 43.5771653 35.7772131, 43.5772438 35.7772918, 43.5773292 35.7773656)",,
572755482,residential,False,False,85.076,"LINESTRING (43.5770899 35.7771348, 43.5773345 35.776933, 43.5777003 35.7765531)",,
223775677,tertiary,True,False,20.954,"LINESTRING (43.5767703 35.7771022, 43.5768052 35.7769159)",,
203814543,tertiary,True,False,16.107,"LINESTRING (43.5767703 35.7771022, 43.5768589 35.7770935, 43.5769481 35.777097)",,
957879549,tertiary,True,False,52.427,"LINESTRING (43.5769481 35.777097, 43.5768303 35.7775587)",,
203814543,tertiary,True,False,13.554,"LINESTRING (43.5769481 35.777097, 43.5770225 35.7771095, 43.5770899 35.7771348)",,
223775677,tertiary,True,False,46.915,"LINESTRING (43.5766745 35.7775169, 43.5767703 35.7771022)",,
203814973,residential,False,False,66.683,"LINESTRING (43.5803063 35.7735221, 43.5795672 35.7735152)",,
223562744,residential,False,False,12.962,"LINESTRING (43.5803063 35.7735221, 43.5803238 35.7734064)",,
223562744,residential,False,True,39.992000000000004,"LINESTRING (43.5803063 35.7735221, 43.5802703 35.7737975, 43.5802579 35.7738796)",,
223562728,tertiary,False,False,80.391,"LINESTRING (43.5790702 35.7724414, 43.5783329 35.7728474)",,
858019583,residential,False,True,6.19,"LINESTRING (43.5790702 35.7724414, 43.579095 35.7724933)",,
1026011740,tertiary,False,False,32.161,"LINESTRING (43.5790702 35.7724414, 43.5790896 35.7721526)",,
1026018625,residential,False,False,106.293,"LINESTRING (43.5796887 35.7779404, 43.5792709 35.7788342)",,
1034736890,tertiary,False,True,17.428,"LINESTRING (43.5796887 35.7779404, 43.579511 35.7778789)",,
203814115,tertiary,False,False,164.003,"LINESTRING (43.5796887 35.7779404, 43.5806765 35.7782788, 43.5813425 35.778551)",,
203816713,residential,False,False,57.898,"LINESTRING (43.5818602 35.7778112, 43.5812199 35.7778468)",,
203816713,residential,False,True,27.981,"LINESTRING (43.5818602 35.7778112, 43.5821702 35.7778028)",,
223562657,residential,False,True,108.387,"LINESTRING (43.5818602 35.7778112, 43.5819761 35.7787814)",,
572755496,living_street,False,False,99.60300000000001,"LINESTRING (43.5818602 35.7778112, 43.5817049 35.777003, 43.5816211 35.7769652)",,
203817184,residential,False,True,51.622,"LINESTRING (43.5745586 35.775399, 43.5751235 35.775473)",,
223562692,residential,False,False,95.605,"LINESTRING (43.5745586 35.775399, 43.5746925 35.7745461)",,
203817474,residential,False,False,15.284,"LINESTRING (43.5839119 35.7749029, 43.5837897 35.7748077)",,
203817609,residential,False,True,18.882,"LINESTRING (43.5839119 35.7749029, 43.5840928 35.7748175)",,
203817474,residential,False,True,81.291,"LINESTRING (43.5839119 35.7749029, 43.5840387 35.7752459, 43.5841027 35.7754164, 43.584147 35.7756078)",,
203817474,residential,False,False,53.256,"LINESTRING (43.5822282 35.7740031, 43.5817063 35.7737793)",,
203817474,residential,False,True,70.851,"LINESTRING (43.5822282 35.7740031, 43.5828931 35.7743422)",,
572755473,living_street,False,True,59.227000000000004,"LINESTRING (43.5822282 35.7740031, 43.5823825 35.773711, 43.5824747 35.7735096)",,
572755463,living_street,False,False,25.575,"LINESTRING (43.5815283 35.7730317, 43.5817924 35.7731153)",,
203817474,residential,False,False,104.045,"LINESTRING (43.5815283 35.7730317, 43.5809645 35.7730886, 43.580396 35.773201)",,
203817474,residential,False,True,69.86099999999999,"LINESTRING (43.5815283 35.7730317, 43.5815584 35.7731725, 43.5815687 35.7736578)",,
203817478,residential,False,True,83.381,"LINESTRING (43.5815687 35.7736578, 43.5824747 35.7735096)",,
1026009525,residential,False,True,16.046,"LINESTRING (43.5815687 35.7736578, 43.5813928 35.7736792)",,
203817474,residential,False,False,69.86099999999999,"LINESTRING (43.5815687 35.7736578, 43.5815584 35.7731725, 43.5815283 35.7730317)",,
203817474,residential,False,True,18.46,"LINESTRING (43.5815687 35.7736578, 43.5816271 35.7737229, 43.5817063 35.7737793)",,
203817478,residential,False,False,68.157,"LINESTRING (43.5844274 35.7732117, 43.5836821 35.773312)",,
203817540,residential,False,False,88.354,"LINESTRING (43.5844274 35.7732117, 43.5842797 35.7739972)",,
203817540,residential,False,True,56.488,"LINESTRING (43.5844274 35.7732117, 43.5844628 35.7727045)",,
203817609,residential,False,False,18.882,"LINESTRING (43.5840928 35.7748175, 43.5839119 35.7749029)",,
203817540,residential,False,True,46.913,"LINESTRING (43.5840928 35.7748175, 43.5840996 35.7745416, 43.584146 35.7744006)",,
223562744,residential,False,True,31.995,"LINESTRING (43.5806697 35.7715312, 43.5806297 35.7718171)",,
203819303,residential,False,False,158.645,"LINESTRING (43.5806697 35.7715312, 43.5805197 35.7715661, 43.5790896 35.7721526)",,
223562745,residential,False,True,156.486,"LINESTRING (43.5806697 35.7715312, 43.5809022 35.7714551, 43.5813437 35.7713883, 43.5823784 35.7713923)",,
203810789,residential,False,True,91.495,"LINESTRING (43.5790781 35.7720669, 43.5780943 35.7718671)",,
1026011740,tertiary,False,True,9.586,"LINESTRING (43.5790781 35.7720669, 43.5790896 35.7721526)",,
203814973,residential,False,False,71.669,"LINESTRING (43.5789657 35.7735096, 43.5781714 35.7735206)",,
203814973,residential,False,True,54.269,"LINESTRING (43.5789657 35.7735096, 43.5795672 35.7735152)",,
858019583,residential,False,False,113.60999999999999,"LINESTRING (43.5789657 35.7735096, 43.5790517 35.772866, 43.579095 35.7724933)",,
858019583,residential,False,False,6.19,"LINESTRING (43.579095 35.7724933, 43.5790702 35.7724414)",,
1099347450,residential,False,True,15.096,"LINESTRING (43.579095 35.7724933, 43.5792623 35.7724956)",,
858019583,residential,False,True,113.60999999999999,"LINESTRING (43.579095 35.7724933, 43.5790517 35.772866, 43.5789657 35.7735096)",,
223562745,residential,False,False,59.437,"LINESTRING (43.5852303 35.771069, 43.584585 35.7711767)",,
203817540,residential,False,False,106.344,"LINESTRING (43.5852303 35.771069, 43.584915 35.7716473, 43.5847582 35.7719453)",,
203810789,residential,False,False,10.035,"LINESTRING (43.5749001 35.7712184, 43.575008 35.7712403)",,
223562690,residential,False,True,51.153,"LINESTRING (43.5749001 35.7712184, 43.5747946 35.7716704)",,
223562666,residential,False,True,83.779,"LINESTRING (43.5842935 35.7712254, 43.584641 35.7719241)",,
223562745,residential,False,True,26.851,"LINESTRING (43.5842935 35.7712254, 43.584585 35.7711767)",,
223562745,residential,False,False,110.701,"LINESTRING (43.5842935 35.7712254, 43.5835629 35.7713293, 43.583081 35.7713757)",,
203810789,residential,False,False,137.548,"LINESTRING (43.575008 35.7712403, 43.576487 35.7715406)",,
203810789,residential,False,True,10.035,"LINESTRING (43.575008 35.7712403, 43.5749001 35.7712184)",,
223562703,residential,False,True,62.301,"LINESTRING (43.583081 35.7713757, 43.5832365 35.7719216)",,
223562745,residential,False,False,19.226,"LINESTRING (43.583081 35.7713757, 43.5828684 35.7713876)",,
223562745,residential,False,True,110.701,"LINESTRING (43.583081 35.7713757, 43.5835629 35.7713293, 43.5842935 35.7712254)",,
223562745,residential,False,True,44.21,"LINESTRING (43.5823784 35.7713923, 43.5828684 35.7713876)",,
1026021567,residential,False,True,39.736,"LINESTRING (43.5823784 35.7713923, 43.5824866 35.7717387)",,
223562745,residential,False,False,156.486,"LINESTRING (43.5823784 35.7713923, 43.5813437 35.7713883, 43.5809022 35.7714551, 43.5806697 35.7715312)",,
223562742,residential,False,False,22.039,"LINESTRING (43.5745549 35.7716322, 43.5747946 35.7716704)",,
203810789,residential,False,False,50.602,"LINESTRING (43.5770011 35.7716451, 43.5775452 35.7717556)",,
203810789,residential,False,True,12.314,"LINESTRING (43.5770011 35.7716451, 43.5768687 35.7716182)",,
223562690,residential,False,False,51.153,"LINESTRING (43.5747946 35.7716704, 43.5749001 35.7712184)",,
223562742,residential,False,False,95.804,"LINESTRING (43.5747946 35.7716704, 43.5758315 35.7718563)",,
223562742,residential,False,True,22.039,"LINESTRING (43.5747946 35.7716704, 43.5745549 35.7716322)",,
223562721,residential,False,False,97.821,"LINESTRING (43.5824866 35.7717387, 43.5814818 35.7720693)",,
1026021567,residential,False,False,39.736,"LINESTRING (43.5824866 35.7717387, 43.5823784 35.7713923)",,
1026021567,residential,False,True,36.172,"LINESTRING (43.5824866 35.7717387, 43.5825828 35.7720545)",,
223562746,residential,False,False,10.833,"LINESTRING (43.5847582 35.7719453, 43.584641 35.7719241)",,
203817540,residential,False,False,89.318,"LINESTRING (43.5847582 35.7719453, 43.5845112 35.7724146, 43.5844692 35.7726129, 43.5844628 35.7727045)",,
203817540,residential,False,True,106.344,"LINESTRING (43.5847582 35.7719453, 43.584915 35.7716473, 43.5852303 35.771069)",,
223562666,residential,False,False,83.779,"LINESTRING (43.584641 35.7719241, 43.5842935 35.7712254)",,
223562746,residential,False,True,10.833,"LINESTRING (43.584641 35.7719241, 43.5847582 35.7719453)",,
223562746,residential,False,False,60.634,"LINESTRING (43.584641 35.7719241, 43.5843221 35.7721391, 43.5841004 35.7722453)",,
223562691,residential,False,False,98.546,"LINESTRING (43.5826386 35.7722376, 43.5816667 35.7726421)",,
1026021567,residential,False,False,20.973,"LINESTRING (43.5826386 35.7722376, 43.5825828 35.7720545)",,
"[223562746, 1026021567]",residential,False,True,96.632,"LINESTRING (43.5826386 35.7722376, 43.5827234 35.7725435, 43.5833894 35.7724147)",,
223562695,residential,False,True,69.756,"LINESTRING (43.5835554 35.7723962, 43.5836191 35.7730214)",,
223562746,residential,False,False,15.117,"LINESTRING (43.5835554 35.7723962, 43.5833894 35.7724147)",,
223562746,residential,False,True,52.634,"LINESTRING (43.5835554 35.7723962, 43.5837848 35.7723714, 43.5840511 35.7722689, 43.5841004 35.7722453)",,
223562744,residential,False,False,61.304,"LINESTRING (43.580553 35.7723649, 43.5806297 35.7718171)",,
223562744,residential,False,True,16.659,"LINESTRING (43.580553 35.7723649, 43.5805251 35.772513)",,
223562721,residential,False,True,90.307,"LINESTRING (43.580553 35.7723649, 43.5810133 35.7722537, 43.5814818 35.7720693)",,
223562703,residential,False,False,49.477,"LINESTRING (43.5833894 35.7724147, 43.5832541 35.7719835)",,
223562746,residential,False,True,15.117,"LINESTRING (43.5833894 35.7724147, 43.5835554 35.7723962)",,
"[223562746, 1026021567]",residential,False,False,96.632,"LINESTRING (43.5833894 35.7724147, 43.5827234 35.7725435, 43.5826386 35.7722376)",,
223562691,residential,False,True,116.958,"LINESTRING (43.5804376 35.7729766, 43.5816667 35.7726421)",,
223562744,residential,False,False,52.151,"LINESTRING (43.5804376 35.7729766, 43.5805251 35.772513)",,
223562744,residential,False,True,25.233,"LINESTRING (43.5804376 35.7729766, 43.580396 35.773201)",,
952928992,residential,False,True,24.416,"LINESTRING (43.5767264 35.7731184, 43.576993 35.7731562)",,
223562697,unclassified,False,True,49.759,"LINESTRING (43.5767264 35.7731184, 43.5765591 35.7734917, 43.5765191 35.7735301)",,
952928992,residential,False,False,18.082,"LINESTRING (43.5767264 35.7731184, 43.5765477 35.7730903, 43.5765302 35.7730857)",,
203817478,residential,False,False,111.121,"LINESTRING (43.5836821 35.773312, 43.5824747 35.7735096)",,
203817478,residential,False,True,68.157,"LINESTRING (43.5836821 35.773312, 43.5844274 35.7732117)",,
223562695,residential,False,False,32.809,"LINESTRING (43.5836821 35.773312, 43.5836191 35.7730214)",,
572755469,living_street,False,False,138.953,"LINESTRING (43.5836821 35.773312, 43.583632 35.7734493, 43.5834247 35.7737203, 43.583062 35.7739539, 43.5828931 35.7743422)",,
952928992,residential,False,True,13.161,"LINESTRING (43.5776199 35.7733413, 43.5777455 35.7734015)",,
223562738,unclassified,False,False,71.364,"LINESTRING (43.5776199 35.7733413, 43.5770691 35.7734992, 43.5770257 35.7736633)",,
952928992,residential,False,False,60.301,"LINESTRING (43.5776199 35.7733413, 43.5774984 35.7733053, 43.5773288 35.7732452, 43.577146 35.7731871, 43.576993 35.7731562)",,
203814973,residential,False,False,40.657,"LINESTRING (43.5781714 35.7735206, 43.5777216 35.773498)",,
203814973,residential,False,True,71.669,"LINESTRING (43.5781714 35.7735206, 43.5789657 35.7735096)",,
223562714,residential,False,False,38.467,"LINESTRING (43.5781714 35.7735206, 43.5781835 35.7738664)",,
223562681,unclassified,False,False,48.044,"LINESTRING (43.5765191 35.7735301, 43.5770257 35.7736633)",,
223562697,unclassified,False,False,49.759,"LINESTRING (43.5765191 35.7735301, 43.5765591 35.7734917, 43.5767264 35.7731184)",,
223562697,unclassified,False,True,148.49900000000002,"LINESTRING (43.5765191 35.7735301, 43.5764584 35.773565, 43.5762111 35.7737375, 43.5761091 35.7738919, 43.576087 35.7739589, 43.5760964 35.774004, 43.5761339 35.7740388, 43.5761876 35.7740557, 43.5762573 35.7740595, 43.5763579 35.7740388, 43.5764726 35.7739964, 43.5765342 35.7739861, 43.5765956 35.773991, 43.5766844 35.7740108, 43.5769357 35.7740537)",,
223562681,unclassified,False,True,48.044,"LINESTRING (43.5770257 35.7736633, 43.5765191 35.7735301)",,
223562738,unclassified,False,False,44.163,"LINESTRING (43.5770257 35.7736633, 43.5769357 35.7740537)",,
223562738,unclassified,False,True,71.364,"LINESTRING (43.5770257 35.7736633, 43.5770691 35.7734992, 43.5776199 35.7733413)",,
223562689,unclassified,False,False,58.258,"LINESTRING (43.5769357 35.7740537, 43.5775725 35.7741407)",,
223562738,unclassified,False,True,44.163,"LINESTRING (43.5769357 35.7740537, 43.5770257 35.7736633)",,
223562697,unclassified,False,False,148.499,"LINESTRING (43.5769357 35.7740537, 43.5766844 35.7740108, 43.5765956 35.773991, 43.5765342 35.7739861, 43.5764726 35.7739964, 43.5763579 35.7740388, 43.5762573 35.7740595, 43.5761876 35.7740557, 43.5761339 35.7740388, 43.5760964 35.774004, 43.576087 35.7739589, 43.5761091 35.7738919, 43.5762111 35.7737375, 43.5764584 35.773565, 43.5765191 35.7735301)",,
"[223562696, 223562738]",unclassified,False,"[False, True]",99.962,"LINESTRING (43.5769357 35.7740537, 43.5768609 35.7745998, 43.5772862 35.7746555)",,
223562689,unclassified,False,True,58.258,"LINESTRING (43.5775725 35.7741407, 43.5769357 35.7740537)",,
223562728,tertiary,False,False,47.072,"LINESTRING (43.5775725 35.7741407, 43.5775386 35.7744032, 43.5775019 35.7744844, 43.5774288 35.7745268)",,
223562728,tertiary,False,True,72.756,"LINESTRING (43.5775725 35.7741407, 43.5775833 35.7740574, 43.5777216 35.773498)",,
"[223562696, 223562738]",unclassified,False,"[False, True]",99.962,"LINESTRING (43.5772862 35.7746555, 43.5768609 35.7745998, 43.5769357 35.7740537)",,
223562728,tertiary,False,False,31.296,"LINESTRING (43.5772862 35.7746555, 43.5772639 35.774695, 43.5772029 35.7749278)",,
223562728,tertiary,False,True,19.643,"LINESTRING (43.5772862 35.7746555, 43.5773064 35.7746198, 43.577357 35.7745684, 43.5774288 35.7745268)",,
223562710,residential,False,True,35.892,"LINESTRING (43.5774288 35.7745268, 43.5778125 35.7746121)",,
223562728,tertiary,False,False,19.643,"LINESTRING (43.5774288 35.7745268, 43.577357 35.7745684, 43.5773064 35.7746198, 43.5772862 35.7746555)",,
223562728,tertiary,False,True,47.072,"LINESTRING (43.5774288 35.7745268, 43.5775019 35.7744844, 43.5775386 35.7744032, 43.5775725 35.7741407)",,
223562692,residential,False,True,95.605,"LINESTRING (43.5746925 35.7745461, 43.5745586 35.775399)",,
223562743,residential,False,False,49.538,"LINESTRING (43.5746925 35.7745461, 43.5752322 35.7746282)",,
223562710,residential,False,False,34.815,"LINESTRING (43.5781983 35.7746047, 43.5778125 35.7746121)",,
223562714,residential,False,False,4.834,"LINESTRING (43.5781983 35.7746047, 43.5781951 35.7746481)",,
223562714,residential,False,True,82.145,"LINESTRING (43.5781983 35.7746047, 43.5782059 35.7745027, 43.5781835 35.7738664)",,
223562652,residential,False,True,72.034,"LINESTRING (43.5778125 35.7746121, 43.5778443 35.7752594)",,
