osmid,lanes,name,highway,oneway,reversed,length,geometry,ref,maxspeed,bridge,access
141725261,,Andrada Access Road,residential,False,False,78.938,"LINESTRING (124.2413891 8.22455, 124.2413177 8.2244093, 124.241269 8.2243452, 124.2411628 8.2242925, 124.2410685 8.2242722, 124.2409784 8.2242868, 124.2409148 8.2243285, 124.2408922 8.2243618, 124.2408751 8.2244122)",,,,
141725261,,Andrada Access Road,residential,False,False,76.173,"LINESTRING (124.2410407 8.2247258, 124.2413533 8.225337)",,,,
141725262,,Andrada Access Road,residential,False,True,43.038,"LINESTRING (124.2410407 8.2247258, 124.2413891 8.22455)",,,,
141725261,,Andrada Access Road,residential,False,True,39.788000000000004,"LINESTRING (124.2410407 8.2247258, 124.2408986 8.2245025, 124.2408808 8.2244567, 124.2408751 8.2244122)",,,,
141725261,,Andrada Access Road,residential,False,True,76.173,"LINESTRING (124.2413533 8.225337, 124.2410407 8.2247258)",,,,
141921585,,Balimbing Street,residential,False,True,101.54299999999999,"LINESTRING (124.2414119 8.2238221, 124.2416677 8.2241942, 124.2417146 8.2242825, 124.2417502 8.2243787, 124.2418114 8.2246325)",,,,
141921589,,Balimbing Street,residential,False,False,49.88,"LINESTRING (124.2432481 8.2243508, 124.2428035 8.224438)",,,,
141921589,,Balimbing Street,residential,False,False,63.466,"LINESTRING (124.2428035 8.224438, 124.2422378 8.2245489)",,,,
141921589,,Balimbing Street,residential,False,True,49.88,"LINESTRING (124.2428035 8.224438, 124.2432481 8.2243508)",,,,
141921594,,Picardal Street,residential,False,True,151.091,"LINESTRING (124.2428035 8.224438, 124.2430758 8.2257698)",,,,
141921589,,Balimbing Street,residential,False,False,9.176,"LINESTRING (124.2418114 8.2246325, 124.2417296 8.2246485)",,,,
141921589,,Balimbing Street,residential,False,True,47.838,"LINESTRING (124.2418114 8.2246325, 124.2422378 8.2245489)",,,,
141921585,,Balimbing Street,residential,False,False,101.54299999999999,"LINESTRING (124.2418114 8.2246325, 124.2417502 8.2243787, 124.2417146 8.2242825, 124.2416677 8.2241942, 124.2414119 8.2238221)",,,,
141921589,,Balimbing Street,residential,False,True,9.176,"LINESTRING (124.2417296 8.2246485, 124.2418114 8.2246325)",,,,
97185659,,Durian Street,residential,False,False,61.571,"LINESTRING (124.2430758 8.2257698, 124.2425246 8.2258647)",,,,
97185659,,Durian Street,residential,False,True,62.28,"LINESTRING (124.2430758 8.2257698, 124.2436279 8.2256468)",,,,
141921594,,Picardal Street,residential,False,False,151.091,"LINESTRING (124.2430758 8.2257698, 124.2428035 8.224438)",,,,
141921594,,Picardal Street,residential,False,True,80.698,"LINESTRING (124.2430758 8.2257698, 124.2432223 8.2264809)",,,,
97185659,,Durian Street,residential,False,False,47.968,"LINESTRING (124.242124 8.2259449, 124.2417 8.2260449)",,,,
97185659,,Durian Street,residential,False,True,44.979,"LINESTRING (124.242124 8.2259449, 124.2425246 8.2258647)",,,,
141921584,,Baybas Street,residential,False,True,158.707,"LINESTRING (124.242124 8.2259449, 124.2419547 8.2252309, 124.2419218 8.2251413, 124.2419051 8.2251247, 124.2418725 8.2251147, 124.241837 8.22512, 124.2417267 8.2251764, 124.2414219 8.2253367, 124.2413837 8.2253534)",,,,
30288546,2,Tino Badelles Extension,tertiary,False,False,62.978,"LINESTRING (124.2432223 8.2264809, 124.2437833 8.2263691)",,,,
30288546,2,Tino Badelles Extension,tertiary,False,True,59.26,"LINESTRING (124.2432223 8.2264809, 124.2426938 8.226583)",,,,
141921594,,Picardal Street,residential,False,False,80.698,"LINESTRING (124.2432223 8.2264809, 124.2430758 8.2257698)",,,,
141921766,,,residential,False,False,53.569,"LINESTRING (124.2444396 8.2241244, 124.2439958 8.2243223)",,,,
88790003,2,Brother Raymund Jeffrey Road,tertiary,False,True,25.493,"LINESTRING (124.244083 8.2245347, 124.2439958 8.2243223)",,,,
88790003,2,Brother Raymund Jeffrey Road,tertiary,False,False,38.191,"LINESTRING (124.244083 8.2245347, 124.2441668 8.2246893, 124.2442848 8.2248101)",,,,
141921774,,,residential,False,False,41.382999999999996,"LINESTRING (124.244083 8.2245347, 124.2443442 8.2244276, 124.2444302 8.2243918)",,,,
97185665,2,Avocado Street,residential,False,False,103.862,"LINESTRING (124.2451484 8.2251481, 124.2453242 8.2260658)",,,,
97185665,2,Avocado Street,residential,False,True,9.258,"LINESTRING (124.2451484 8.2251481, 124.2451327 8.2250663)",,,,
30288546,2,Tino Badelles Extension,tertiary,False,True,41.157,"LINESTRING (124.2456904 8.2259907, 124.2453242 8.2260658)",,,,
"[141921762, 97185661]",,Chico Street,residential,False,"[False, True]",150.465,"LINESTRING (124.2456904 8.2259907, 124.2457446 8.2262881, 124.2457631 8.2263979, 124.2457658 8.2264699, 124.2457544 8.2265081, 124.2457252 8.2265296, 124.2449347 8.2266511)",,,,
142177713,,Mabini Street,residential,False,False,36.602999999999994,"LINESTRING (124.2371194 8.2276052, 124.2371291 8.2277529, 124.2371407 8.2279337)",,,,
97181943,,San Miguel Street,residential,False,False,46.736,"LINESTRING (124.2371407 8.2279337, 124.2375612 8.2278749)",,,,
391763282,,,residential,False,True,45.98,"LINESTRING (124.2371407 8.2279337, 124.2371683 8.2283463)",,,,
"[853677955, 97181943]",,"['San Miguel Street', 'Benito Labao Street']",residential,False,"[False, True]",96.547,"LINESTRING (124.2371407 8.2279337, 124.2369792 8.2279635, 124.2367079 8.2280152, 124.2366711 8.228026, 124.2366459 8.2280447, 124.2366345 8.2280713, 124.2366591 8.2284046)",,,,
142177713,,Mabini Street,residential,False,True,36.602999999999994,"LINESTRING (124.2371407 8.2279337, 124.2371291 8.2277529, 124.2371194 8.2276052)",,,,
142692019,,Torralba Street,residential,False,False,54.491,"LINESTRING (124.2408718 8.2281195, 124.2403843 8.2282053)",,,,
"[142221696, 142221690]",,,residential,False,"[False, True]",200.005,"LINESTRING (124.2427442 8.2290628, 124.2423932 8.2292752, 124.2423443 8.229318, 124.2423168 8.2293525, 124.2423077 8.2293866, 124.2423081 8.2294248, 124.2423252 8.2294789, 124.2412788 8.2299853)",,,,
142221686,,Zamora Street,residential,False,False,83.462,"LINESTRING (124.2413403 8.2294324, 124.2411794 8.2294453, 124.2411256 8.2294511, 124.240934 8.2294716, 124.2405859 8.229509)",,,,
97185664,,Villa Verde Road,tertiary,False,False,68.907,"LINESTRING (124.2412788 8.2299853, 124.2411708 8.2299693, 124.2409971 8.2299561, 124.2408188 8.2299627, 124.2406556 8.2299815)",,,,
"[97185664, 97183357]",,Villa Verde Road,tertiary,False,"[False, True]",261.071,"LINESTRING (124.2412788 8.2299853, 124.2414632 8.2300443, 124.2415624 8.2300768, 124.2416281 8.230108, 124.241833 8.2306154, 124.2420398 8.2310949, 124.2421357 8.2313271, 124.2422618 8.2315714, 124.2424858 8.2318893)",,,,
"[142221696, 142221690]",,,residential,False,"[False, True]",200.005,"LINESTRING (124.2412788 8.2299853, 124.2423252 8.2294789, 124.2423081 8.2294248, 124.2423077 8.2293866, 124.2423168 8.2293525, 124.2423443 8.229318, 124.2423932 8.2292752, 124.2427442 8.2290628)",,,,
142692019,,Torralba Street,residential,False,False,57.766,"LINESTRING (124.2403843 8.2282053, 124.2398671 8.228294)",,,,
142692019,,Torralba Street,residential,False,True,54.491,"LINESTRING (124.2403843 8.2282053, 124.2408718 8.2281195)",,,,
1051458153,4,Roxas Avenue,trunk,False,False,47.55,"LINESTRING (124.2403843 8.2282053, 124.2404332 8.2285065, 124.2404529 8.2286275)",9,60,,
1051458154,4,Roxas Avenue,trunk,False,True,36.19,"LINESTRING (124.2403843 8.2282053, 124.240349 8.2279497, 124.2403393 8.2278829)",9,60,,
97181753,,Salvador T. Lluch Street,tertiary,False,False,46.095,"LINESTRING (124.2398671 8.228294, 124.2399296 8.2287039)",,,,
97181753,,Salvador T. Lluch Street,tertiary,False,True,37.742,"LINESTRING (124.2398671 8.228294, 124.2398138 8.2279587)",,,,
142692019,,Torralba Street,residential,False,True,57.766,"LINESTRING (124.2398671 8.228294, 124.2403843 8.2282053)",,,,
143052416,4,Quezon Avenue Extension,secondary,False,False,20.919,"LINESTRING (124.2429175 8.2283011, 124.2431065 8.228281)",,20,,
143052416,4,Quezon Avenue Extension,secondary,False,True,57.073,"LINESTRING (124.2429175 8.2283011, 124.2424024 8.2283607)",,20,,
295321003,,,residential,False,False,49.662000000000006,"LINESTRING (124.2429175 8.2283011, 124.2429439 8.2284355, 124.2429759 8.2285797, 124.242994 8.2286653, 124.2430172 8.2287363)",,,,
97181944,,Miguel Obach Street,tertiary,False,False,37.529,"LINESTRING (124.2390941 8.2284104, 124.2390487 8.2280759)",,,,
97181944,,Miguel Obach Street,tertiary,False,True,45.732,"LINESTRING (124.2390941 8.2284104, 124.2391687 8.228815)",,,,
295321004,,,residential,False,False,36.201,"LINESTRING (124.2390941 8.2284104, 124.2387691 8.2284607)",,,,
295321004,,,residential,False,False,36.292,"LINESTRING (124.2387691 8.2284607, 124.2384437 8.2285137)",,,,
295321004,,,residential,False,True,36.201,"LINESTRING (124.2387691 8.2284607, 124.2390941 8.2284104)",,,,
853677947,,,tertiary,False,False,45.398,"LINESTRING (124.2387691 8.2284607, 124.2388258 8.2288651)",,,,
853677947,,,tertiary,False,True,36.865,"LINESTRING (124.2387691 8.2284607, 124.2387139 8.2281337)",,,,
97181948,,Ramiro Street,residential,False,False,37.337,"LINESTRING (124.2384437 8.2285137, 124.2383994 8.2281808)",,,,
97181948,,Ramiro Street,residential,False,True,44.815,"LINESTRING (124.2384437 8.2285137, 124.2384919 8.2289139)",,,,
295321004,,,residential,False,True,36.292,"LINESTRING (124.2384437 8.2285137, 124.2387691 8.2284607)",,,,
391696591,,,residential,False,False,37.854,"LINESTRING (124.2388325 8.2267436, 124.2391707 8.2266815)",,,,
853677948,,,residential,False,True,34.28,"LINESTRING (124.2388325 8.2267436, 124.2385246 8.2267903)",,,,
853677953,,Miguel Obach Street,residential,False,False,57.082,"LINESTRING (124.2388325 8.2267436, 124.2387551 8.226236)",,,,
853677953,,Miguel Obach Street,residential,False,True,57.159,"LINESTRING (124.2388325 8.2267436, 124.2389157 8.227251)",,,,
391763282,,,residential,False,False,45.98,"LINESTRING (124.2371683 8.2283463, 124.2371407 8.2279337)",,,,
391766920,,General Aguinaldo Street,tertiary,True,False,49.527,"LINESTRING (124.2371683 8.2283463, 124.2374161 8.2283169, 124.2376154 8.2282956)",,,,
97181753,,Salvador T. Lluch Street,tertiary,False,False,49.449,"LINESTRING (124.2400094 8.2291339, 124.2400786 8.2295733)",,,,
97181753,,Salvador T. Lluch Street,tertiary,False,True,48.614,"LINESTRING (124.2400094 8.2291339, 124.2399296 8.2287039)",,,,
392176538,,,residential,False,False,57.215,"LINESTRING (124.2400094 8.2291339, 124.2405236 8.2290579)",,,,
392176538,,,residential,False,True,57.215,"LINESTRING (124.2405236 8.2290579, 124.2400094 8.2291339)",,,,
1051425824,6,Roxas Avenue,trunk,False,False,50.626,"LINESTRING (124.2405236 8.2290579, 124.2405859 8.229509)",9,60,,
1051425824,6,Roxas Avenue,trunk,False,True,48.486999999999995,"LINESTRING (124.2405236 8.2290579, 124.2404767 8.2287724, 124.2404529 8.2286275)",9,60,,
"[392108836, 97189269, 1132460380]",2,Don Pedro Celdran Avenue,secondary,False,False,124.335,"LINESTRING (124.2367559 8.2266551, 124.2368082 8.2267127, 124.2369322 8.2268468, 124.2370563 8.2269809, 124.2371803 8.2271149, 124.2373044 8.227249, 124.2374284 8.2273831, 124.2374613 8.2274262, 124.2375022 8.2274926)",,,yes,
853677948,,,residential,False,False,34.28,"LINESTRING (124.2385246 8.2267903, 124.2388325 8.2267436)",,,,
853677949,,,residential,False,False,57.256,"LINESTRING (124.2385246 8.2267903, 124.2386019 8.2272995)",,,,
733429881,,,residential,False,True,93.221,"LINESTRING (124.2385246 8.2267903, 124.2383317 8.226825, 124.2382257 8.2268462, 124.2381959 8.2268721, 124.2381885 8.2269019, 124.2381915 8.2269401, 124.2382713 8.2273618)",,,,
"[97181752, 733429882]",,General Wood Street,residential,False,"[False, True]",86.931,"LINESTRING (124.2385246 8.2267903, 124.2384584 8.2263418, 124.2384688 8.2263136, 124.2384946 8.2262904, 124.2385275 8.2262778, 124.2387551 8.226236)",,,,
853677949,,,residential,False,True,57.256,"LINESTRING (124.2386019 8.2272995, 124.2385246 8.2267903)",,,,
853677950,,,tertiary,False,True,44.549,"LINESTRING (124.2386019 8.2272995, 124.2386525 8.227697)",,,,
1051459384,,Tino Badelles Street,tertiary,False,False,34.952,"LINESTRING (124.2386019 8.2272995, 124.2389157 8.227251)",,,,
1051459384,,Tino Badelles Street,tertiary,False,True,37.036,"LINESTRING (124.2386019 8.2272995, 124.2382713 8.2273618)",,,,
30288546,2,Tino Badelles Extension,tertiary,False,False,69.172,"LINESTRING (124.2420769 8.2267022, 124.2426938 8.226583)",,,,
30288546,2,Tino Badelles Extension,tertiary,False,True,64.166,"LINESTRING (124.2420769 8.2267022, 124.2415035 8.2268068)",,,,
828403519,,,residential,False,True,100.1,"LINESTRING (124.2420769 8.2267022, 124.2422624 8.2275835)",,,,
141921774,,,residential,False,True,41.382999999999996,"LINESTRING (124.2444302 8.2243918, 124.2443442 8.2244276, 124.244083 8.2245347)",,,,
141921584,,Baybas Street,residential,False,False,158.707,"LINESTRING (124.2413837 8.2253534, 124.2414219 8.2253367, 124.2417267 8.2251764, 124.241837 8.22512, 124.2418725 8.2251147, 124.2419051 8.2251247, 124.2419218 8.2251413, 124.2419547 8.2252309, 124.242124 8.2259449)",,,,
853629642,,,residential,False,True,104.25,"LINESTRING (124.2432535 8.231722, 124.2431082 8.2315672, 124.2430767 8.231546, 124.2430467 8.2315403, 124.2430178 8.2315475, 124.2428928 8.2316397, 124.2427681 8.2317273, 124.2426313 8.2318129, 124.2424858 8.2318893)",,,,
97189268,4,Mariano Badelles Sr. Street,secondary,False,True,155.371,"LINESTRING (124.2407252 8.232168, 124.239656 8.2312555)",,,,
97189268,4,Mariano Badelles Sr. Street,secondary,False,False,64.27,"LINESTRING (124.2407252 8.232168, 124.24088 8.232279, 124.241058 8.2324206, 124.2411995 8.2325036)",,,,
855252470,,,trunk_link,False,True,40.457,"LINESTRING (124.2407252 8.232168, 124.2408251 8.2321756, 124.2409026 8.2321513, 124.2409622 8.2321103, 124.2410464 8.2320349)",,,,
141725261,,Andrada Access Road,residential,False,False,75.585,"LINESTRING (124.2417117 8.2251501, 124.2413891 8.22455)",,,,
