osmid,oneway,lanes,name,highway,reversed,length,geometry,maxspeed,width,junction
35583547,False,,,residential,True,38.028,"LINESTRING (25.734391 35.0074567, 25.7348012 35.0075205)",,,
35583549,True,,Νικολάου Βασαρμίδη,secondary,False,24.075,"LINESTRING (25.7347512 35.0077331, 25.7348012 35.0075205)",,,
41501002,False,2,Δημοκρατίας,secondary,False,40.931,"LINESTRING (25.7353725 35.0086537, 25.7349282 35.0087091)",,,
4937145,False,2,Κύπρου,secondary,False,55.249,"LINESTRING (25.7353725 35.0086537, 25.7353831 35.0086986, 25.7354736 35.0091436)",,,
35583546,True,,Κύπρου,secondary,False,37.993,"LINESTRING (25.7353223 35.0083145, 25.7353725 35.0086537)",,,
35583549,True,,Νικολάου Βασαρμίδη,secondary,False,27.72,"LINESTRING (25.7346074 35.0083459, 25.7346649 35.0081011)",,,
35583550,True,,,residential,False,65.204,"LINESTRING (25.7346074 35.0083459, 25.7353223 35.0083145)",,,
35583549,True,,Νικολάου Βασαρμίδη,secondary,False,7.688,"LINESTRING (25.7346649 35.0081011, 25.7346808 35.0080332)",,,
35583551,False,,Δελμούζου,residential,False,24.157,"LINESTRING (25.7346649 35.0081011, 25.7344069 35.0080507)",,,
35583395,False,,Κων. Κανάρη,residential,False,14.192,"LINESTRING (25.7346808 35.0080332, 25.7345846 35.0079328)",,,
35583549,True,,Νικολάου Βασαρμίδη,secondary,False,33.98,"LINESTRING (25.7346808 35.0080332, 25.7347512 35.0077331)",,,
4937145,False,2,Κύπρου,secondary,False,89.687,"LINESTRING (25.735481 35.0091774, 25.7356596 35.0099706)",,,
4937145,False,2,Κύπρου,secondary,True,3.818,"LINESTRING (25.735481 35.0091774, 25.7354736 35.0091436)",,,
180878315,True,,Ἐμμανουήλ Πλουμίδου,residential,False,105.325,"LINESTRING (25.735481 35.0091774, 25.7366155 35.0089937)",,,
35867252,False,,,residential,True,52.397,"LINESTRING (25.7339427 35.0092937, 25.733881 35.0088252)",,,
280120882,True,,Μονής Αρκαδίου,residential,False,72.607,"LINESTRING (25.7339427 35.0092937, 25.7343396 35.0092631, 25.7347364 35.0092325)",,,
35867252,False,,,residential,False,52.397,"LINESTRING (25.733881 35.0088252, 25.7339427 35.0092937)",,,
41501002,False,2,Δημοκρατίας,secondary,True,19.949,"LINESTRING (25.733881 35.0088252, 25.7340978 35.0087996)",,,
4937145,False,2,Κύπρου,secondary,False,87.695,"LINESTRING (25.7358483 35.0108774, 25.7360181 35.0116537)",,,
4937145,False,2,Κύπρου,secondary,True,9.249,"LINESTRING (25.7358483 35.0108774, 25.7358299 35.0107956)",,,
280299006,True,,Γεωργίου Γιαννάκου,secondary,False,144.797,"LINESTRING (25.7358483 35.0108774, 25.7374178 35.0106695)",,,
41501811,True,,Παγωμένου,secondary,False,60.768,"LINESTRING (25.7382115 35.0100144, 25.7382497 35.01056)",,,
35583424,True,1,Ἐθνικῆς Ἀντιστάσεως,secondary,False,33.608,"LINESTRING (25.7381302 35.0078999, 25.7384894 35.0079691)",,,
41501811,True,,Παγωμένου,secondary,False,42.393,"LINESTRING (25.7381302 35.0078999, 25.7380926 35.0082799)",,,
35583424,True,1,Ἐθνικῆς Ἀντιστάσεως,secondary,False,10.122,"LINESTRING (25.7380229 35.0078762, 25.7381302 35.0078999)",,,
35583520,False,,Ἁγίου Γεωργίου,residential,False,60.59,"LINESTRING (25.7380229 35.0078762, 25.7380183 35.0078285, 25.7378332 35.0075886, 25.7376977 35.0074065)",,,
24968951,True,,Καζαντζάκη Ν.,residential,False,253.13299999999998,"LINESTRING (25.7383319 35.0125679, 25.7388786 35.0124756, 25.7391882 35.0124394, 25.7395177 35.0124145, 25.7402028 35.0123865, 25.7410939 35.0123599)",,,
24968951,True,,Καζαντζάκη Ν.,residential,False,46.99,"LINESTRING (25.7410939 35.0123599, 25.7416093 35.0123402)",,,
294282883,True,,Κονδυλάκη,residential,False,76.907,"LINESTRING (25.7410939 35.0123599, 25.7414662 35.0118188, 25.7415273 35.0117691)",,,
41501811,True,,Παγωμένου,secondary,False,88.831,"LINESTRING (25.7381264 35.0087587, 25.7381857 35.0095561)",,,
180878315,True,,Ἐμμανουήλ Πλουμίδου,residential,False,91.829,"LINESTRING (25.7381264 35.0087587, 25.7391132 35.0085892)",,,
41501697,True,1,Μιχαήλ Κόρακα,secondary,False,53.642,"LINESTRING (25.7391132 35.0085892, 25.7388845 35.0083076, 25.7388507 35.0082592, 25.7388447 35.0082382, 25.7388392 35.0082165, 25.7388379 35.0081718)",,,
41501697,True,1,Μιχαήλ Κόρακα,secondary,False,21.93,"LINESTRING (25.7406578 35.01037, 25.7404231 35.0103259)",,,
26189304,False,,,residential,False,18.735,"LINESTRING (25.7406578 35.01037, 25.7406451 35.0103716, 25.7406326 35.0103741, 25.7406152 35.010379, 25.7406047 35.0103829, 25.7405946 35.0103873, 25.7405854 35.0103922, 25.7405767 35.0103975, 25.7405681 35.0104035, 25.74056 35.0104093, 25.7405491 35.0104186, 25.7405425 35.0104255, 25.7405395 35.0104297, 25.7405376 35.0104335, 25.7405272 35.0104797)",,,
490305097,True,,,secondary_link,False,18.277,"LINESTRING (25.7406578 35.01037, 25.7406541 35.0103676, 25.740649 35.0103638, 25.740644 35.0103597, 25.7406397 35.0103558, 25.7406356 35.0103518, 25.7406316 35.0103477, 25.7406279 35.0103434, 25.7406244 35.0103391, 25.7406211 35.0103346, 25.740618 35.01033, 25.7406152 35.0103253, 25.7406125 35.0103204, 25.7406101 35.0103154, 25.7406079 35.0103104, 25.740606 35.0103053, 25.7406039 35.0102984, 25.7406022 35.0102914, 25.740601 35.0102844, 25.7406004 35.0102793, 25.7406001 35.0102743, 25.7406 35.0102692, 25.7406002 35.0102641, 25.7406006 35.0102589, 25.7406013 35.0102536, 25.740602 35.0102494, 25.740603 35.010245, 25.7406041 35.0102405, 25.7406055 35.010236, 25.7406071 35.0102315, 25.7406089 35.0102271, 25.7406102 35.0102241, 25.7406116 35.0102212)",,,
829677332,True,1,Λασθένους,secondary,False,75.293,"LINESTRING (25.7415288 35.0116222, 25.7411275 35.0110302)",,,
35583448,True,1,Πατριάρχου Μελετίου Μεταξάκη,primary,False,58.76299999999999,"LINESTRING (25.7415288 35.0116222, 25.7415411 35.0115905, 25.7415558 35.0115681, 25.7415967 35.0115251, 25.7416166 35.0114999, 25.7416297 35.0114822, 25.7416403 35.0114664, 25.7416543 35.0114448, 25.7416719 35.0114124, 25.7416928 35.0113628, 25.7417186 35.01131, 25.741748 35.0112531, 25.7417625 35.0112198, 25.7417834 35.0111915, 25.7418192 35.0111547)",,,
24968948,False,,Οδυσσέα Ελύτη,tertiary,False,24.882,"LINESTRING (25.7353777 35.0123579, 25.7351264 35.0124457)",,,
24968948,False,,Οδυσσέα Ελύτη,tertiary,True,34.633,"LINESTRING (25.7353777 35.0123579, 25.7357351 35.0122515)",,,
280120923,False,,Μάνου Κατράκη,residential,True,155.452,"LINESTRING (25.7353777 35.0123579, 25.7350964 35.010979)",,,
888908005,False,,,residential,True,31.964,"LINESTRING (25.7354093 35.0065694, 25.735064 35.0066208)",,,
35583545,False,,Ἰακώβου Μελά,residential,False,79.258,"LINESTRING (25.7354093 35.0065694, 25.7354351 35.0066194, 25.7358256 35.007195)",,,
35583545,False,,Ἰακώβου Μελά,residential,True,82.593,"LINESTRING (25.7354093 35.0065694, 25.7354103 35.006119, 25.7354227 35.0060518, 25.7354455 35.0059924, 25.735528 35.005845)",,,
516896540,False,,Κύπρου,secondary,True,14.489,"LINESTRING (25.735064 35.0066208, 25.7350654 35.0064905)",,,
888908005,False,,,residential,False,31.964,"LINESTRING (25.735064 35.0066208, 25.7354093 35.0065694)",,,
35583546,True,,Κύπρου,secondary,False,78.594,"LINESTRING (25.735064 35.0066208, 25.7350968 35.006657, 25.7351171 35.0066872, 25.7351318 35.0067251, 25.7352213 35.007308)",,,
35583424,True,1,Ἐθνικῆς Ἀντιστάσεως,secondary,False,47.452,"LINESTRING (25.7365222 35.0075751, 25.7370306 35.0076684)",,,
490305096,True,,Δημοκρατίας,secondary,False,22.117,"LINESTRING (25.7367106 35.0084599, 25.7364711 35.0084928)",,,
180633289,True,,Ἀναγνωστάκη,residential,False,99.97,"LINESTRING (25.7367106 35.0084599, 25.7365272 35.0076703, 25.7365222 35.0075751)",,,
35583448,True,1,Πατριάρχου Μελετίου Μεταξάκη,primary,False,6.696,"LINESTRING (25.7418192 35.0111547, 25.7418647 35.0111074)",,,
181522221,True,,Ζουράρη,residential,False,38.553,"LINESTRING (25.7418192 35.0111547, 25.7419499 35.0111833, 25.7422363 35.0112084)",,,
25120850,True,,Λασθένους,primary,False,33.937999999999995,"LINESTRING (25.7417909 35.0119847, 25.7417009 35.0119125, 25.7415615 35.0118007, 25.7415273 35.0117691)",,,
180878315,True,,Ἐμμανουήλ Πλουμίδου,residential,False,74.924,"LINESTRING (25.7366155 35.0089937, 25.7374213 35.008858)",,,
181477432,False,,Μιλτιάδη Προφυρογένη,residential,False,95.038,"LINESTRING (25.7366155 35.0089937, 25.7366177 35.0090413, 25.7365122 35.0095227, 25.736466 35.0098384)",,,
181477432,False,,Μιλτιάδη Προφυρογένη,residential,True,57.229,"LINESTRING (25.7366155 35.0089937, 25.7364847 35.0085392, 25.7364711 35.0084928)",,,
4937145,False,2,Κύπρου,secondary,False,9.249,"LINESTRING (25.7358299 35.0107956, 25.7358483 35.0108774)",,,
4937145,False,2,Κύπρου,secondary,True,93.03800000000001,"LINESTRING (25.7358299 35.0107956, 25.735735 35.0103358, 25.7356596 35.0099706)",,,
181477432,False,,Μιλτιάδη Προφυρογένη,residential,True,123.535,"LINESTRING (25.7358299 35.0107956, 25.7359703 35.0105851, 25.7360424 35.010477, 25.7361712 35.0103188, 25.736399 35.0100974, 25.7364258 35.0100633, 25.736442 35.0100124, 25.736466 35.0098384)",,,
181477417,False,,Μαστοράκη,residential,False,107.91499999999999,"LINESTRING (25.7374178 35.0106695, 25.7372682 35.0101607, 25.7371377 35.0097265)",,,
280299006,True,,Γεωργίου Γιαννάκου,secondary,False,76.742,"LINESTRING (25.7374178 35.0106695, 25.7377146 35.010633, 25.7378179 35.0106169, 25.7382497 35.01056)",,,
35583511,True,,Νικηφόρου Φωκά,residential,False,41.131,"LINESTRING (25.7375807 35.0096546, 25.7371377 35.0097265)",,,
181477401,False,,Τσατιράκη,residential,False,89.763,"LINESTRING (25.7375807 35.0096546, 25.7375067 35.0092619, 25.7374213 35.008858)",,,
181477432,False,,Μιλτιάδη Προφυρογένη,residential,False,57.229,"LINESTRING (25.7364711 35.0084928, 25.7364847 35.0085392, 25.7366155 35.0089937)",,,
490305096,True,,Δημοκρατίας,secondary,False,101.648,"LINESTRING (25.7364711 35.0084928, 25.7361513 35.0085436, 25.7353725 35.0086537)",,,
35583511,True,,Νικηφόρου Φωκά,residential,False,62.428,"LINESTRING (25.7371377 35.0097265, 25.736466 35.0098384)",,,
181477417,False,,Μαστοράκη,residential,True,107.91499999999999,"LINESTRING (25.7371377 35.0097265, 25.7372682 35.0101607, 25.7374178 35.0106695)",,,
35583511,True,,Νικηφόρου Φωκά,residential,False,74.899,"LINESTRING (25.736466 35.0098384, 25.7356596 35.0099706)",,,
181477432,False,,Μιλτιάδη Προφυρογένη,residential,False,123.535,"LINESTRING (25.736466 35.0098384, 25.736442 35.0100124, 25.7364258 35.0100633, 25.736399 35.0100974, 25.7361712 35.0103188, 25.7360424 35.010477, 25.7359703 35.0105851, 25.7358299 35.0107956)",,,
181477432,False,,Μιλτιάδη Προφυρογένη,residential,True,95.038,"LINESTRING (25.736466 35.0098384, 25.7365122 35.0095227, 25.7366177 35.0090413, 25.7366155 35.0089937)",,,
180878315,True,,Ἐμμανουήλ Πλουμίδου,residential,False,65.16,"LINESTRING (25.7374213 35.008858, 25.7381264 35.0087587)",,,
181477401,False,,Τσατιράκη,residential,True,89.763,"LINESTRING (25.7374213 35.008858, 25.7375067 35.0092619, 25.7375807 35.0096546)",,,
24916131,True,,Γρηγορίου Αὐξεντίου,secondary,False,63.436,"LINESTRING (25.7374131 35.0119503, 25.736731 35.0120659)",,,
24916131,True,,Γρηγορίου Αὐξεντίου,secondary,False,55.986,"LINESTRING (25.736731 35.0120659, 25.7361267 35.0121583)",,,
819446771,True,1,Μιχαήλ Κοθρή,secondary,False,42.975,"LINESTRING (25.7421904 35.0102082, 25.7425764 35.0104305)",,,
181522219,True,,Επισκόπου Ἀμβροσίου Σφακιανάκη,residential,False,89.026,"LINESTRING (25.7421904 35.0102082, 25.7416152 35.0106648, 25.7414858 35.0107631)",,,
181522219,True,,Επισκόπου Ἀμβροσίου Σφακιανάκη,residential,False,44.124,"LINESTRING (25.7414858 35.0107631, 25.7411275 35.0110302)",,,
829677332,True,1,Λασθένους,secondary,False,56.876,"LINESTRING (25.7411275 35.0110302, 25.7408375 35.0105772)",,,
181522220,True,,,residential,False,51.541,"LINESTRING (25.7418647 35.0111074, 25.7414858 35.0107631)",,,
35583448,True,1,Πατριάρχου Μελετίου Μεταξάκη,primary,False,99.34,"LINESTRING (25.7418647 35.0111074, 25.7419703 35.0109999, 25.7425764 35.0104305)",,,
41501523,True,,Αλεξ. Παπάγου,primary,False,39.014,"LINESTRING (25.7430632 35.0112834, 25.743273 35.0115893)",,,
181522223,False,,Ζουράρη,residential,False,26.405,"LINESTRING (25.7430632 35.0112834, 25.7433445 35.0113409)",,,
181522221,True,,Ζουράρη,residential,False,33.446,"LINESTRING (25.7426984 35.0112488, 25.7430632 35.0112834)",,,
181522222,True,,Καρανδεινοῦ,residential,False,83.8,"LINESTRING (25.7426984 35.0112488, 25.742668 35.0116749, 25.7426065 35.0119978)",,,
35583485,True,,Γρηγορίου Μουτσάκη,residential,False,40.299,"LINESTRING (25.7426065 35.0119978, 25.7421645 35.0119806)",,,
181522227,False,,,residential,False,57.772,"LINESTRING (25.7426065 35.0119978, 25.7424453 35.0125003)",,,
181522223,False,,Ζουράρη,residential,False,53.704,"LINESTRING (25.7439333 35.0114612, 25.7445056 35.0115776)",,,
181522223,False,,Ζουράρη,residential,True,55.267,"LINESTRING (25.7439333 35.0114612, 25.7433445 35.0113409)",,,
280120917,False,,Γιανναλάκη,residential,False,83.62,"LINESTRING (25.7439333 35.0114612, 25.7441188 35.0107247)",,,
280120917,False,,Γιανναλάκη,residential,True,68.508,"LINESTRING (25.7439333 35.0114612, 25.7437807 35.0120645)",,,
35583452,False,,Παπαμαστοράκη,residential,False,57.402,"LINESTRING (25.7445056 35.0115776, 25.7443726 35.0120822)",,,
181522223,False,,Ζουράρη,residential,True,53.704,"LINESTRING (25.7445056 35.0115776, 25.7439333 35.0114612)",,,
181522223,False,,Ζουράρη,residential,False,55.267,"LINESTRING (25.7433445 35.0113409, 25.7439333 35.0114612)",,,
181522223,False,,Ζουράρη,residential,True,26.405,"LINESTRING (25.7433445 35.0113409, 25.7430632 35.0112834)",,,
181522224,False,,Αθ. Λευκαδίτη,residential,True,82.954,"LINESTRING (25.7433445 35.0113409, 25.7435536 35.0106148)",,,
280299003,False,,Αθ. Λευκαδίτη,residential,False,28.378,"LINESTRING (25.7433445 35.0113409, 25.743273 35.0115893)",,,
41501523,True,,Αλεξ. Παπάγου,primary,False,59.407,"LINESTRING (25.743273 35.0115893, 25.7435863 35.0120579)",,,
280299003,False,,Αθ. Λευκαδίτη,residential,True,28.378,"LINESTRING (25.743273 35.0115893, 25.7433445 35.0113409)",,,
41500790,True,,Εμμανουήλ Λαμπράκη,secondary,False,52.906,"LINESTRING (25.7435536 35.0106148, 25.7441188 35.0107247)",,,
181522224,False,,Αθ. Λευκαδίτη,residential,False,82.954,"LINESTRING (25.7435536 35.0106148, 25.7433445 35.0113409)",,,
280120917,False,,Γιανναλάκη,residential,False,68.508,"LINESTRING (25.7437807 35.0120645, 25.7439333 35.0114612)",,,
889279167,False,,Γρηγορίου Μουτσάκη,residential,False,17.72,"LINESTRING (25.7437807 35.0120645, 25.7435863 35.0120579)",,,
889279167,False,,Γρηγορίου Μουτσάκη,residential,True,53.579,"LINESTRING (25.7437807 35.0120645, 25.7443668 35.0121063)",,,
280120917,False,,Γιανναλάκη,residential,True,25.932000000000002,"LINESTRING (25.7437807 35.0120645, 25.7437564 35.0122286, 25.7437463 35.012296)",,,
35583452,False,,Παπαμαστοράκη,residential,False,36.304,"LINESTRING (25.7443668 35.0121063, 25.7442871 35.0124262)",,,
35583452,False,,Παπαμαστοράκη,residential,True,2.731,"LINESTRING (25.7443668 35.0121063, 25.7443726 35.0120822)",,,
889279167,False,,Γρηγορίου Μουτσάκη,residential,False,53.579,"LINESTRING (25.7443668 35.0121063, 25.7437807 35.0120645)",,,
41501523,True,,Αλεξ. Παπάγου,primary,False,20.532,"LINESTRING (25.7437463 35.012296, 25.7438487 35.0124605)",,,
280120917,False,,Γιανναλάκη,residential,False,25.932000000000002,"LINESTRING (25.7437463 35.012296, 25.7437564 35.0122286, 25.7437807 35.0120645)",,,
35583485,True,,Γρηγορίου Μουτσάκη,residential,False,89.483,"LINESTRING (25.7435863 35.0120579, 25.7426065 35.0119978)",,,
41501523,True,,Αλεξ. Παπάγου,primary,False,30.221,"LINESTRING (25.7435863 35.0120579, 25.7437463 35.012296)",,,
889279167,False,,Γρηγορίου Μουτσάκη,residential,True,17.72,"LINESTRING (25.7435863 35.0120579, 25.7437807 35.0120645)",,,
25120850,True,,Λασθένους,primary,False,32.47,"LINESTRING (25.7422856 35.0124858, 25.7420547 35.0122633)",,,
181522226,True,,Ηλέκτρας Αποστόλου,residential,False,14.633,"LINESTRING (25.7422856 35.0124858, 25.7424453 35.0125003)",,,
181522227,False,,,residential,True,57.772,"LINESTRING (25.7424453 35.0125003, 25.7426065 35.0119978)",,,
24968951,True,,Καζαντζάκη Ν.,residential,False,43.314,"LINESTRING (25.7416093 35.0123402, 25.7420009 35.0123148, 25.7420212 35.012294, 25.7420547 35.0122633)",,,
35583545,False,,Ἰακώβου Μελά,residential,False,11.346,"LINESTRING (25.7355631 35.0057471, 25.735528 35.005845)",,,
181522235,True,,Βιτσέντζου Κορνάρου,residential,False,64.63,"LINESTRING (25.7355631 35.0057471, 25.7361604 35.0060609)",,,
181522235,True,,Βιτσέντζου Κορνάρου,residential,False,34.373,"LINESTRING (25.7352416 35.0055852, 25.7355631 35.0057471)",,,
338545860,False,,Νικολάου Βασαρμίδη,secondary,True,46.517,"LINESTRING (25.7352416 35.0055852, 25.735147 35.0059963)",,,
338545860,False,,Νικολάου Βασαρμίδη,secondary,False,13.887,"LINESTRING (25.7352416 35.0055852, 25.7352495 35.0055193, 25.7352456 35.0054877, 25.7352376 35.0054616)",,,
181522236,False,,Μακεδονομάχων,residential,False,31.869,"LINESTRING (25.7362697 35.0053712, 25.7361832 35.0053814, 25.7360565 35.0054093, 25.7360018 35.0054151, 25.7359257 35.0054171)",,,
"[35583536, 280336723, 181522236, 280336710]",False,,Μακεδονομάχων,residential,"[False, True]",165.018,"LINESTRING (25.7362697 35.0053712, 25.7363719 35.0053592, 25.7365463 35.0053425, 25.7366353 35.005327, 25.7367022 35.0053221, 25.7367678 35.0053265, 25.73685 35.0053431, 25.7368691 35.0053461, 25.7369302 35.0053694, 25.7369488 35.0053819, 25.7369556 35.0054023, 25.7369398 35.0054557, 25.7369455 35.0054783, 25.7369707 35.0054958, 25.7370409 35.0055211, 25.7370683 35.0055349, 25.7370974 35.0055586, 25.7371193 35.0055899, 25.7371326 35.0056025, 25.7371526 35.0056082, 25.7372385 35.005607, 25.7373932 35.0055917, 25.7376214 35.0055478, 25.7378371 35.005448)",,,
181522239,False,,Ἐμμανουήλ Πολ. Λαμπράκη,residential,True,51.397,"LINESTRING (25.7362697 35.0053712, 25.7363254 35.0056435, 25.736399 35.0058196)",,,
181522236,False,,Μακεδονομάχων,residential,False,60.32,"LINESTRING (25.7359257 35.0054171, 25.7356707 35.0054058, 25.7352652 35.0053781)",,,
181522236,False,,Μακεδονομάχων,residential,True,31.869,"LINESTRING (25.7359257 35.0054171, 25.7360018 35.0054151, 25.7360565 35.0054093, 25.7361832 35.0053814, 25.7362697 35.0053712)",,,
181522238,False,,,residential,True,74.803,"LINESTRING (25.7359257 35.0054171, 25.735964 35.005571, 25.736082 35.0058699, 25.7361604 35.0060609)",,,
35583424,True,1,Ἐθνικῆς Ἀντιστάσεως,secondary,False,80.275,"LINESTRING (25.7371689 35.0076976, 25.7380229 35.0078762)",,,
181522240,False,,Φωκαίας,living_street,False,58.217,"LINESTRING (25.7371689 35.0076976, 25.737193 35.0076723, 25.7376977 35.0074065)",,,
35583520,False,,Ἁγίου Γεωργίου,residential,False,23.704,"LINESTRING (25.7376977 35.0074065, 25.7376103 35.0072057)",,,
35583520,False,,Ἁγίου Γεωργίου,residential,True,60.59,"LINESTRING (25.7376977 35.0074065, 25.7378332 35.0075886, 25.7380183 35.0078285, 25.7380229 35.0078762)",,,
181522240,False,,Φωκαίας,living_street,True,58.217,"LINESTRING (25.7376977 35.0074065, 25.737193 35.0076723, 25.7371689 35.0076976)",,,
35583424,True,1,Ἐθνικῆς Ἀντιστάσεως,secondary,False,40.831,"LINESTRING (25.7384894 35.0079691, 25.7387912 35.0080109, 25.7388518 35.0080193, 25.7389316 35.0080295)",,,
181522241,False,,,living_street,False,32.671,"LINESTRING (25.7384894 35.0079691, 25.7384962 35.0078351, 25.7384957 35.0076754)",,,
181522241,False,,,living_street,False,34.132999999999996,"LINESTRING (25.7384957 35.0076754, 25.7384778 35.0074743, 25.7384617 35.0073698)",,,
181522241,False,,,living_street,True,32.671,"LINESTRING (25.7384957 35.0076754, 25.7384962 35.0078351, 25.7384894 35.0079691)",,,
181522242,False,,,living_street,False,47.631,"LINESTRING (25.7384957 35.0076754, 25.7388091 35.0076977, 25.7390167 35.0077126)",,,
35583412,True,,Στρατηγοῦ Σαμουήλ,tertiary,False,13.323,"LINESTRING (25.7390167 35.0077126, 25.738992 35.0076439, 25.7389813 35.0075965)",,,
181522242,False,,,living_street,True,47.631,"LINESTRING (25.7390167 35.0077126, 25.7388091 35.0076977, 25.7384957 35.0076754)",,,
"[35583412, 903566783]",True,,Στρατηγοῦ Σαμουήλ,tertiary,False,343.7959999999998,"LINESTRING (25.7378371 35.005448, 25.7376083 35.0051633, 25.7375835 35.0051226, 25.7375769 35.0051081, 25.737485 35.0048871, 25.7374705 35.0048369, 25.7374656 35.0047819, 25.7374653 35.0046744, 25.7374692 35.0043383, 25.7374698 35.0043195, 25.7374709 35.0043025, 25.737471 35.0042844, 25.7374703 35.0042742, 25.7374691 35.004264, 25.7374651 35.0042439, 25.737459 35.0042241, 25.7374508 35.0042049, 25.7374407 35.0041862, 25.7374286 35.0041684, 25.7374216 35.0041598, 25.7374151 35.0041519, 25.7374001 35.0041385, 25.7373805 35.0041257, 25.7373615 35.0041138, 25.7373408 35.0041011, 25.7373299 35.0040953, 25.7373188 35.0040899, 25.7372466 35.0040634, 25.7372276 35.0040555, 25.737213 35.0040494, 25.7371498 35.0040245, 25.7371111 35.0040069, 25.7370616 35.0039979, 25.7370453 35.0039944, 25.7370064 35.0039925, 25.7369657 35.0039937, 25.7369091 35.0039975, 25.736838 35.004005, 25.7368007 35.0040095, 25.7365458 35.0040584, 25.7363577 35.0040996, 25.736313 35.0041094, 25.7362414 35.0041281, 25.7361726 35.0041512, 25.736127 35.0041681, 25.7360758 35.0041898, 25.7360464 35.0042025, 25.7360289 35.00421, 25.7360106 35.0042182, 25.7359898 35.0042276, 25.7359636 35.0042385, 25.7359133 35.004257, 25.7357956 35.0042937, 25.735736 35.0043122, 25.735624 35.0043504, 25.7356056 35.0043565, 25.7355725 35.0043686, 25.7355491 35.0043819, 25.7355137 35.0044079, 25.7354888 35.0044278)",,,
"[35583536, 280336723, 181522236, 280336710]",False,,Μακεδονομάχων,residential,"[False, True]",165.018,"LINESTRING (25.7378371 35.005448, 25.7376214 35.0055478, 25.7373932 35.0055917, 25.7372385 35.005607, 25.7371526 35.0056082, 25.7371326 35.0056025, 25.7371193 35.0055899, 25.7370974 35.0055586, 25.7370683 35.0055349, 25.7370409 35.0055211, 25.7369707 35.0054958, 25.7369455 35.0054783, 25.7369398 35.0054557, 25.7369556 35.0054023, 25.7369488 35.0053819, 25.7369302 35.0053694, 25.7368691 35.0053461, 25.73685 35.0053431, 25.7367678 35.0053265, 25.7367022 35.0053221, 25.7366353 35.005327, 25.7365463 35.0053425, 25.7363719 35.0053592, 25.7362697 35.0053712)",,,
41501002,False,2,Δημοκρατίας,secondary,False,19.949,"LINESTRING (25.7340978 35.0087996, 25.733881 35.0088252)",,,
41501002,False,2,Δημοκρατίας,secondary,True,37.9,"LINESTRING (25.7340978 35.0087996, 25.7345106 35.0087565)",,,
181674664,False,,Παπαφλέσσα,residential,False,89.679,"LINESTRING (25.7340978 35.0087996, 25.7340598 35.0085835, 25.7340659 35.0085345, 25.7340803 35.0084841, 25.7341344 35.0083914, 25.7341595 35.0083433, 25.7341766 35.0082904, 25.7342351 35.0080172)",,,
35583551,False,,Δελμούζου,residential,False,53.947,"LINESTRING (25.7342351 35.0080172, 25.7336636 35.0078897)",,,
35583551,False,,Δελμούζου,residential,True,16.084,"LINESTRING (25.7342351 35.0080172, 25.7344069 35.0080507)",,,
181674664,False,,Παπαφλέσσα,residential,True,89.679,"LINESTRING (25.7342351 35.0080172, 25.7341766 35.0082904, 25.7341595 35.0083433, 25.7341344 35.0083914, 25.7340803 35.0084841, 25.7340659 35.0085345, 25.7340598 35.0085835, 25.7340978 35.0087996)",,,
35583424,True,1,Ἐθνικῆς Ἀντιστάσεως,secondary,False,61.291,"LINESTRING (25.7358004 35.0074275, 25.7360831 35.0074858, 25.7364535 35.0075604)",,,
35583545,False,,Ἰακώβου Μελά,residential,True,26.707,"LINESTRING (25.7358004 35.0074275, 25.7358483 35.0072904, 25.7358424 35.007243, 25.7358256 35.007195)",,,
186931277,False,1,,residential,False,74.775,"LINESTRING (25.7358004 35.0074275, 25.7356293 35.0078254, 25.735554 35.0080683)",,5,
186931277,False,1,,residential,True,74.775,"LINESTRING (25.735554 35.0080683, 25.7356293 35.0078254, 25.7358004 35.0074275)",,5,
24968948,False,,Οδυσσέα Ελύτη,tertiary,True,24.882,"LINESTRING (25.7351264 35.0124457, 25.7353777 35.0123579)",,,
35583395,False,,Κων. Κανάρη,residential,False,19.916,"LINESTRING (25.7341108 35.0074259, 25.7339714 35.0072879)",,,
35583395,False,,Κων. Κανάρη,residential,True,34.552,"LINESTRING (25.7341108 35.0074259, 25.7343443 35.0076708)",,,
999345710,False,,,residential,True,25.736,"LINESTRING (25.7341108 35.0074259, 25.7343891 35.007466)",,,
35583400,False,,Νεάρχου,residential,False,23.135,"LINESTRING (25.7343891 35.007466, 25.7343443 35.0076708)",,,
35583400,False,,Νεάρχου,residential,True,1.048,"LINESTRING (25.7343891 35.007466, 25.734391 35.0074567)",,,
999345710,False,,,residential,False,25.736,"LINESTRING (25.7343891 35.007466, 25.7341108 35.0074259)",,,
41501002,False,2,Δημοκρατίας,secondary,False,18.968,"LINESTRING (25.7349282 35.0087091, 25.7347219 35.0087325)",,,
41501002,False,2,Δημοκρατίας,secondary,True,40.931,"LINESTRING (25.7349282 35.0087091, 25.7353725 35.0086537)",,,
280120907,False,,,residential,True,55.662,"LINESTRING (25.7349282 35.0087091, 25.7349448 35.0088156, 25.7349909 35.0088789, 25.7350555 35.009194)",,,
280120882,True,,Μονής Αρκαδίου,residential,False,38.489,"LINESTRING (25.7350555 35.009194, 25.7354736 35.0091436)",,,
280120907,False,,,residential,False,55.662,"LINESTRING (25.7350555 35.009194, 25.7349909 35.0088789, 25.7349448 35.0088156, 25.7349282 35.0087091)",,,
