osmid,name,highway,oneway,reversed,length,geometry,lanes,ref,maxspeed,bridge
12147530,North Logan Street,unclassified,False,False,118.062,"LINESTRING (-81.6522588 35.073769, -81.6515051 35.0746332)",,,,
12147530,North Logan Street,unclassified,False,True,14.869,"LINESTRING (-81.6522588 35.073769, -81.6523517 35.073659)",,,,
12145073,West Buford Street,tertiary,True,False,101.822,"LINESTRING (-81.6522588 35.073769, -81.6530214 35.074186, -81.653217 35.0742264)",,,,
788724201,North Granard Street,primary,False,False,122.169,"LINESTRING (-81.650941 35.0729914, -81.6501724 35.0738922)",2,US 29,,
788724201,North Granard Street,primary,False,True,15.865,"LINESTRING (-81.650941 35.0729914, -81.6510479 35.0728787)",2,US 29,,
"[12145073, 886093023]",West Buford Street,tertiary,True,False,147.853,"LINESTRING (-81.650941 35.0729914, -81.6516177 35.0733825, -81.6522588 35.073769)",,,,
12164274,North Oliver Street,residential,False,True,74.94,"LINESTRING (-81.653121 35.0762798, -81.6535959 35.0757292)",,,,
12165087,Brown Street,residential,False,True,83.40100000000001,"LINESTRING (-81.653121 35.0762798, -81.6531067 35.0762196, -81.6530908 35.0760391, -81.6530993 35.0755314)",,,,
12146261,East Jefferies Street,residential,False,False,189.429,"LINESTRING (-81.6450495 35.068065, -81.6467405 35.0690583)",,,,
12154199,Curry Street,residential,False,False,115.659,"LINESTRING (-81.6450495 35.068065, -81.64435 35.0689334)",,,,
12146261,East Jefferies Street,residential,False,False,146.69,"LINESTRING (-81.6467405 35.0690583, -81.6480546 35.0698222)",,,,
12146261,East Jefferies Street,residential,False,True,189.429,"LINESTRING (-81.6467405 35.0690583, -81.6450495 35.068065)",,,,
12156505,Laurel Street,residential,False,False,115.589,"LINESTRING (-81.6467405 35.0690583, -81.6461399 35.0697788, -81.6460247 35.069917)",,,,
12156505,Laurel Street,residential,False,True,122.671,"LINESTRING (-81.6467405 35.0690583, -81.647487 35.068194, -81.6475159 35.068156)",,,,
12146261,East Jefferies Street,residential,False,False,145.417,"LINESTRING (-81.6480546 35.0698222, -81.6493712 35.0705632)",,,,
