osmid,lanes,name,highway,oneway,reversed,length,geometry,ref,maxspeed
533911925,2,Southwest 56th Avenue,tertiary,False,False,39.677,"LINESTRING (-80.1983239 25.9818579, -80.1983136 25.9815012)",,
533911925,2,Southwest 56th Avenue,tertiary,False,True,73.6,"LINESTRING (-80.1983239 25.9818579, -80.1983459 25.9825195)",,
97235145,,Southwest 25th Street,residential,False,False,24.789,"LINESTRING (-80.2042955 25.9879079, -80.2045435 25.9879095)",,
97235145,,Southwest 25th Street,residential,False,True,80.82900000000001,"LINESTRING (-80.2042955 25.9879079, -80.2038726 25.9879026, -80.2034869 25.9878977)",,
10795317,,Southwest 25th Court,residential,False,True,86.876,"LINESTRING (-80.1985149 25.9873337, -80.1976459 25.9873496)",,
533911924,1,Southwest 56th Avenue,tertiary,True,False,68.274,"LINESTRING (-80.1985149 25.9873337, -80.1985417 25.9872553, -80.1985223 25.9868039, -80.1985193 25.9867237)",,
534638941,2,Southwest 56th Avenue,tertiary,False,True,49.766000000000005,"LINESTRING (-80.1985149 25.9873337, -80.1985278 25.9876481, -80.1985211 25.9877809)",,
619449130,,Southwest 26th Street,residential,False,True,5.229,"LINESTRING (-80.1985193 25.9867237, -80.198467 25.9867249)",,
10809546,,Southwest 26th Street,residential,False,False,408.629,"LINESTRING (-80.1985193 25.9867237, -80.1986303 25.986725, -80.1987413 25.9867262, -80.1989893 25.986729, -80.2025199 25.9867684, -80.2026072 25.9867694)",,
534631012,1,Southwest 56th Avenue,tertiary,True,False,118.95799999999998,"LINESTRING (-80.1985193 25.9867237, -80.1985209 25.9866236, -80.1985149 25.986297, -80.1985049 25.9857551, -80.1984518 25.985666)",,
10790984,,Southwest 27th Street,residential,False,False,411.813,"LINESTRING (-80.1984518 25.985666, -80.1985782 25.9856665, -80.2000344 25.9856717, -80.2003669 25.9856729, -80.2025718 25.9856809)",,
534631001,1,Southwest 56th Avenue,tertiary,True,False,118.203,"LINESTRING (-80.1984518 25.985666, -80.1984244 25.9857575, -80.1984499 25.9862783, -80.1984673 25.9866188, -80.198467 25.9867249)",,
681708003,2,Southwest 56th Avenue,tertiary,False,False,162.777,"LINESTRING (-80.1984518 25.985666, -80.1984294 25.9850884, -80.1984157 25.9847364, -80.1984068 25.9845075, -80.198395 25.984203)",,
681708002,2,Southwest 56th Avenue,tertiary,False,False,12.534,"LINESTRING (-80.198395 25.984203, -80.1983928 25.9840903)",,
534410527,2,West Hallandale Beach Boulevard,primary,True,False,152.624,"LINESTRING (-80.198395 25.984203, -80.1988105 25.9841937, -80.1990553 25.9842168, -80.1993576 25.9842854, -80.199479 25.984324, -80.1998793 25.9844513)",FL 858,40 mph
681708003,2,Southwest 56th Avenue,tertiary,False,True,162.777,"LINESTRING (-80.198395 25.984203, -80.1984068 25.9845075, -80.1984157 25.9847364, -80.1984294 25.9850884, -80.1984518 25.985666)",,
533911925,2,Southwest 56th Avenue,tertiary,False,False,73.6,"LINESTRING (-80.1983459 25.9825195, -80.1983239 25.9818579)",,
533911925,2,Southwest 56th Avenue,tertiary,False,True,21.64,"LINESTRING (-80.1983459 25.9825195, -80.1983487 25.9827141)",,
10803191,,Marion Road,residential,False,True,221.569,"LINESTRING (-80.1983136 25.9815012, -80.1999893 25.9828056)",,
533911925,2,Southwest 56th Avenue,tertiary,False,False,38.108,"LINESTRING (-80.1983136 25.9815012, -80.1983037 25.9811586)",,
533911925,2,Southwest 56th Avenue,tertiary,False,True,39.677,"LINESTRING (-80.1983136 25.9815012, -80.1983239 25.9818579)",,
533911925,2,Southwest 56th Avenue,tertiary,False,False,76.706,"LINESTRING (-80.1983037 25.9811586, -80.1982838 25.980469)",,
533911925,2,Southwest 56th Avenue,tertiary,False,True,38.108,"LINESTRING (-80.1983037 25.9811586, -80.1983136 25.9815012)",,
533911925,2,Southwest 56th Avenue,tertiary,False,True,22.091,"LINESTRING (-80.1982781 25.9802704, -80.1982838 25.980469)",,
250266662,,Allen Road,residential,False,True,313.553,"LINESTRING (-80.1982781 25.9802704, -80.198406 25.9803723, -80.2006249 25.9821415)",,
10789908,,Sutton Road,residential,False,False,99.01,"LINESTRING (-80.2006249 25.9821415, -80.2012831 25.9814761)",,
10789908,,Sutton Road,residential,False,True,97.413,"LINESTRING (-80.2006249 25.9821415, -80.1999893 25.9828056)",,
250266662,,Allen Road,residential,False,False,313.553,"LINESTRING (-80.2006249 25.9821415, -80.198406 25.9803723, -80.1982781 25.9802704)",,
250266662,,Allen Road,residential,False,True,368.408,"LINESTRING (-80.2006249 25.9821415, -80.2027863 25.9838842, -80.202874 25.9839746, -80.2029605 25.9841092, -80.2030089 25.9842581, -80.203037 25.9844121, -80.2030449 25.9845285)",,
159805924,,Ronald Road,residential,False,False,375.731,"LINESTRING (-80.2054021 25.9823859, -80.2025988 25.9801348)",,
159805924,,Ronald Road,residential,False,True,101.997,"LINESTRING (-80.2054021 25.9823859, -80.2061598 25.9830003)",,
10787089,,Southwest 59th Terrace,residential,False,False,145.334,"LINESTRING (-80.2054021 25.9823859, -80.2053941 25.9818329, -80.2053891 25.9814904, -80.2053831 25.981079)",,
10787089,,Southwest 59th Terrace,residential,False,False,133.796,"LINESTRING (-80.2053831 25.981079, -80.2053031 25.9798779)",,
10787089,,Southwest 59th Terrace,residential,False,True,145.334,"LINESTRING (-80.2053831 25.981079, -80.2053891 25.9814904, -80.2053941 25.9818329, -80.2054021 25.9823859)",,
10787089,,Southwest 59th Terrace,residential,False,True,133.796,"LINESTRING (-80.2053031 25.9798779, -80.2053831 25.981079)",,
97235145,,Southwest 25th Street,residential,False,False,71.267,"LINESTRING (-80.2059189 25.9879483, -80.206631 25.9879807)",,
97235145,,Southwest 25th Street,residential,False,True,81.173,"LINESTRING (-80.2059189 25.9879483, -80.2055321 25.9879403, -80.205107 25.9879315)",,
10787319,,Miami Gardens Road,residential,False,False,498.534,"LINESTRING (-80.2056681 25.9837857, -80.2019381 25.9808094)",,
159805920,,Barry Road,residential,False,True,79.391,"LINESTRING (-80.2056681 25.9837857, -80.2061972 25.9832532)",,
159805920,,Barry Road,residential,False,False,87.25899999999999,"LINESTRING (-80.2056681 25.9837857, -80.205226 25.9842322, -80.2051822 25.984415)",,
10787319,,Miami Gardens Road,residential,False,True,498.534,"LINESTRING (-80.2019381 25.9808094, -80.2056681 25.9837857)",,
10789908,,Sutton Road,residential,False,False,99.942,"LINESTRING (-80.2019381 25.9808094, -80.2025988 25.9801348)",,
10789908,,Sutton Road,residential,False,True,98.906,"LINESTRING (-80.2019381 25.9808094, -80.2012831 25.9814761)",,
97235145,,Southwest 25th Street,residential,False,True,71.267,"LINESTRING (-80.206631 25.9879807, -80.2059189 25.9879483)",,
10809546,,Southwest 26th Street,residential,False,True,139.64000000000001,"LINESTRING (-80.2065813 25.986847, -80.2060741 25.9868407, -80.2056941 25.9868333, -80.2051845 25.9868233)",,
