osmid,name,highway,maxspeed,oneway,reversed,length,geometry,lanes
8696480,West Lincoln Avenue,tertiary,25 mph,False,True,97.313,"LINESTRING (-83.109701 42.483372, -83.1085147 42.4833945)",
8674810,Barrington Street,residential,,False,False,261.391,"LINESTRING (-83.109701 42.483372, -83.1097047 42.4834808, -83.1097786 42.4856527, -83.109781 42.485722)",
8696480,West Lincoln Avenue,tertiary,25 mph,False,False,96.394,"LINESTRING (-83.109701 42.483372, -83.1107709 42.4833492, -83.110876 42.483347)",
8672620,West Cowan Avenue,residential,,False,False,97.86200000000001,"LINESTRING (-83.109781 42.485722, -83.1096646 42.4857243, -83.1087151 42.4857434, -83.108588 42.485746)",
8672620,West Cowan Avenue,residential,,False,True,96.223,"LINESTRING (-83.109781 42.485722, -83.1098981 42.4857196, -83.1108363 42.4857004, -83.110954 42.485698)",
8674810,Barrington Street,residential,,False,False,148.08999999999997,"LINESTRING (-83.109781 42.485722, -83.1097835 42.4857977, -83.1097838 42.485807, -83.1098224 42.4869615, -83.1098235 42.4869954, -83.1098255 42.4870534)",
8674810,Barrington Street,residential,,False,True,261.39099999999996,"LINESTRING (-83.109781 42.485722, -83.1097786 42.4856527, -83.1097047 42.4834808, -83.109701 42.483372)",
8674810,Barrington Street,residential,,False,False,198.414,"LINESTRING (-83.1098255 42.4870534, -83.1098288 42.4871128, -83.1099205 42.4887781, -83.1099237 42.4888363)",
8674810,Barrington Street,residential,,False,True,148.08999999999997,"LINESTRING (-83.1098255 42.4870534, -83.1098235 42.4869954, -83.1098224 42.4869615, -83.1097838 42.485807, -83.1097835 42.4857977, -83.109781 42.485722)",
8700173,Andover Avenue,residential,,False,False,98.025,"LINESTRING (-83.1098255 42.4870534, -83.1097503 42.4870555, -83.1086309 42.4870865)",
8700173,Andover Avenue,residential,,False,True,96.033,"LINESTRING (-83.1098255 42.4870534, -83.1099073 42.4870512, -83.1108909 42.4870251, -83.1109959 42.4870223)",
8674810,Barrington Street,residential,,False,True,198.414,"LINESTRING (-83.1099237 42.4888363, -83.1099205 42.4887781, -83.1098288 42.4871128, -83.1098255 42.4870534)",
8691918,West Greig Avenue,residential,,False,False,94.866,"LINESTRING (-83.1099237 42.4888363, -83.1100061 42.4888344, -83.1109882 42.4888119, -83.1110801 42.4888098)",
8691918,West Greig Avenue,residential,,False,True,97.386,"LINESTRING (-83.1099237 42.4888363, -83.1098455 42.4888384, -83.1088194 42.4888662, -83.1087368 42.4888684)",
421886361,John R Road,secondary,35 mph,False,False,81.773,"LINESTRING (-83.104953 42.481988, -83.104986 42.482723)",5
8677183,East Kalama Avenue,residential,,False,False,255.521,"LINESTRING (-83.104953 42.481988, -83.1048169 42.4819906, -83.1044874 42.481997, -83.103615 42.482014, -83.1019274 42.4820524, -83.1018384 42.4820544)",
8693783,West Kalama Avenue,residential,,False,True,191.092,"LINESTRING (-83.104953 42.481988, -83.1051115 42.4819842, -83.1054282 42.4819766, -83.1071859 42.4819343, -83.107282 42.481932)",
8677183,East Kalama Avenue,residential,,False,True,255.521,"LINESTRING (-83.1018384 42.4820544, -83.1019274 42.4820524, -83.103615 42.482014, -83.1044874 42.481997, -83.1048169 42.4819906, -83.104953 42.481988)",
853584290,Battelle Avenue,residential,,False,False,80.93299999999999,"LINESTRING (-83.1018384 42.4820544, -83.1018407 42.4821189, -83.1018622 42.4827306, -83.101864 42.482782)",
8696078,East Lincoln Avenue,tertiary,25 mph,False,False,91.189,"LINESTRING (-83.1016245 42.4835429, -83.100513 42.483568)",
8677266,Delton Street,residential,,False,False,262.069,"LINESTRING (-83.1016245 42.4835429, -83.1016275 42.4836283, -83.101708 42.4858395, -83.1017101 42.4858989)",
8696078,East Lincoln Avenue,tertiary,25 mph,False,True,22.113,"LINESTRING (-83.1016245 42.4835429, -83.1018274 42.4835377, -83.101894 42.483536)",
8677266,Delton Street,residential,,False,False,289.93399999999997,"LINESTRING (-83.1017101 42.4858989, -83.101712 42.4859575, -83.1017921 42.4884491, -83.1017939 42.4885056)",
8677266,Delton Street,residential,,False,True,262.069,"LINESTRING (-83.1017101 42.4858989, -83.101708 42.4858395, -83.1016275 42.4836283, -83.1016245 42.4835429)",
8697166,East Cowan Avenue,residential,,False,False,90.57000000000001,"LINESTRING (-83.1017101 42.4858989, -83.1016311 42.4859004, -83.1006832 42.4859195, -83.100606 42.485921)",
8697166,East Cowan Avenue,residential,,False,True,91.205,"LINESTRING (-83.1017101 42.4858989, -83.101791 42.4858972, -83.1027396 42.4858774, -83.1028219 42.4858756)",
8677266,Delton Street,residential,,False,True,289.93399999999997,"LINESTRING (-83.1017939 42.4885056, -83.1017921 42.4884491, -83.101712 42.4859575, -83.1017101 42.4858989)",
8705716,East Greig Avenue,residential,,False,False,91.60000000000001,"LINESTRING (-83.1017939 42.4885056, -83.1017201 42.4885074, -83.100764 42.4885307, -83.1006774 42.4885328)",
8705716,East Greig Avenue,residential,,False,True,91.014,"LINESTRING (-83.1017939 42.4885056, -83.1018777 42.4885036, -83.1029033 42.4884793)",
8696078,East Lincoln Avenue,tertiary,25 mph,False,True,91.189,"LINESTRING (-83.100513 42.483568, -83.1016245 42.4835429)",
8677745,Osmun Street,residential,,False,False,261.753,"LINESTRING (-83.100513 42.483568, -83.1005174 42.4836795, -83.1006037 42.4858637, -83.100606 42.485921)",
8677745,Osmun Street,residential,,False,False,290.478,"LINESTRING (-83.100606 42.485921, -83.1006077 42.4859821, -83.1006555 42.4877332, -83.1006678 42.4881816, -83.1006758 42.4884748, -83.1006774 42.4885328)",
8677745,Osmun Street,residential,,False,True,261.753,"LINESTRING (-83.100606 42.485921, -83.1006037 42.4858637, -83.1005174 42.4836795, -83.100513 42.483568)",
8697166,East Cowan Avenue,residential,,False,False,89.689,"LINESTRING (-83.100606 42.485921, -83.1005221 42.485923, -83.0996147 42.4859446, -83.0995128 42.4859471)",
8697166,East Cowan Avenue,residential,,False,True,90.57000000000001,"LINESTRING (-83.100606 42.485921, -83.1006832 42.4859195, -83.1016311 42.4859004, -83.1017101 42.4858989)",
8677745,Osmun Street,residential,,False,True,290.478,"LINESTRING (-83.1006774 42.4885328, -83.1006758 42.4884748, -83.1006678 42.4881816, -83.1006555 42.4877332, -83.1006077 42.4859821, -83.100606 42.485921)",
8705716,East Greig Avenue,residential,,False,False,87.09100000000001,"LINESTRING (-83.1006774 42.4885328, -83.1006053 42.4885341, -83.0996969 42.488551, -83.0996156 42.4885525)",
8705716,East Greig Avenue,residential,,False,True,91.6,"LINESTRING (-83.1006774 42.4885328, -83.100764 42.4885307, -83.1017201 42.4885074, -83.1017939 42.4885056)",
8672620,West Cowan Avenue,residential,,False,True,91.5,"LINESTRING (-83.1051068 42.4858221, -83.1052825 42.485818, -83.1054345 42.4858144, -83.1056533 42.4858093, -83.1061103 42.485797, -83.106222 42.485794)",
8697166,East Cowan Avenue,residential,,False,False,96.798,"LINESTRING (-83.1051068 42.4858221, -83.1049572 42.4858263, -83.1046336 42.4858353, -83.10401 42.4858512, -83.1039271 42.4858533)",
"[505852655, 421886356, 421886359]",John R Road,secondary,35 mph,False,False,151.405,"LINESTRING (-83.1051068 42.4858221, -83.105108 42.485941, -83.1051103 42.4861707, -83.1051115 42.4862921, -83.1051121 42.4863563, -83.1051131 42.4864554, -83.1051148 42.4866286, -83.1051156 42.4867107, -83.1051163 42.486787, -83.1051195 42.4871259, -83.1051198 42.487152, -83.1051202 42.4871837)","['4', '5']"
"[505852649, 421886348, 421886359]",John R Road,secondary,35 mph,False,True,262.534,"LINESTRING (-83.1051068 42.4858221, -83.1050991 42.4856171, -83.1050955 42.4855223, -83.1050929 42.4854511, -83.1050913 42.4854088, -83.1050902 42.4853772, -83.1050881 42.4853202, -83.1050861 42.485265, -83.1050811 42.4851301, -83.1050726 42.484677, -83.1050586 42.4843878, -83.1050535 42.4842835, -83.1050509 42.4842302, -83.1050393 42.4839895, -83.1050369 42.483924, -83.1050354 42.4838832, -83.1050321 42.483794, -83.1050317 42.4837833, -83.1050282 42.4836858, -83.1050241 42.4835745, -83.10502 42.483462)","['4', '5']"
8672620,West Cowan Avenue,residential,,False,False,91.5,"LINESTRING (-83.106222 42.485794, -83.1061103 42.485797, -83.1056533 42.4858093, -83.1054345 42.4858144, -83.1052825 42.485818, -83.1051068 42.4858221)",
8672620,West Cowan Avenue,residential,,False,True,97.69900000000001,"LINESTRING (-83.106222 42.485794, -83.1063412 42.4857916, -83.1072953 42.4857724, -83.107413 42.48577)",
8701403,Brush Street,residential,,False,False,150.72899999999998,"LINESTRING (-83.106222 42.485794, -83.1062245 42.4858677, -83.1062666 42.4870939, -83.1062685 42.4871491)",
8701403,Brush Street,residential,,False,True,261.83299999999997,"LINESTRING (-83.106222 42.485794, -83.1062196 42.4857222, -83.1061468 42.4835526, -83.106143 42.48344)",
8672620,West Cowan Avenue,residential,,False,False,97.69900000000001,"LINESTRING (-83.107413 42.48577, -83.1072953 42.4857724, -83.1063412 42.4857916, -83.106222 42.485794)",
8672620,West Cowan Avenue,residential,,False,True,96.387,"LINESTRING (-83.107413 42.48577, -83.1075301 42.4857676, -83.1080223 42.4857576, -83.1084811 42.4857482, -83.108588 42.485746)",
8697102,Alger Street,residential,,False,False,150.11299999999997,"LINESTRING (-83.107413 42.48577, -83.1074151 42.4858451, -83.1074158 42.4858693, -83.1074492 42.4870412, -83.1074497 42.4870604, -83.1074514 42.4871197)",
8697102,Alger Street,residential,,False,True,261.604,"LINESTRING (-83.107413 42.48577, -83.1074108 42.4857005, -83.1073406 42.4835284, -83.107337 42.483418)",
8672620,West Cowan Avenue,residential,,False,False,96.387,"LINESTRING (-83.108588 42.485746, -83.1084811 42.4857482, -83.1080223 42.4857576, -83.1075301 42.4857676, -83.107413 42.48577)",
8672620,West Cowan Avenue,residential,,False,True,97.86200000000001,"LINESTRING (-83.108588 42.485746, -83.1087151 42.4857434, -83.1096646 42.4857243, -83.109781 42.485722)",
8697807,Palmer Street,residential,,False,True,261.544,"LINESTRING (-83.108588 42.485746, -83.1085858 42.4856766, -83.1085181 42.4835035, -83.1085147 42.4833945)",
8672620,West Cowan Avenue,residential,,False,False,96.223,"LINESTRING (-83.110954 42.485698, -83.1108363 42.4857004, -83.1098981 42.4857196, -83.109781 42.485722)",
8708560,Dartmouth Street,residential,,False,False,147.29699999999997,"LINESTRING (-83.110954 42.485698, -83.1109564 42.4857752, -83.1109942 42.4869679, -83.1109959 42.4870223)",
8708560,Dartmouth Street,residential,,False,True,261.497,"LINESTRING (-83.110954 42.485698, -83.1109517 42.4856296, -83.1108797 42.4834572, -83.110876 42.483347)",
8680936,Lorenz Street,residential,,False,False,289.83,"LINESTRING (-83.0995128 42.4859471, -83.0995156 42.486018, -83.0996126 42.4884778, -83.0996156 42.4885525)",
8697166,East Cowan Avenue,residential,,False,True,89.689,"LINESTRING (-83.0995128 42.4859471, -83.0996147 42.4859446, -83.1005221 42.485923, -83.100606 42.485921)",
8680936,Lorenz Street,residential,,False,True,289.83,"LINESTRING (-83.0996156 42.4885525, -83.0996126 42.4884778, -83.0995156 42.486018, -83.0995128 42.4859471)",
8705716,East Greig Avenue,residential,,False,True,87.09100000000001,"LINESTRING (-83.0996156 42.4885525, -83.0996969 42.488551, -83.1006053 42.4885341, -83.1006774 42.4885328)",
8693358,East Harwood Avenue,residential,,False,True,256.102,"LINESTRING (-83.101864 42.482782, -83.1019571 42.4827802, -83.1043422 42.4827351, -83.1048521 42.4827255, -83.104986 42.482723)",
853584290,Battelle Avenue,residential,,False,False,83.877,"LINESTRING (-83.101864 42.482782, -83.1018667 42.4828497, -83.10188 42.483187, -83.1018909 42.4834589, -83.101894 42.483536)",
853584290,Battelle Avenue,residential,,False,True,80.93299999999999,"LINESTRING (-83.101864 42.482782, -83.1018622 42.4827306, -83.1018407 42.4821189, -83.1018384 42.4820544)",
8696078,East Lincoln Avenue,tertiary,25 mph,False,True,68.587,"LINESTRING (-83.101894 42.483536, -83.10273 42.483517)",
8696078,East Lincoln Avenue,tertiary,25 mph,False,False,22.113,"LINESTRING (-83.101894 42.483536, -83.1018274 42.4835377, -83.1016245 42.4835429)",
853584290,Battelle Avenue,residential,,False,True,83.87700000000001,"LINESTRING (-83.101894 42.483536, -83.1018909 42.4834589, -83.10188 42.483187, -83.1018667 42.4828497, -83.101864 42.482782)",
8691918,West Greig Avenue,residential,,False,False,98.971,"LINESTRING (-83.1051552 42.4889609, -83.105313 42.4889552, -83.1056242 42.4889439, -83.1058203 42.4889402, -83.1062896 42.4889304, -83.1063614 42.4889295)",
505852652,John R Road,secondary,35 mph,False,True,59.065,"LINESTRING (-83.1051552 42.4889609, -83.1051445 42.4886607, -83.1051362 42.4884299)",5
8691918,West Greig Avenue,residential,,False,False,98.38900000000001,"LINESTRING (-83.1063614 42.4889295, -83.1064512 42.4889273, -83.1074767 42.4889028, -83.1075607 42.4889008)",
8691918,West Greig Avenue,residential,,False,True,98.971,"LINESTRING (-83.1063614 42.4889295, -83.1062896 42.4889304, -83.1058203 42.4889402, -83.1056242 42.4889439, -83.105313 42.4889552, -83.1051552 42.4889609)",
8701403,Brush Street,residential,,False,True,198.117,"LINESTRING (-83.1063614 42.4889295, -83.1063585 42.4888735, -83.1062717 42.4872105, -83.1062685 42.4871491)",
8691918,West Greig Avenue,residential,,False,False,96.503,"LINESTRING (-83.1075607 42.4889008, -83.1076357 42.4888987, -83.1086592 42.4888705, -83.1087368 42.4888684)",
8691918,West Greig Avenue,residential,,False,True,98.38900000000001,"LINESTRING (-83.1075607 42.4889008, -83.1074767 42.4889028, -83.1064512 42.4889273, -83.1063614 42.4889295)",
8697102,Alger Street,residential,,False,True,198.25300000000001,"LINESTRING (-83.1075607 42.4889008, -83.107557 42.4888399, -83.1074551 42.4871801, -83.1074514 42.4871197)",
8691918,West Greig Avenue,residential,,False,False,97.386,"LINESTRING (-83.1087368 42.4888684, -83.1088194 42.4888662, -83.1098455 42.4888384, -83.1099237 42.4888363)",
8691918,West Greig Avenue,residential,,False,True,96.503,"LINESTRING (-83.1087368 42.4888684, -83.1086592 42.4888705, -83.1076357 42.4888987, -83.1075607 42.4889008)",
8697805,Palmer Street,residential,,False,True,198.329,"LINESTRING (-83.1087368 42.4888684, -83.1087333 42.4888086, -83.1086344 42.4871463, -83.1086309 42.4870865)",
8691918,West Greig Avenue,residential,,False,True,94.866,"LINESTRING (-83.1110801 42.4888098, -83.1109882 42.4888119, -83.1100061 42.4888344, -83.1099237 42.4888363)",
8708560,Dartmouth Street,residential,,False,True,198.882,"LINESTRING (-83.1110801 42.4888098, -83.1110772 42.4887492, -83.1109988 42.487084, -83.1109959 42.4870223)",
421886361,John R Road,secondary,35 mph,False,True,81.773,"LINESTRING (-83.104986 42.482723, -83.104953 42.481988)",5
8693358,East Harwood Avenue,residential,,False,False,256.102,"LINESTRING (-83.104986 42.482723, -83.1048521 42.4827255, -83.1043422 42.4827351, -83.1019571 42.4827802, -83.101864 42.482782)",
8693673,West Harwood Avenue,residential,,False,True,190.909,"LINESTRING (-83.104986 42.482723, -83.1051472 42.4827195, -83.1072204 42.482674, -83.107313 42.482672)",
"[421886361, 421886346, 505852647]",John R Road,secondary,35 mph,False,False,82.222,"LINESTRING (-83.104986 42.482723, -83.104993 42.4828753, -83.104995 42.4829179, -83.1050014 42.4830574, -83.1050154 42.4833622, -83.10502 42.483462)","['4', '5']"
8693673,West Harwood Avenue,residential,,False,False,291.32699999999994,"LINESTRING (-83.110864 42.482594, -83.1107709 42.482596, -83.1074162 42.4826697, -83.107313 42.482672)",
8708560,Dartmouth Street,residential,,False,False,83.73599999999999,"LINESTRING (-83.110864 42.482594, -83.1108651 42.48266, -83.1108744 42.4832441, -83.110876 42.483347)",
8708560,Dartmouth Street,residential,,False,True,81.28899999999999,"LINESTRING (-83.110864 42.482594, -83.1108632 42.4825426, -83.1108531 42.4819314, -83.110852 42.481863)",
8693673,West Harwood Avenue,residential,,False,False,190.909,"LINESTRING (-83.107313 42.482672, -83.1072204 42.482674, -83.1051472 42.4827195, -83.104986 42.482723)",
8693673,West Harwood Avenue,residential,,False,True,291.32699999999994,"LINESTRING (-83.107313 42.482672, -83.1074162 42.4826697, -83.1107709 42.482596, -83.110864 42.482594)",
8697102,Alger Street,residential,,False,False,82.975,"LINESTRING (-83.107313 42.482672, -83.1073149 42.4827306, -83.1073337 42.4833155, -83.107337 42.483418)",
8697102,Alger Street,residential,,False,True,82.32400000000001,"LINESTRING (-83.107313 42.482672, -83.1073106 42.4826144, -83.1072849 42.4820009, -83.107282 42.481932)",
8693783,West Kalama Avenue,residential,,False,False,292.86,"LINESTRING (-83.110852 42.481863, -83.1107608 42.4818648, -83.1073815 42.4819301, -83.107282 42.481932)",
8708560,Dartmouth Street,residential,,False,False,81.28899999999999,"LINESTRING (-83.110852 42.481863, -83.1108531 42.4819314, -83.1108632 42.4825426, -83.110864 42.482594)",
8693783,West Kalama Avenue,residential,,False,False,191.09199999999998,"LINESTRING (-83.107282 42.481932, -83.1071859 42.4819343, -83.1054282 42.4819766, -83.1051115 42.4819842, -83.104953 42.481988)",
8693783,West Kalama Avenue,residential,,False,True,292.86,"LINESTRING (-83.107282 42.481932, -83.1073815 42.4819301, -83.1107608 42.4818648, -83.110852 42.481863)",
8697102,Alger Street,residential,,False,False,82.32400000000001,"LINESTRING (-83.107282 42.481932, -83.1072849 42.4820009, -83.1073106 42.4826144, -83.107313 42.482672)",
8705716,East Greig Avenue,residential,,False,False,91.588,"LINESTRING (-83.1040198 42.4884556, -83.1035189 42.4884653, -83.1030898 42.4884754, -83.1029033 42.4884793)",
8705716,East Greig Avenue,residential,,False,True,91.586,"LINESTRING (-83.1040198 42.4884556, -83.1041047 42.4884534, -83.1049539 42.4884341, -83.1051362 42.4884299)",
8696078,East Lincoln Avenue,tertiary,25 mph,False,False,91.893,"LINESTRING (-83.10385 42.48349, -83.10273 42.483517)",
8694579,Groveland Street,residential,,False,False,262.863,"LINESTRING (-83.10385 42.48349, -83.1038527 42.4835771, -83.103925 42.4857903, -83.1039271 42.4858533)",
8696078,East Lincoln Avenue,tertiary,25 mph,False,True,95.99499999999999,"LINESTRING (-83.10385 42.48349, -83.104554 42.4834732, -83.1047603 42.4834682, -83.1048592 42.4834658, -83.10502 42.483462)",
8694579,Groveland Street,residential,,False,False,112.193,"LINESTRING (-83.1039271 42.4858533, -83.1039288 42.4859077, -83.103959 42.486862)",
8694579,Groveland Street,residential,,False,True,262.863,"LINESTRING (-83.1039271 42.4858533, -83.103925 42.4857903, -83.1038527 42.4835771, -83.10385 42.48349)",
8697166,East Cowan Avenue,residential,,False,False,90.65999999999998,"LINESTRING (-83.1039271 42.4858533, -83.1038511 42.4858548, -83.1028992 42.4858741, -83.1028219 42.4858756)",
8697166,East Cowan Avenue,residential,,False,True,96.79799999999999,"LINESTRING (-83.1039271 42.4858533, -83.10401 42.4858512, -83.1046336 42.4858353, -83.1049572 42.4858263, -83.1051068 42.4858221)",
8694579,Groveland Street,residential,,False,True,112.193,"LINESTRING (-83.103959 42.486862, -83.1039288 42.4859077, -83.1039271 42.4858533)",
8696078,East Lincoln Avenue,tertiary,25 mph,False,False,95.995,"LINESTRING (-83.10502 42.483462, -83.1048592 42.4834658, -83.1047603 42.4834682, -83.104554 42.4834732, -83.10385 42.48349)",
8696480,West Lincoln Avenue,tertiary,25 mph,False,False,92.122,"LINESTRING (-83.10502 42.483462, -83.1051889 42.4834587, -83.1054667 42.4834533, -83.106143 42.48344)",
"[421886361, 421886346, 505852647]",John R Road,secondary,35 mph,False,True,82.22200000000001,"LINESTRING (-83.10502 42.483462, -83.1050154 42.4833622, -83.1050014 42.4830574, -83.104995 42.4829179, -83.104993 42.4828753, -83.104986 42.482723)","['4', '5']"
"[505852649, 421886348, 421886359]",John R Road,secondary,35 mph,False,False,262.53399999999993,"LINESTRING (-83.10502 42.483462, -83.1050241 42.4835745, -83.1050282 42.4836858, -83.1050317 42.4837833, -83.1050321 42.483794, -83.1050354 42.4838832, -83.1050369 42.483924, -83.1050393 42.4839895, -83.1050509 42.4842302, -83.1050535 42.4842835, -83.1050586 42.4843878, -83.1050726 42.484677, -83.1050811 42.4851301, -83.1050861 42.485265, -83.1050881 42.4853202, -83.1050902 42.4853772, -83.1050913 42.4854088, -83.1050929 42.4854511, -83.1050955 42.4855223, -83.1050991 42.4856171, -83.1051068 42.4858221)","['4', '5']"
8696078,East Lincoln Avenue,tertiary,25 mph,False,False,68.587,"LINESTRING (-83.10273 42.483517, -83.101894 42.483536)",
8696078,East Lincoln Avenue,tertiary,25 mph,False,True,91.893,"LINESTRING (-83.10273 42.483517, -83.10385 42.48349)",
8697064,Townley Street,residential,,False,False,262.374,"LINESTRING (-83.10273 42.483517, -83.1027332 42.4836014, -83.1028195 42.4858145, -83.1028219 42.4858756)",
8696480,West Lincoln Avenue,tertiary,25 mph,False,False,97.943,"LINESTRING (-83.106143 42.48344, -83.1072332 42.4834199, -83.107337 42.483418)",
8696480,West Lincoln Avenue,tertiary,25 mph,False,True,92.122,"LINESTRING (-83.106143 42.48344, -83.1054667 42.4834533, -83.1051889 42.4834587, -83.10502 42.483462)",
8701403,Brush Street,residential,,False,False,261.833,"LINESTRING (-83.106143 42.48344, -83.1061468 42.4835526, -83.1062196 42.4857222, -83.106222 42.485794)",
