osmid,name,highway,oneway,reversed,length,geometry,lanes,maxspeed
12137819,Spring Hunt Lane,residential,False,False,66.631,"LINESTRING (-75.4175766 39.9518868, -75.4178707 39.9513316)",,
12137819,Spring Hunt Lane,residential,False,True,90.865,"LINESTRING (-75.4175766 39.9518868, -75.4171946 39.9526497)",,
12117307,White Tail Lane,residential,False,False,154.756,"LINESTRING (-75.4175766 39.9518868, -75.4182944 39.9521236, -75.4185063 39.9521884, -75.4187107 39.9522086, -75.4188343 39.9522023, -75.4188999 39.952199, -75.4190812 39.9521571, -75.4192925 39.9521078)",,
12118861,Lakewood Drive,residential,False,False,779.3790000000002,"LINESTRING (-75.4194142 39.9537203, -75.4185709 39.9542294, -75.4183391 39.9543215, -75.418116 39.954361, -75.4178842 39.9543478, -75.417704 39.9542952, -75.4174808 39.9541636, -75.4173349 39.9541439, -75.4171804 39.9541636, -75.4167856 39.9542689, -75.4166568 39.9543478, -75.416552 39.9544235, -75.4165109 39.9544531, -75.4161504 39.9549663, -75.4161333 39.9551308, -75.4161489 39.9552346, -75.416159 39.9553018, -75.4162706 39.9554005, -75.4164165 39.9554992, -75.4166998 39.9555387, -75.4168649 39.9555156, -75.4170431 39.9554795, -75.4174293 39.9553939, -75.4175581 39.9553611, -75.4177726 39.9553611, -75.4179701 39.9553874, -75.4182104 39.9555058, -75.4183046 39.955589, -75.4189399 39.9561506, -75.4190773 39.956315, -75.4191545 39.9565256, -75.4192157 39.957051)",,
12119484,Pineview Drive,residential,False,False,150.039,"LINESTRING (-75.4194142 39.9537203, -75.4200654 39.9533884, -75.4202582 39.9532902, -75.420382 39.9531936, -75.4204638 39.9531035, -75.4205176 39.9529681, -75.4205676 39.9527864)",,
233552811,North Providence Road,tertiary,False,False,261.58799999999997,"LINESTRING (-75.4194142 39.9537203, -75.4200817 39.9544647, -75.4201594 39.9545514, -75.4204661 39.9548848, -75.4205963 39.9550027, -75.4206549 39.9550558, -75.4209262 39.9552611, -75.4211175 39.9553789, -75.4213591 39.9555182)",2,40 mph
233552811,North Providence Road,tertiary,False,True,229.01800000000003,"LINESTRING (-75.4194142 39.9537203, -75.4190881 39.953367, -75.4188925 39.9532426, -75.4186794 39.9531443, -75.4182447 39.9529859, -75.4171946 39.9526497)",2,40 mph
12118861,Lakewood Drive,residential,False,True,779.3790000000001,"LINESTRING (-75.4192157 39.957051, -75.4191545 39.9565256, -75.4190773 39.956315, -75.4189399 39.9561506, -75.4183046 39.955589, -75.4182104 39.9555058, -75.4179701 39.9553874, -75.4177726 39.9553611, -75.4175581 39.9553611, -75.4174293 39.9553939, -75.4170431 39.9554795, -75.4168649 39.9555156, -75.4166998 39.9555387, -75.4164165 39.9554992, -75.4162706 39.9554005, -75.416159 39.9553018, -75.4161489 39.9552346, -75.4161333 39.9551308, -75.4161504 39.9549663, -75.4165109 39.9544531, -75.416552 39.9544235, -75.4166568 39.9543478, -75.4167856 39.9542689, -75.4171804 39.9541636, -75.4173349 39.9541439, -75.4174808 39.9541636, -75.417704 39.9542952, -75.4178842 39.9543478, -75.418116 39.954361, -75.4183391 39.9543215, -75.4185709 39.9542294, -75.4194142 39.9537203)",,
12134579,Springton Lake Drive,residential,False,False,493.058,"LINESTRING (-75.4192157 39.957051, -75.4189751 39.9570722, -75.4187975 39.9571136, -75.4182187 39.9572921, -75.4180454 39.9573774, -75.4178877 39.9575219, -75.4177616 39.9576987, -75.4177155 39.9577753, -75.4176289 39.9579191, -75.4175499 39.9580764, -75.4175114 39.9582539, -75.4175408 39.9583901, -75.4176078 39.9585317, -75.4176813 39.9586075, -75.4177327 39.9586605, -75.4178823 39.9587531, -75.4180639 39.9588095, -75.4182896 39.958837, -75.4191375 39.9589326, -75.4195051 39.9589741, -75.4196253 39.9589853, -75.4196537 39.9589879, -75.4196934 39.9589965, -75.4198366 39.9590274, -75.4202602 39.9591942)",,
12134579,Springton Lake Drive,residential,False,True,274.61,"LINESTRING (-75.4192157 39.957051, -75.4198417 39.9570058, -75.4200375 39.9569671, -75.4202171 39.9569214, -75.4203847 39.9568372, -75.4205651 39.9567188, -75.4207068 39.9565918, -75.4208117 39.9564477, -75.4213591 39.9555182)",,
