osmid,lanes,name,highway,oneway,reversed,length,geometry
1006315799,2,Grapefruit Boulevard,primary,False,True,98.987,"LINESTRING (-116.1748462 33.6808843, -116.1754745 33.6816048)"
7163610,,5th Street,residential,False,True,132.755,"LINESTRING (-116.1748462 33.6808843, -116.174966 33.6808074, -116.1758967 33.680243, -116.1760033 33.6801785)"
818991470,2,Grapefruit Boulevard,primary,False,False,99.53200000000001,"LINESTRING (-116.1748462 33.6808843, -116.1742544 33.6802056, -116.1742145 33.6801598)"
7081591,4,Shady Lane,unclassified,False,False,138.62099999999998,"LINESTRING (-116.173041 33.675883, -116.1730407 33.6761611, -116.1730402 33.6767113, -116.1730414 33.6767404, -116.1730472 33.6767666, -116.1730589 33.6767866, -116.1730803 33.6768115, -116.1732945 33.6770648)"
7081591,4,Shady Lane,unclassified,False,True,80.743,"LINESTRING (-116.173041 33.675883, -116.1730465 33.6753774, -116.1730489 33.6751569)"
7116434,,Orchard Avenue,unclassified,False,False,54.106,"LINESTRING (-116.173041 33.675883, -116.1731711 33.6758828, -116.1736257 33.6758821)"
818991470,2,Grapefruit Boulevard,primary,False,False,98.461,"LINESTRING (-116.1742145 33.6801598, -116.1735896 33.6794431)"
818991470,2,Grapefruit Boulevard,primary,False,True,99.53200000000001,"LINESTRING (-116.1742145 33.6801598, -116.1742544 33.6802056, -116.1748462 33.6808843)"
"[1122502652, 7088957]","['3', '2']",6th Street,residential,False,False,133.069,"LINESTRING (-116.1742145 33.6801598, -116.1743588 33.6800738, -116.1745 33.6799887, -116.1753798 33.6794585)"
7088957,2,6th Street,residential,False,False,128.073,"LINESTRING (-116.1753798 33.6794585, -116.176491 33.6787718)"
7110010,,Vine Avenue,unclassified,False,False,99.2,"LINESTRING (-116.1753798 33.6794585, -116.1747524 33.6787351)"
7110010,,Vine Avenue,unclassified,False,True,98.682,"LINESTRING (-116.1753798 33.6794585, -116.1760033 33.6801785)"
"[1122502652, 7088957]","['3', '2']",6th Street,residential,False,True,133.069,"LINESTRING (-116.1753798 33.6794585, -116.1745 33.6799887, -116.1743588 33.6800738, -116.1742145 33.6801598)"
7088957,2,6th Street,residential,False,True,128.073,"LINESTRING (-116.176491 33.6787718, -116.1753798 33.6794585)"
7116434,,Orchard Avenue,unclassified,False,True,99.14,"LINESTRING (-116.176491 33.6787718, -116.175874 33.6780429)"
7088957,2,6th Street,residential,False,False,130.03,"LINESTRING (-116.176491 33.6787718, -116.1771625 33.6783681, -116.1772804 33.6782972, -116.1775399 33.678141, -116.177627 33.6780836)"
7116434,,Orchard Avenue,unclassified,False,False,98.63799999999999,"LINESTRING (-116.176491 33.6787718, -116.1765735 33.6788652, -116.177119 33.6794886)"
7088957,2,6th Street,residential,False,False,240.74,"LINESTRING (-116.177627 33.6780836, -116.1777229 33.6780214, -116.1791115 33.6771746, -116.1797237 33.6768019)"
7088957,2,6th Street,residential,False,True,130.03,"LINESTRING (-116.177627 33.6780836, -116.1775399 33.678141, -116.1772804 33.6782972, -116.1771625 33.6783681, -116.176491 33.6787718)"
7147111,,Palm Avenue,unclassified,False,False,98.82900000000001,"LINESTRING (-116.177627 33.6780836, -116.1775462 33.6779908, -116.1773478 33.6777645, -116.176998 33.6773653)"
7147111,,Palm Avenue,unclassified,False,True,98.959,"LINESTRING (-116.177627 33.6780836, -116.1777168 33.6781871, -116.1782511 33.6788063)"
7088957,2,6th Street,residential,False,False,110.493,"LINESTRING (-116.1797237 33.6768019, -116.1799961 33.6766362, -116.1802092 33.6765069, -116.1806884 33.6762163)"
7088957,2,6th Street,residential,False,True,240.74,"LINESTRING (-116.1797237 33.6768019, -116.1791115 33.6771746, -116.1777229 33.6780214, -116.177627 33.6780836)"
7118206,,Date Avenue,residential,False,False,98.253,"LINESTRING (-116.1797237 33.6768019, -116.179659 33.67673, -116.1791658 33.6761653, -116.1790987 33.6760876)"
7088957,2,6th Street,residential,False,False,95.218,"LINESTRING (-116.1806884 33.6762163, -116.1814315 33.6757721, -116.1815377 33.6757375)"
7088957,2,6th Street,residential,False,True,110.493,"LINESTRING (-116.1806884 33.6762163, -116.1802092 33.6765069, -116.1799961 33.6766362, -116.1797237 33.6768019)"
7119440,,Tripoli Way,residential,False,False,98.58,"LINESTRING (-116.1806884 33.6762163, -116.180626 33.6761394, -116.1800748 33.6754916)"
7088957,2,6th Street,residential,False,False,12.673,"LINESTRING (-116.1815377 33.6757375, -116.1816652 33.6756959)"
7088957,2,6th Street,residential,False,True,95.218,"LINESTRING (-116.1815377 33.6757375, -116.1814315 33.6757721, -116.1806884 33.6762163)"
178738476,2,Cesar Chavez Street,secondary,True,False,156.27499999999998,"LINESTRING (-116.1815377 33.6757375, -116.1815372 33.6759251, -116.1815298 33.6771429)"
818991470,2,Grapefruit Boulevard,primary,False,True,113.544,"LINESTRING (-116.1721352 33.6777751, -116.1728558 33.6786016)"
146497630,,9th Street,residential,False,True,133.213,"LINESTRING (-116.1721352 33.6777751, -116.17224 33.6777105, -116.1730016 33.6772443, -116.1731985 33.6771233, -116.1732945 33.6770648)"
7111539,,1st Street,residential,False,False,128.688,"LINESTRING (-116.1787239 33.6832843, -116.1791578 33.6830198, -116.1791868 33.6830021, -116.1792484 33.6829645, -116.179453 33.6828398, -116.1795167 33.682801, -116.1795283 33.6827939, -116.1798458 33.6826003)"
1006315800,,Vine Avenue,unclassified,False,False,114.461,"LINESTRING (-116.1787239 33.6832843, -116.1786589 33.6832133, -116.178641 33.6831944, -116.1785332 33.6830722, -116.1784254 33.6829506, -116.1783516 33.6828674, -116.1781688 33.6826613, -116.1779877 33.6824571)"
