osmid,highway,oneway,reversed,length,geometry,name,lanes,ref,maxspeed
14946049,residential,False,False,114.16799999999998,"LINESTRING (-94.9686729 35.499375, -94.9687668 35.4990949, -94.9688229 35.4989275, -94.9689742 35.4984763, -94.969005 35.4983845)",,,,
14963934,residential,False,False,47.49,"LINESTRING (-94.9686729 35.499375, -94.968957 35.4994435, -94.969036 35.4994626, -94.9690636 35.4994692, -94.9691759 35.4994963)",Sequoyah Street,,,
14963934,residential,False,True,66.925,"LINESTRING (-94.9686729 35.499375, -94.9684229 35.4993158, -94.967963 35.499207)",Sequoyah Street,,,
14965583,primary,False,False,66.077,"LINESTRING (-94.969005 35.4983845, -94.9683013 35.4982267)",Schley Street,2,US 64,
14946049,residential,False,True,114.16799999999999,"LINESTRING (-94.969005 35.4983845, -94.9689742 35.4984763, -94.9688229 35.4989275, -94.9687668 35.4990949, -94.9686729 35.499375)",,,,
14965583,primary,False,True,49.351,"LINESTRING (-94.969005 35.4983845, -94.9693773 35.4984701, -94.9694058 35.4984767, -94.9695296 35.4985052)",Schley Street,2,US 64,
14965185,residential,False,False,112.941,"LINESTRING (-94.972135 35.495243, -94.973339 35.495509)",Hunter Street,,,
14965182,residential,False,False,114.05199999999999,"LINESTRING (-94.972135 35.495243, -94.971881 35.495955, -94.971788 35.496229)",Blackstone Street,,,
14965185,residential,False,True,131.35399999999998,"LINESTRING (-94.972135 35.495243, -94.9708659 35.4949472, -94.9707401 35.4949179)",Hunter Street,,,
14950755,residential,False,False,58.376000000000005,"LINESTRING (-94.966265 35.497168, -94.965958 35.497155, -94.965802 35.497132, -94.96563 35.497092)",,,,
14963063,residential,False,True,209.40200000000002,"LINESTRING (-94.966265 35.497168, -94.966309 35.497169, -94.967123 35.497326, -94.968508 35.497624)",Mill Street,,,
14965176,residential,False,False,64.08,"LINESTRING (-94.966265 35.497168, -94.966162 35.497517, -94.9661247 35.4976361, -94.966096 35.4977276)",Wart Street,,,
14965176,residential,False,True,192.62199999999999,"LINESTRING (-94.966265 35.497168, -94.966286 35.497087, -94.966306 35.496778, -94.966306 35.496061, -94.966326 35.495755, -94.966371 35.495615, -94.9663602 35.4954433)",Wart Street,,,
14950755,residential,False,False,69.346,"LINESTRING (-94.96563 35.497092, -94.964893 35.496922)",,,,
14950755,residential,False,True,58.376,"LINESTRING (-94.96563 35.497092, -94.965802 35.497132, -94.965958 35.497155, -94.966265 35.497168)",,,,
14965291,residential,False,False,254.804,"LINESTRING (-94.96563 35.497092, -94.9656553 35.494932, -94.9657168 35.4948105)",Randal Street,,,
14950755,residential,False,True,69.346,"LINESTRING (-94.964893 35.496922, -94.96563 35.497092)",,,,
14967001,residential,False,False,296.926,"LINESTRING (-94.964893 35.496922, -94.96491 35.494389, -94.964936 35.494315, -94.964969 35.494261)",Suzanna Street,,,
14963777,residential,False,True,148.832,"LINESTRING (-94.971366 35.501363, -94.9718 35.500072)",Cherokee Street,,,
14964317,residential,False,False,115.56400000000001,"LINESTRING (-94.971366 35.501363, -94.971673 35.501422, -94.972273 35.501456, -94.972629 35.501498)",Lee Street,,,
14964317,residential,False,True,78.37,"LINESTRING (-94.971366 35.501363, -94.97127 35.501345, -94.970832 35.501244, -94.970538 35.501159)",Lee Street,,,
14964320,residential,False,True,33.845,"LINESTRING (-94.967983 35.500278, -94.967624 35.500193)",Lee Street,,,
14952828,residential,False,False,67.34,"LINESTRING (-94.967983 35.500278, -94.967934 35.500531, -94.967515 35.500455)",,,,
14964320,residential,False,False,81.29400000000001,"LINESTRING (-94.967983 35.500278, -94.9687156 35.5004522, -94.968845 35.500483)",Lee Street,,,
14967226,residential,False,True,30.759,"LINESTRING (-94.967515 35.500455, -94.967624 35.500193)",McConnel Street,,,
14952828,residential,False,True,67.34,"LINESTRING (-94.967515 35.500455, -94.967934 35.500531, -94.967983 35.500278)",,,,
14967226,residential,False,False,152.755,"LINESTRING (-94.967515 35.500455, -94.967453 35.500602, -94.967364 35.500911, -94.967345 35.501187, -94.9673454 35.5016925, -94.9673578 35.5018111)",McConnel Street,,,
14952831,residential,False,False,193.457,"LINESTRING (-94.965616 35.501556, -94.965372 35.501388, -94.9652731 35.5012929, -94.9652007 35.5011356, -94.9651766 35.5009915, -94.9651846 35.4999499)",,,,
14954458,residential,False,False,212.458,"LINESTRING (-94.965616 35.501556, -94.965706 35.501413, -94.9658123 35.5012863, -94.9660268 35.5011094, -94.966356 35.500913, -94.9665204 35.5007863, -94.9666303 35.500664, -94.9666867 35.5005635, -94.9667403 35.5003932, -94.9667564 35.5001552, -94.9667671 35.5000002)",Bennett Drive,,,
14954458,residential,False,True,19.899,"LINESTRING (-94.965616 35.501556, -94.9655963 35.5016411, -94.9655749 35.5017318)",Bennett Drive,,,
14964320,residential,False,True,57.487,"LINESTRING (-94.9651846 35.4999499, -94.96455 35.499969)",Lee Street,,,
14952831,residential,False,True,193.457,"LINESTRING (-94.9651846 35.4999499, -94.9651766 35.5009915, -94.9652007 35.5011356, -94.9652731 35.5012929, -94.965372 35.501388, -94.965616 35.501556)",,,,
14964320,residential,False,False,143.37,"LINESTRING (-94.9651846 35.4999499, -94.966107 35.499975, -94.9667671 35.5000002)",Lee Street,,,
14962600,residential,False,False,64.997,"LINESTRING (-94.9656218 35.502591, -94.966339 35.502619)",,,,
14954458,residential,False,False,46.227000000000004,"LINESTRING (-94.9656218 35.502591, -94.9655467 35.5023814, -94.9655132 35.5021859)",Bennett Drive,,,
14954463,residential,False,False,71.144,"LINESTRING (-94.9655749 35.5017318, -94.96636 35.501761)",,,,
14954458,residential,False,False,19.899,"LINESTRING (-94.9655749 35.5017318, -94.9655963 35.5016411, -94.965616 35.501556)",Bennett Drive,,,
14954458,residential,False,True,50.842,"LINESTRING (-94.9655749 35.5017318, -94.9655414 35.501901, -94.9655186 35.5021084, -94.9655132 35.5021859)",Bennett Drive,,,
14954458,residential,False,True,212.45799999999997,"LINESTRING (-94.9667671 35.5000002, -94.9667564 35.5001552, -94.9667403 35.5003932, -94.9666867 35.5005635, -94.9666303 35.500664, -94.9665204 35.5007863, -94.966356 35.500913, -94.9660268 35.5011094, -94.9658123 35.5012863, -94.965706 35.501413, -94.965616 35.501556)",Bennett Drive,,,
14964320,residential,False,False,80.47999999999999,"LINESTRING (-94.9667671 35.5000002, -94.966869 35.500023, -94.967624 35.500193)",Lee Street,,,
14964320,residential,False,True,143.37,"LINESTRING (-94.9667671 35.5000002, -94.966107 35.499975, -94.9651846 35.4999499)",Lee Street,,,
14954463,residential,False,True,71.144,"LINESTRING (-94.96636 35.501761, -94.9655749 35.5017318)",,,,
14961921,residential,False,False,60.057,"LINESTRING (-94.970538 35.501159, -94.970539 35.501131, -94.970545 35.501007, -94.970543 35.500915, -94.970492 35.500875, -94.970429 35.500845, -94.970218 35.500795)",,,,
14964317,residential,False,True,55.989000000000004,"LINESTRING (-94.970538 35.501159, -94.970462 35.501131, -94.970362 35.501094, -94.97025 35.501006, -94.970206 35.50091, -94.970204 35.500827, -94.970218 35.500795)",Lee Street,,,
14964317,residential,False,False,78.37,"LINESTRING (-94.970538 35.501159, -94.970832 35.501244, -94.97127 35.501345, -94.971366 35.501363)",Lee Street,,,
14965184,residential,False,True,115.187,"LINESTRING (-94.970218 35.500795, -94.970572 35.4998)",Blackstone Street,,,
14961921,residential,False,True,60.057,"LINESTRING (-94.970218 35.500795, -94.970429 35.500845, -94.970492 35.500875, -94.970543 35.500915, -94.970545 35.501007, -94.970539 35.501131, -94.970538 35.501159)",,,,
14964317,residential,False,False,55.989000000000004,"LINESTRING (-94.970218 35.500795, -94.970204 35.500827, -94.970206 35.50091, -94.97025 35.501006, -94.970362 35.501094, -94.970462 35.501131, -94.970538 35.501159)",Lee Street,,,
14964320,residential,False,True,129.042,"LINESTRING (-94.970218 35.500795, -94.9689798 35.5005136, -94.9689454 35.5005058, -94.968845 35.500483)",Lee Street,,,
14962977,residential,False,True,28.424,"LINESTRING (-94.969477 35.495715, -94.969174 35.495648)",Mayfield Street,,,
14962562,residential,False,False,177.992,"LINESTRING (-94.969477 35.495715, -94.969247 35.496338, -94.969245 35.496426, -94.969289 35.49653, -94.969414 35.49665, -94.969558 35.496746, -94.969695 35.496798, -94.9699402 35.4968492, -94.970076 35.4968776)",,,,
14962977,residential,False,False,86.321,"LINESTRING (-94.969477 35.495715, -94.9702817 35.4958934, -94.970397 35.495919)",Mayfield Street,,,
14962562,residential,False,True,177.992,"LINESTRING (-94.970076 35.4968776, -94.9699402 35.4968492, -94.969695 35.496798, -94.969558 35.496746, -94.969414 35.49665, -94.969289 35.49653, -94.969245 35.496426, -94.969247 35.496338, -94.969477 35.495715)",,,,
14965870,residential,False,False,130.001,"LINESTRING (-94.970076 35.4968776, -94.9701991 35.4969023, -94.9703884 35.4969402, -94.971461 35.497186)",Vaughn Street,,,
1026288433,secondary,False,True,110.484,"LINESTRING (-94.970076 35.4968776, -94.970192 35.49654, -94.970314 35.4961703, -94.97032 35.496152, -94.970397 35.495919)",Thornton Street,2,OK 82,25 mph
