osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry
750712542,4,US 20,Mentor Avenue,primary,35 mph,False,False,98.368,"LINESTRING (-81.3432651 41.6656232, -81.3443894 41.6653454)"
21371319,,,Fairview Avenue,residential,,False,False,265.854,"LINESTRING (-81.3432651 41.6656232, -81.3431657 41.6651736, -81.3429583 41.6641885, -81.3428978 41.6639774, -81.3428405 41.6637206, -81.3427981 41.6634152, -81.3427733 41.6632616)"
"[1084907500, 750712542]",4,US 20,Mentor Avenue,primary,35 mph,False,True,62.754,"LINESTRING (-81.3432651 41.6656232, -81.3425964 41.665785, -81.3425469 41.6657982)"
21377086,,,Windham Drive,residential,,False,True,223.667,"LINESTRING (-81.3427733 41.6632616, -81.3454343 41.6629548)"
21371319,,,Fairview Avenue,residential,,False,True,265.854,"LINESTRING (-81.3427733 41.6632616, -81.3427981 41.6634152, -81.3428405 41.6637206, -81.3428978 41.6639774, -81.3429583 41.6641885, -81.3431657 41.6651736, -81.3432651 41.6656232)"
21372511,,,Hart Street,residential,,False,True,234.903,"LINESTRING (-81.33481 41.668346, -81.3349942 41.6687077, -81.3352469 41.6692038, -81.335358 41.6694466, -81.3356134 41.66997, -81.3357882 41.670328)"
"[1079672123, 1079672124]",4,US 20,Mentor Avenue,primary,"['35 mph', '25 mph']",False,False,51.393,"LINESTRING (-81.33481 41.668346, -81.3349369 41.6682775, -81.3351778 41.6681473, -81.3353114 41.6680752)"
21374674,,,Acacia Avenue,residential,,False,False,231.309,"LINESTRING (-81.3353114 41.6680752, -81.3351639 41.6678506, -81.3351615 41.6678471, -81.335098 41.6677555, -81.334898 41.6671366, -81.3348743 41.6670632, -81.3346924 41.6661702, -81.3346622 41.6660651)"
"[742434713, 1079672123, 1189533479]","['4', '5', '6']",US 20,Mentor Avenue,primary,25 mph,False,False,429.41599999999994,"LINESTRING (-81.3353114 41.6680752, -81.3355296 41.6679462, -81.3357464 41.667818, -81.335788 41.6677954, -81.3358409 41.6677666, -81.336124 41.6676127, -81.3364079 41.667457, -81.3364142 41.6674543, -81.3366888 41.6673374, -81.337018 41.6672336, -81.3370283 41.667231, -81.3372343 41.667179, -81.3373029 41.6671617, -81.337447 41.6671253, -81.3374707 41.6671193, -81.3376433 41.6670756, -81.3376696 41.667069, -81.3383712 41.6668929, -81.3384503 41.6668713, -81.3389018 41.6667464, -81.3389857 41.6667232, -81.3390808 41.6666993, -81.3392236 41.6666603, -81.3395659 41.6665675, -81.3397107 41.6665282, -81.3397759 41.6665105, -81.3399564 41.6664618)"
"[1079672123, 1079672124]",4,US 20,Mentor Avenue,primary,"['35 mph', '25 mph']",False,True,51.393,"LINESTRING (-81.3353114 41.6680752, -81.3351778 41.6681473, -81.3349369 41.6682775, -81.33481 41.668346)"
"[742434713, 1079672123, 1189533479]","['4', '5', '6']",US 20,Mentor Avenue,primary,25 mph,False,True,429.41600000000005,"LINESTRING (-81.3399564 41.6664618, -81.3397759 41.6665105, -81.3397107 41.6665282, -81.3395659 41.6665675, -81.3392236 41.6666603, -81.3390808 41.6666993, -81.3389857 41.6667232, -81.3389018 41.6667464, -81.3384503 41.6668713, -81.3383712 41.6668929, -81.3376696 41.667069, -81.3376433 41.6670756, -81.3374707 41.6671193, -81.337447 41.6671253, -81.3373029 41.6671617, -81.3372343 41.667179, -81.3370283 41.667231, -81.337018 41.6672336, -81.3366888 41.6673374, -81.3364142 41.6674543, -81.3364079 41.667457, -81.336124 41.6676127, -81.3358409 41.6677666, -81.335788 41.6677954, -81.3357464 41.667818, -81.3355296 41.6679462, -81.3353114 41.6680752)"
"[1084907496, 1084907500, 758296271, 642174846, 750712543]","['4', '6']",US 20,Mentor Avenue,primary,35 mph,False,False,227.49300000000002,"LINESTRING (-81.3399564 41.6664618, -81.3401208 41.6664184, -81.34042 41.6663393, -81.3406716 41.6662745, -81.3411426 41.6661541, -81.3411834 41.6661437, -81.3414543 41.6660762, -81.3415165 41.6660606, -81.3417356 41.6660027, -81.3423096 41.6658615, -81.3425469 41.6657982)"
"[1084907513, 1084907514, 1189534189]","['5', '6']",SR 615,Center Street,secondary,35 mph,False,True,112.88999999999999,"LINESTRING (-81.3399564 41.6664618, -81.3399533 41.6665835, -81.3399401 41.6671744, -81.3399357 41.667369, -81.3399341 41.6674769)"
