osmid,name,highway,oneway,reversed,length,geometry,lanes,ref,bridge,maxspeed
24119891,Holiday Park Drive,residential,False,True,104.54599999999999,"LINESTRING (-73.520511 40.691111, -73.520592 40.691315, -73.520621 40.691708, -73.520634 40.691874, -73.520646 40.692041)",,,,
24119891,Holiday Park Drive,residential,False,False,94.94,"LINESTRING (-73.520218 40.690465, -73.519839 40.689661)",,,,
24119891,Holiday Park Drive,residential,False,True,75.961,"LINESTRING (-73.520218 40.690465, -73.520511 40.691111)",,,,
24119891,Holiday Park Drive,residential,False,True,94.94,"LINESTRING (-73.519839 40.689661, -73.520218 40.690465)",,,,
24120295,Harvest Road,residential,False,False,131.96,"LINESTRING (-73.513447 40.692266, -73.511915 40.692509)",,,,
24137756,Daffodil Lane,residential,False,False,122.894,"LINESTRING (-73.513447 40.692266, -73.5131595 40.6911825)",,,,
24137756,Daffodil Lane,residential,False,True,54.513,"LINESTRING (-73.513447 40.692266, -73.513572 40.692747)",,,,
24120295,Harvest Road,residential,False,False,88.532,"LINESTRING (-73.511915 40.692509, -73.5108819 40.6926516)",,,,
24120295,Harvest Road,residential,False,True,131.96,"LINESTRING (-73.511915 40.692509, -73.513447 40.692266)",,,,
24121587,Rose Lane,residential,False,False,203.577,"LINESTRING (-73.511915 40.692509, -73.5118637 40.6923828, -73.5118565 40.6922326, -73.51195 40.691987, -73.5120944 40.6917768, -73.512263 40.691588, -73.5124406 40.6914349, -73.512619 40.691293, -73.5128318 40.691222, -73.5131595 40.6911825)",,,,
24120295,Harvest Road,residential,False,True,88.532,"LINESTRING (-73.5108819 40.6926516, -73.511915 40.692509)",,,,
24134832,Dahlia Lane,residential,False,False,134.67000000000002,"LINESTRING (-73.5108819 40.6926516, -73.510853 40.6925456, -73.510866 40.692301, -73.511033 40.691811, -73.5111966 40.6914816)",,,,
24137756,Daffodil Lane,residential,False,False,82.64,"LINESTRING (-73.5131595 40.6911825, -73.512961 40.6904547)",,,,
24137756,Daffodil Lane,residential,False,True,122.894,"LINESTRING (-73.5131595 40.6911825, -73.513447 40.692266)",,,,
24121587,Rose Lane,residential,False,True,203.57700000000003,"LINESTRING (-73.5131595 40.6911825, -73.5128318 40.691222, -73.512619 40.691293, -73.5124406 40.6914349, -73.512263 40.691588, -73.5120944 40.6917768, -73.51195 40.691987, -73.5118565 40.6922326, -73.5118637 40.6923828, -73.511915 40.692509)",,,,
24121819,Dragon Lane,residential,False,False,55.929,"LINESTRING (-73.516038 40.692884, -73.515769 40.692922, -73.5156841 40.6929461, -73.5156062 40.6929861, -73.5155697 40.6930124, -73.5155369 40.6930425, -73.5154776 40.6931065)",,,,
24121819,Dragon Lane,residential,False,False,42.023,"LINESTRING (-73.51529 40.693493, -73.515112 40.693846)",,,,
24121819,Dragon Lane,residential,False,True,45.795,"LINESTRING (-73.51529 40.693493, -73.5154776 40.6931065)",,,,
24128671,Lenore Court,residential,False,False,38.227,"LINESTRING (-73.51529 40.693493, -73.515723 40.693595)",,,,
24121819,Dragon Lane,residential,False,False,64.127,"LINESTRING (-73.515112 40.693846, -73.515251 40.694413)",,,,
24121819,Dragon Lane,residential,False,True,42.023,"LINESTRING (-73.515112 40.693846, -73.51529 40.693493)",,,,
24126676,Cherrywood Drive,residential,False,False,360.3760000000001,"LINESTRING (-73.515112 40.693846, -73.51458 40.693804, -73.511389 40.694233, -73.5112909 40.694235, -73.51118 40.694205, -73.510939 40.6940926)",,,,
24121819,Dragon Lane,residential,False,True,64.127,"LINESTRING (-73.515251 40.694413, -73.515112 40.693846)",,,,
24134916,Duckpond Drive South,residential,False,False,77.907,"LINESTRING (-73.515251 40.694413, -73.5143426 40.6945415)",1,,,30 mph
24134916,Duckpond Drive South,residential,False,True,62.981,"LINESTRING (-73.515251 40.694413, -73.515988 40.6943205)",1,,,30 mph
24122539,Stanford Court,residential,False,False,69.875,"LINESTRING (-73.5163564 40.6923449, -73.5165176 40.6929613)",,,,
"[420546437, 420546439, 49602824, 420545719, 420545693]",Jerusalem Avenue,primary,False,True,363.43,"LINESTRING (-73.5163564 40.6923449, -73.5168246 40.6922909, -73.5169018 40.692282, -73.5172824 40.692238, -73.5179111 40.6921896, -73.519111 40.692116, -73.5201225 40.6920666, -73.520646 40.692041)",3,NY 105,yes,
"[420545714, 420545686]",Jerusalem Avenue,primary,False,False,238.97299999999998,"LINESTRING (-73.5163564 40.6923449, -73.514044 40.6926788, -73.513572 40.692747)",3,NY 105,,
24137756,Daffodil Lane,residential,False,False,54.513,"LINESTRING (-73.513572 40.692747, -73.513447 40.692266)",,,,
24137756,Daffodil Lane,residential,False,True,53.466,"LINESTRING (-73.513572 40.692747, -73.513693 40.693219)",,,,
"[420545714, 420545686]",Jerusalem Avenue,primary,False,True,238.97299999999998,"LINESTRING (-73.513572 40.692747, -73.514044 40.6926788, -73.5163564 40.6923449)",3,NY 105,,
24122539,Stanford Court,residential,False,True,69.875,"LINESTRING (-73.5165176 40.6929613, -73.5163564 40.6923449)",,,,
24122540,Stanford Court,residential,False,False,360.24500000000006,"LINESTRING (-73.5165176 40.6929613, -73.5166301 40.6934129, -73.5166608 40.6934822, -73.5167243 40.6935348, -73.5168448 40.6935314, -73.5172256 40.6934015, -73.517298 40.6933864, -73.5173552 40.6933881, -73.5178969 40.6934056, -73.5179911 40.693377, -73.5180624 40.69332, -73.5180714 40.693246, -73.5177172 40.6927954, -73.5176419 40.6927566, -73.5175426 40.6927481, -73.5170736 40.6927912, -73.5167492 40.6929235, -73.5165176 40.6929613)",,,,
24122540,Stanford Court,residential,False,True,360.24499999999995,"LINESTRING (-73.5165176 40.6929613, -73.5167492 40.6929235, -73.5170736 40.6927912, -73.5175426 40.6927481, -73.5176419 40.6927566, -73.5177172 40.6927954, -73.5180714 40.693246, -73.5180624 40.69332, -73.5179911 40.693377, -73.5178969 40.6934056, -73.5173552 40.6933881, -73.517298 40.6933864, -73.5172256 40.6934015, -73.5168448 40.6935314, -73.5167243 40.6935348, -73.5166608 40.6934822, -73.5166301 40.6934129, -73.5165176 40.6929613)",,,,
24130200,Disc Lane,residential,False,True,85.825,"LINESTRING (-73.515512 40.6958626, -73.515653 40.696627)",,,,
24123239,Dome Lane,residential,False,False,252.217,"LINESTRING (-73.515512 40.6958626, -73.5157642 40.6958321, -73.516052 40.695737, -73.516472 40.695503, -73.516708 40.695309, -73.516867 40.695107, -73.516956 40.694896, -73.5170701 40.6944594, -73.5170734 40.6943227, -73.5170483 40.6941851)",,,,
24130200,Disc Lane,residential,False,False,193.609,"LINESTRING (-73.515512 40.6958626, -73.515431 40.695356, -73.5154675 40.6952485, -73.5155483 40.6951772, -73.5158856 40.694984, -73.5159592 40.694898, -73.516023 40.69482, -73.5160637 40.6947273, -73.516068 40.694601, -73.515988 40.6943205)",,,,
24134916,Duckpond Drive South,residential,False,False,90.651,"LINESTRING (-73.5170483 40.6941851, -73.515988 40.6943205)",1,,,30 mph
24123239,Dome Lane,residential,False,True,252.21699999999998,"LINESTRING (-73.5170483 40.6941851, -73.5170734 40.6943227, -73.5170701 40.6944594, -73.516956 40.694896, -73.516867 40.695107, -73.516708 40.695309, -73.516472 40.695503, -73.516052 40.695737, -73.5157642 40.6958321, -73.515512 40.6958626)",,,,
24134916,Duckpond Drive South,residential,False,True,184.43200000000002,"LINESTRING (-73.5170483 40.6941851, -73.517838 40.694076, -73.5179652 40.6940809, -73.5180985 40.6940928, -73.518231 40.694121, -73.518447 40.694224, -73.5185636 40.6943192, -73.5186634 40.6944618, -73.5187139 40.6945837, -73.5187381 40.6947172)",1,,,30 mph
24132478,Eric Court,residential,False,True,20.951,"LINESTRING (-73.510939 40.6940926, -73.5107909 40.6942439)",,,,
24126676,Cherrywood Drive,residential,False,False,46.12,"LINESTRING (-73.510939 40.6940926, -73.5108017 40.6939893, -73.5106973 40.6938828, -73.510622 40.69376)",,,,
24126676,Cherrywood Drive,residential,False,True,360.376,"LINESTRING (-73.510939 40.6940926, -73.51118 40.694205, -73.5112909 40.694235, -73.511389 40.694233, -73.51458 40.693804, -73.515112 40.693846)",,,,
24128671,Lenore Court,residential,False,True,38.227,"LINESTRING (-73.515723 40.693595, -73.51529 40.693493)",,,,
24130200,Disc Lane,residential,False,False,98.343,"LINESTRING (-73.5160318 40.6974344, -73.5159381 40.6973674, -73.5158312 40.6972466, -73.5157423 40.6971223, -73.515653 40.696627)",,,,
24134863,Duckpond Drive North,residential,False,False,401.25000000000006,"LINESTRING (-73.5160318 40.6974344, -73.517745 40.696491, -73.518166 40.696146, -73.518428 40.695868, -73.518577 40.695638, -73.518706 40.695243, -73.5187442 40.6950493, -73.5187497 40.6948357, -73.5187381 40.6947172)",,,,
24134863,Duckpond Drive North,residential,False,True,113.00300000000001,"LINESTRING (-73.5160318 40.6974344, -73.515734 40.697759, -73.515539 40.697887, -73.515427 40.697939, -73.515004 40.697996)",,,,
24130200,Disc Lane,residential,False,False,85.825,"LINESTRING (-73.515653 40.696627, -73.515512 40.6958626)",,,,
24130200,Disc Lane,residential,False,True,98.343,"LINESTRING (-73.515653 40.696627, -73.5157423 40.6971223, -73.5158312 40.6972466, -73.5159381 40.6973674, -73.5160318 40.6974344)",,,,
24132401,Deer Lane,residential,False,False,361.098,"LINESTRING (-73.515653 40.696627, -73.5158266 40.6966066, -73.5160177 40.6965764, -73.5161464 40.6965353, -73.5169032 40.6961181, -73.517263 40.69588, -73.517659 40.695481, -73.517766 40.695295, -73.5178464 40.6949966, -73.5178947 40.6949132, -73.5179995 40.6948294, -73.5181067 40.6947882, -73.5182194 40.6947683, -73.5187381 40.6947172)",,,,
24134916,Duckpond Drive South,residential,False,False,62.981,"LINESTRING (-73.515988 40.6943205, -73.515251 40.694413)",1,,,30 mph
24134916,Duckpond Drive South,residential,False,True,90.651,"LINESTRING (-73.515988 40.6943205, -73.5170483 40.6941851)",1,,,30 mph
24130200,Disc Lane,residential,False,True,193.609,"LINESTRING (-73.515988 40.6943205, -73.516068 40.694601, -73.5160637 40.6947273, -73.516023 40.69482, -73.5159592 40.694898, -73.5158856 40.694984, -73.5155483 40.6951772, -73.5154675 40.6952485, -73.515431 40.695356, -73.515512 40.6958626)",,,,
24134833,Dahlia Lane,residential,False,False,76.11,"LINESTRING (-73.51372 40.69606, -73.513587 40.695383)",1,,,30 mph
24134833,Dahlia Lane,residential,False,True,75.975,"LINESTRING (-73.51372 40.69606, -73.513851 40.696736)",1,,,30 mph
24132401,Deer Lane,residential,False,True,361.098,"LINESTRING (-73.5187381 40.6947172, -73.5182194 40.6947683, -73.5181067 40.6947882, -73.5179995 40.6948294, -73.5178947 40.6949132, -73.5178464 40.6949966, -73.517766 40.695295, -73.517659 40.695481, -73.517263 40.69588, -73.5169032 40.6961181, -73.5161464 40.6965353, -73.5160177 40.6965764, -73.5158266 40.6966066, -73.515653 40.696627)",,,,
24134863,Duckpond Drive North,residential,False,True,401.25,"LINESTRING (-73.5187381 40.6947172, -73.5187497 40.6948357, -73.5187442 40.6950493, -73.518706 40.695243, -73.518577 40.695638, -73.518428 40.695868, -73.518166 40.696146, -73.517745 40.696491, -73.5160318 40.6974344)",,,,
24134916,Duckpond Drive South,residential,False,False,184.43200000000002,"LINESTRING (-73.5187381 40.6947172, -73.5187139 40.6945837, -73.5186634 40.6944618, -73.5185636 40.6943192, -73.518447 40.694224, -73.518231 40.694121, -73.5180985 40.6940928, -73.5179652 40.6940809, -73.517838 40.694076, -73.5170483 40.6941851)",1,,,30 mph
24132478,Eric Court,residential,False,False,20.951,"LINESTRING (-73.5107909 40.6942439, -73.510939 40.6940926)",,,,
24134833,Dahlia Lane,residential,False,False,76.525,"LINESTRING (-73.513982 40.697417, -73.513851 40.696736)",1,,,30 mph
24134833,Dahlia Lane,residential,False,True,76.317,"LINESTRING (-73.513982 40.697417, -73.5141042 40.6980457, -73.514114 40.698096)",1,,,30 mph
24137756,Daffodil Lane,residential,False,False,39.176,"LINESTRING (-73.512961 40.6904547, -73.512886 40.690107)",,,,
24137756,Daffodil Lane,residential,False,True,82.64,"LINESTRING (-73.512961 40.6904547, -73.5131595 40.6911825)",,,,
24134832,Dahlia Lane,residential,False,True,192.4,"LINESTRING (-73.512961 40.6904547, -73.512335 40.690629, -73.512042 40.690755, -73.511813 40.690936, -73.5111966 40.6914816)",,,,
24134863,Duckpond Drive North,residential,False,False,75.849,"LINESTRING (-73.514114 40.698096, -73.515004 40.697996)",,,,
24134833,Dahlia Lane,residential,False,False,76.317,"LINESTRING (-73.514114 40.698096, -73.5141042 40.6980457, -73.513982 40.697417)",1,,,30 mph
24134833,Dahlia Lane,residential,False,False,75.975,"LINESTRING (-73.513851 40.696736, -73.51372 40.69606)",1,,,30 mph
24134833,Dahlia Lane,residential,False,True,76.525,"LINESTRING (-73.513851 40.696736, -73.513982 40.697417)",1,,,30 mph
24134833,Dahlia Lane,residential,False,True,76.11,"LINESTRING (-73.513587 40.695383, -73.51372 40.69606)",1,,,30 mph
24134833,Dahlia Lane,residential,False,False,79.775,"LINESTRING (-73.513587 40.695383, -73.5135298 40.6951096, -73.513395 40.694681)",1,,,30 mph
24134916,Duckpond Drive South,residential,False,True,81.382,"LINESTRING (-73.513395 40.694681, -73.5143426 40.6945415)",1,,,30 mph
24134833,Dahlia Lane,residential,False,True,79.775,"LINESTRING (-73.513395 40.694681, -73.5135298 40.6951096, -73.513587 40.695383)",1,,,30 mph
24134863,Duckpond Drive North,residential,False,True,75.849,"LINESTRING (-73.515004 40.697996, -73.514114 40.698096)",,,,
24137757,Daffodil Lane,residential,False,False,388.149,"LINESTRING (-73.515004 40.697996, -73.5143426 40.6945415)",,,,
24134863,Duckpond Drive North,residential,False,False,113.003,"LINESTRING (-73.515004 40.697996, -73.515427 40.697939, -73.515539 40.697887, -73.515734 40.697759, -73.5160318 40.6974344)",,,,
24134916,Duckpond Drive South,residential,False,False,81.382,"LINESTRING (-73.5143426 40.6945415, -73.513395 40.694681)",1,,,30 mph
24134916,Duckpond Drive South,residential,False,True,77.907,"LINESTRING (-73.5143426 40.6945415, -73.515251 40.694413)",1,,,30 mph
24137757,Daffodil Lane,residential,False,True,388.149,"LINESTRING (-73.5143426 40.6945415, -73.515004 40.697996)",,,,
24137756,Daffodil Lane,residential,False,True,39.176,"LINESTRING (-73.512886 40.690107, -73.512961 40.6904547)",,,,
