osmid,name,highway,oneway,reversed,length,geometry,maxspeed,lanes,ref
5846459,South Blackberry Avenue,residential,False,False,70.546,"LINESTRING (-124.3832137 47.9497966, -124.3832043 47.950431)",,,
5860763,A Street Southeast,residential,False,False,81.29400000000001,"LINESTRING (-124.3832137 47.9497966, -124.3837625 47.9497996, -124.3843052 47.9498025)",,,
5860763,A Street Southeast,residential,False,True,65.437,"LINESTRING (-124.3832137 47.9497966, -124.382665 47.9497936, -124.3823351 47.9497919)",,,
5846459,South Blackberry Avenue,residential,False,True,70.546,"LINESTRING (-124.3832043 47.950431, -124.3832137 47.9497966)",,,
5862174,North Blackberry Avenue,residential,False,False,105.107,"LINESTRING (-124.3832043 47.950431, -124.3831903 47.9513762)",,,
5857686,East Division Street,unclassified,False,False,77.60300000000001,"LINESTRING (-124.3832043 47.950431, -124.382664 47.9504263, -124.3821624 47.9504218)",,,
5857686,East Division Street,unclassified,False,True,81.394,"LINESTRING (-124.3832043 47.950431, -124.3837489 47.9504359, -124.3842971 47.9504408)",,,
5847020,Klahndike Boulevard,residential,False,False,122.604,"LINESTRING (-124.3908692 47.9542449, -124.3892233 47.9542191)",,,
5854285,Klahndike Boulevard,residential,False,True,89.181,"LINESTRING (-124.3908692 47.9542449, -124.3914999 47.9542649, -124.3917333 47.9542524, -124.391913 47.9542362, -124.3920538 47.9542003)",,,
5847020,Klahndike Boulevard,residential,False,True,122.604,"LINESTRING (-124.3892233 47.9542191, -124.3908692 47.9542449)",,,
5861496,Cedar Avenue,residential,False,True,145.901,"LINESTRING (-124.3892233 47.9542191, -124.3892128 47.952907)",,,
5847020,Klahndike Boulevard,residential,False,False,88.539,"LINESTRING (-124.3892233 47.9542191, -124.3886495 47.9542033, -124.3880351 47.9541918)",,,
5847020,Klahndike Boulevard,residential,False,False,67.451,"LINESTRING (-124.3880351 47.9541918, -124.3871294 47.9541861)",,,
5857745,Ash Avenue,residential,False,True,145.738,"LINESTRING (-124.3880351 47.9541918, -124.3880966 47.9528818)",,,
5847020,Klahndike Boulevard,residential,False,True,88.539,"LINESTRING (-124.3880351 47.9541918, -124.3886495 47.9542033, -124.3892233 47.9542191)",,,
5849252,Camas Street,residential,False,True,241.991,"LINESTRING (-124.3813819 47.9483465, -124.3816311 47.9482836, -124.3817243 47.948266, -124.3818116 47.9482495, -124.382179 47.9482443, -124.3822691 47.9482568, -124.3823269 47.9482792, -124.3823603 47.9483125, -124.3823628 47.9483452, -124.3823583 47.9484615, -124.3823533 47.94859, -124.3823516 47.9486231, -124.3823421 47.9488103, -124.3823351 47.9497919)",,,
"[5854459, 5856431]","['East E Street', 'South Elderberry Avenue']",residential,False,False,987.7690000000001,"LINESTRING (-124.3813819 47.9483465, -124.3801994 47.9483546, -124.3800052 47.9483536, -124.3781879 47.9483447, -124.3781103 47.9483448, -124.3780334 47.9483217, -124.3780017 47.9482954, -124.3779819 47.9482642, -124.3779802 47.9482065, -124.3779963 47.9479981, -124.3780176 47.9473105, -124.3780265 47.9460317, -124.3780459 47.9459823, -124.3780802 47.9459212, -124.3781278 47.9458799, -124.3781901 47.9458511, -124.378278 47.9458305, -124.3833186 47.945848, -124.3836124 47.9458496, -124.3837737 47.9458504, -124.3843288 47.9458531)",,,
5859952,South Elderberry Avenue,residential,False,False,160.137,"LINESTRING (-124.3813819 47.9483465, -124.3813714 47.9488155, -124.3813642 47.9490737, -124.3813518 47.9497865)",,,
5860763,A Street Southeast,residential,False,False,61.095,"LINESTRING (-124.3813518 47.9497865, -124.3821721 47.949791)",,,
5859952,South Elderberry Avenue,residential,False,False,69.832,"LINESTRING (-124.3813518 47.9497865, -124.3813523 47.9498481, -124.3813474 47.9504145)",,,
5859952,South Elderberry Avenue,residential,False,True,160.137,"LINESTRING (-124.3813518 47.9497865, -124.3813642 47.9490737, -124.3813714 47.9488155, -124.3813819 47.9483465)",,,
