osmid,name,highway,oneway,reversed,length,geometry,maxspeed,lanes
5912573,Northeast Coyote Farm Lane,residential,False,False,278.66200000000003,"LINESTRING (-122.5478227 47.6467876, -122.5489763 47.6468088, -122.5491504 47.646812, -122.5491714 47.6475245, -122.5491719 47.6476208, -122.5491755 47.6479324, -122.5491816 47.6484231)",,
356829428,Mandus Olson Road Northeast,residential,False,False,399.58099999999996,"LINESTRING (-122.5478227 47.6467876, -122.5478226 47.6466466, -122.5478234 47.6458689, -122.5478239 47.6453582, -122.5478244 47.6448641, -122.5478244 47.6448412, -122.5478251 47.6441378, -122.5478254 47.6438244, -122.5478219 47.6431941)",25 mph,
5913838,Northeast New Brooklyn Road,tertiary,False,False,405.663,"LINESTRING (-122.5478219 47.6431941, -122.5477129 47.643195, -122.5461774 47.6432078, -122.5452381 47.6432156, -122.5444982 47.6432217, -122.5431544 47.6432293, -122.5424074 47.6432335)",35 mph,2
356829428,Mandus Olson Road Northeast,residential,False,True,399.58099999999996,"LINESTRING (-122.5478219 47.6431941, -122.5478254 47.6438244, -122.5478251 47.6441378, -122.5478244 47.6448412, -122.5478244 47.6448641, -122.5478239 47.6453582, -122.5478234 47.6458689, -122.5478226 47.6466466, -122.5478227 47.6467876)",25 mph,
5913838,Northeast New Brooklyn Road,tertiary,False,True,405.66299999999995,"LINESTRING (-122.5424074 47.6432335, -122.5431544 47.6432293, -122.5444982 47.6432217, -122.5452381 47.6432156, -122.5461774 47.6432078, -122.5477129 47.643195, -122.5478219 47.6431941)",35 mph,2
393882603,Sands Avenue Northeast,residential,False,False,303.635,"LINESTRING (-122.5424074 47.6432335, -122.5424122 47.6436981, -122.5424216 47.6446084, -122.5424259 47.6450293, -122.5424305 47.6454747, -122.5424351 47.6459222, -122.5424356 47.6459641)",25 mph,1
393882603,Sands Avenue Northeast,residential,False,True,296.457,"LINESTRING (-122.5423883 47.6486196, -122.542419 47.6485876, -122.5424481 47.6485339, -122.5424617 47.6484908, -122.5424588 47.6482084, -122.5424545 47.6477966, -122.5424538 47.6477293, -122.5424493 47.6472923, -122.5424453 47.6469041, -122.5424431 47.6466929, -122.5424412 47.6465124, -122.5424356 47.6459641)",25 mph,1
5912573,Northeast Coyote Farm Lane,residential,False,True,278.662,"LINESTRING (-122.5491816 47.6484231, -122.5491755 47.6479324, -122.5491719 47.6476208, -122.5491714 47.6475245, -122.5491504 47.646812, -122.5489763 47.6468088, -122.5478227 47.6467876)",,
393882603,Sands Avenue Northeast,residential,False,False,296.45700000000005,"LINESTRING (-122.5424356 47.6459641, -122.5424412 47.6465124, -122.5424431 47.6466929, -122.5424453 47.6469041, -122.5424493 47.6472923, -122.5424538 47.6477293, -122.5424545 47.6477966, -122.5424588 47.6482084, -122.5424617 47.6484908, -122.5424481 47.6485339, -122.542419 47.6485876, -122.5423883 47.6486196)",25 mph,1
393882603,Sands Avenue Northeast,residential,False,True,303.635,"LINESTRING (-122.5424356 47.6459641, -122.5424351 47.6459222, -122.5424305 47.6454747, -122.5424259 47.6450293, -122.5424216 47.6446084, -122.5424122 47.6436981, -122.5424074 47.6432335)",25 mph,1
