osmid,lanes,name,highway,maxspeed,oneway,reversed,length,geometry
452480990,2,84th Street Southeast,tertiary,55 mph,False,False,128.68,"LINESTRING (-85.493324 42.812123, -85.4917465 42.8121279)"
17857650,,Eldridge Court Southeast,residential,,False,False,148.071,"LINESTRING (-85.493324 42.812123, -85.493314 42.812524, -85.493276 42.812766, -85.493309 42.812892, -85.493327 42.813058, -85.493337 42.813207, -85.493324 42.813331, -85.493231 42.813428)"
452480990,2,84th Street Southeast,tertiary,55 mph,False,True,348.106,"LINESTRING (-85.487479 42.812137, -85.4877319 42.8121364, -85.488206 42.8121353, -85.4914357 42.8121275, -85.4917465 42.8121279)"
773712384,,Thornapple River Drive Southeast,residential,,False,False,222.094,"LINESTRING (-85.487479 42.812137, -85.487504 42.812173, -85.487517 42.812207, -85.487526 42.81229, -85.4875384 42.8130792, -85.4875405 42.8132156, -85.4875486 42.8137362, -85.48755 42.813823, -85.487567 42.814128)"
773712384,,Thornapple River Drive Southeast,residential,,False,True,476.0270000000001,"LINESTRING (-85.487479 42.812137, -85.487461 42.81196, -85.4874564 42.8118261, -85.487447 42.811555, -85.4874412 42.8112556, -85.487407 42.80948, -85.487405 42.809046, -85.487383 42.808883, -85.487342 42.808787, -85.487279 42.808698, -85.487043 42.808467, -85.486816 42.808292, -85.486643 42.80813, -85.4865899 42.8080506)"
773712384,,Thornapple River Drive Southeast,residential,,False,False,476.02700000000004,"LINESTRING (-85.4865899 42.8080506, -85.486643 42.80813, -85.486816 42.808292, -85.487043 42.808467, -85.487279 42.808698, -85.487342 42.808787, -85.487383 42.808883, -85.487405 42.809046, -85.487407 42.80948, -85.4874412 42.8112556, -85.487447 42.811555, -85.4874564 42.8118261, -85.487461 42.81196, -85.487479 42.812137)"
17856955,,Mulberry Court,residential,,False,False,297.36,"LINESTRING (-85.487567 42.814128, -85.489449 42.814067, -85.489872 42.814119, -85.490161 42.814228, -85.4902921 42.8143217, -85.490375 42.814381, -85.4903968 42.8143988, -85.490624 42.814584, -85.4907146 42.8148219)"
773712384,,Thornapple River Drive Southeast,residential,,False,True,222.094,"LINESTRING (-85.487567 42.814128, -85.48755 42.813823, -85.4875486 42.8137362, -85.4875405 42.8132156, -85.4875384 42.8130792, -85.487526 42.81229, -85.487517 42.812207, -85.487504 42.812173, -85.487479 42.812137)"
17856955,,Mulberry Court,residential,,False,True,297.36,"LINESTRING (-85.4907146 42.8148219, -85.490624 42.814584, -85.4903968 42.8143988, -85.490375 42.814381, -85.4902921 42.8143217, -85.490161 42.814228, -85.489872 42.814119, -85.489449 42.814067, -85.487567 42.814128)"
17857650,,Eldridge Court Southeast,residential,,False,True,148.071,"LINESTRING (-85.493231 42.813428, -85.493324 42.813331, -85.493337 42.813207, -85.493327 42.813058, -85.493309 42.812892, -85.493276 42.812766, -85.493314 42.812524, -85.493324 42.812123)"
231522716,,Rainbows End Road Southeast,residential,25 mph,False,False,99.443,"LINESTRING (-85.4930076 42.8080317, -85.4917887 42.8080442)"
231522719,,Sunnyview Road Southeast,residential,25 mph,False,False,128.941,"LINESTRING (-85.4930076 42.8080317, -85.4930278 42.8091912)"
231522716,,Rainbows End Road Southeast,residential,25 mph,False,True,99.443,"LINESTRING (-85.4917887 42.8080442, -85.4930076 42.8080317)"
543780551,,Song Sparrow Road Southeast,residential,25 mph,False,False,297.627,"LINESTRING (-85.4917887 42.8080442, -85.4918037 42.8107208)"
795088303,,Rainbows End Road Southeast,residential,25 mph,False,False,102.77,"LINESTRING (-85.4917887 42.8080442, -85.4905289 42.8080444)"
231522719,,Sunnyview Road Southeast,residential,25 mph,False,True,128.941,"LINESTRING (-85.4930278 42.8091912, -85.4930076 42.8080317)"
231522719,,Sunnyview Road Southeast,residential,25 mph,False,False,340.341,"LINESTRING (-85.4930278 42.8091912, -85.493031 42.8093726, -85.4930472 42.8112991, -85.4930213 42.8113566, -85.4929639 42.8113909, -85.492856 42.8114134, -85.491826 42.8114048)"
452480990,2,84th Street Southeast,tertiary,55 mph,False,True,128.68,"LINESTRING (-85.4917465 42.8121279, -85.493324 42.812123)"
