osmid,lanes,name,highway,maxspeed,oneway,reversed,length,geometry
"[1072405056, 275618270, 1072405055]","['3', '2']",Hilleary Place,tertiary,35 mph,False,True,387.048,"LINESTRING (-117.0363631 32.9600128, -117.0365056 32.9600159, -117.0365435 32.9600166, -117.0371331 32.960029, -117.0373943 32.9600317, -117.0374551 32.960033, -117.0383361 32.9600489, -117.0387729 32.9600569, -117.039239 32.9600654, -117.039305 32.9600666, -117.0397142 32.9600741, -117.0398872 32.960078, -117.0399575 32.9600786, -117.0403992 32.9600867, -117.0404369 32.9600874, -117.0405106 32.9600887)"
"[1072405057, 1110668779, 1110668780, 1110668781]","['4', '5']",Midland Road,tertiary,35 mph,False,False,112.63399999999999,"LINESTRING (-117.0363631 32.9600128, -117.0363558 32.9601185, -117.0363538 32.9601469, -117.0363398 32.9603478, -117.0363363 32.960395, -117.0363337 32.9604327, -117.0363018 32.9608871, -117.0362974 32.9609494, -117.0362907 32.9610239)"
161626525,,Olive Grove Drive,residential,,False,False,50.997,"LINESTRING (-117.041153 32.9643163, -117.0406064 32.9643213)"
5961161,,Wayland Grove Court,residential,,False,False,33.542,"LINESTRING (-117.0379105 32.9644538, -117.0378953 32.9645089, -117.0378883 32.964564, -117.0378821 32.9647536)"
5961161,,Wayland Grove Court,residential,,False,False,71.91499999999999,"LINESTRING (-117.0378821 32.9647536, -117.0378809 32.9652924, -117.0378805 32.9653327, -117.0378764 32.9653635, -117.037867 32.9653993)"
5961161,,Wayland Grove Court,residential,,False,True,33.542,"LINESTRING (-117.0378821 32.9647536, -117.0378883 32.964564, -117.0378953 32.9645089, -117.0379105 32.9644538)"
5988082,2,Scots Way,residential,25 mph,False,False,78.844,"LINESTRING (-117.0378821 32.9647536, -117.037521 32.9647524, -117.037037 32.964756)"
5988082,2,Scots Way,residential,25 mph,False,True,101.38300000000001,"LINESTRING (-117.0378821 32.9647536, -117.0379341 32.9647521, -117.0379933 32.9647442, -117.0380481 32.9647324, -117.0380986 32.9647173, -117.0381521 32.9647027, -117.0381826 32.9646983, -117.0383582 32.9646955, -117.0389599 32.9646988)"
5961161,,Wayland Grove Court,residential,,False,True,71.91499999999999,"LINESTRING (-117.037867 32.9653993, -117.0378764 32.9653635, -117.0378805 32.9653327, -117.0378809 32.9652924, -117.0378821 32.9647536)"
593606020,2,Midland Road,tertiary,35 mph,False,False,58.411,"LINESTRING (-117.0361336 32.9642117, -117.036133 32.964737)"
593606020,2,Midland Road,tertiary,35 mph,False,True,104.183,"LINESTRING (-117.0361336 32.9642117, -117.0361589 32.963275)"
5961985,,Janette Lane,residential,,False,False,386.95799999999997,"LINESTRING (-117.0361336 32.9642117, -117.0359935 32.9642084, -117.034604 32.9641753, -117.0319866 32.9641548)"
5961985,,Janette Lane,residential,,False,True,386.958,"LINESTRING (-117.0319866 32.9641548, -117.034604 32.9641753, -117.0359935 32.9642084, -117.0361336 32.9642117)"
5991275,,Cynthia Lane,residential,,False,False,160.851,"LINESTRING (-117.0362907 32.9610239, -117.0361586 32.9610207, -117.0357042 32.9610095, -117.0355592 32.961006, -117.035339 32.9610006, -117.0352441 32.9609983, -117.0351917 32.9609975, -117.0350859 32.960996, -117.0347571 32.9609912, -117.0346554 32.9609897, -117.0345672 32.9609883)"
"[1110668776, 1110668777, 1110668778]","['4', '3', '2']",Midland Road,tertiary,35 mph,False,False,89.216,"LINESTRING (-117.0362907 32.9610239, -117.0362834 32.9611384, -117.0362704 32.9613427, -117.0362579 32.9616077, -117.0362476 32.9618254)"
"[1072405057, 1110668779, 1110668780, 1110668781]","['4', '5']",Midland Road,tertiary,35 mph,False,True,112.63399999999999,"LINESTRING (-117.0362907 32.9610239, -117.0362974 32.9609494, -117.0363018 32.9608871, -117.0363337 32.9604327, -117.0363363 32.960395, -117.0363398 32.9603478, -117.0363538 32.9601469, -117.0363558 32.9601185, -117.0363631 32.9600128)"
1110668775,2,Midland Road,tertiary,35 mph,False,False,117.712,"LINESTRING (-117.0362476 32.9618254, -117.0361826 32.9628826)"
6031299,,Agsten Lane,residential,,False,True,198.68900000000002,"LINESTRING (-117.0362476 32.9618254, -117.037311 32.9618394, -117.037347 32.9618399, -117.0378259 32.9618488, -117.0379313 32.96186, -117.0380364 32.961864, -117.038376 32.9618596)"
"[1110668776, 1110668777, 1110668778]","['4', '3', '2']",Midland Road,tertiary,35 mph,False,True,89.216,"LINESTRING (-117.0362476 32.9618254, -117.0362579 32.9616077, -117.0362704 32.9613427, -117.0362834 32.9611384, -117.0362907 32.9610239)"
1110668775,2,Midland Road,tertiary,35 mph,False,True,117.712,"LINESTRING (-117.0361826 32.9628826, -117.0362476 32.9618254)"
"[1110668773, 1110668774]",3,Midland Road,tertiary,35 mph,False,False,43.689,"LINESTRING (-117.0361826 32.9628826, -117.0361709 32.9630758, -117.0361589 32.963275)"
1122834762,2,Putney Road,residential,25 mph,False,False,293.87800000000004,"LINESTRING (-117.0361826 32.9628826, -117.0360945 32.9628796, -117.0350934 32.9628518, -117.0350377 32.9628503, -117.0347414 32.9628425, -117.0347197 32.9628419, -117.0345874 32.9628384, -117.0344852 32.962837, -117.0330337 32.9628175)"
593606020,2,Midland Road,tertiary,35 mph,False,False,104.183,"LINESTRING (-117.0361589 32.963275, -117.0361336 32.9642117)"
546678204,2,Apache Road,residential,,False,True,168.85000000000002,"LINESTRING (-117.0361589 32.963275, -117.0363187 32.9632833, -117.0366324 32.9632996, -117.0367448 32.9633025, -117.0370291 32.9633099, -117.0371203 32.9633122, -117.0379675 32.9633246)"
"[1110668773, 1110668774]",3,Midland Road,tertiary,35 mph,False,True,43.689,"LINESTRING (-117.0361589 32.963275, -117.0361709 32.9630758, -117.0361826 32.9628826)"
593606020,2,Midland Road,tertiary,35 mph,False,False,25.908,"LINESTRING (-117.036133 32.964737, -117.036133 32.96497)"
593606020,2,Midland Road,tertiary,35 mph,False,True,58.411,"LINESTRING (-117.036133 32.964737, -117.0361336 32.9642117)"
5988082,2,Scots Way,residential,25 mph,False,True,84.363,"LINESTRING (-117.036133 32.964737, -117.0362863 32.9647402, -117.037037 32.964756)"
593606020,2,Midland Road,tertiary,35 mph,False,True,25.908,"LINESTRING (-117.036133 32.96497, -117.036133 32.964737)"
6052838,,Somerset Road,residential,,False,False,78.804,"LINESTRING (-117.036133 32.96497, -117.0360161 32.964967, -117.0352887 32.9649485)"
5962792,,Olive Mesa Court,residential,,False,False,80.231,"LINESTRING (-117.0411953 32.9664909, -117.0411577 32.9666349, -117.041153 32.967209)"
5962792,,Olive Mesa Court,residential,,False,True,80.231,"LINESTRING (-117.041153 32.967209, -117.0411577 32.9666349, -117.0411953 32.9664909)"
161626559,,Olive Meadows Drive,residential,,False,False,51.033,"LINESTRING (-117.041153 32.967209, -117.040962 32.967266, -117.040756 32.967293, -117.0406203 32.9672977)"
1017632022,2,Community Road,tertiary,35 mph,True,False,41.28,"LINESTRING (-117.0404519 32.9618682, -117.0404452 32.9622394)"
5967079,,Apache Road,residential,,False,False,53.57,"LINESTRING (-117.038731 32.9633278, -117.0381568 32.9633265)"
6052784,,Buford Way,residential,,False,False,72.977,"LINESTRING (-117.038731 32.9633278, -117.0387058 32.9638351, -117.0386866 32.9638924, -117.0386325 32.963969)"
"[6052784, 6021705]",,"['Buford Way', 'Ketron Avenue']",residential,,False,True,124.80199999999999,"LINESTRING (-117.038731 32.9633278, -117.0387424 32.9630833, -117.0387326 32.9630398, -117.03872 32.962998, -117.0387237 32.9629731, -117.0387378 32.9629482, -117.038777 32.962917, -117.0388427 32.9628964, -117.0389025 32.9628953, -117.0389702 32.9629034, -117.0393745 32.9629128, -117.0394772 32.9629133, -117.0395967 32.9629086)"
5967787,2,Melissa Lane,residential,,False,False,205.85899999999998,"LINESTRING (-117.0330337 32.9628175, -117.0330421 32.9621587, -117.033043 32.96209, -117.0330343 32.9615636, -117.033029 32.96124, -117.033038 32.961135, -117.033043 32.961078, -117.033096 32.960976)"
6052444,2,Putney Road,residential,25 mph,False,False,352.77200000000005,"LINESTRING (-117.0330337 32.9628175, -117.0326363 32.9628156, -117.0324731 32.9628211, -117.03231 32.9628395, -117.0322076 32.9628608, -117.0321975 32.9628629, -117.0321053 32.9628875, -117.0320181 32.9629165, -117.0318651 32.9629778, -117.0316137 32.9631063, -117.0310503 32.9633944, -117.0309147 32.9634719, -117.030893 32.9634865, -117.0308283 32.9635299, -117.0307997 32.9635495, -117.0307317 32.9636107, -117.0306887 32.9636761, -117.0306567 32.9637423, -117.030635 32.9638042, -117.0306208 32.9638883, -117.0306169 32.9639725, -117.0306245 32.9643583, -117.0306223 32.9646115)"
1122834762,2,Putney Road,residential,25 mph,False,True,293.87800000000004,"LINESTRING (-117.0330337 32.9628175, -117.0344852 32.962837, -117.0345874 32.9628384, -117.0347197 32.9628419, -117.0347414 32.9628425, -117.0350377 32.9628503, -117.0350934 32.9628518, -117.0360945 32.9628796, -117.0361826 32.9628826)"
5967787,2,Melissa Lane,residential,,False,False,80.274,"LINESTRING (-117.033096 32.960976, -117.0330548 32.9608387, -117.0330138 32.9607024, -117.0329895 32.9603547, -117.0330068 32.9602644)"
5967787,2,Melissa Lane,residential,,False,True,205.85899999999998,"LINESTRING (-117.033096 32.960976, -117.033043 32.961078, -117.033038 32.961135, -117.033029 32.96124, -117.0330343 32.9615636, -117.033043 32.96209, -117.0330421 32.9621587, -117.0330337 32.9628175)"
5991275,,Cynthia Lane,residential,,False,True,137.68,"LINESTRING (-117.033096 32.960976, -117.033194 32.960953, -117.0337976 32.9609742, -117.0338723 32.9609768, -117.0339429 32.9609793, -117.0340894 32.9609814, -117.0345672 32.9609883)"
5967787,2,Melissa Lane,residential,,False,True,80.274,"LINESTRING (-117.0330068 32.9602644, -117.0329895 32.9603547, -117.0330138 32.9607024, -117.0330548 32.9608387, -117.033096 32.960976)"
108279992,,Putney Road,residential,,False,True,206.25400000000002,"LINESTRING (-117.0306523 32.966466, -117.0306273 32.9655489, -117.030622 32.9651633, -117.0306287 32.9648231, -117.0306223 32.9646115)"
161626525,,Olive Grove Drive,residential,,False,True,11.243,"LINESTRING (-117.0404859 32.9643224, -117.0406064 32.9643213)"
201715093,2,Community Road,tertiary,45 mph,True,False,276.07,"LINESTRING (-117.0404859 32.9643224, -117.0404847 32.964752, -117.0404971 32.966137, -117.0405002 32.9668051)"
5988082,2,Scots Way,residential,25 mph,False,False,101.383,"LINESTRING (-117.0389599 32.9646988, -117.0383582 32.9646955, -117.0381826 32.9646983, -117.0381521 32.9647027, -117.0380986 32.9647173, -117.0380481 32.9647324, -117.0379933 32.9647442, -117.0379341 32.9647521, -117.0378821 32.9647536)"
"[6045017, 5988082]",2,"['McKenzie Avenue', 'Scots Way']",residential,25 mph,False,True,252.703,"LINESTRING (-117.0389599 32.9646988, -117.039429 32.964705, -117.0394744 32.964705, -117.0395127 32.964697, -117.0395476 32.964679, -117.0395572 32.9646448, -117.0395576 32.9646099, -117.039543 32.9645346, -117.0395395 32.9640241, -117.0395451 32.9638345, -117.039559 32.9635953, -117.0395727 32.9633605, -117.0395967 32.9629086)"
6007595,,York Avenue,residential,,False,False,91.94999999999999,"LINESTRING (-117.0389599 32.9646988, -117.0389639 32.9649498, -117.038967 32.9655257)"
5988082,2,Scots Way,residential,25 mph,False,False,84.363,"LINESTRING (-117.037037 32.964756, -117.0362863 32.9647402, -117.036133 32.964737)"
5988082,2,Scots Way,residential,25 mph,False,True,78.844,"LINESTRING (-117.037037 32.964756, -117.037521 32.9647524, -117.0378821 32.9647536)"
6021433,,Midgrove Court,residential,,False,False,72.441,"LINESTRING (-117.037037 32.964756, -117.0370373 32.9652998, -117.0370231 32.9653597, -117.0369998 32.965402)"
1017632022,2,Community Road,tertiary,35 mph,True,False,72.895,"LINESTRING (-117.0404452 32.9622394, -117.040456 32.9628949)"
5992546,,Little Dawn Lane,residential,,False,False,153.24099999999999,"LINESTRING (-117.0404452 32.9622394, -117.0403413 32.9622377, -117.038803 32.962212)"
5992546,,Little Dawn Lane,residential,,False,True,153.24099999999999,"LINESTRING (-117.038803 32.962212, -117.0403413 32.9622377, -117.0404452 32.9622394)"
6052444,2,Putney Road,residential,25 mph,False,True,352.77200000000005,"LINESTRING (-117.0306223 32.9646115, -117.0306245 32.9643583, -117.0306169 32.9639725, -117.0306208 32.9638883, -117.030635 32.9638042, -117.0306567 32.9637423, -117.0306887 32.9636761, -117.0307317 32.9636107, -117.0307997 32.9635495, -117.0308283 32.9635299, -117.030893 32.9634865, -117.0309147 32.9634719, -117.0310503 32.9633944, -117.0316137 32.9631063, -117.0318651 32.9629778, -117.0320181 32.9629165, -117.0321053 32.9628875, -117.0321975 32.9628629, -117.0322076 32.9628608, -117.03231 32.9628395, -117.0324731 32.9628211, -117.0326363 32.9628156, -117.0330337 32.9628175)"
108279992,,Putney Road,residential,,False,False,206.25400000000002,"LINESTRING (-117.0306223 32.9646115, -117.0306287 32.9648231, -117.030622 32.9651633, -117.0306273 32.9655489, -117.0306523 32.966466)"
1017632021,2,Community Road,tertiary,35 mph,True,False,28.058,"LINESTRING (-117.0406008 32.9635244, -117.0405998 32.9634211, -117.0405962 32.9632721)"
1017632022,2,Community Road,tertiary,35 mph,True,False,28.349,"LINESTRING (-117.040456 32.9628949, -117.0404617 32.9631498)"
6021705,,Ketron Avenue,residential,,False,False,80.214,"LINESTRING (-117.040456 32.9628949, -117.0403536 32.9628938, -117.0401044 32.962891, -117.0398506 32.9628976, -117.0395967 32.9629086)"
6021433,,Midgrove Court,residential,,False,True,72.441,"LINESTRING (-117.0369998 32.965402, -117.0370231 32.9653597, -117.0370373 32.9652998, -117.037037 32.964756)"
"[6052784, 6021705]",,"['Buford Way', 'Ketron Avenue']",residential,,False,False,124.80199999999999,"LINESTRING (-117.0395967 32.9629086, -117.0394772 32.9629133, -117.0393745 32.9629128, -117.0389702 32.9629034, -117.0389025 32.9628953, -117.0388427 32.9628964, -117.038777 32.962917, -117.0387378 32.9629482, -117.0387237 32.9629731, -117.03872 32.962998, -117.0387326 32.9630398, -117.0387424 32.9630833, -117.038731 32.9633278)"
6021705,,Ketron Avenue,residential,,False,True,80.21400000000001,"LINESTRING (-117.0395967 32.9629086, -117.0398506 32.9628976, -117.0401044 32.962891, -117.0403536 32.9628938, -117.040456 32.9628949)"
"[6045017, 5988082]",2,"['McKenzie Avenue', 'Scots Way']",residential,25 mph,False,False,252.703,"LINESTRING (-117.0395967 32.9629086, -117.0395727 32.9633605, -117.039559 32.9635953, -117.0395451 32.9638345, -117.0395395 32.9640241, -117.039543 32.9645346, -117.0395576 32.9646099, -117.0395572 32.9646448, -117.0395476 32.964679, -117.0395127 32.964697, -117.0394744 32.964705, -117.039429 32.964705, -117.0389599 32.9646988)"
6031299,,Agsten Lane,residential,,False,False,198.689,"LINESTRING (-117.038376 32.9618596, -117.0380364 32.961864, -117.0379313 32.96186, -117.0378259 32.9618488, -117.037347 32.9618399, -117.037311 32.9618394, -117.0362476 32.9618254)"
6052784,,Buford Way,residential,,False,True,72.977,"LINESTRING (-117.0386325 32.963969, -117.0386866 32.9638924, -117.0387058 32.9638351, -117.038731 32.9633278)"
6052838,,Somerset Road,residential,,False,True,316.378,"LINESTRING (-117.031898 32.964916, -117.0319393 32.964916, -117.0321561 32.964916, -117.032569 32.964916, -117.034167 32.96492, -117.0352887 32.9649485)"
207107081,,,tertiary_link,,True,False,7.251,"LINESTRING (-117.0405687 32.958529, -117.0404913 32.9585231)"
"[1076529337, 207106859]","['3', '2']",Community Road,tertiary,35 mph,True,False,173.51599999999996,"LINESTRING (-117.0405687 32.958529, -117.0405635 32.9586687, -117.0405394 32.9593165, -117.0405349 32.9594248, -117.0405147 32.9599758, -117.0405135 32.9600097, -117.0405106 32.9600887)"
129284497,,,tertiary_link,,True,False,90.93300000000004,"LINESTRING (-117.0406806 32.9593025, -117.040654 32.9591751, -117.0406431 32.9591057, -117.0406369 32.9590341, -117.0406497 32.9586162, -117.0406473 32.9585744, -117.0406433 32.9585613, -117.0406336 32.9585499, -117.0406183 32.9585401, -117.0405687 32.958529)"
201715407,2,Community Road,tertiary,35 mph,True,False,107.132,"LINESTRING (-117.0406806 32.9593025, -117.0407043 32.9587684, -117.0407282 32.958434, -117.0407282 32.95834)"
6052838,,Somerset Road,residential,,False,False,316.378,"LINESTRING (-117.0352887 32.9649485, -117.034167 32.96492, -117.032569 32.964916, -117.0321561 32.964916, -117.0319393 32.964916, -117.031898 32.964916)"
6052838,,Somerset Road,residential,,False,True,78.804,"LINESTRING (-117.0352887 32.9649485, -117.0360161 32.964967, -117.036133 32.96497)"
326379978,,Wiley Court,residential,,False,False,154.461,"LINESTRING (-117.0352887 32.9649485, -117.0352895 32.9650364, -117.0352925 32.9651862, -117.0352882 32.9652275, -117.0352722 32.9652553, -117.0352476 32.9652822, -117.0351738 32.9653001, -117.0341472 32.9652921, -117.0340327 32.9653629)"
326379978,,Wiley Court,residential,,False,True,154.461,"LINESTRING (-117.0340327 32.9653629, -117.0341472 32.9652921, -117.0351738 32.9653001, -117.0352476 32.9652822, -117.0352722 32.9652553, -117.0352882 32.9652275, -117.0352925 32.9651862, -117.0352895 32.9650364, -117.0352887 32.9649485)"
353023133,,Janeen Place,residential,,False,False,80.086,"LINESTRING (-117.0345672 32.9609883, -117.0345455 32.9617083)"
5991275,,Cynthia Lane,residential,,False,False,137.68,"LINESTRING (-117.0345672 32.9609883, -117.0340894 32.9609814, -117.0339429 32.9609793, -117.0338723 32.9609768, -117.0337976 32.9609742, -117.033194 32.960953, -117.033096 32.960976)"
5991275,,Cynthia Lane,residential,,False,True,160.85100000000003,"LINESTRING (-117.0345672 32.9609883, -117.0346554 32.9609897, -117.0347571 32.9609912, -117.0350859 32.960996, -117.0351917 32.9609975, -117.0352441 32.9609983, -117.035339 32.9610006, -117.0355592 32.961006, -117.0357042 32.9610095, -117.0361586 32.9610207, -117.0362907 32.9610239)"
353023133,,Janeen Place,residential,,False,True,80.086,"LINESTRING (-117.0345455 32.9617083, -117.0345672 32.9609883)"
642980884,,Hilleary Place,tertiary,35 mph,False,False,12.524,"LINESTRING (-117.0406448 32.9600912, -117.0405106 32.9600887)"
201715407,2,Community Road,tertiary,35 mph,True,False,87.76599999999999,"LINESTRING (-117.0406448 32.9600912, -117.0406464 32.9600277, -117.0406473 32.9599911, -117.0406751 32.9594595, -117.040676 32.9594414, -117.0406806 32.9593025)"
544708901,,,tertiary_link,,True,False,57.483000000000004,"LINESTRING (-117.0405819 32.9626975, -117.040556 32.9626593, -117.0405412 32.9626179, -117.0405264 32.9625598, -117.0405264 32.9623213, -117.0405253 32.9622852, -117.0405167 32.9622572, -117.0405017 32.9622425, -117.0404452 32.9622394)"
1017632021,2,Community Road,tertiary,35 mph,True,False,51.696999999999996,"LINESTRING (-117.0405819 32.9626975, -117.0405853 32.9623622, -117.0405873 32.9622326)"
593606234,2,Community Road,tertiary,45 mph,True,False,330.964,"LINESTRING (-117.0406203 32.9672977, -117.0406064 32.9643213)"
161626559,,Olive Meadows Drive,residential,,False,True,51.033,"LINESTRING (-117.0406203 32.9672977, -117.040756 32.967293, -117.040962 32.967266, -117.041153 32.967209)"
161626525,,Olive Grove Drive,residential,,False,False,11.243,"LINESTRING (-117.0406064 32.9643213, -117.0404859 32.9643224)"
161626525,,Olive Grove Drive,residential,,False,True,50.997,"LINESTRING (-117.0406064 32.9643213, -117.041153 32.9643163)"
1017632021,2,Community Road,tertiary,35 mph,True,False,88.613,"LINESTRING (-117.0406064 32.9643213, -117.0406008 32.9635244)"
642980884,,Hilleary Place,tertiary,35 mph,False,True,12.524,"LINESTRING (-117.0405106 32.9600887, -117.0406448 32.9600912)"
1017632022,2,Community Road,tertiary,35 mph,True,False,197.94799999999998,"LINESTRING (-117.0405106 32.9600887, -117.0405073 32.9601896, -117.0404519 32.9618682)"
"[1072405056, 275618270, 1072405055]","['3', '2']",Hilleary Place,tertiary,35 mph,False,False,387.0479999999999,"LINESTRING (-117.0405106 32.9600887, -117.0404369 32.9600874, -117.0403992 32.9600867, -117.0399575 32.9600786, -117.0398872 32.960078, -117.0397142 32.9600741, -117.039305 32.9600666, -117.039239 32.9600654, -117.0387729 32.9600569, -117.0383361 32.9600489, -117.0374551 32.960033, -117.0373943 32.9600317, -117.0371331 32.960029, -117.0365435 32.9600166, -117.0365056 32.9600159, -117.0363631 32.9600128)"
544708890,,,tertiary_link,,True,False,59.604,"LINESTRING (-117.0405002 32.9668051, -117.0405207 32.9668359, -117.040542 32.9668692, -117.0405547 32.9669024, -117.0405561 32.9669595, -117.0405576 32.9670711, -117.0405576 32.9672207, -117.0405576 32.9672599, -117.040566 32.9672766, -117.0405873 32.9672932, -117.0406203 32.9672977)"
