osmid,name,highway,maxspeed,oneway,reversed,length,geometry,lanes,ref
19352555,Union Street,residential,25 mph,False,False,23.041,"LINESTRING (-71.4501246 41.657259, -71.4499065 41.657131)",,
19352555,Union Street,residential,25 mph,False,True,41.557,"LINESTRING (-71.4501246 41.657259, -71.450523 41.657485)",,
19345379,Lincoln Street,residential,25 mph,True,False,140.172,"LINESTRING (-71.4501246 41.657259, -71.4501498 41.6572308, -71.450264 41.657103, -71.450462 41.656874, -71.4505 41.656837, -71.450653 41.656645, -71.450798 41.656439, -71.450903 41.656307, -71.4509625 41.6562413, -71.4510169 41.656191)",,
19354224,Bridge Street,residential,25 mph,False,False,29.536,"LINESTRING (-71.4510169 41.656191, -71.4507173 41.656048)",,
19354224,Bridge Street,residential,25 mph,False,True,63.689,"LINESTRING (-71.4510169 41.656191, -71.4516629 41.6564994)",,
19356261,Marion Street,residential,25 mph,False,False,16.153,"LINESTRING (-71.452446 41.663312, -71.4524366 41.6631669)",,
19356261,Marion Street,residential,25 mph,False,True,16.153,"LINESTRING (-71.4524366 41.6631669, -71.452446 41.663312)",,
19353657,Melrose Street,residential,25 mph,False,True,104.72900000000001,"LINESTRING (-71.4524366 41.6631669, -71.4512882 41.6631894, -71.4511763 41.6631916)",,
19356261,Marion Street,residential,25 mph,False,False,52.478,"LINESTRING (-71.4524366 41.6631669, -71.4524118 41.6627824, -71.4524062 41.6626955)",,
19354224,Bridge Street,residential,25 mph,False,True,29.536,"LINESTRING (-71.4507173 41.656048, -71.4510169 41.656191)",,
533214565,Liberty Street,residential,25 mph,False,True,12.969,"LINESTRING (-71.452194 41.658472, -71.4520931 41.658561)",,
19350764,Somerset Street,residential,25 mph,False,False,209.598,"LINESTRING (-71.452194 41.658472, -71.4522486 41.6585074, -71.452619 41.6587475, -71.4540832 41.6596965, -71.4540998 41.6597072)",,
533214565,Liberty Street,residential,25 mph,False,False,87.148,"LINESTRING (-71.452194 41.658472, -71.4525304 41.6581746, -71.4526172 41.6580978, -71.4528274 41.657912, -71.4528711 41.6578734)",,
19368350,Prospect Street,residential,25 mph,False,False,87.857,"LINESTRING (-71.4540998 41.6597072, -71.4547682 41.6590949)",,
19350764,Somerset Street,residential,25 mph,False,True,209.598,"LINESTRING (-71.4540998 41.6597072, -71.4540832 41.6596965, -71.452619 41.6587475, -71.4522486 41.6585074, -71.452194 41.658472)",,
19368350,Prospect Street,residential,25 mph,False,True,71.122,"LINESTRING (-71.4540998 41.6597072, -71.4536307 41.6601697, -71.453615 41.6601885, -71.4535886 41.66022)",,
19351026,First Avenue,primary,25 mph,False,False,60.708,"LINESTRING (-71.456406 41.656801, -71.45652 41.65688, -71.4568058 41.6570728, -71.4568947 41.6571327, -71.456947 41.657168)",2,RI 401
542343150,School Lane,unclassified,,False,False,137.617,"LINESTRING (-71.456406 41.656801, -71.4563274 41.6568694, -71.4553559 41.6577155, -71.4553274 41.6577403)",,
19351026,First Avenue,primary,25 mph,False,False,65.84100000000001,"LINESTRING (-71.456947 41.657168, -71.4574465 41.6575053, -71.457535 41.657565)",2,RI 401
19351026,First Avenue,primary,25 mph,False,True,60.708,"LINESTRING (-71.456947 41.657168, -71.4568947 41.6571327, -71.4568058 41.6570728, -71.45652 41.65688, -71.456406 41.656801)",2,RI 401
"[754189428, 754189429, 19368350]",Prospect Street,residential,25 mph,False,True,137.49599999999998,"LINESTRING (-71.456947 41.657168, -71.4568712 41.6572326, -71.456848 41.6572524, -71.4564258 41.6576133, -71.4563232 41.6577, -71.4558564 41.6580981)",,
19351026,First Avenue,primary,25 mph,False,True,65.84100000000001,"LINESTRING (-71.457535 41.657565, -71.4574465 41.6575053, -71.456947 41.657168)",2,RI 401
19355135,Mawney Street,residential,25 mph,False,True,136.471,"LINESTRING (-71.457535 41.657565, -71.4574669 41.6576323, -71.4574473 41.6576517, -71.4571153 41.6579799, -71.4565445 41.6585441)",,
563952562,First Avenue,primary,25 mph,False,False,74.542,"LINESTRING (-71.457535 41.657565, -71.457565 41.657587, -71.4578609 41.6577822, -71.4581401 41.6579665, -71.458206 41.65801)",2,RI 401
19363385,Reynolds Street,residential,25 mph,False,True,130.44,"LINESTRING (-71.458206 41.65801, -71.4581157 41.658093, -71.457985 41.658213, -71.457626 41.658545, -71.457241 41.658935)",,
521075079,First Avenue,primary,25 mph,False,False,72.28,"LINESTRING (-71.458206 41.65801, -71.458448 41.6581675, -71.458862 41.658437)",2,RI 401
563952562,First Avenue,primary,25 mph,False,True,74.542,"LINESTRING (-71.458206 41.65801, -71.4581401 41.6579665, -71.4578609 41.6577822, -71.457565 41.657587, -71.457535 41.657565)",2,RI 401
19351290,Proctor Avenue,residential,25 mph,False,True,129.471,"LINESTRING (-71.458862 41.658437, -71.4587709 41.6585251, -71.45829 41.65899, -71.4579139 41.6593611)",,
19351575,Virginia Avenue,residential,25 mph,False,False,323.491,"LINESTRING (-71.458862 41.658437, -71.4588938 41.6584132, -71.4589303 41.6583858, -71.459678 41.657825, -71.460762 41.65705, -71.460999 41.656878, -71.461021 41.656864, -71.46106 41.656846, -71.461105 41.656836, -71.461143 41.656835, -71.461182 41.656838, -71.46122 41.656851, -71.461265 41.656877, -71.461693 41.657201)",,
521075079,First Avenue,primary,25 mph,False,False,66.652,"LINESTRING (-71.458862 41.658437, -71.458885 41.658455, -71.459457 41.658839)",2,RI 401
521075079,First Avenue,primary,25 mph,False,True,72.28,"LINESTRING (-71.458862 41.658437, -71.458448 41.6581675, -71.458206 41.65801)",2,RI 401
