osmid,name,highway,oneway,reversed,length,geometry,lanes,bridge
11160751,Lenape Drive,residential,False,False,116.895,"LINESTRING (-80.29746 25.817896, -80.297486 25.818947)",,
11120099,Shadow Way,residential,False,False,40.539,"LINESTRING (-80.293417 25.818607, -80.2934513 25.8187424, -80.293459 25.818968)",,
11125540,Hunting Lodge Drive,residential,False,False,107.416,"LINESTRING (-80.293417 25.818607, -80.293915 25.8186, -80.29449 25.818592)",,
11125540,Hunting Lodge Drive,residential,False,True,197.091,"LINESTRING (-80.293417 25.818607, -80.2930914 25.8186088, -80.2928549 25.8186101, -80.2917512 25.8186163, -80.291448 25.818618)",,
11150603,Sunset Way,residential,False,False,301.67999999999995,"LINESTRING (-80.293417 25.818607, -80.292882 25.819196, -80.292854 25.8192276, -80.2920484 25.8201393, -80.2919993 25.8201949, -80.2917607 25.8204611, -80.2916483 25.8205866, -80.2915865 25.820637, -80.2915062 25.8207025)",,
11150984,Payne Drive,residential,False,False,103.405,"LINESTRING (-80.293459 25.818968, -80.2944919 25.8189512)",,
11120099,Shadow Way,residential,False,False,192.293,"LINESTRING (-80.293459 25.818968, -80.2935003 25.8202425, -80.2935131 25.8206383, -80.293515 25.8206966)",,
11120099,Shadow Way,residential,False,True,40.539,"LINESTRING (-80.293459 25.818968, -80.2934513 25.8187424, -80.293417 25.818607)",,
11120099,Shadow Way,residential,False,False,194.162,"LINESTRING (-80.2935198 25.8208462, -80.293521 25.8208995, -80.2935284 25.8212377, -80.293558 25.822592)",,
11120099,Shadow Way,residential,False,True,16.642000000000003,"LINESTRING (-80.2935198 25.8208462, -80.2935174 25.8207724, -80.293515 25.8206966)",,
396424846,Westward Drive,tertiary,True,False,100.70400000000001,"LINESTRING (-80.2935198 25.8208462, -80.2944374 25.820844, -80.2945259 25.8208438)",2,
11142762,Swan Avenue,residential,False,False,101.605,"LINESTRING (-80.293558 25.822592, -80.294573 25.822578)",,
11120099,Shadow Way,residential,False,False,99.109,"LINESTRING (-80.293558 25.822592, -80.2935714 25.8230499, -80.293584 25.823483)",,
11120099,Shadow Way,residential,False,True,194.162,"LINESTRING (-80.293558 25.822592, -80.2935284 25.8212377, -80.293521 25.8208995, -80.2935198 25.8208462)",,
11142762,Swan Avenue,residential,False,True,100.694,"LINESTRING (-80.293558 25.822592, -80.2930751 25.8225896, -80.292552 25.822587)",,
11168112,Falcon Avenue,residential,False,False,202.287,"LINESTRING (-80.293584 25.823483, -80.295605 25.823493)",,
11168112,Falcon Avenue,residential,False,True,200.185,"LINESTRING (-80.293584 25.823483, -80.291584 25.823493)",,
11120099,Shadow Way,residential,False,False,101.221,"LINESTRING (-80.293584 25.823483, -80.2935973 25.8239473, -80.29361 25.824393)",,
11120099,Shadow Way,residential,False,True,99.109,"LINESTRING (-80.293584 25.823483, -80.2935714 25.8230499, -80.293558 25.822592)",,
11139974,Plover Avenue,residential,False,False,202.286,"LINESTRING (-80.29361 25.824393, -80.295631 25.824403)",,
11139974,Plover Avenue,residential,False,True,200.184,"LINESTRING (-80.29361 25.824393, -80.29161 25.824383)",,
11120099,Shadow Way,residential,False,False,103.412,"LINESTRING (-80.29361 25.824393, -80.2936337 25.8248519, -80.293658 25.825322)",,
11120099,Shadow Way,residential,False,True,101.221,"LINESTRING (-80.29361 25.824393, -80.2935973 25.8239473, -80.293584 25.823483)",,
11136808,Wren Avenue,residential,False,False,200.19,"LINESTRING (-80.293658 25.825322, -80.295658 25.825303)",,
11136808,Wren Avenue,residential,False,True,203.408,"LINESTRING (-80.293658 25.825322, -80.291626 25.825293)",,
11120099,Shadow Way,residential,False,False,97.408,"LINESTRING (-80.293658 25.825322, -80.2936605 25.825755, -80.293663 25.826198)",,
11120099,Shadow Way,residential,False,True,103.412,"LINESTRING (-80.293658 25.825322, -80.2936337 25.8248519, -80.29361 25.824393)",,
11150048,Oriole Avenue,residential,False,True,201.084,"LINESTRING (-80.293663 25.826198, -80.291654 25.826211)",,
856214035,Oriole Avenue,residential,False,False,201.182,"LINESTRING (-80.293663 25.826198, -80.295673 25.826208)",,
11120099,Shadow Way,residential,False,True,97.408,"LINESTRING (-80.293663 25.826198, -80.2936605 25.825755, -80.293658 25.825322)",,
11150325,North Esplanade Drive,residential,False,False,15.857,"LINESTRING (-80.2880792 25.8208426, -80.2880707 25.8207002)",,
11123952,Flamingo Circle,residential,False,False,95.906,"LINESTRING (-80.2880792 25.8208426, -80.2880772 25.8208903, -80.2880758 25.8208988, -80.2880564 25.8210168, -80.288005 25.821272, -80.2879967 25.8213083, -80.287961 25.821464, -80.287892 25.821687)",,
396424846,Westward Drive,tertiary,True,False,143.85399999999998,"LINESTRING (-80.2880792 25.8208426, -80.2882089 25.8208425, -80.2894279 25.8208415, -80.2895164 25.8208414)",2,
11147746,Lark Avenue,residential,False,False,164.555,"LINESTRING (-80.287892 25.821687, -80.289536 25.821696)",,
11123952,Flamingo Circle,residential,False,True,95.906,"LINESTRING (-80.287892 25.821687, -80.287961 25.821464, -80.2879967 25.8213083, -80.288005 25.821272, -80.2880564 25.8210168, -80.2880758 25.8208988, -80.2880772 25.8208903, -80.2880792 25.8208426)",,
11144196,Albatross Street,residential,False,False,95.048,"LINESTRING (-80.2895164 25.8208414, -80.2895183 25.8209019, -80.289526 25.8212467, -80.289536 25.821696)",,
11144196,Albatross Street,residential,False,True,15.474,"LINESTRING (-80.2895164 25.8208414, -80.289514 25.8207686, -80.2895119 25.8207023)",,
396424846,Westward Drive,tertiary,True,False,99.072,"LINESTRING (-80.2895164 25.8208414, -80.2895905 25.8208415, -80.2903715 25.8208425, -80.2903975 25.8208425, -80.2905062 25.8208426)",2,
