osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry
428652754,2,B1162,Maxey Road,secondary,30 mph,False,False,16.223,"LINESTRING (-0.3030573 52.6611478, -0.3029421 52.6611839, -0.3028493 52.6612207)"
103439462,,,Crowson Crescent,residential,30 mph,False,False,306.21299999999997,"LINESTRING (-0.2968072 52.6594171, -0.2956138 52.6595956, -0.2954649 52.659664, -0.295367 52.6597827, -0.2953523 52.6599096, -0.2956795 52.6605311, -0.2958015 52.6605978, -0.2959651 52.6606368, -0.2961583 52.6606311, -0.2964868 52.6605709, -0.2968127 52.6604766, -0.297148 52.6603651)"
103439504,,,Clare Road,residential,30 mph,False,True,108.929,"LINESTRING (-0.2968072 52.6594171, -0.296849 52.6595344, -0.2968771 52.6598885, -0.2969468 52.660043, -0.2970085 52.6601667, -0.2971284 52.6603372, -0.297148 52.6603651)"
103439504,,,Clare Road,residential,30 mph,False,False,44.109,"LINESTRING (-0.2968072 52.6594171, -0.2966503 52.6590588, -0.2966388 52.6590338)"
103439462,,,Crowson Crescent,residential,30 mph,False,True,306.213,"LINESTRING (-0.297148 52.6603651, -0.2968127 52.6604766, -0.2964868 52.6605709, -0.2961583 52.6606311, -0.2959651 52.6606368, -0.2958015 52.6605978, -0.2956795 52.6605311, -0.2953523 52.6599096, -0.295367 52.6597827, -0.2954649 52.659664, -0.2956138 52.6595956, -0.2968072 52.6594171)"
103439504,,,Clare Road,residential,30 mph,False,False,108.929,"LINESTRING (-0.297148 52.6603651, -0.2971284 52.6603372, -0.2970085 52.6601667, -0.2969468 52.660043, -0.2968771 52.6598885, -0.296849 52.6595344, -0.2968072 52.6594171)"
103439504,,,Clare Road,residential,30 mph,False,True,112.167,"LINESTRING (-0.297148 52.6603651, -0.2975262 52.6607654, -0.2976215 52.66094, -0.2976643 52.6611045, -0.2976938 52.6613006)"
103439471,2,,Church Street,tertiary,30 mph,False,False,141.09799999999998,"LINESTRING (-0.3000012 52.6564786, -0.2998817 52.6564798, -0.2997047 52.6565143, -0.2992415 52.6566058, -0.2984993 52.6567616, -0.2982463 52.6567999, -0.2980951 52.6568027, -0.2979954 52.6567899)"
156641723,2,,Lincoln Road,tertiary,30 mph,False,True,225.74400000000003,"LINESTRING (-0.3000012 52.6564786, -0.2999948 52.6564992, -0.2999861 52.6565349, -0.2999908 52.656685, -0.30005 52.6569152, -0.3000686 52.6569877, -0.3001786 52.657331, -0.300251 52.6575237, -0.3003409 52.657697, -0.3004575 52.6578654, -0.3005823 52.6580362, -0.3007781 52.6582388, -0.3009502 52.6583894)"
103439474,,,The Pingle,residential,,False,True,75.036,"LINESTRING (-0.2925227 52.6559459, -0.2925428 52.6566206)"
