osmid,oneway,name,highway,maxspeed,reversed,length,geometry,lanes,ref
1035593451,True,Mulberry Street,primary,25 mph,False,19.478,"LINESTRING (-83.629194 32.838805, -83.629366 32.838904)",,
9024870,False,,primary_link,,False,25.134,"LINESTRING (-83.629194 32.838805, -83.629278 32.838745, -83.629311 32.838709, -83.629333 32.838623)",,
1035593454,True,Mulberry Street,primary,25 mph,False,137.009,"LINESTRING (-83.629333 32.838623, -83.628156 32.837888)",,
9024870,False,,primary_link,,True,25.134,"LINESTRING (-83.629333 32.838623, -83.629311 32.838709, -83.629278 32.838745, -83.629194 32.838805)",,
1035593448,True,Mulberry Street,primary,25 mph,False,136.777,"LINESTRING (-83.627991 32.838104, -83.6290397 32.8387151, -83.629194 32.838805)",,
9024872,True,,primary_link,,False,30.131,"LINESTRING (-83.628156 32.837888, -83.628048 32.837957, -83.62801 32.838012, -83.627991 32.838104)",,
1035593445,True,Mulberry Street,primary,25 mph,False,18.096,"LINESTRING (-83.628156 32.837888, -83.6281241 32.8378682, -83.6280003 32.8377912)",3,
9024876,True,,primary_link,,False,30.162,"LINESTRING (-83.627651 32.837899, -83.62776 32.837834, -83.627794 32.837788, -83.627817 32.837685)",,
1035593447,True,Mulberry Street,primary,25 mph,False,19.570999999999998,"LINESTRING (-83.627651 32.837899, -83.6276917 32.8379241, -83.62782 32.838003)",,
9024952,False,Georgia Avenue,primary,35 mph,False,64.896,"LINESTRING (-83.632634 32.840961, -83.632774 32.840882, -83.632932 32.840784, -83.633012 32.840747, -83.633098 32.840725, -83.633246 32.840716)",2,US 41 Business;GA 19
623245460,False,Spring Street,residential,35 mph,False,43.54,"LINESTRING (-83.632634 32.840961, -83.6326139 32.8407075, -83.632615 32.84057)",2,
"[129540435, 623245461]",False,Spring Street,primary,35 mph,True,60.229,"LINESTRING (-83.632634 32.840961, -83.6323453 32.8411686, -83.632144 32.841313)",3,US 41 Business;GA 19
9024952,False,Georgia Avenue,primary,35 mph,True,64.896,"LINESTRING (-83.633246 32.840716, -83.633098 32.840725, -83.633012 32.840747, -83.632932 32.840784, -83.632774 32.840882, -83.632634 32.840961)",2,US 41 Business;GA 19
9026850,False,Georgia Avenue,primary,30 mph,True,61.18,"LINESTRING (-83.633246 32.840716, -83.632818 32.840626, -83.632615 32.84057)",2,
196601570,False,Georgia Avenue,primary,30 mph,False,87.777,"LINESTRING (-83.633246 32.840716, -83.6336043 32.8407974, -83.634153 32.840922)",2,US 41 Business;GA 19
