osmid,name,highway,oneway,reversed,length,geometry,lanes,maxspeed,ref
12721338,South 6th Street,residential,False,False,121.783,"LINESTRING (-75.7165508 40.8299394, -75.7166204 40.8304525, -75.7166802 40.8308934, -75.7166986 40.8310289)",,,
12721338,South 6th Street,residential,False,False,230.18,"LINESTRING (-75.7166986 40.8310289, -75.7167461 40.8314571, -75.7168054 40.8318628, -75.7168245 40.8320253, -75.7168928 40.8325097, -75.7169593 40.8330894)",,,
12721338,South 6th Street,residential,False,True,121.783,"LINESTRING (-75.7166986 40.8310289, -75.7166802 40.8308934, -75.7166204 40.8304525, -75.7165508 40.8299394)",,,
12727894,Iron Street,residential,False,False,139.48700000000002,"LINESTRING (-75.7166986 40.8310289, -75.7162807 40.8310584, -75.7158701 40.8310873, -75.7156939 40.8310997, -75.7150477 40.8311439)",2,15 mph,
12727894,Iron Street,residential,False,True,138.863,"LINESTRING (-75.7166986 40.8310289, -75.7175114 40.830971, -75.7183408 40.8309042)",2,15 mph,
12721338,South 6th Street,residential,False,True,230.18,"LINESTRING (-75.7169593 40.8330894, -75.7168928 40.8325097, -75.7168245 40.8320253, -75.7168054 40.8318628, -75.7167461 40.8314571, -75.7166986 40.8310289)",,,
12724906,North 6th Street,residential,False,False,215.66699999999997,"LINESTRING (-75.7169593 40.8330894, -75.7170388 40.8336765, -75.7170497 40.8337682, -75.7171087 40.8341787, -75.7172154 40.8350192)",,,
12726206,Mahoning Street,tertiary,False,False,146.116,"LINESTRING (-75.7169593 40.8330894, -75.7157036 40.8335158, -75.715371 40.8336208)",,,PA 902 Alternate
12726206,Mahoning Street,tertiary,False,True,145.292,"LINESTRING (-75.7169593 40.8330894, -75.7177396 40.8328429, -75.7185433 40.8325692)",,,PA 902 Alternate
12721427,North 6th Street,residential,False,False,204.368,"LINESTRING (-75.7174164 40.8365066, -75.7175052 40.8372184, -75.7176446 40.8383364)",,,
12722540,Coal Street,residential,False,False,138.989,"LINESTRING (-75.7174164 40.8365066, -75.7167476 40.8365636, -75.7165913 40.8365769, -75.715773 40.8366342)",,,
12722540,Coal Street,residential,False,True,137.43,"LINESTRING (-75.7174164 40.8365066, -75.7182052 40.8364467, -75.7190415 40.8363808)",,,
12724906,North 6th Street,residential,False,True,166.254,"LINESTRING (-75.7174164 40.8365066, -75.7173904 40.8363141, -75.7172154 40.8350192)",,,
12721427,North 6th Street,residential,False,True,204.368,"LINESTRING (-75.7176446 40.8383364, -75.7175052 40.8372184, -75.7174164 40.8365066)",,,
12728820,Ochre Street,residential,False,False,138.379,"LINESTRING (-75.7176446 40.8383364, -75.7168324 40.8384021, -75.7160079 40.8384603)",,,
12721554,North 2nd Street,residential,False,True,279.66200000000003,"LINESTRING (-75.7108149 40.8370164, -75.7105566 40.8351589, -75.710477 40.8345144)",,25 mph,
