osmid,oneway,name,highway,reversed,length,geometry,ref,maxspeed,lanes
173664311,False,High Street,residential,False,41.444,"LINESTRING (-72.6501155 41.9857599, -72.6498739 41.9860865)",,,
17192239,False,High Street,residential,False,240.32500000000002,"LINESTRING (-72.6501155 41.9857599, -72.6501579 41.9856821, -72.6502269 41.9855556, -72.6503443 41.9853402, -72.6504563 41.9851347, -72.6505363 41.9849879, -72.6505735 41.984914, -72.6506879 41.9846864, -72.6507871 41.9844893, -72.6509781 41.9841095, -72.6509875 41.9840891, -72.6510677 41.9839434, -72.6511478 41.9837404)",,,
17192255,False,High Street,residential,True,28.67,"LINESTRING (-72.6501155 41.9857599, -72.6499098 41.9856947, -72.6497964 41.9856588)",,,
1075253443,False,South Main Street,primary,False,74.186,"LINESTRING (-72.6513099 41.981315, -72.6515383 41.9806698)",CT 75,30 mph,
173664292,True,Bridge Street,primary,False,52.863,"LINESTRING (-72.6513099 41.981315, -72.6512012 41.9812302, -72.650895 41.9811875, -72.6507246 41.9811889)",,30 mph,1
1178121327,False,North Main Street,secondary,True,83.456,"LINESTRING (-72.6513099 41.981315, -72.6510777 41.9819423, -72.6510477 41.9820397)",CT 75,30 mph,
1075253443,False,South Main Street,primary,True,74.186,"LINESTRING (-72.6515383 41.9806698, -72.6513099 41.981315)",CT 75,30 mph,
"[1075253443, 17177853]",False,South Main Street,primary,False,330.257,"LINESTRING (-72.6515383 41.9806698, -72.651762 41.9801048, -72.6522392 41.9787276, -72.6525176 41.977956, -72.6525734 41.9778014)",CT 75,"['35 mph', '30 mph']",2
"[1075253443, 17177853]",False,South Main Street,primary,True,330.257,"LINESTRING (-72.6525734 41.9778014, -72.6525176 41.977956, -72.6522392 41.9787276, -72.651762 41.9801048, -72.6515383 41.9806698)",CT 75,"['35 mph', '30 mph']",2
17183423,False,Barry Place,residential,False,382.148,"LINESTRING (-72.6525734 41.9778014, -72.6523899 41.9777678, -72.651693 41.9776383, -72.6514049 41.9776038, -72.6512695 41.9776107, -72.6507985 41.9777157, -72.6506776 41.9777192, -72.6502503 41.9776507, -72.6496349 41.9775407, -72.6480732 41.9772644)",,,
341693348,False,North Main Street,secondary,False,15.975,"LINESTRING (-72.6497491 41.9857981, -72.6497964 41.9856588)",CT 75,30 mph,
17181377,False,Day Avenue,residential,False,259.468,"LINESTRING (-72.6497491 41.9857981, -72.6496207 41.9857728, -72.6495895 41.9857667, -72.6489401 41.9856475, -72.6469333 41.9852892, -72.6466986 41.9852473)",,,
341693348,False,North Main Street,secondary,True,15.975,"LINESTRING (-72.6497964 41.9856588, -72.6497491 41.9857981)",CT 75,30 mph,
17192255,False,High Street,residential,False,28.67,"LINESTRING (-72.6497964 41.9856588, -72.6499098 41.9856947, -72.6501155 41.9857599)",,,
341693348,False,North Main Street,secondary,False,238.27499999999998,"LINESTRING (-72.6497964 41.9856588, -72.6498896 41.9853397, -72.6501033 41.9847493, -72.6502681 41.9842887, -72.6502874 41.9842389, -72.6503183 41.9841496, -72.6505039 41.9836127, -72.6505139 41.9835837)",CT 75,30 mph,
1178121329,False,Mountain Road,secondary,False,60.259,"LINESTRING (-72.6510477 41.9820397, -72.6517358 41.9822187)",CT 168,35 mph,
1178121327,False,North Main Street,secondary,False,83.456,"LINESTRING (-72.6510477 41.9820397, -72.6510777 41.9819423, -72.6513099 41.981315)",CT 75,30 mph,
"[1178121328, 341693348, 1178121327]",False,North Main Street,secondary,True,177.264,"LINESTRING (-72.6510477 41.9820397, -72.6509867 41.9822116, -72.6507084 41.9830211, -72.6506425 41.9832117, -72.6505139 41.9835837)",CT 75,30 mph,
17181377,False,Day Avenue,residential,False,14.832,"LINESTRING (-72.6466986 41.9852473, -72.6465785 41.985227, -72.6465236 41.9852178)",,,
17181377,False,Day Avenue,residential,True,259.468,"LINESTRING (-72.6466986 41.9852473, -72.6469333 41.9852892, -72.6489401 41.9856475, -72.6495895 41.9857667, -72.6496207 41.9857728, -72.6497491 41.9857981)",,,
1178121319,False,Day Avenue,residential,False,90.29500000000002,"LINESTRING (-72.6466986 41.9852473, -72.6466726 41.9853387, -72.6466468 41.9854567, -72.6466307 41.985534, -72.6466419 41.9856697, -72.6466436 41.9856895, -72.6466736 41.98581, -72.6467616 41.9859192, -72.6468618 41.9860071)",,,
17183423,False,Barry Place,residential,True,382.148,"LINESTRING (-72.6480732 41.9772644, -72.6496349 41.9775407, -72.6502503 41.9776507, -72.6506776 41.9777192, -72.6507985 41.9777157, -72.6512695 41.9776107, -72.6514049 41.9776038, -72.651693 41.9776383, -72.6523899 41.9777678, -72.6525734 41.9778014)",,,
352881107,False,Brandywine Lane,residential,True,33.204,"LINESTRING (-72.6458197 41.981325, -72.6454249 41.9812699)",,,
352881108,True,Brandywine Lane,residential,False,104.246,"LINESTRING (-72.6458197 41.981325, -72.6461141 41.9804134)",,,
352881107,False,Brandywine Lane,residential,False,184.27100000000002,"LINESTRING (-72.6458197 41.981325, -72.6459443 41.9813467, -72.6471768 41.9815613, -72.6479915 41.981699)",,,
1178121329,False,Mountain Road,secondary,True,60.259,"LINESTRING (-72.6517358 41.9822187, -72.6510477 41.9820397)",CT 168,35 mph,
173664289,False,High Street,residential,False,115.01100000000001,"LINESTRING (-72.6517358 41.9822187, -72.6517268 41.9821206, -72.6517284 41.9820816, -72.6517566 41.9817091, -72.6517637 41.9813121, -72.6517557 41.9811854)",,,
1178121330,True,Mountain Road,secondary,False,44.63,"LINESTRING (-72.6517358 41.9822187, -72.6518125 41.9822686, -72.6521435 41.9823487, -72.6522334 41.9823477)",CT 168,35 mph,1
173664287,True,High Street,residential,False,63.497,"LINESTRING (-72.6517557 41.9811854, -72.6517339 41.980885, -72.651664 41.9807427, -72.6516085 41.9807062, -72.6515383 41.9806698)",,,
173664289,False,High Street,residential,True,115.011,"LINESTRING (-72.6517557 41.9811854, -72.6517637 41.9813121, -72.6517566 41.9817091, -72.6517284 41.9820816, -72.6517268 41.9821206, -72.6517358 41.9822187)",,,
17192239,False,High Street,residential,True,240.325,"LINESTRING (-72.6511478 41.9837404, -72.6510677 41.9839434, -72.6509875 41.9840891, -72.6509781 41.9841095, -72.6507871 41.9844893, -72.6506879 41.9846864, -72.6505735 41.984914, -72.6505363 41.9849879, -72.6504563 41.9851347, -72.6503443 41.9853402, -72.6502269 41.9855556, -72.6501579 41.9856821, -72.6501155 41.9857599)",,,
"[1178121333, 173664294]",True,High Street,residential,False,176.32299999999998,"LINESTRING (-72.6511478 41.9837404, -72.6511593 41.9837121, -72.6514389 41.9830215, -72.6515597 41.9827231, -72.6516859 41.9824114, -72.6517219 41.9823226, -72.6517323 41.9822969, -72.6517358 41.9822187)",,,
173664302,False,Ruggles Road,residential,False,55.217,"LINESTRING (-72.6511478 41.9837404, -72.6506866 41.9836264, -72.6505139 41.9835837)",,,
173664302,False,Ruggles Road,residential,True,55.217,"LINESTRING (-72.6505139 41.9835837, -72.6506866 41.9836264, -72.6511478 41.9837404)",,,
"[1178121328, 341693348, 1178121327]",False,North Main Street,secondary,False,177.26399999999998,"LINESTRING (-72.6505139 41.9835837, -72.6506425 41.9832117, -72.6507084 41.9830211, -72.6509867 41.9822116, -72.6510477 41.9820397)",CT 75,30 mph,
341693348,False,North Main Street,secondary,True,238.275,"LINESTRING (-72.6505139 41.9835837, -72.6505039 41.9836127, -72.6503183 41.9841496, -72.6502874 41.9842389, -72.6502681 41.9842887, -72.6501033 41.9847493, -72.6498896 41.9853397, -72.6497964 41.9856588)",CT 75,30 mph,
17182680,True,Bridge Street,primary,False,52.065,"LINESTRING (-72.6507246 41.9811889, -72.6508904 41.9812677, -72.6511623 41.9813293, -72.6513099 41.981315)",,30 mph,2
173664313,False,Bridge Street,primary,False,181.406,"LINESTRING (-72.6507246 41.9811889, -72.6503557 41.9811169, -72.6502936 41.9811048, -72.6497859 41.9810058, -72.6496401 41.9809823, -72.6496129 41.9809779, -72.6489459 41.9808703, -72.6486938 41.9808296, -72.6485896 41.9808128)",,30 mph,
17181377,False,Day Avenue,residential,True,14.832,"LINESTRING (-72.6465236 41.9852178, -72.6465785 41.985227, -72.6466986 41.9852473)",,,
173664313,False,Bridge Street,primary,True,32.302,"LINESTRING (-72.6461141 41.9804134, -72.646496 41.980475)",,30 mph,
173664313,False,Bridge Street,primary,False,35.952,"LINESTRING (-72.6461141 41.9804134, -72.6457567 41.9803593, -72.6456879 41.9803489)",,30 mph,
352881107,False,Brandywine Lane,residential,True,184.271,"LINESTRING (-72.6479915 41.981699, -72.6471768 41.9815613, -72.6459443 41.9813467, -72.6458197 41.981325)",,,
1178121332,False,Mountain Road,secondary,True,168.313,"LINESTRING (-72.6561826 41.9833559, -72.6560653 41.9833255, -72.6558369 41.9832662, -72.6555976 41.9832041, -72.6554411 41.9831635, -72.6554314 41.983161, -72.655308 41.9831296, -72.6552799 41.9831224, -72.6549158 41.9830295, -72.6548671 41.9830171, -72.6546869 41.9829711, -72.6544269 41.9829048, -72.6542579 41.9828617)",CT 168,35 mph,
1178121332,False,Mountain Road,secondary,False,168.31300000000002,"LINESTRING (-72.6542579 41.9828617, -72.6544269 41.9829048, -72.6546869 41.9829711, -72.6548671 41.9830171, -72.6549158 41.9830295, -72.6552799 41.9831224, -72.655308 41.9831296, -72.6554314 41.983161, -72.6554411 41.9831635, -72.6555976 41.9832041, -72.6558369 41.9832662, -72.6560653 41.9833255, -72.6561826 41.9833559)",CT 168,35 mph,
1178121340,True,Mountain Road,secondary,False,28.609,"LINESTRING (-72.6542579 41.9828617, -72.654162 41.9828049, -72.6540928 41.9827829, -72.6540136 41.9827649, -72.6539535 41.9827841)",CT 168,35 mph,1
173664313,False,Bridge Street,primary,False,32.302,"LINESTRING (-72.646496 41.980475, -72.6461141 41.9804134)",,30 mph,
