osmid,lanes,name,highway,oneway,reversed,length,geometry,maxspeed,ref
11199979,,6th Street,residential,False,False,240.43399999999997,"LINESTRING (-80.0534006 26.7189603, -80.0534973 26.7189635, -80.0544429 26.718995, -80.054683 26.719003, -80.05482 26.719066, -80.055144 26.719351, -80.055188 26.719449, -80.0552316 26.7197372, -80.055243 26.7198123)",,
11199979,,6th Street,residential,False,True,161.275,"LINESTRING (-80.0534006 26.7189603, -80.0532969 26.7189578, -80.053196 26.7189554, -80.0518374 26.7189231, -80.0517774 26.7189224)",,
47346034,4,North Dixie Highway,primary,False,False,89.65,"LINESTRING (-80.0534006 26.7189603, -80.0533809 26.7194922, -80.0533708 26.7197661)",30 mph,US 1
47346034,4,North Dixie Highway,primary,False,True,55.075,"LINESTRING (-80.0534006 26.7189603, -80.053409 26.7185941, -80.0534119 26.7184651)",30 mph,US 1
11244035,,7th Street,residential,False,False,29.712,"LINESTRING (-80.055243 26.7198123, -80.055542 26.7198208)",,
11244035,,7th Street,residential,False,True,8.745,"LINESTRING (-80.055243 26.7198123, -80.055155 26.7198098)",,
11199979,,6th Street,residential,False,True,240.43399999999997,"LINESTRING (-80.055243 26.7198123, -80.0552316 26.7197372, -80.055188 26.719449, -80.055144 26.719351, -80.05482 26.719066, -80.054683 26.719003, -80.0544429 26.718995, -80.0534973 26.7189635, -80.0534006 26.7189603)",,
11240736,,North Rosemary Avenue,residential,False,False,102.631,"LINESTRING (-80.056898 26.7189316, -80.0568933 26.7191004, -80.0568888 26.7192642, -80.056874 26.7197972, -80.0568724 26.7198543)",,
11240736,,North Rosemary Avenue,residential,False,True,101.195,"LINESTRING (-80.056898 26.7189316, -80.0568992 26.7188354, -80.0569086 26.7181173, -80.0569098 26.7180216)",,
11200658,2,South Dixie Highway,tertiary,True,False,58.318999999999996,"LINESTRING (-80.0535488 26.7133646, -80.0535499 26.7133042, -80.0535585 26.7128402)",,
169786642,,Clematis Street,living_street,False,True,164.65800000000002,"LINESTRING (-80.0535488 26.7133646, -80.0534844 26.7133627, -80.0534406 26.7133614, -80.0533968 26.71336, -80.0531402 26.7133523, -80.0528384 26.7133433, -80.0527195 26.7133397, -80.0519504 26.7133167, -80.051892 26.713315)",20 mph,
723504195,,Clematis Street,residential,False,False,141.859,"LINESTRING (-80.0535488 26.7133646, -80.0536169 26.7133665, -80.0543175 26.7133861, -80.0548499 26.713401, -80.0549763 26.7134045)",,
407362146,,Datura Street,residential,False,False,136.897,"LINESTRING (-80.053568 26.7123513, -80.0536223 26.7123525, -80.054387 26.7123697, -80.0548575 26.7123803, -80.0549458 26.7123823)",,
407362146,,Datura Street,residential,False,True,164.16,"LINESTRING (-80.053568 26.7123513, -80.0535094 26.7123498, -80.0533905 26.7123467, -80.0529905 26.7123363, -80.0528365 26.7123323, -80.0527802 26.7123308, -80.0525982 26.7123261, -80.0525847 26.7123257, -80.0523531 26.7123197, -80.0519744 26.7123098, -80.051916 26.7123083)",,
"[585519209, 682251998]",2,South Dixie Highway,tertiary,True,False,111.058,"LINESTRING (-80.053568 26.7123513, -80.0535694 26.7123013, -80.0535819 26.7118527, -80.0535882 26.7115877, -80.0535925 26.7114093, -80.0535939 26.7113528)",,
11231989,,Evernia Street,residential,False,False,163.7,"LINESTRING (-80.0535939 26.7113528, -80.0535427 26.7113514, -80.0524853 26.7113226, -80.0520083 26.7113096, -80.0519466 26.7113079)",,
682251999,,Evernia Street,residential,False,True,136.461,"LINESTRING (-80.0535939 26.7113528, -80.0536494 26.7113544, -80.0544439 26.7113774, -80.0548887 26.7113903, -80.054967 26.7113926)",,
11206450,,Lantana Avenue,living_street,False,False,65.63799999999999,"LINESTRING (-80.0500305 26.7137132, -80.0500258 26.7139374, -80.0500195 26.714238, -80.0500181 26.7143034)",20 mph,
11208308,,North Clematis Street,residential,True,False,79.956,"LINESTRING (-80.0500305 26.7137132, -80.0500576 26.7136976, -80.050289 26.713565, -80.0505933 26.713376, -80.0506358 26.7133496, -80.0506774 26.7132934)",,
11208307,,South Clematis Street,residential,True,False,188.947,"LINESTRING (-80.0506774 26.7132934, -80.0506536 26.7132466, -80.050595 26.7132131, -80.0504318 26.7131199, -80.050082 26.7129212, -80.0500248 26.7128887, -80.0491685 26.712412, -80.049092 26.7123694)",,
11231990,,South Narcissus Avenue,residential,True,False,113.403,"LINESTRING (-80.0506774 26.7132934, -80.0506812 26.7129493, -80.050682 26.7128368, -80.0506959 26.7127711, -80.050704 26.7126966, -80.0507139 26.7124502, -80.0507257 26.7123892, -80.0507272 26.7123649, -80.0507325 26.7122763)",,
169786642,,Clematis Street,living_street,False,False,120.667,"LINESTRING (-80.0506774 26.7132934, -80.0507501 26.7132947, -80.0511392 26.7133016, -80.0513152 26.7133047, -80.0518279 26.7133139, -80.051892 26.713315)",20 mph,
585736122,,North Narcissus Avenue,residential,False,True,113.86900000000001,"LINESTRING (-80.0506774 26.7132934, -80.0506725 26.71359, -80.0506783 26.7136266, -80.0506861 26.7136566, -80.0506908 26.7136872, -80.0506882 26.7138201, -80.0506829 26.7140593, -80.0506771 26.7141002, -80.0506724 26.7141169, -80.0506665 26.7141381, -80.0506596 26.7141795, -80.0506564 26.7142759, -80.0506554 26.7143139)",,
169786642,,Clematis Street,living_street,False,False,164.65800000000004,"LINESTRING (-80.051892 26.713315, -80.0519504 26.7133167, -80.0527195 26.7133397, -80.0528384 26.7133433, -80.0531402 26.7133523, -80.0533968 26.71336, -80.0534406 26.7133614, -80.0534844 26.7133627, -80.0535488 26.7133646)",20 mph,
169786642,,Clematis Street,living_street,False,True,120.66700000000002,"LINESTRING (-80.051892 26.713315, -80.0518279 26.7133139, -80.0513152 26.7133047, -80.0511392 26.7133016, -80.0507501 26.7132947, -80.0506774 26.7132934)",20 mph,
"[1061602905, 682251996]",2,North Olive Avenue,tertiary,True,False,113.916,"LINESTRING (-80.051892 26.713315, -80.0518899 26.7133999, -80.0518785 26.7138506, -80.0518745 26.7140779, -80.0518752 26.7141995, -80.0518757 26.7142958, -80.0518759 26.7143393)",,
200082670,2,Quadrille Boulevard,primary,True,False,114.15400000000001,"LINESTRING (-80.0549763 26.7134045, -80.0549964 26.7133313, -80.0550491 26.7131389, -80.0550634 26.7125262, -80.0550667 26.7123859)",30 mph,US 1
682026137,2,Quadrille Boulevard,primary,False,True,116.17699999999999,"LINESTRING (-80.0549763 26.7134045, -80.0549744 26.7134763, -80.0549505 26.7143617, -80.0549482 26.714449)",30 mph,US 1
723504195,,Clematis Street,residential,False,False,58.097,"LINESTRING (-80.0549763 26.7134045, -80.0550759 26.7134077, -80.0551837 26.7134111, -80.055267 26.7134126, -80.05541 26.713416, -80.055561 26.7134174)",,
723504195,,Clematis Street,residential,False,True,141.85899999999998,"LINESTRING (-80.0549763 26.7134045, -80.0548499 26.713401, -80.0543175 26.7133861, -80.0536169 26.7133665, -80.0535488 26.7133646)",,
11208308,,North Clematis Street,residential,True,False,85.82199999999999,"LINESTRING (-80.0491838 26.7137863, -80.0493144 26.7137447, -80.049398 26.713718, -80.0498321 26.7137316, -80.0499511 26.7137353, -80.0500305 26.7137132)",,
"[169794229, 169794231]",2,"['South Flagler Drive', 'North Flagler Drive']",residential,True,False,162.59900000000002,"LINESTRING (-80.0491838 26.7137863, -80.0491624 26.7136724, -80.0491497 26.7136474, -80.0491271 26.7136108, -80.0490744 26.7134971, -80.0490423 26.7134115, -80.0490145 26.7133217, -80.0489955 26.7132578, -80.0489869 26.7132124, -80.048982 26.7131863, -80.0489724 26.713115, -80.0489641 26.7129763, -80.0489679 26.712876, -80.0489777 26.7127519, -80.0490005 26.712636, -80.0490392 26.7124994, -80.0490703 26.7124285, -80.049092 26.7123694)",20 mph,
420019309,4,North Flagler Drive,residential,False,False,76.715,"LINESTRING (-80.0491838 26.7137863, -80.0492639 26.7138899, -80.049413 26.714049, -80.0496612 26.7143282)",20 mph,
472035220,2,North Olive Avenue,tertiary,True,False,90.507,"LINESTRING (-80.0518684 26.715265, -80.0518674 26.7153147, -80.051852 26.7160321, -80.051851 26.7160788)",,
585736119,,2nd Street,residential,False,True,123.172,"LINESTRING (-80.0518684 26.715265, -80.0518053 26.7152628, -80.05071 26.7152286, -80.0506293 26.7152346)",,
11217121,2,3rd Street,residential,False,False,157.753,"LINESTRING (-80.051851 26.7160788, -80.0519023 26.71608, -80.0533683 26.716114, -80.0534387 26.7161162)",,
11217121,2,3rd Street,residential,False,True,127.10900000000001,"LINESTRING (-80.051851 26.7160788, -80.0517826 26.7160768, -80.0514819 26.7160681, -80.0511633 26.7160588, -80.0506715 26.7160445, -80.0505719 26.7160452)",,
472035220,2,North Olive Avenue,tertiary,True,False,99.924,"LINESTRING (-80.051851 26.7160788, -80.05185 26.7161282, -80.0518348 26.7169129, -80.0518336 26.7169773)",,
11236677,2,4th Street,residential,False,False,156.07999999999998,"LINESTRING (-80.0518336 26.7169773, -80.0518842 26.7169787, -80.0522363 26.7169935, -80.052287 26.7169949, -80.0526775 26.7170058, -80.0528333 26.7170102, -80.0533613 26.7170267, -80.053404 26.7170262)",,
11236677,2,4th Street,residential,False,True,119.186,"LINESTRING (-80.0518336 26.7169773, -80.0517708 26.7169752, -80.0511838 26.7169721, -80.0507532 26.7169588, -80.050634 26.7169552)",,
472035220,2,North Olive Avenue,tertiary,True,False,101.85199999999999,"LINESTRING (-80.0518336 26.7169773, -80.0518314 26.717046, -80.0518043 26.7178929)",,
11220702,2,5th Street,residential,False,False,155.78199999999998,"LINESTRING (-80.0518043 26.7178929, -80.0518621 26.717894, -80.0520761 26.7179037, -80.0522176 26.7179071, -80.052256 26.7179081, -80.0526566 26.7179187, -80.0526925 26.7179196, -80.0528373 26.7179225, -80.0529236 26.7179236, -80.0529757 26.7179266, -80.0531791 26.7179308, -80.0533278 26.7179377, -80.0533718 26.7179373)",,
11220702,2,5th Street,residential,False,True,125.854,"LINESTRING (-80.0518043 26.7178929, -80.0517413 26.7178916, -80.0516013 26.7178886, -80.0514198 26.7178848, -80.0511261 26.7178786, -80.0510467 26.7178769, -80.0509518 26.7178738, -80.0506063 26.7178658, -80.0505376 26.7178642)",,
472035220,2,North Olive Avenue,tertiary,True,False,58.572,"LINESTRING (-80.0518043 26.7178929, -80.0517894 26.7183182, -80.0517859 26.7184194)",,
47657958,4,Quadrille Boulevard,primary,False,False,161.579,"LINESTRING (-80.0517859 26.7184194, -80.0518668 26.7184217, -80.0520424 26.7184266, -80.0521919 26.7184308, -80.0532826 26.7184615, -80.0534119 26.7184651)",30 mph,FL A1A
47657958,4,Quadrille Boulevard,primary,False,True,88.16900000000001,"LINESTRING (-80.0517859 26.7184194, -80.0516619 26.7184181, -80.0514101 26.7184156, -80.0509894 26.7184129, -80.0508988 26.7184038)",30 mph,FL A1A
82690512,,North Olive Avenue,tertiary,False,False,55.937000000000005,"LINESTRING (-80.0517859 26.7184194, -80.051785 26.7185215, -80.0517774 26.7189224)",,
11244039,,7th Street,residential,False,True,51.492999999999995,"LINESTRING (-80.0517643 26.7194541, -80.0516972 26.7194532, -80.051384 26.7194494, -80.0512459 26.7194477)",,
82690512,,North Olive Avenue,tertiary,False,True,59.138000000000005,"LINESTRING (-80.0517643 26.7194541, -80.051765 26.7194079, -80.0517722 26.7191735, -80.0517774 26.7189224)",,
11217121,2,3rd Street,residential,False,False,127.109,"LINESTRING (-80.0505719 26.7160452, -80.0506715 26.7160445, -80.0511633 26.7160588, -80.0514819 26.7160681, -80.0517826 26.7160768, -80.051851 26.7160788)",,
420019296,4,North Flagler Drive,tertiary,False,False,101.584,"LINESTRING (-80.0505719 26.7160452, -80.0505861 26.7161321, -80.050603 26.716236, -80.05063 26.716473, -80.050642 26.716711, -80.050634 26.7169552)",,
"[420019296, 420019302]",4,North Flagler Drive,tertiary,False,True,81.62299999999999,"LINESTRING (-80.0505719 26.7160452, -80.0505572 26.7159734, -80.0505273 26.7158288, -80.050454 26.715624, -80.050371 26.715409, -80.0503405 26.7153428)",,
11217121,2,3rd Street,residential,False,False,5.653,"LINESTRING (-80.0534387 26.7161162, -80.0534956 26.7161173)",,
11217121,2,3rd Street,residential,False,True,157.75300000000001,"LINESTRING (-80.0534387 26.7161162, -80.0533683 26.716114, -80.0519023 26.71608, -80.051851 26.7160788)",,
82690506,1,North Dixie Highway,tertiary,True,False,101.274,"LINESTRING (-80.0534387 26.7161162, -80.0534304 26.7161822, -80.0534077 26.7169723, -80.053404 26.7170262)",,
11217121,2,3rd Street,residential,False,False,80.78,"LINESTRING (-80.0549343 26.7161531, -80.0550385 26.7161543, -80.0551931 26.7161561, -80.0552713 26.7161566, -80.055362 26.7161571, -80.0557473 26.71617)",,
11217121,2,3rd Street,residential,False,True,142.954,"LINESTRING (-80.0549343 26.7161531, -80.0548129 26.7161501, -80.0542677 26.7161364, -80.0535679 26.7161188, -80.0534956 26.7161173)",,
11244644,2,Quadrille Boulevard,primary,False,False,189.586,"LINESTRING (-80.0549343 26.7161531, -80.0549308 26.7160961, -80.0549199 26.7159177, -80.0549131 26.7157105, -80.0549159 26.7154608, -80.0549291 26.7150483, -80.0549445 26.7145639, -80.0549482 26.714449)",30 mph,US 1
53195458,4,Quadrille Boulevard,primary,False,True,101.90799999999999,"LINESTRING (-80.0549343 26.7161531, -80.0549439 26.716242, -80.0549519 26.716316, -80.0550519 26.7170635)",30 mph,US 1
11217121,2,3rd Street,residential,False,False,120.206,"LINESTRING (-80.0557473 26.71617, -80.0568277 26.7161889, -80.0569573 26.7161912)",,
11217121,2,3rd Street,residential,False,True,80.78,"LINESTRING (-80.0557473 26.71617, -80.055362 26.7161571, -80.0552713 26.7161566, -80.0551931 26.7161561, -80.0550385 26.7161543, -80.0549343 26.7161531)",,
"[11230690, 937061267]",,"['West Railroad Avenue', '7th Street']",residential,False,False,469.01399999999995,"LINESTRING (-80.0557473 26.71617, -80.0557608 26.7162608, -80.0558942 26.717158, -80.0559843 26.7177636, -80.0560219 26.7180127, -80.0562981 26.719842, -80.0567999 26.7198527, -80.0568724 26.7198543)",,
11217121,2,3rd Street,residential,False,True,120.206,"LINESTRING (-80.0569573 26.7161912, -80.0568277 26.7161889, -80.0557473 26.71617)",,
11240736,,North Rosemary Avenue,residential,False,False,101.19200000000001,"LINESTRING (-80.0569573 26.7161912, -80.0569543 26.7163066, -80.0569359 26.7170262, -80.056934 26.717101)",,
11240736,,North Rosemary Avenue,residential,False,True,89.337,"LINESTRING (-80.0569573 26.7161912, -80.0569685 26.715777, -80.056979 26.715388)",,
11240736,,North Rosemary Avenue,residential,False,False,101.195,"LINESTRING (-80.0569098 26.7180216, -80.0569086 26.7181173, -80.0568992 26.7188354, -80.056898 26.7189316)",,
11240736,,North Rosemary Avenue,residential,False,True,102.395,"LINESTRING (-80.0569098 26.7180216, -80.0569123 26.7179219, -80.0569161 26.71778, -80.0569245 26.717462, -80.056934 26.717101)",,
11220702,2,5th Street,residential,False,False,8.984,"LINESTRING (-80.0533718 26.7179373, -80.0534622 26.7179401)",,
11220702,2,5th Street,residential,False,True,155.782,"LINESTRING (-80.0533718 26.7179373, -80.0533278 26.7179377, -80.0531791 26.7179308, -80.0529757 26.7179266, -80.0529236 26.7179236, -80.0528373 26.7179225, -80.0526925 26.7179196, -80.0526566 26.7179187, -80.052256 26.7179081, -80.0522176 26.7179071, -80.0520761 26.7179037, -80.0518621 26.717894, -80.0518043 26.7178929)",,
86302417,4,North Dixie Highway,tertiary,True,False,59.204,"LINESTRING (-80.0533718 26.7179373, -80.0533727 26.7180745, -80.0533734 26.7181887, -80.0533766 26.7183595, -80.0534119 26.7184651)",,
11220702,2,5th Street,residential,False,True,107.36299999999999,"LINESTRING (-80.0545428 26.7179632, -80.0542976 26.7179608, -80.0537788 26.71795, -80.053519 26.7179419, -80.0534622 26.7179401)",,
407362146,,Datura Street,residential,False,False,164.16,"LINESTRING (-80.051916 26.7123083, -80.0519744 26.7123098, -80.0523531 26.7123197, -80.0525847 26.7123257, -80.0525982 26.7123261, -80.0527802 26.7123308, -80.0528365 26.7123323, -80.0529905 26.7123363, -80.0533905 26.7123467, -80.0535094 26.7123498, -80.053568 26.7123513)",,
407362146,,Datura Street,residential,False,True,117.60900000000001,"LINESTRING (-80.051916 26.7123083, -80.0518623 26.7123068, -80.0515017 26.7122971, -80.0514283 26.7122951, -80.0513842 26.7122939, -80.0513076 26.7122918, -80.0507777 26.7122775, -80.0507325 26.7122763)",,
1061602908,2,South Olive Avenue,tertiary,True,False,55.087,"LINESTRING (-80.051916 26.7123083, -80.0519156 26.7123576, -80.0519147 26.7124643, -80.0519052 26.7128036)",,
11231989,,Evernia Street,residential,False,False,119.93799999999999,"LINESTRING (-80.0519466 26.7113079, -80.0518789 26.7113067, -80.0516199 26.7113019, -80.0515145 26.7113, -80.050885 26.7112884, -80.0507989 26.7112808, -80.0507403 26.7112737)",,
11231989,,Evernia Street,residential,False,True,163.7,"LINESTRING (-80.0519466 26.7113079, -80.0520083 26.7113096, -80.0524853 26.7113226, -80.0535427 26.7113514, -80.0535939 26.7113528)",,
"[585501746, 1061602908]",2,South Olive Avenue,tertiary,True,False,111.28299999999999,"LINESTRING (-80.0519466 26.7113079, -80.0519446 26.7113742, -80.051937 26.711632, -80.0519345 26.71181, -80.0519178 26.7122593, -80.051916 26.7123083)",,
11244035,,7th Street,residential,False,False,8.745,"LINESTRING (-80.055155 26.7198098, -80.055243 26.7198123)",,
11244035,,7th Street,residential,False,True,177.27499999999998,"LINESTRING (-80.055155 26.7198098, -80.0548397 26.7198021, -80.0544873 26.7197934, -80.054151 26.7197852, -80.0538054 26.7197774, -80.0534709 26.7197687, -80.0533708 26.7197661)",,
407362146,,Datura Street,residential,False,True,12.015,"LINESTRING (-80.0550667 26.7123859, -80.0549458 26.7123823)",,
682251997,2,Quadrille Boulevard,primary,True,False,110.09200000000001,"LINESTRING (-80.0550667 26.7123859, -80.0550695 26.7122527, -80.0550856 26.7114954, -80.0550877 26.711396)",30 mph,US 1
682251999,,Evernia Street,residential,False,False,11.995,"LINESTRING (-80.0550877 26.711396, -80.054967 26.7113926)",,
11231989,,Evernia Street,residential,False,False,69.1,"LINESTRING (-80.0507403 26.7112737, -80.050592 26.7112258, -80.050454 26.711168, -80.0501146 26.7110046)",,
11231989,,Evernia Street,residential,False,True,119.938,"LINESTRING (-80.0507403 26.7112737, -80.0507989 26.7112808, -80.050885 26.7112884, -80.0515145 26.7113, -80.0516199 26.7113019, -80.0518789 26.7113067, -80.0519466 26.7113079)",,
11231989,,Evernia Street,residential,False,True,14.172,"LINESTRING (-80.0499922 26.7109391, -80.0501146 26.7110046)",,
540736147,2,South Flagler Drive,residential,True,False,137.845,"LINESTRING (-80.0499922 26.7109391, -80.0499392 26.7110268, -80.0498915 26.7111132, -80.0497841 26.7112579, -80.0495157 26.7116159, -80.0492845 26.7119099, -80.0492331 26.7119753)",,
11231990,,South Narcissus Avenue,residential,True,False,111.489,"LINESTRING (-80.0507325 26.7122763, -80.0507333 26.7121897, -80.0507371 26.7117818, -80.0507412 26.7113457, -80.0507403 26.7112737)",,
