osmid,lanes,name,highway,maxspeed,oneway,reversed,length,geometry,ref
12649766,2,23rd Street,residential,20 mph,False,False,266.302,"LINESTRING (-90.2412334 29.9979218, -90.242585 29.9980029, -90.2430428 29.998038, -90.243331 29.99806, -90.243774 29.998073, -90.24382 29.998094, -90.243835 29.998155, -90.243827 29.9982364)",
597021107,5,Williams Boulevard,secondary,40 mph,False,True,33.869,"LINESTRING (-90.2412334 29.9979218, -90.2412394 29.997858, -90.2412525 29.9977168, -90.2412617 29.9976182)",LA 49
12649766,2,23rd Street,residential,20 mph,False,True,266.302,"LINESTRING (-90.243827 29.9982364, -90.243835 29.998155, -90.24382 29.998094, -90.243774 29.998073, -90.243331 29.99806, -90.2430428 29.998038, -90.242585 29.9980029, -90.2412334 29.9979218)",
12655350,2,Georgia Avenue,residential,20 mph,False,True,15.92,"LINESTRING (-90.240478 29.993999, -90.240486 29.993856)",
"[455020178, 1003833334]",2,21st Street,tertiary,30 mph,True,False,105.07400000000001,"LINESTRING (-90.240478 29.993999, -90.2409505 29.9940239, -90.2410716 29.9940291, -90.2413912 29.9940505, -90.241567 29.9940554)",
12655258,2,22nd Street,residential,20 mph,False,False,104.867,"LINESTRING (-90.2414148 29.9958444, -90.2412383 29.9958325, -90.2412103 29.9958306, -90.2410822 29.9958225, -90.2405673 29.99579, -90.2403288 29.9957752)",
12655259,2,22nd Street,residential,20 mph,False,True,101.83399999999999,"LINESTRING (-90.2414148 29.9958444, -90.2415908 29.9958574, -90.2416566 29.9958623, -90.242469 29.995916)",
597021107,5,Williams Boulevard,secondary,40 mph,False,False,197.79799999999997,"LINESTRING (-90.2414148 29.9958444, -90.2413981 29.9960254, -90.2413746 29.9962806, -90.2413638 29.9964012, -90.2413472 29.9965859, -90.2412944 29.9971756, -90.2412907 29.9972339, -90.241275 29.9974793, -90.2412719 29.9975277, -90.2412668 29.9975761, -90.2412617 29.9976182)",LA 49
597021107,5,Williams Boulevard,secondary,40 mph,False,True,199.48399999999995,"LINESTRING (-90.2414148 29.9958444, -90.2414478 29.9953472, -90.2414542 29.9952757, -90.241507 29.9947546, -90.2415248 29.9945795, -90.2415269 29.9945548, -90.2415605 29.9941524, -90.2415634 29.9941175, -90.241567 29.9940554)",LA 49
12655258,2,22nd Street,residential,20 mph,False,False,93.945,"LINESTRING (-90.2403288 29.9957752, -90.239582 29.9957267, -90.2394572 29.9957186, -90.239356 29.995712)",
